Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
3697452,2263.0,2876.0,1607.0,4095.0,2861.0,2752.0,3625.0,4095.0,STANDING_LEFT_LEAN
3697552,2186.0,2959.0,1557.0,4095.0,2856.0,2777.0,3675.0,4095.0,STANDING_LEFT_LEAN
3697652,2166.0,3015.0,1528.0,4095.0,2856.0,2762.0,3663.0,4095.0,STANDING_LEFT_LEAN
3697752,2236.0,2967.0,1564.0,4095.0,2852.0,2740.0,3658.0,4095.0,STANDING_LEFT_LEAN
3697852,2176.0,3032.0,1518.0,4095.0,2847.0,2752.0,3615.0,4095.0,STANDING_LEFT_LEAN
3697952,2275.0,2912.0,1599.0,4095.0,2847.0,2743.0,3592.0,4095.0,STANDING_LEFT_LEAN
3698052,2263.0,2909.0,1595.0,4095.0,2865.0,2749.0,3562.0,4095.0,STANDING_LEFT_LEAN
3698152,2255.0,2912.0,1587.0,4095.0,2861.0,2780.0,3565.0,4095.0,STANDING_LEFT_LEAN
3698252,2179.0,3041.0,1523.0,4095.0,2844.0,2783.0,3587.0,4095.0,STANDING_LEFT_LEAN
3698352,2271.0,2912.0,1595.0,4095.0,2883.0,2752.0,3550.0,4095.0,STANDING_LEFT_LEAN
3698452,2231.0,2998.0,1567.0,4095.0,2847.0,2782.0,3601.0,4095.0,STANDING_LEFT_LEAN
3698552,2184.0,3053.0,1516.0,4095.0,2873.0,2771.0,3559.0,4095.0,STANDING_LEFT_LEAN
3698652,2249.0,3031.0,1569.0,4095.0,2845.0,2791.0,3589.0,4095.0,STANDING_LEFT_LEAN
3698752,2279.0,2960.0,1589.0,4095.0,2865.0,2789.0,3541.0,4095.0,STANDING_LEFT_LEAN
3698852,2199.0,2965.0,1512.0,4095.0,2840.0,2752.0,3545.0,4095.0,STANDING_LEFT_LEAN
3698952,2240.0,2975.0,1517.0,4095.0,2841.0,2758.0,3565.0,4095.0,STANDING_LEFT_LEAN
3699052,2187.0,2960.0,1520.0,4095.0,2840.0,2760.0,3565.0,4095.0,STANDING_LEFT_LEAN
3699152,2249.0,2987.0,1548.0,4095.0,2846.0,2763.0,3572.0,4095.0,STANDING_LEFT_LEAN
3699252,2194.0,2928.0,1520.0,4095.0,2845.0,2765.0,3573.0,4095.0,STANDING_LEFT_LEAN
3699552,2241.0,2970.0,1563.0,4095.0,2853.0,2761.0,3579.0,4095.0,STANDING_LEFT_LEAN
3699802,2268.0,2928.0,1578.0,4095.0,2847.0,2751.0,3576.0,4095.0,STANDING_LEFT_LEAN
3699702,2185.0,3045.0,1518.0,4095.0,2847.0,2759.0,3579.0,4095.0,STANDING_LEFT_LEAN
3700002,2263.0,2955.0,1589.0,4095.0,2847.0,2771.0,3621.0,4095.0,STANDING_LEFT_LEAN
3700102,2230.0,2975.0,1547.0,4095.0,2847.0,2751.0,3579.0,4095.0,STANDING_LEFT_LEAN
3700202,2225.0,2969.0,1567.0,4095.0,2854.0,2752.0,3625.0,4095.0,STANDING_LEFT_LEAN
3700302,2231.0,2975.0,1559.0,4095.0,2842.0,2745.0,3336.0,4095.0,STANDING_LEFT_LEAN
3700552,2220.0,2967.0,1560.0,4095.0,2845.0,2752.0,3595.0,4095.0,STANDING_LEFT_LEAN
3700652,2275.0,2932.0,1591.0,4095.0,2853.0,2763.0,3629.0,4095.0,STANDING_LEFT_LEAN
3700752,2199.0,3033.0,1551.0,4095.0,2867.0,2760.0,3615.0,4095.0,STANDING_LEFT_LEAN
3700852,2254.0,2928.0,1579.0,4095.0,2887.0,2772.0,3591.0,4095.0,STANDING_LEFT_LEAN
3700952,2216.0,2983.0,1560.0,4095.0,2873.0,2752.0,3608.0,4095.0,STANDING_LEFT_LEAN
3701052,2193.0,3008.0,1545.0,4095.0,2867.0,2761.0,3627.0,4095.0,STANDING_LEFT_LEAN
3701152,2273.0,2910.0,1601.0,4095.0,2885.0,2766.0,3595.0,4095.0,STANDING_LEFT_LEAN
3701252,2168.0,3031.0,1519.0,4095.0,2877.0,2787.0,3604.0,4095.0,STANDING_LEFT_LEAN
3701352,2275.0,2928.0,1597.0,4095.0,2874.0,2759.0,3624.0,4095.0,STANDING_LEFT_LEAN
3701452,2271.0,2926.0,1595.0,4095.0,2848.0,2780.0,3631.0,4095.0,STANDING_LEFT_LEAN
3701552,2273.0,2928.0,1595.0,4095.0,2865.0,2763.0,3629.0,4095.0,STANDING_LEFT_LEAN
3701652,2219.0,2995.0,1527.0,4095.0,2847.0,2751.0,3603.0,4095.0,STANDING_LEFT_LEAN
3701752,2275.0,2928.0,1592.0,4095.0,2852.0,2789.0,3641.0,4095.0,STANDING_LEFT_LEAN
3701852,2199.0,2984.0,1551.0,4095.0,2865.0,2761.0,3640.0,4095.0,STANDING_LEFT_LEAN
3701952,2309.0,2349.0,1655.0,4095.0,2847.0,2789.0,3651.0,4095.0,STANDING_LEFT_LEAN
3702052,2360.0,2379.0,1648.0,4095.0,2885.0,2773.0,3604.0,4095.0,STANDING_LEFT_LEAN
3702152,2392.0,2373.0,1680.0,4095.0,2871.0,2752.0,3629.0,4095.0,STANDING_LEFT_LEAN
3702252,2203.0,2935.0,1520.0,4095.0,2847.0,2757.0,3609.0,4095.0,STANDING_LEFT_LEAN
3702352,2178.0,3036.0,1525.0,4095.0,2884.0,2764.0,3602.0,4095.0,STANDING_LEFT_LEAN
3702452,2179.0,3046.0,1525.0,4095.0,2888.0,2752.0,3623.0,4095.0,STANDING_LEFT_LEAN
3702552,2224.0,2979.0,1568.0,4095.0,2885.0,2775.0,3604.0,4095.0,STANDING_LEFT_LEAN
3702652,2183.0,3038.0,1551.0,4095.0,2869.0,2789.0,3647.0,4095.0,STANDING_LEFT_LEAN
3702752,2207.0,3003.0,1571.0,4095.0,2869.0,2773.0,3635.0,4095.0,STANDING_LEFT_LEAN
3702852,2171.0,3049.0,1545.0,4095.0,2855.0,2764.0,3605.0,4095.0,STANDING_LEFT_LEAN
3702952,2144.0,3033.0,1520.0,4095.0,2853.0,2761.0,3603.0,4095.0,STANDING_LEFT_LEAN
3703052,2203.0,3035.0,1555.0,4095.0,2859.0,2795.0,3637.0,4095.0,STANDING_LEFT_LEAN
3703152,2216.0,3009.0,1560.0,4095.0,2855.0,2795.0,3635.0,4095.0,STANDING_LEFT_LEAN
3703252,2234.0,2967.0,1580.0,4095.0,2889.0,2764.0,3616.0,4095.0,STANDING_LEFT_LEAN
3703352,2161.0,3016.0,1543.0,4095.0,2859.0,2781.0,3643.0,4095.0,STANDING_LEFT_LEAN
3703452,2208.0,2967.0,1564.0,4095.0,2889.0,2766.0,3607.0,4095.0,STANDING_LEFT_LEAN
3703552,2156.0,3051.0,1518.0,4095.0,2859.0,2783.0,3645.0,4095.0,STANDING_LEFT_LEAN
3703652,2311.0,2327.0,1671.0,4095.0,2891.0,2790.0,3621.0,4095.0,STANDING_LEFT_LEAN
3703752,2311.0,2339.0,1654.0,4095.0,2855.0,2757.0,3607.0,4095.0,STANDING_LEFT_LEAN
3703852,2227.0,2989.0,1548.0,4095.0,2855.0,2751.0,3604.0,4095.0,STANDING_LEFT_LEAN
3703952,2221.0,2989.0,1549.0,4095.0,2851.0,2758.0,3607.0,4095.0,STANDING_LEFT_LEAN
3704052,2227.0,2972.0,1555.0,4095.0,2853.0,2759.0,3603.0,4095.0,STANDING_LEFT_LEAN
3704152,2207.0,3015.0,1563.0,4095.0,2852.0,2759.0,3605.0,4095.0,STANDING_LEFT_LEAN
3704252,2209.0,3007.0,1560.0,4095.0,2854.0,2760.0,3611.0,4095.0,STANDING_LEFT_LEAN
3704352,2167.0,2939.0,1528.0,4095.0,2853.0,2761.0,3611.0,4095.0,STANDING_LEFT_LEAN
3704452,2175.0,2940.0,1520.0,4095.0,2836.0,2747.0,3592.0,4095.0,STANDING_LEFT_LEAN
3704552,2245.0,2928.0,1591.0,4095.0,2887.0,2777.0,3605.0,4095.0,STANDING_LEFT_LEAN
3704652,2199.0,3016.0,1563.0,4095.0,2852.0,2760.0,3612.0,4095.0,STANDING_LEFT_LEAN
3704752,2207.0,3011.0,1563.0,4095.0,2853.0,2762.0,3620.0,4095.0,STANDING_LEFT_LEAN
3704852,2201.0,3008.0,1571.0,4095.0,2887.0,2764.0,3626.0,4095.0,STANDING_LEFT_LEAN
3704952,2243.0,2976.0,1587.0,4095.0,2887.0,2768.0,3615.0,4095.0,STANDING_LEFT_LEAN
3705052,2272.0,2375.0,1632.0,4095.0,2857.0,2792.0,3673.0,4095.0,STANDING_LEFT_LEAN
3705152,2284.0,2379.0,1632.0,4095.0,2883.0,2788.0,3661.0,4095.0,STANDING_LEFT_LEAN
3705252,2295.0,2348.0,1671.0,4095.0,2843.0,2793.0,3667.0,4095.0,STANDING_LEFT_LEAN
3705352,2175.0,3028.0,1535.0,4095.0,2873.0,2789.0,3631.0,4095.0,STANDING_LEFT_LEAN
3705452,2155.0,3035.0,1527.0,4095.0,2843.0,2792.0,3675.0,4095.0,STANDING_LEFT_LEAN
3705552,2175.0,3031.0,1532.0,4095.0,2885.0,2765.0,3636.0,4095.0,STANDING_LEFT_LEAN
3705652,2257.0,2928.0,1599.0,4095.0,2879.0,2792.0,3630.0,4095.0,STANDING_LEFT_LEAN
3705752,2160.0,2988.0,1551.0,4095.0,2847.0,2761.0,3640.0,4095.0,STANDING_LEFT_LEAN
3705852,2247.0,2941.0,1592.0,4095.0,2847.0,2761.0,3639.0,4095.0,STANDING_LEFT_LEAN
3705952,2209.0,3004.0,1575.0,4095.0,2845.0,2761.0,3642.0,4095.0,STANDING_LEFT_LEAN
3706052,2247.0,2924.0,1601.0,4095.0,2847.0,2761.0,3642.0,4095.0,STANDING_LEFT_LEAN
3706152,2245.0,2928.0,1601.0,4095.0,2845.0,2761.0,3646.0,4095.0,STANDING_LEFT_LEAN
3706252,2167.0,3016.0,1559.0,4095.0,2883.0,2791.0,3647.0,4095.0,STANDING_LEFT_LEAN
3706352,2199.0,3013.0,1567.0,4095.0,2844.0,2757.0,3641.0,4095.0,STANDING_LEFT_LEAN
3706452,2186.0,2984.0,1520.0,4095.0,2843.0,2759.0,3641.0,4095.0,STANDING_LEFT_LEAN
3706552,2190.0,2975.0,1520.0,4095.0,2841.0,2752.0,3636.0,4095.0,STANDING_LEFT_LEAN
3706652,2185.0,3054.0,1543.0,4095.0,2875.0,2790.0,3623.0,4095.0,STANDING_LEFT_LEAN
3706752,2164.0,3115.0,1526.0,4095.0,2851.0,2765.0,3668.0,4095.0,STANDING_LEFT_LEAN
3706852,2199.0,3068.0,1561.0,4095.0,2869.0,2760.0,3647.0,4095.0,STANDING_LEFT_LEAN
3706952,2287.0,2976.0,1591.0,4095.0,2841.0,2790.0,3657.0,4095.0,STANDING_LEFT_LEAN
3707052,2243.0,3072.0,1561.0,4095.0,2863.0,2789.0,3635.0,4095.0,STANDING_LEFT_LEAN
3707152,2251.0,3068.0,1567.0,4095.0,2843.0,2765.0,3657.0,4095.0,STANDING_LEFT_LEAN
3707252,2196.0,3120.0,1515.0,4095.0,2859.0,2775.0,3657.0,4095.0,STANDING_LEFT_LEAN
3707352,2293.0,2992.0,1582.0,4095.0,2883.0,2760.0,3629.0,4095.0,STANDING_LEFT_LEAN
3707452,2291.0,2992.0,1591.0,4095.0,2875.0,2777.0,3621.0,4095.0,STANDING_LEFT_LEAN
3707552,2262.0,3035.0,1568.0,4095.0,2877.0,2775.0,3611.0,4095.0,STANDING_LEFT_LEAN
3707652,2219.0,3089.0,1543.0,4095.0,2859.0,2762.0,3652.0,4095.0,STANDING_LEFT_LEAN
3707752,2275.0,3024.0,1583.0,4095.0,2841.0,2764.0,3655.0,4095.0,STANDING_LEFT_LEAN
3707852,2212.0,3097.0,1553.0,4095.0,2824.0,2749.0,3592.0,4095.0,STANDING_LEFT_LEAN
3707952,2239.0,3081.0,1557.0,4095.0,2843.0,2760.0,3611.0,4095.0,STANDING_LEFT_LEAN
3708052,2228.0,3033.0,1512.0,4095.0,2845.0,2763.0,3609.0,4095.0,STANDING_LEFT_LEAN
3708152,2204.0,3095.0,1539.0,4095.0,2845.0,2762.0,3609.0,4095.0,STANDING_LEFT_LEAN
3708252,2247.0,3082.0,1545.0,4095.0,2853.0,2760.0,3608.0,4095.0,STANDING_LEFT_LEAN
3708352,2231.0,3082.0,1532.0,4095.0,2917.0,2742.0,3597.0,4095.0,STANDING_LEFT_LEAN
3708452,2231.0,3111.0,1551.0,4095.0,2843.0,2769.0,3607.0,4095.0,STANDING_LEFT_LEAN
3708552,2276.0,3036.0,1497.0,4095.0,2843.0,2770.0,3607.0,4095.0,STANDING_LEFT_LEAN
3708652,2361.0,2406.0,1638.0,4095.0,2844.0,2771.0,3607.0,4095.0,STANDING_LEFT_LEAN
3708752,2275.0,3114.0,1547.0,4095.0,2841.0,2766.0,3609.0,4095.0,STANDING_LEFT_LEAN
3708852,2263.0,3107.0,1543.0,4095.0,2841.0,2764.0,3609.0,4095.0,STANDING_LEFT_LEAN
3708952,2199.0,3061.0,1504.0,4095.0,2845.0,2769.0,3606.0,4095.0,STANDING_LEFT_LEAN
3709052,2224.0,3104.0,1534.0,4095.0,2843.0,2770.0,3607.0,4095.0,STANDING_LEFT_LEAN
3709152,2341.0,3084.0,1569.0,4095.0,2863.0,2795.0,3619.0,4095.0,STANDING_LEFT_LEAN
3709252,2295.0,3064.0,1579.0,4095.0,2871.0,2765.0,3628.0,4095.0,STANDING_LEFT_LEAN
3709352,2218.0,3157.0,1528.0,4095.0,2839.0,2796.0,3629.0,4095.0,STANDING_LEFT_LEAN
3709452,2256.0,3179.0,1488.0,4095.0,2867.0,2799.0,3601.0,4095.0,STANDING_LEFT_LEAN
3709552,2343.0,3056.0,1563.0,4095.0,2869.0,2791.0,3595.0,4095.0,STANDING_LEFT_LEAN
3709652,2232.0,3163.0,1493.0,4095.0,2843.0,2795.0,3637.0,4095.0,STANDING_LEFT_LEAN
3709752,2204.0,3193.0,1496.0,4095.0,2853.0,2779.0,3629.0,4095.0,STANDING_LEFT_LEAN
3709852,2272.0,3215.0,1482.0,4095.0,2832.0,2799.0,3623.0,4095.0,STANDING_LEFT_LEAN
3709952,2334.0,3239.0,1504.0,4095.0,2871.0,2787.0,3566.0,4095.0,STANDING_LEFT_LEAN
3710052,2287.0,3395.0,1446.0,4095.0,2867.0,2783.0,3560.0,4095.0,STANDING_LEFT_LEAN
3710152,2292.0,3409.0,1436.0,4095.0,2851.0,2774.0,3579.0,4095.0,STANDING_LEFT_LEAN
3710252,2277.0,3383.0,1446.0,4095.0,2835.0,2804.0,3592.0,4095.0,STANDING_LEFT_LEAN
3710352,2328.0,3256.0,1502.0,4095.0,2858.0,2797.0,3587.0,4095.0,STANDING_LEFT_LEAN
3710452,2331.0,3319.0,1495.0,4095.0,2855.0,2768.0,3579.0,4095.0,STANDING_LEFT_LEAN
3710552,2282.0,3255.0,1484.0,4095.0,2862.0,2787.0,3563.0,4095.0,STANDING_LEFT_LEAN
3710652,2315.0,3223.0,1501.0,4095.0,2853.0,2764.0,3592.0,4095.0,STANDING_LEFT_LEAN
3710752,2264.0,3240.0,1480.0,4095.0,2834.0,2768.0,3603.0,4095.0,STANDING_LEFT_LEAN
3710852,2347.0,3160.0,1551.0,4095.0,2839.0,2772.0,3574.0,4095.0,STANDING_LEFT_LEAN
3710952,2363.0,3147.0,1543.0,4095.0,2861.0,2791.0,3548.0,4095.0,STANDING_LEFT_LEAN
3711052,2300.0,3168.0,1503.0,4095.0,2828.0,2761.0,3556.0,4095.0,STANDING_LEFT_LEAN
3711152,2299.0,3118.0,1537.0,4095.0,2826.0,2767.0,3595.0,4095.0,STANDING_LEFT_LEAN
3711252,2304.0,3133.0,1520.0,4095.0,2856.0,2765.0,3568.0,4095.0,STANDING_LEFT_LEAN
3711352,2270.0,3171.0,1496.0,4095.0,2854.0,2768.0,3571.0,4095.0,STANDING_LEFT_LEAN
3711452,2311.0,3192.0,1537.0,4095.0,2830.0,2770.0,3556.0,4095.0,STANDING_LEFT_LEAN
3711552,2248.0,3205.0,1505.0,4095.0,2831.0,2772.0,3554.0,4095.0,STANDING_LEFT_LEAN
3711652,2291.0,3209.0,1517.0,4095.0,2865.0,2785.0,3556.0,4095.0,STANDING_LEFT_LEAN
3711752,2257.0,3144.0,1484.0,4095.0,2833.0,2773.0,3550.0,4095.0,STANDING_LEFT_LEAN
3711852,2345.0,3136.0,1555.0,4095.0,2860.0,2768.0,3560.0,4095.0,STANDING_LEFT_LEAN
3711952,2311.0,3231.0,1515.0,4095.0,2841.0,2775.0,3567.0,4095.0,STANDING_LEFT_LEAN
3712052,2282.0,3179.0,1472.0,4095.0,2849.0,2790.0,3565.0,4095.0,STANDING_LEFT_LEAN
3712152,2295.0,3271.0,1507.0,4095.0,2821.0,2774.0,3533.0,4095.0,STANDING_LEFT_LEAN
3712252,2239.0,3200.0,1472.0,4095.0,2825.0,2777.0,3529.0,4095.0,STANDING_LEFT_LEAN
3712352,2243.0,3332.0,1467.0,4095.0,2841.0,2783.0,3559.0,4095.0,STANDING_LEFT_LEAN
3712452,2263.0,3308.0,1489.0,4095.0,2857.0,2780.0,3528.0,4095.0,STANDING_LEFT_LEAN
3712552,2297.0,3275.0,1511.0,4095.0,2859.0,2781.0,3520.0,4095.0,STANDING_LEFT_LEAN
3712652,2263.0,3311.0,1487.0,4095.0,2859.0,2805.0,3533.0,4095.0,STANDING_LEFT_LEAN
3712752,2266.0,3233.0,1488.0,4095.0,2835.0,2790.0,3563.0,4095.0,STANDING_LEFT_LEAN
3712852,2256.0,3223.0,1492.0,4095.0,2859.0,2776.0,3519.0,4095.0,STANDING_LEFT_LEAN
3712952,2236.0,3283.0,1464.0,4095.0,2840.0,2804.0,3555.0,4095.0,STANDING_LEFT_LEAN
3713052,2266.0,3227.0,1487.0,4095.0,2829.0,2805.0,3563.0,4095.0,STANDING_LEFT_LEAN
3713152,2233.0,3183.0,1496.0,4095.0,2827.0,2774.0,3527.0,4095.0,STANDING_LEFT_LEAN
3713252,2299.0,3213.0,1519.0,4095.0,2831.0,2775.0,3532.0,4095.0,STANDING_LEFT_LEAN
3713352,2238.0,3161.0,1491.0,4095.0,2855.0,2807.0,3551.0,4095.0,STANDING_LEFT_LEAN
3713452,2264.0,3136.0,1472.0,4095.0,2831.0,2776.0,3533.0,4095.0,STANDING_LEFT_LEAN
3713552,2254.0,3191.0,1519.0,4095.0,2831.0,2777.0,3538.0,4095.0,STANDING_LEFT_LEAN
3713652,2284.0,3167.0,1527.0,4095.0,2867.0,2791.0,3540.0,4095.0,STANDING_LEFT_LEAN
3713752,2248.0,3215.0,1472.0,4095.0,2832.0,2799.0,3575.0,4095.0,STANDING_LEFT_LEAN
3713852,2295.0,3132.0,1551.0,4095.0,2869.0,2778.0,3550.0,4095.0,STANDING_LEFT_LEAN
3713952,2216.0,3225.0,1483.0,4095.0,2861.0,2778.0,3573.0,4095.0,STANDING_LEFT_LEAN
3714052,2224.0,3183.0,1519.0,4095.0,2836.0,2804.0,3595.0,4095.0,STANDING_LEFT_LEAN
3714152,2188.0,3235.0,1488.0,4095.0,2868.0,2797.0,3548.0,4095.0,STANDING_LEFT_LEAN
3714252,2240.0,3179.0,1520.0,4095.0,2829.0,2799.0,3595.0,4095.0,STANDING_LEFT_LEAN
3714352,2283.0,3123.0,1551.0,4095.0,2864.0,2805.0,3559.0,4095.0,STANDING_LEFT_LEAN
3714452,2295.0,3094.0,1561.0,4095.0,2861.0,2778.0,3592.0,4095.0,STANDING_LEFT_LEAN
3714552,2259.0,3168.0,1553.0,4095.0,2867.0,2774.0,3549.0,4095.0,STANDING_LEFT_LEAN
3714652,2393.0,2368.0,1691.0,4095.0,2869.0,2789.0,3559.0,4095.0,STANDING_LEFT_LEAN
3714752,2279.0,3111.0,1562.0,4095.0,2841.0,2799.0,3608.0,4095.0,STANDING_LEFT_LEAN
3714852,2391.0,2457.0,1643.0,4095.0,2863.0,2778.0,3598.0,4095.0,STANDING_LEFT_LEAN
3714952,2199.0,3148.0,1515.0,4095.0,2832.0,2807.0,3617.0,4095.0,STANDING_LEFT_LEAN
3715052,2191.0,3168.0,1507.0,4095.0,2861.0,2808.0,3603.0,4095.0,STANDING_LEFT_LEAN
3715152,2215.0,3162.0,1537.0,4095.0,2839.0,2783.0,3621.0,4095.0,STANDING_LEFT_LEAN
3715252,2245.0,3084.0,1553.0,4095.0,2851.0,2788.0,3606.0,4095.0,STANDING_LEFT_LEAN
3715352,2287.0,3070.0,1567.0,4095.0,2841.0,2790.0,3619.0,4095.0,STANDING_LEFT_LEAN
3715452,2283.0,3064.0,1569.0,4095.0,2863.0,2812.0,3623.0,4095.0,STANDING_LEFT_LEAN
3715552,2190.0,3145.0,1523.0,4095.0,2837.0,2780.0,3589.0,4095.0,STANDING_LEFT_LEAN
3715652,2251.0,3118.0,1519.0,4095.0,2833.0,2782.0,3587.0,4095.0,STANDING_LEFT_LEAN
3715752,2220.0,3104.0,1496.0,4095.0,2831.0,2782.0,3580.0,4095.0,STANDING_LEFT_LEAN
3715852,2208.0,3112.0,1499.0,4095.0,2827.0,2776.0,3564.0,4095.0,STANDING_LEFT_LEAN
3715952,2152.0,2423.0,1448.0,4095.0,2834.0,2783.0,3592.0,4095.0,STANDING_LEFT_LEAN
3716052,2206.0,3127.0,1543.0,4095.0,2831.0,2783.0,3593.0,4095.0,STANDING_LEFT_LEAN
3716152,2231.0,3101.0,1531.0,4095.0,2833.0,2783.0,3589.0,4095.0,STANDING_LEFT_LEAN
3716252,2231.0,3100.0,1529.0,4095.0,2831.0,2780.0,3591.0,4095.0,STANDING_LEFT_LEAN
3716352,2231.0,3120.0,1544.0,4095.0,2831.0,2779.0,3590.0,4095.0,STANDING_LEFT_LEAN
3716452,2200.0,3104.0,1543.0,4095.0,2835.0,2780.0,3579.0,4095.0,STANDING_LEFT_LEAN
3716552,2208.0,3108.0,1512.0,4095.0,2834.0,2778.0,3580.0,4095.0,STANDING_LEFT_LEAN
3716652,2173.0,3108.0,1525.0,4095.0,2835.0,2779.0,3579.0,4095.0,STANDING_LEFT_LEAN
3716752,2231.0,3092.0,1543.0,4095.0,2828.0,2807.0,3631.0,4095.0,STANDING_LEFT_LEAN
3716852,2204.0,3096.0,1504.0,4095.0,2830.0,2775.0,3592.0,4095.0,STANDING_LEFT_LEAN
3716952,2216.0,3064.0,1502.0,4095.0,2833.0,2777.0,3579.0,4095.0,STANDING_LEFT_LEAN
3717052,2200.0,3135.0,1515.0,4095.0,2831.0,2777.0,3577.0,4095.0,STANDING_LEFT_LEAN
3717152,2215.0,3087.0,1495.0,4095.0,2829.0,2775.0,3579.0,4095.0,STANDING_LEFT_LEAN
3717252,2208.0,3163.0,1494.0,4095.0,2827.0,2776.0,3588.0,4095.0,STANDING_LEFT_LEAN
