Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
169551,2267.0,2931.0,4095.0,969.0,3671.0,2289.0,3405.0,4095.0,UNKNOWN
169801,2304.0,2908.0,4095.0,935.0,3659.0,2288.0,3439.0,4095.0,UNKNOWN
170456,2335.0,2877.0,4095.0,1011.0,3659.0,2272.0,3456.0,4095.0,UNKNOWN
170556,2312.0,2858.0,4095.0,1047.0,3681.0,2271.0,3442.0,4095.0,UNKNOWN
170656,2300.0,2856.0,4095.0,987.0,3715.0,2267.0,3429.0,4095.0,UNKNOWN
170806,2320.0,2855.0,4095.0,977.0,3264.0,2366.0,3485.0,4095.0,UNKNOWN
170906,2316.0,2859.0,4095.0,969.0,3264.0,2373.0,3485.0,4095.0,UNKNOWN
171006,2314.0,2901.0,4095.0,965.0,3269.0,2358.0,3480.0,4095.0,UNKNOWN
171106,2318.0,2876.0,4095.0,965.0,3257.0,2359.0,3480.0,4095.0,UNKNOWN
171206,2319.0,2861.0,4095.0,960.0,3277.0,2356.0,3471.0,4095.0,UNKNOWN
171306,2296.0,2873.0,4095.0,960.0,3280.0,2367.0,3459.0,4095.0,UNKNOWN
171406,2312.0,2871.0,4095.0,953.0,3261.0,2367.0,3471.0,4095.0,UNKNOWN
171506,2323.0,2878.0,4095.0,967.0,3271.0,2368.0,3468.0,4095.0,UNKNOWN
171606,2320.0,2863.0,4095.0,969.0,3257.0,2376.0,3475.0,4095.0,UNKNOWN
171706,2328.0,2880.0,4095.0,977.0,3297.0,2365.0,3464.0,4095.0,UNKNOWN
171806,2323.0,2861.0,4095.0,967.0,3256.0,2373.0,3471.0,4095.0,UNKNOWN
171906,2320.0,2901.0,4095.0,967.0,3264.0,2373.0,3481.0,4095.0,UNKNOWN
172006,2310.0,2876.0,4095.0,966.0,3292.0,2352.0,3469.0,4095.0,UNKNOWN
172106,2311.0,2872.0,4095.0,967.0,3312.0,2344.0,3475.0,4095.0,UNKNOWN
172206,2301.0,2892.0,4095.0,966.0,3369.0,2327.0,3451.0,4095.0,UNKNOWN
172306,2320.0,2861.0,4095.0,971.0,3290.0,2357.0,3480.0,4095.0,UNKNOWN
172506,2307.0,2867.0,4095.0,976.0,3280.0,2365.0,3480.0,4095.0,UNKNOWN
172656,2299.0,2859.0,4095.0,976.0,3308.0,2348.0,3483.0,4095.0,UNKNOWN
172756,2297.0,2880.0,4095.0,976.0,3356.0,2330.0,3465.0,4095.0,UNKNOWN
172856,2319.0,2872.0,4095.0,967.0,3432.0,2295.0,3451.0,4095.0,UNKNOWN
172956,2321.0,2872.0,4095.0,965.0,3419.0,2296.0,3452.0,4095.0,UNKNOWN
173106,2324.0,2889.0,4095.0,969.0,3427.0,2300.0,3447.0,4095.0,UNKNOWN
173206,2313.0,2876.0,4095.0,969.0,3426.0,2309.0,3447.0,4095.0,UNKNOWN
173306,2321.0,2872.0,4095.0,971.0,3433.0,2321.0,3437.0,4095.0,UNKNOWN
173406,2325.0,2872.0,4095.0,960.0,3418.0,2302.0,3467.0,4095.0,UNKNOWN
173506,2299.0,2865.0,4095.0,964.0,3420.0,2304.0,3451.0,4095.0,UNKNOWN
173606,2311.0,2855.0,4095.0,956.0,3409.0,2303.0,3447.0,4095.0,UNKNOWN
173706,2311.0,2864.0,4095.0,953.0,3415.0,2300.0,3448.0,4095.0,UNKNOWN
173806,2325.0,2851.0,4095.0,953.0,3440.0,2296.0,3432.0,4095.0,UNKNOWN
173906,2321.0,2847.0,4095.0,947.0,3429.0,2313.0,3459.0,4095.0,UNKNOWN
174006,2305.0,2874.0,4095.0,948.0,3425.0,2296.0,3438.0,4095.0,UNKNOWN
174106,2319.0,2851.0,4095.0,951.0,3423.0,2301.0,3451.0,4095.0,UNKNOWN
174206,2297.0,2851.0,4095.0,944.0,3416.0,2300.0,3461.0,4095.0,UNKNOWN
174506,2309.0,2851.0,4095.0,936.0,3423.0,2291.0,3431.0,4095.0,UNKNOWN
174606,2316.0,2889.0,4095.0,935.0,3415.0,2294.0,3454.0,4095.0,UNKNOWN
174856,2295.0,2872.0,4095.0,936.0,3417.0,2299.0,3462.0,4095.0,UNKNOWN
174956,2323.0,2855.0,4095.0,932.0,3421.0,2293.0,3445.0,4095.0,UNKNOWN
175356,2323.0,2843.0,4095.0,927.0,3409.0,2296.0,3459.0,4095.0,UNKNOWN
175656,2311.0,2843.0,4095.0,937.0,3409.0,2296.0,3452.0,4095.0,UNKNOWN
175756,2300.0,2855.0,4095.0,951.0,3432.0,2313.0,3441.0,4095.0,UNKNOWN
176006,2341.0,2872.0,4095.0,957.0,3405.0,2296.0,3440.0,4095.0,UNKNOWN
176106,2313.0,2874.0,4095.0,965.0,3416.0,2311.0,3451.0,4095.0,UNKNOWN
176206,2315.0,2873.0,4095.0,968.0,3427.0,2287.0,3431.0,4095.0,UNKNOWN
176306,2319.0,2855.0,4095.0,975.0,3420.0,2293.0,3433.0,4095.0,UNKNOWN
176406,2301.0,2849.0,4095.0,976.0,3418.0,2313.0,3465.0,4095.0,UNKNOWN
176556,2319.0,2875.0,4095.0,992.0,3419.0,2295.0,3431.0,4095.0,UNKNOWN
176656,2320.0,2859.0,4095.0,995.0,3403.0,2295.0,3439.0,4095.0,UNKNOWN
176756,2319.0,2893.0,4095.0,986.0,3416.0,2291.0,3449.0,4095.0,UNKNOWN
176856,2299.0,2855.0,4095.0,994.0,3407.0,2295.0,3442.0,4095.0,UNKNOWN
176956,2299.0,2872.0,4095.0,992.0,3416.0,2315.0,3459.0,4095.0,UNKNOWN
177056,2299.0,2864.0,4095.0,992.0,3417.0,2287.0,3436.0,4095.0,UNKNOWN
177156,2307.0,2876.0,4095.0,992.0,3421.0,2289.0,3431.0,4095.0,UNKNOWN
177306,2316.0,2875.0,4095.0,1001.0,3407.0,2297.0,3445.0,4095.0,UNKNOWN
177406,2318.0,2853.0,4095.0,995.0,3413.0,2315.0,3469.0,4095.0,UNKNOWN
177506,2301.0,2859.0,4095.0,992.0,3414.0,2296.0,3453.0,4095.0,UNKNOWN
178656,2920.0,3253.0,3181.0,1240.0,3408.0,2296.0,3445.0,4095.0,UNKNOWN
178756,2932.0,3272.0,3175.0,1208.0,3419.0,2301.0,3450.0,4095.0,UNKNOWN
179894,2960.0,3271.0,3187.0,1184.0,3371.0,2254.0,3704.0,4013.0,UNKNOWN
180144,2960.0,3275.0,3191.0,1148.0,3367.0,2252.0,3691.0,3789.0,UNKNOWN
180394,2975.0,3275.0,3179.0,1216.0,3366.0,2256.0,3687.0,3565.0,UNKNOWN
180494,2976.0,3289.0,3179.0,1178.0,3356.0,2277.0,3661.0,3667.0,UNKNOWN
180594,2966.0,3248.0,3134.0,1116.0,3360.0,2263.0,3666.0,3691.0,UNKNOWN
180694,2967.0,3292.0,3192.0,1079.0,3359.0,2256.0,3656.0,3851.0,UNKNOWN
180794,2967.0,3259.0,3217.0,1039.0,3357.0,2259.0,3648.0,3897.0,UNKNOWN
181044,2976.0,3281.0,3179.0,960.0,3379.0,2268.0,3670.0,3851.0,UNKNOWN
181144,2959.0,3279.0,3200.0,1003.0,3359.0,2257.0,3672.0,3837.0,UNKNOWN
181394,2967.0,3308.0,3200.0,931.0,3364.0,2272.0,3667.0,3849.0,UNKNOWN
181494,2975.0,3289.0,3199.0,883.0,3369.0,2260.0,3689.0,3836.0,UNKNOWN
181594,2995.0,3295.0,3193.0,945.0,3385.0,2267.0,3681.0,3836.0,UNKNOWN
181694,2953.0,3285.0,3216.0,947.0,3371.0,2255.0,3673.0,3834.0,UNKNOWN
181794,2979.0,3296.0,3200.0,935.0,3351.0,2272.0,3679.0,4008.0,UNKNOWN
181894,2967.0,3288.0,3208.0,915.0,3368.0,2264.0,3705.0,3993.0,UNKNOWN
181994,2973.0,3275.0,3214.0,912.0,3368.0,2251.0,3717.0,3999.0,UNKNOWN
182094,2967.0,3304.0,3215.0,907.0,3373.0,2253.0,3715.0,3965.0,UNKNOWN
182344,2987.0,3303.0,3224.0,912.0,3370.0,2251.0,3689.0,3791.0,UNKNOWN
182444,2983.0,3296.0,3223.0,907.0,3372.0,2259.0,3720.0,3799.0,UNKNOWN
182544,2972.0,3292.0,3215.0,898.0,3356.0,2268.0,3695.0,3909.0,UNKNOWN
182644,2980.0,3319.0,3259.0,903.0,3363.0,2259.0,3693.0,3803.0,UNKNOWN
182744,2978.0,3312.0,3232.0,911.0,3347.0,2252.0,3721.0,3534.0,UNKNOWN
182994,2995.0,3294.0,3216.0,887.0,3363.0,2248.0,3749.0,2133.0,UNKNOWN
183094,2999.0,3300.0,3240.0,891.0,3351.0,2261.0,3732.0,2739.0,UNKNOWN
183344,3020.0,3320.0,3262.0,887.0,3347.0,2251.0,3753.0,3926.0,UNKNOWN
183444,2992.0,3311.0,3247.0,888.0,3357.0,2245.0,3767.0,4048.0,UNKNOWN
183644,3016.0,3346.0,3255.0,809.0,3354.0,2240.0,3751.0,4095.0,UNKNOWN
183894,2987.0,3299.0,3240.0,813.0,3368.0,2249.0,3728.0,4095.0,UNKNOWN
184294,3003.0,3309.0,3248.0,812.0,3344.0,2243.0,3708.0,4095.0,UNKNOWN
185094,3028.0,3309.0,3231.0,807.0,3367.0,2256.0,3675.0,4092.0,UNKNOWN
185194,3022.0,3305.0,3245.0,805.0,3360.0,2267.0,3664.0,4095.0,UNKNOWN
186283,2981.0,3335.0,3173.0,852.0,3361.0,2260.0,3656.0,4095.0,UNKNOWN
186383,2936.0,3272.0,3128.0,863.0,3355.0,2259.0,3659.0,4095.0,UNKNOWN
186533,2935.0,3253.0,3160.0,864.0,3384.0,2265.0,3680.0,4095.0,UNKNOWN
186683,2831.0,3147.0,3025.0,863.0,3353.0,2267.0,3639.0,4095.0,UNKNOWN
186783,2839.0,3153.0,3051.0,888.0,3382.0,2263.0,3661.0,4095.0,UNKNOWN
186883,3049.0,3155.0,3039.0,871.0,3401.0,2286.0,3681.0,4095.0,UNKNOWN
186983,2680.0,3219.0,2971.0,943.0,3407.0,2324.0,3643.0,4095.0,UNKNOWN
187083,2728.0,3251.0,3013.0,917.0,3431.0,2322.0,3632.0,4095.0,UNKNOWN
187183,2788.0,3333.0,3075.0,1075.0,3438.0,2335.0,3638.0,4095.0,UNKNOWN
187283,2807.0,3373.0,3144.0,1151.0,3454.0,2332.0,3624.0,4077.0,UNKNOWN
187383,2855.0,3432.0,3131.0,1197.0,3463.0,2343.0,3637.0,4095.0,UNKNOWN
187483,2864.0,3482.0,3195.0,1268.0,3508.0,2415.0,3645.0,4095.0,UNKNOWN
187583,2900.0,3457.0,3186.0,1504.0,3489.0,2376.0,3669.0,4095.0,UNKNOWN
187833,2968.0,3200.0,4095.0,1346.0,3459.0,2353.0,3625.0,4095.0,UNKNOWN
187733,2263.0,3195.0,4095.0,1377.0,3473.0,2384.0,3630.0,3715.0,UNKNOWN
187983,2263.0,3225.0,4095.0,1355.0,3451.0,2330.0,3575.0,4095.0,UNKNOWN
188133,2252.0,3175.0,4095.0,1356.0,3436.0,2317.0,3592.0,4095.0,UNKNOWN
188233,2264.0,3180.0,4095.0,1364.0,3444.0,2323.0,3590.0,4095.0,UNKNOWN
188333,2263.0,3180.0,4095.0,1363.0,3437.0,2319.0,3611.0,4095.0,UNKNOWN
188433,2251.0,3155.0,4095.0,1387.0,3438.0,2321.0,3607.0,4095.0,UNKNOWN
188533,2268.0,3184.0,4095.0,1520.0,3440.0,2317.0,3592.0,4095.0,UNKNOWN
188683,2251.0,3165.0,4095.0,1527.0,3439.0,2324.0,3600.0,4095.0,UNKNOWN
188683,2275.0,3176.0,4095.0,1515.0,3465.0,2352.0,3682.0,4095.0,UNKNOWN
188833,2257.0,3172.0,4095.0,1527.0,3453.0,2359.0,3757.0,4095.0,UNKNOWN
188983,2260.0,3187.0,4095.0,1562.0,3491.0,2346.0,3979.0,4019.0,UNKNOWN
189083,2258.0,3153.0,4095.0,1580.0,4095.0,2236.0,4067.0,917.0,UNKNOWN
189183,2263.0,3155.0,4095.0,1571.0,3666.0,2553.0,4095.0,368.0,UNKNOWN
189283,2234.0,3147.0,4095.0,1568.0,4095.0,2363.0,4025.0,304.0,UNKNOWN
189383,2261.0,3147.0,4095.0,1486.0,4095.0,2361.0,3811.0,459.0,UNKNOWN
189483,2249.0,3159.0,4095.0,1359.0,4095.0,2281.0,3747.0,745.0,UNKNOWN
189583,2240.0,3147.0,4095.0,1359.0,4095.0,2267.0,3680.0,891.0,UNKNOWN
189683,2257.0,3144.0,4095.0,1363.0,4095.0,2278.0,3690.0,1247.0,UNKNOWN
189783,2255.0,3185.0,4095.0,1358.0,4095.0,2265.0,3713.0,2423.0,UNKNOWN
189883,2253.0,3168.0,4095.0,1447.0,3728.0,2476.0,3763.0,3132.0,UNKNOWN
189983,2255.0,3168.0,4095.0,1713.0,3595.0,2259.0,3710.0,3208.0,UNKNOWN
190083,2279.0,3143.0,4095.0,1637.0,3546.0,2157.0,3872.0,2951.0,UNKNOWN
190183,2268.0,3145.0,4095.0,1608.0,3133.0,2220.0,3887.0,2992.0,UNKNOWN
190283,2265.0,3151.0,4095.0,1645.0,3106.0,2172.0,3915.0,3739.0,UNKNOWN
190383,2266.0,3160.0,4095.0,1642.0,3083.0,2144.0,3895.0,3625.0,UNKNOWN
190483,2266.0,3160.0,4095.0,1640.0,3067.0,2151.0,3868.0,3784.0,UNKNOWN
190583,2248.0,3143.0,4095.0,1620.0,3089.0,2143.0,3869.0,3728.0,UNKNOWN
190783,2263.0,3136.0,4095.0,1667.0,3080.0,2150.0,3829.0,3683.0,UNKNOWN
191733,2331.0,3042.0,4095.0,1564.0,3087.0,2153.0,3832.0,3643.0,UNKNOWN
191833,2288.0,3039.0,4095.0,1555.0,3063.0,2145.0,3848.0,3648.0,UNKNOWN
192778,2323.0,3063.0,4095.0,1597.0,4095.0,2101.0,4095.0,2253.0,UNKNOWN
192928,2312.0,3059.0,4095.0,1587.0,3924.0,2297.0,4009.0,2246.0,UNKNOWN
193028,2307.0,3052.0,4095.0,1584.0,3816.0,2257.0,3901.0,2264.0,UNKNOWN
193128,2275.0,3032.0,4095.0,1591.0,3949.0,2260.0,3959.0,2296.0,UNKNOWN
193228,2288.0,3019.0,4095.0,1583.0,3835.0,2407.0,3867.0,2337.0,UNKNOWN
193328,2263.0,3031.0,4095.0,1594.0,3973.0,2784.0,2877.0,2304.0,UNKNOWN
193428,2278.0,3049.0,4095.0,1600.0,4095.0,2592.0,2872.0,2288.0,UNKNOWN
193528,2219.0,3059.0,4095.0,1738.0,4095.0,2404.0,3079.0,2345.0,UNKNOWN
193628,2233.0,3087.0,4095.0,1801.0,4095.0,2171.0,3805.0,2547.0,UNKNOWN
193778,2279.0,3021.0,4095.0,1795.0,4095.0,2107.0,3897.0,2732.0,UNKNOWN
193778,2232.0,3072.0,4095.0,1785.0,4095.0,2004.0,3769.0,2701.0,UNKNOWN
193928,2527.0,2944.0,4095.0,1792.0,4095.0,2012.0,3744.0,2677.0,UNKNOWN
194028,2719.0,2951.0,4095.0,1736.0,4095.0,1984.0,3922.0,2755.0,UNKNOWN
194128,2490.0,2937.0,4095.0,1793.0,3849.0,2143.0,3979.0,2723.0,UNKNOWN
194228,2496.0,2912.0,4095.0,1760.0,4095.0,1979.0,3913.0,2697.0,UNKNOWN
195178,2464.0,2907.0,4095.0,1756.0,3881.0,2109.0,3669.0,4095.0,UNKNOWN
195628,2108.0,3087.0,4095.0,1743.0,3866.0,2131.0,3644.0,4095.0,UNKNOWN
196256,2131.0,3000.0,4095.0,1440.0,3880.0,2109.0,3642.0,4095.0,UNKNOWN
196356,2023.0,3097.0,4095.0,1397.0,3879.0,2119.0,3674.0,4095.0,UNKNOWN
196456,2363.0,2887.0,4095.0,1359.0,3889.0,2111.0,3701.0,4095.0,UNKNOWN
196556,2313.0,2923.0,4095.0,1360.0,3856.0,2110.0,3670.0,4095.0,UNKNOWN
196656,2292.0,2928.0,4095.0,1423.0,3872.0,2104.0,3677.0,4095.0,UNKNOWN
196756,2283.0,2928.0,4095.0,1376.0,3847.0,2109.0,3685.0,4095.0,UNKNOWN
196856,2265.0,2936.0,4095.0,1407.0,3851.0,2119.0,3692.0,4095.0,UNKNOWN
196956,2091.0,3028.0,4095.0,1389.0,3849.0,2099.0,3751.0,4095.0,UNKNOWN
197056,2082.0,3056.0,4095.0,1382.0,3840.0,2102.0,3728.0,4095.0,UNKNOWN
197156,2088.0,3043.0,4095.0,1392.0,3763.0,2115.0,3760.0,4095.0,UNKNOWN
197256,2103.0,3024.0,4095.0,1341.0,3783.0,2403.0,2935.0,4095.0,UNKNOWN
197356,2099.0,3019.0,4095.0,1363.0,3800.0,2399.0,2908.0,4095.0,UNKNOWN
197456,2116.0,3040.0,4095.0,1339.0,3796.0,2414.0,2905.0,4095.0,UNKNOWN
197556,2101.0,3023.0,4095.0,1308.0,3783.0,2411.0,2888.0,4095.0,UNKNOWN
197656,2107.0,3023.0,4095.0,1355.0,3811.0,2427.0,2867.0,4095.0,UNKNOWN
197756,2107.0,3018.0,4095.0,1359.0,3797.0,2424.0,2832.0,4095.0,UNKNOWN
197856,2129.0,3051.0,4095.0,1353.0,3701.0,2140.0,3717.0,4095.0,UNKNOWN
197956,2119.0,3013.0,4095.0,1344.0,3712.0,2146.0,3696.0,4095.0,UNKNOWN
198056,2112.0,3034.0,4095.0,1351.0,3760.0,2135.0,3721.0,4095.0,UNKNOWN
198156,2133.0,3046.0,4095.0,1344.0,3851.0,2405.0,2828.0,4095.0,UNKNOWN
198506,2135.0,3015.0,4095.0,1351.0,3940.0,2400.0,2816.0,4095.0,UNKNOWN
198606,2136.0,3032.0,4095.0,1355.0,4095.0,2280.0,2774.0,4095.0,UNKNOWN
198906,2136.0,3003.0,4095.0,1379.0,4095.0,2272.0,2851.0,4095.0,UNKNOWN
199006,2128.0,2997.0,4095.0,1367.0,4095.0,2272.0,2829.0,4095.0,UNKNOWN
199106,2121.0,3009.0,4095.0,1375.0,4095.0,2301.0,2771.0,4095.0,UNKNOWN
199356,2131.0,3007.0,4095.0,1349.0,4095.0,2263.0,2856.0,4095.0,UNKNOWN
199456,2136.0,2994.0,4095.0,1367.0,4095.0,2256.0,2887.0,4095.0,UNKNOWN
199556,2167.0,3020.0,4095.0,1358.0,4095.0,2264.0,2887.0,4095.0,UNKNOWN
199656,2143.0,3008.0,4095.0,1361.0,4095.0,2272.0,2857.0,4095.0,UNKNOWN
199756,2147.0,3007.0,4095.0,1360.0,4095.0,2284.0,2792.0,4095.0,UNKNOWN
199856,2150.0,3028.0,4095.0,1352.0,4095.0,2279.0,2800.0,4095.0,UNKNOWN
199956,2143.0,3019.0,4095.0,1359.0,4095.0,2304.0,2745.0,4095.0,UNKNOWN
200056,2123.0,3039.0,4095.0,1356.0,4095.0,2296.0,2733.0,4095.0,UNKNOWN
200356,2139.0,3015.0,4095.0,1359.0,4095.0,1932.0,3866.0,4095.0,UNKNOWN
200456,2148.0,3028.0,4095.0,1363.0,4095.0,1931.0,3821.0,4095.0,UNKNOWN
200606,2155.0,3003.0,4095.0,1360.0,4095.0,1942.0,3822.0,4095.0,UNKNOWN
200856,2146.0,3029.0,4095.0,1357.0,4095.0,1930.0,3836.0,4095.0,UNKNOWN
200956,2127.0,2999.0,4095.0,1367.0,4095.0,1917.0,3847.0,4095.0,UNKNOWN
201056,2137.0,3008.0,4095.0,1360.0,4095.0,1917.0,3861.0,4095.0,UNKNOWN
201156,2152.0,3035.0,4095.0,1367.0,4095.0,1920.0,3860.0,4095.0,UNKNOWN
201256,2147.0,2995.0,4095.0,1355.0,4095.0,1932.0,3839.0,4095.0,UNKNOWN
201356,2144.0,2999.0,4095.0,1367.0,4095.0,1923.0,3833.0,4095.0,UNKNOWN
201456,2139.0,2994.0,4095.0,1355.0,4095.0,1921.0,3835.0,4095.0,UNKNOWN
201556,2141.0,3016.0,4095.0,1367.0,4095.0,1928.0,3831.0,4095.0,UNKNOWN
201656,2140.0,2991.0,4095.0,1355.0,4095.0,1933.0,3836.0,4095.0,UNKNOWN
201756,2135.0,3007.0,4095.0,1356.0,4095.0,1899.0,3945.0,4078.0,UNKNOWN
201856,2139.0,3039.0,4095.0,1352.0,4095.0,1916.0,3932.0,4095.0,UNKNOWN
201956,2126.0,3008.0,4095.0,1355.0,4095.0,1909.0,3945.0,4095.0,UNKNOWN
202056,2160.0,3031.0,4095.0,1359.0,4095.0,1915.0,3921.0,4095.0,UNKNOWN
202156,2135.0,2994.0,4095.0,1342.0,4095.0,1896.0,3927.0,4095.0,UNKNOWN
202256,2139.0,3016.0,4095.0,1363.0,4095.0,1908.0,3939.0,4095.0,UNKNOWN
202356,2135.0,3008.0,4095.0,1364.0,4095.0,1907.0,3976.0,4095.0,UNKNOWN
202456,2140.0,2993.0,4095.0,1363.0,4095.0,1901.0,3959.0,4095.0,UNKNOWN
202556,2139.0,3001.0,4095.0,1363.0,4095.0,1889.0,3975.0,4095.0,UNKNOWN
202656,2131.0,3045.0,4095.0,1362.0,4095.0,1897.0,3929.0,4095.0,UNKNOWN
202756,2151.0,3008.0,4095.0,1355.0,4095.0,1912.0,3951.0,4095.0,UNKNOWN
202956,2146.0,3003.0,4095.0,1361.0,4095.0,1897.0,3965.0,4095.0,UNKNOWN
203056,2131.0,3041.0,4095.0,1360.0,4095.0,1897.0,3935.0,4095.0,UNKNOWN
203156,2150.0,3001.0,4095.0,1357.0,4095.0,1903.0,3907.0,4095.0,UNKNOWN
203356,2151.0,3008.0,4095.0,1351.0,4095.0,1907.0,3909.0,4095.0,UNKNOWN
203456,2157.0,3024.0,4095.0,1359.0,4095.0,1905.0,3925.0,4095.0,UNKNOWN
203556,2153.0,2995.0,4095.0,1335.0,4095.0,1908.0,3919.0,4095.0,UNKNOWN
203656,2131.0,3017.0,4095.0,1344.0,3568.0,2125.0,3983.0,4095.0,UNKNOWN
203756,2151.0,3027.0,4095.0,1357.0,3608.0,2123.0,3959.0,4095.0,UNKNOWN
203856,2127.0,2971.0,4094.0,1340.0,3598.0,2112.0,3955.0,4095.0,UNKNOWN
203956,2103.0,2931.0,3993.0,1340.0,3624.0,2110.0,3949.0,4095.0,UNKNOWN
204206,2097.0,2922.0,3980.0,1339.0,3699.0,2081.0,4008.0,3991.0,UNKNOWN
204306,2111.0,2964.0,4051.0,1337.0,3695.0,2087.0,4024.0,3870.0,UNKNOWN
204556,2141.0,3000.0,4095.0,1423.0,3709.0,2075.0,4027.0,3900.0,UNKNOWN
204656,2144.0,3008.0,4095.0,1429.0,3768.0,2040.0,4057.0,3920.0,UNKNOWN
204756,2133.0,2981.0,4095.0,1422.0,4095.0,1885.0,4039.0,3929.0,UNKNOWN
204856,2153.0,2984.0,4095.0,1417.0,4095.0,1867.0,4095.0,3872.0,UNKNOWN
204956,2156.0,2993.0,4095.0,1463.0,4095.0,1856.0,4095.0,4095.0,UNKNOWN
205056,2876.0,2938.0,4095.0,1584.0,4095.0,1863.0,4095.0,4095.0,UNKNOWN
205156,2615.0,3067.0,4095.0,1568.0,4095.0,1879.0,4095.0,4095.0,UNKNOWN
205256,2755.0,3156.0,4095.0,1553.0,4095.0,1882.0,4095.0,4095.0,UNKNOWN
205356,2751.0,3272.0,4095.0,1487.0,4095.0,1871.0,4095.0,4095.0,UNKNOWN
205456,2749.0,3223.0,4095.0,1489.0,4095.0,1870.0,4095.0,3979.0,UNKNOWN
205556,1943.0,3443.0,4095.0,1603.0,4095.0,1866.0,4095.0,3550.0,UNKNOWN
205656,1963.0,3352.0,4095.0,1369.0,4095.0,1867.0,4095.0,2184.0,UNKNOWN
205756,2065.0,3335.0,4095.0,1559.0,4095.0,1865.0,4095.0,1424.0,UNKNOWN
205856,2187.0,3244.0,4095.0,1643.0,4095.0,1865.0,4095.0,855.0,UNKNOWN
205956,2000.0,3303.0,4095.0,1434.0,4095.0,1849.0,4095.0,672.0,UNKNOWN
206056,2017.0,3280.0,4095.0,1319.0,4095.0,1864.0,4095.0,559.0,UNKNOWN
206156,1992.0,3272.0,4095.0,1288.0,3607.0,2075.0,4095.0,486.0,UNKNOWN
206256,1988.0,3287.0,4095.0,1197.0,3603.0,2088.0,4095.0,412.0,UNKNOWN
206356,1971.0,3287.0,4095.0,1159.0,3772.0,2026.0,4095.0,333.0,UNKNOWN
206506,1947.0,3328.0,4095.0,1191.0,3567.0,2095.0,4095.0,265.0,UNKNOWN
206656,1387.0,3719.0,4095.0,944.0,3576.0,2095.0,4095.0,278.0,UNKNOWN
206756,1367.0,3672.0,4095.0,927.0,3631.0,2071.0,4095.0,744.0,UNKNOWN
206956,1423.0,3651.0,4095.0,911.0,3696.0,2039.0,4095.0,1512.0,UNKNOWN
207106,1389.0,3681.0,4095.0,883.0,3678.0,2063.0,4095.0,3599.0,UNKNOWN
207206,1383.0,3672.0,4095.0,864.0,3672.0,2070.0,4095.0,3291.0,UNKNOWN
207306,1383.0,3664.0,4095.0,840.0,3659.0,2067.0,4095.0,3093.0,UNKNOWN
207406,1355.0,3691.0,4095.0,816.0,3643.0,2058.0,4095.0,2095.0,UNKNOWN
207506,1941.0,3299.0,4095.0,889.0,3676.0,2064.0,4095.0,1624.0,UNKNOWN
207606,1955.0,3324.0,4095.0,848.0,3660.0,2056.0,4095.0,1132.0,UNKNOWN
207706,1416.0,3673.0,4095.0,823.0,3721.0,2045.0,4095.0,741.0,UNKNOWN
207806,1432.0,3693.0,4095.0,807.0,3514.0,2108.0,4095.0,607.0,UNKNOWN
207906,1444.0,3663.0,4095.0,808.0,3531.0,2117.0,4095.0,569.0,UNKNOWN
208006,1475.0,3657.0,4095.0,827.0,3515.0,2112.0,4095.0,563.0,UNKNOWN
208106,1461.0,3676.0,4095.0,841.0,3529.0,2134.0,4095.0,555.0,UNKNOWN
208206,1464.0,3667.0,4095.0,828.0,3809.0,2039.0,4095.0,1261.0,UNKNOWN
208306,1489.0,3659.0,4095.0,813.0,3832.0,2013.0,4095.0,1627.0,UNKNOWN
208406,1479.0,3663.0,4095.0,795.0,3629.0,2073.0,4095.0,1657.0,UNKNOWN
208506,1467.0,3683.0,4095.0,767.0,3646.0,2072.0,4095.0,1356.0,UNKNOWN
208656,1488.0,3715.0,4095.0,746.0,3616.0,2067.0,4095.0,872.0,UNKNOWN
208806,1484.0,3712.0,4095.0,759.0,3568.0,2088.0,4095.0,197.0,UNKNOWN
208906,1491.0,3701.0,4095.0,757.0,3573.0,2089.0,4095.0,473.0,UNKNOWN
209006,1491.0,3712.0,4095.0,755.0,3725.0,2053.0,4095.0,1007.0,UNKNOWN
209106,1503.0,3712.0,4095.0,757.0,3643.0,2080.0,4095.0,928.0,UNKNOWN
209206,1496.0,3687.0,4095.0,748.0,3659.0,2055.0,4095.0,869.0,UNKNOWN
209306,1498.0,3691.0,4095.0,744.0,3643.0,2059.0,4095.0,827.0,UNKNOWN
209406,2227.0,3455.0,4095.0,775.0,3688.0,2046.0,4095.0,832.0,UNKNOWN
209506,2175.0,3479.0,4095.0,753.0,3679.0,2078.0,4095.0,977.0,UNKNOWN
209606,1487.0,3731.0,4095.0,671.0,3667.0,2071.0,4095.0,1083.0,UNKNOWN
209706,1520.0,3695.0,4095.0,809.0,3647.0,2079.0,4095.0,1197.0,UNKNOWN
209806,1637.0,3729.0,4095.0,1592.0,3648.0,2073.0,4095.0,1264.0,UNKNOWN
209906,1627.0,3704.0,4095.0,2872.0,3664.0,2106.0,4095.0,1212.0,UNKNOWN
210006,1619.0,3691.0,4095.0,3311.0,3587.0,2119.0,4095.0,1200.0,UNKNOWN
210106,1744.0,3721.0,4095.0,3787.0,3608.0,2120.0,4095.0,1209.0,UNKNOWN
210206,1743.0,3752.0,4095.0,4095.0,3636.0,2118.0,4095.0,1250.0,UNKNOWN
