Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
2106868,0.0,4095.0,3921.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2106968,64.0,2955.0,2350.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2107068,120.0,2207.0,1919.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2107168,176.0,2247.0,1772.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2107268,266.0,2105.0,1840.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2107368,289.0,2265.0,1931.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2107468,297.0,2243.0,1905.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2107568,479.0,2584.0,2474.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2107668,613.0,3607.0,4039.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2107768,619.0,3599.0,4041.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2107868,439.0,3553.0,4076.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2107968,289.0,3873.0,4095.0,4095.0,4095.0,4095.0,3613.0,4095.0,WALKING_FORWARD
2108068,147.0,3960.0,4095.0,4095.0,4095.0,2139.0,3127.0,4095.0,WALKING_FORWARD
2108168,0.0,4095.0,4095.0,133.0,3163.0,2202.0,3144.0,4095.0,WALKING_FORWARD
2108268,0.0,4095.0,4095.0,4095.0,3019.0,2184.0,3267.0,4095.0,WALKING_FORWARD
2108368,0.0,4095.0,4095.0,4095.0,3015.0,2206.0,3221.0,4095.0,WALKING_FORWARD
2108468,0.0,4095.0,4095.0,4095.0,2891.0,2189.0,3192.0,4095.0,WALKING_FORWARD
2108568,0.0,4095.0,4095.0,4095.0,2944.0,2189.0,3357.0,4095.0,WALKING_FORWARD
2108668,0.0,4095.0,4095.0,4095.0,2963.0,2371.0,3512.0,4095.0,WALKING_FORWARD
2108768,0.0,4095.0,4095.0,4095.0,3237.0,2707.0,4023.0,4095.0,WALKING_FORWARD
2108868,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2108968,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2109068,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2109168,95.0,2655.0,1675.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2109268,123.0,2591.0,1600.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2109368,119.0,2560.0,1667.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2109468,103.0,2544.0,1611.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2109568,144.0,2175.0,1739.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2109668,195.0,2588.0,1735.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2109768,169.0,2709.0,1771.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2109868,248.0,3171.0,2699.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2109968,165.0,3888.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2110068,355.0,3593.0,3968.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2110168,418.0,3727.0,3909.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2110268,437.0,3685.0,3795.0,4095.0,4095.0,4095.0,2267.0,4095.0,WALKING_FORWARD
2110368,313.0,3424.0,4095.0,4095.0,4095.0,2348.0,2120.0,4095.0,WALKING_FORWARD
2110468,0.0,4095.0,4095.0,155.0,3399.0,2294.0,2248.0,4095.0,WALKING_FORWARD
2110568,0.0,4095.0,4095.0,2834.0,3103.0,2345.0,2300.0,4095.0,WALKING_FORWARD
2110668,0.0,4095.0,4095.0,135.0,2949.0,2444.0,2400.0,4095.0,WALKING_FORWARD
2110768,0.0,4095.0,4095.0,4095.0,3049.0,2607.0,2528.0,4095.0,WALKING_FORWARD
2110868,0.0,4095.0,4095.0,4095.0,3541.0,3269.0,4095.0,4095.0,WALKING_FORWARD
2110968,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2111068,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2111168,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2111268,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2111368,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2111468,101.0,2639.0,1585.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2111568,171.0,2448.0,1635.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2111668,245.0,2258.0,1613.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2111768,279.0,2332.0,1623.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2111868,307.0,1950.0,1733.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2111968,288.0,2359.0,1491.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2112068,291.0,2295.0,1507.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2112168,325.0,2283.0,1534.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2112268,292.0,1995.0,1596.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2112368,367.0,1947.0,1664.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2112468,424.0,2015.0,1744.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2112568,586.0,3288.0,4095.0,4095.0,4095.0,4095.0,3903.0,4095.0,WALKING_FORWARD
2112668,479.0,3513.0,3648.0,4095.0,4095.0,4095.0,3605.0,4095.0,WALKING_FORWARD
2112768,368.0,3625.0,3735.0,4095.0,4095.0,4095.0,3417.0,4095.0,WALKING_FORWARD
2112868,302.0,3447.0,4091.0,4095.0,4095.0,2474.0,3203.0,4095.0,WALKING_FORWARD
2112968,0.0,4095.0,4095.0,4095.0,3493.0,2139.0,3128.0,4095.0,WALKING_FORWARD
2113068,0.0,4095.0,4095.0,4095.0,2986.0,2156.0,3152.0,4095.0,WALKING_FORWARD
2113168,0.0,4095.0,4095.0,4095.0,2875.0,2221.0,3316.0,4095.0,WALKING_FORWARD
2113268,0.0,4095.0,4095.0,4095.0,2853.0,2269.0,3391.0,4095.0,WALKING_FORWARD
2113368,0.0,4095.0,4095.0,4095.0,2881.0,2312.0,3500.0,4095.0,WALKING_FORWARD
2113468,0.0,4095.0,4095.0,4095.0,3089.0,2588.0,4087.0,4095.0,WALKING_FORWARD
2113568,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2113668,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2113768,110.0,2568.0,2271.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2113868,104.0,2215.0,1755.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2113968,216.0,2040.0,1803.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2114068,302.0,2360.0,1632.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2114168,367.0,2153.0,1841.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2114268,415.0,2341.0,2117.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2114368,464.0,2107.0,1816.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2114468,408.0,2119.0,1745.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2114568,493.0,2328.0,1695.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2114668,752.0,2664.0,2343.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2114768,603.0,3477.0,3989.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2114868,521.0,3517.0,4029.0,4095.0,4095.0,4095.0,3902.0,4095.0,WALKING_FORWARD
2114968,476.0,3352.0,3979.0,4095.0,4095.0,2147.0,3388.0,4095.0,WALKING_FORWARD
2115068,239.0,3615.0,4095.0,4095.0,3319.0,2157.0,3312.0,4095.0,WALKING_FORWARD
2115168,0.0,4095.0,4095.0,4095.0,2967.0,2181.0,3412.0,4095.0,WALKING_FORWARD
2115268,0.0,4095.0,4095.0,4095.0,2897.0,2185.0,3388.0,4095.0,WALKING_FORWARD
2115368,0.0,4095.0,4095.0,4095.0,2861.0,2184.0,3319.0,4095.0,WALKING_FORWARD
2115468,0.0,4095.0,4095.0,4095.0,2837.0,2408.0,3720.0,4095.0,WALKING_FORWARD
2115568,0.0,4095.0,4095.0,4095.0,3520.0,3091.0,4095.0,4095.0,WALKING_FORWARD
2115668,0.0,4095.0,4095.0,4095.0,3487.0,3151.0,4095.0,4095.0,WALKING_FORWARD
2115768,0.0,4095.0,4095.0,4095.0,3771.0,3557.0,4095.0,4095.0,WALKING_FORWARD
2115868,0.0,4095.0,4095.0,3276.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2115968,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2116068,99.0,2449.0,2073.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2116168,119.0,2266.0,1935.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2116268,133.0,2112.0,1887.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2116368,167.0,2203.0,1839.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2116468,216.0,2507.0,1559.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2116568,252.0,2111.0,1664.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2116668,256.0,2111.0,1675.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2116768,296.0,2423.0,1568.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2116868,391.0,1976.0,1775.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2116968,467.0,2597.0,1993.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2117068,481.0,3479.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2117168,345.0,3683.0,4095.0,4095.0,4095.0,4095.0,3680.0,4095.0,WALKING_FORWARD
2117268,217.0,3891.0,4095.0,4095.0,4095.0,2361.0,3379.0,4095.0,WALKING_FORWARD
2117368,131.0,4095.0,4095.0,4095.0,3240.0,2096.0,3275.0,4095.0,WALKING_FORWARD
2117468,0.0,4095.0,4095.0,4095.0,3143.0,2168.0,3255.0,4095.0,WALKING_FORWARD
2117568,0.0,4095.0,4095.0,4095.0,3081.0,2155.0,3281.0,4095.0,WALKING_FORWARD
2117668,0.0,4095.0,4095.0,4095.0,2837.0,2212.0,3356.0,4095.0,WALKING_FORWARD
2117768,0.0,4095.0,4095.0,4095.0,2851.0,2309.0,3422.0,4095.0,WALKING_FORWARD
2117868,0.0,4095.0,4095.0,4095.0,3128.0,2644.0,3888.0,4095.0,WALKING_FORWARD
2117968,0.0,4095.0,4095.0,4095.0,3999.0,3795.0,4095.0,4095.0,WALKING_FORWARD
2118068,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2118168,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2118268,108.0,2782.0,1884.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2118368,126.0,2576.0,1678.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2118468,112.0,2537.0,1559.0,111.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2118568,223.0,2448.0,1611.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2118668,299.0,2272.0,1600.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2118768,307.0,2040.0,1745.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2118868,340.0,2001.0,1640.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2118968,328.0,2039.0,1643.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2119068,461.0,2041.0,1726.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2119168,939.0,2775.0,2612.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2119268,775.0,3279.0,3840.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2119368,615.0,3454.0,3978.0,4095.0,4095.0,4095.0,3940.0,4095.0,WALKING_FORWARD
2119468,654.0,3296.0,3892.0,4095.0,4095.0,4095.0,3340.0,4095.0,WALKING_FORWARD
2119568,121.0,4095.0,4095.0,3283.0,4095.0,2017.0,3281.0,4095.0,WALKING_FORWARD
2119668,0.0,4095.0,4095.0,105.0,4095.0,1853.0,3148.0,4095.0,WALKING_FORWARD
2119768,0.0,4095.0,4095.0,4095.0,4095.0,1863.0,3177.0,4095.0,WALKING_FORWARD
2119868,0.0,4095.0,4095.0,4095.0,4095.0,1851.0,3209.0,4095.0,WALKING_FORWARD
2119968,0.0,4095.0,4095.0,4095.0,3129.0,2151.0,3368.0,4095.0,WALKING_FORWARD
2120068,0.0,4095.0,4095.0,4095.0,2969.0,2331.0,3519.0,4095.0,WALKING_FORWARD
2120168,0.0,4095.0,4095.0,4095.0,2954.0,2460.0,3821.0,4095.0,WALKING_FORWARD
2120268,0.0,4095.0,4095.0,4095.0,4088.0,3832.0,4095.0,4095.0,WALKING_FORWARD
2120368,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2120468,82.0,2731.0,1753.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2120568,96.0,2291.0,1811.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2120668,107.0,2179.0,1747.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2120768,221.0,2332.0,1580.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2120868,336.0,2131.0,1537.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2120968,659.0,1792.0,1715.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2121618,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2121718,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2121818,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2121918,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2122018,124.0,2240.0,2016.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2122653,103.0,2709.0,1687.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2122753,183.0,2019.0,1757.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2122853,209.0,2080.0,1719.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2122953,227.0,2404.0,1489.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2123053,268.0,2101.0,1631.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2123153,339.0,1974.0,1737.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2123253,381.0,2063.0,1695.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2123353,519.0,2447.0,2151.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2123453,551.0,3284.0,3964.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2123553,560.0,3495.0,3793.0,4095.0,4095.0,4095.0,3337.0,4095.0,WALKING_FORWARD
2123653,491.0,3577.0,3734.0,4095.0,4095.0,4095.0,3630.0,4095.0,WALKING_FORWARD
2123753,283.0,3831.0,3984.0,4095.0,4095.0,4095.0,3005.0,4095.0,WALKING_FORWARD
2123853,0.0,4095.0,4095.0,155.0,4095.0,2107.0,3143.0,4095.0,WALKING_FORWARD
2123953,0.0,4095.0,4095.0,4095.0,3193.0,2135.0,3167.0,4095.0,WALKING_FORWARD
2124053,0.0,4095.0,4095.0,4095.0,3149.0,2147.0,3177.0,4095.0,WALKING_FORWARD
2124153,0.0,4095.0,4095.0,4095.0,2917.0,2229.0,3279.0,4095.0,WALKING_FORWARD
2124253,0.0,4095.0,4095.0,4095.0,2879.0,2174.0,3257.0,4095.0,WALKING_FORWARD
2124353,0.0,4095.0,4095.0,4095.0,2712.0,2197.0,3345.0,4095.0,WALKING_FORWARD
2124453,0.0,4095.0,4095.0,4095.0,2803.0,2281.0,3352.0,4095.0,WALKING_FORWARD
2124553,0.0,4095.0,4095.0,4095.0,3315.0,2941.0,4095.0,4095.0,WALKING_FORWARD
2124653,103.0,2783.0,1895.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2124753,115.0,2620.0,1699.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2124853,122.0,2535.0,1519.0,44.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2124953,201.0,2396.0,1605.0,3521.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2125053,224.0,2091.0,1655.0,4043.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2125203,311.0,2397.0,1569.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2125303,383.0,2067.0,1728.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2125403,379.0,2088.0,1815.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2125503,683.0,3031.0,2735.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2125653,603.0,3360.0,4044.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
2125753,545.0,3435.0,3840.0,4095.0,4095.0,4095.0,3812.0,4095.0,WALKING_FORWARD
2125853,235.0,3715.0,4095.0,4095.0,4095.0,1947.0,3232.0,4095.0,WALKING_FORWARD
2125953,334.0,3311.0,3987.0,4095.0,2973.0,2320.0,3604.0,4095.0,WALKING_FORWARD
2126053,45.0,4095.0,4095.0,4095.0,3040.0,2492.0,3834.0,4095.0,WALKING_FORWARD
2126153,0.0,4095.0,4095.0,4095.0,2969.0,2279.0,3581.0,4095.0,WALKING_FORWARD
2126253,0.0,4095.0,4095.0,1507.0,2939.0,2136.0,3375.0,4095.0,WALKING_FORWARD
2126453,0.0,4095.0,4095.0,4095.0,2846.0,2270.0,3403.0,4095.0,WALKING_FORWARD
2126603,0.0,4095.0,4095.0,4095.0,2868.0,2272.0,3379.0,4095.0,WALKING_FORWARD
2126703,0.0,4095.0,4095.0,4095.0,2823.0,2301.0,3360.0,4095.0,WALKING_FORWARD
