Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
2277408,2201.0,3161.0,1638.0,2965.0,2445.0,2391.0,3887.0,2301.0,SITTING_NORMAL
2277508,2200.0,3161.0,1639.0,2963.0,2444.0,2391.0,3887.0,2301.0,SITTING_NORMAL
2277608,2216.0,3209.0,1642.0,3003.0,2445.0,2391.0,3887.0,2303.0,SITTING_NORMAL
2277708,2243.0,3213.0,1640.0,2985.0,2444.0,2390.0,3887.0,2302.0,SITTING_NORMAL
2277808,2191.0,3156.0,1659.0,2993.0,2447.0,2391.0,3885.0,2302.0,SITTING_NORMAL
2277908,2214.0,3176.0,1671.0,2960.0,2445.0,2392.0,3887.0,2303.0,SITTING_NORMAL
2278008,2189.0,3149.0,1661.0,2993.0,2445.0,2391.0,3886.0,2302.0,SITTING_NORMAL
2278108,2190.0,3159.0,1661.0,2987.0,2445.0,2391.0,3888.0,2303.0,SITTING_NORMAL
2278208,2189.0,3184.0,1663.0,2984.0,2444.0,2391.0,3891.0,2303.0,SITTING_NORMAL
2278308,2217.0,3181.0,1667.0,2959.0,2445.0,2391.0,3887.0,2303.0,SITTING_NORMAL
2278408,2196.0,3186.0,1657.0,2999.0,2445.0,2391.0,3891.0,2303.0,SITTING_NORMAL
2278508,2201.0,3158.0,1638.0,2963.0,2445.0,2392.0,3891.0,2303.0,SITTING_NORMAL
2278608,2197.0,3152.0,1669.0,2974.0,2445.0,2391.0,3893.0,2303.0,SITTING_NORMAL
2278708,2200.0,3155.0,1637.0,2963.0,2443.0,2388.0,3887.0,2299.0,SITTING_NORMAL
2278808,2196.0,3176.0,1657.0,2987.0,2443.0,2390.0,3887.0,2300.0,SITTING_NORMAL
2278908,2221.0,3190.0,1669.0,2951.0,2444.0,2390.0,3892.0,2303.0,SITTING_NORMAL
2279008,2195.0,3159.0,1671.0,2974.0,2445.0,2391.0,3892.0,2302.0,SITTING_NORMAL
2279108,2196.0,3184.0,1671.0,2982.0,2444.0,2391.0,3892.0,2301.0,SITTING_NORMAL
2279208,2247.0,3191.0,1649.0,2975.0,2445.0,2389.0,3891.0,2301.0,SITTING_NORMAL
2279308,2223.0,3197.0,1665.0,2952.0,2443.0,2390.0,3892.0,2301.0,SITTING_NORMAL
2279408,2220.0,3184.0,1669.0,2957.0,2443.0,2389.0,3895.0,2302.0,SITTING_NORMAL
2279508,2192.0,3193.0,1657.0,2995.0,2445.0,2390.0,3893.0,2301.0,SITTING_NORMAL
2279608,2243.0,3193.0,1639.0,2985.0,2443.0,2389.0,3892.0,2302.0,SITTING_NORMAL
2279708,2245.0,3209.0,1640.0,2982.0,2443.0,2389.0,3892.0,2301.0,SITTING_NORMAL
2279808,2216.0,3207.0,1671.0,2968.0,2444.0,2388.0,3887.0,2299.0,SITTING_NORMAL
2279908,2199.0,3176.0,1655.0,2995.0,2443.0,2389.0,3891.0,2301.0,SITTING_NORMAL
2280008,2223.0,3183.0,1669.0,2956.0,2443.0,2388.0,3887.0,2299.0,SITTING_NORMAL
2280108,2203.0,3158.0,1637.0,2963.0,2388.0,2333.0,3816.0,2251.0,SITTING_NORMAL
2280208,2185.0,3154.0,1637.0,2937.0,2389.0,2333.0,3815.0,2251.0,SITTING_NORMAL
2280308,2223.0,3181.0,1667.0,2956.0,2441.0,2389.0,3887.0,2299.0,SITTING_NORMAL
2280408,2222.0,3194.0,1671.0,2956.0,2443.0,2389.0,3890.0,2299.0,SITTING_NORMAL
2280508,2201.0,3156.0,1638.0,2961.0,2388.0,2333.0,3815.0,2251.0,SITTING_NORMAL
2280608,2195.0,3207.0,1655.0,2974.0,2442.0,2388.0,3887.0,2297.0,SITTING_NORMAL
2280708,2200.0,3155.0,1636.0,2959.0,2387.0,2332.0,3815.0,2249.0,SITTING_NORMAL
2280808,2199.0,3155.0,1637.0,2963.0,2389.0,2334.0,3815.0,2247.0,SITTING_NORMAL
2280908,2219.0,3176.0,1671.0,2955.0,2443.0,2389.0,3887.0,2295.0,SITTING_NORMAL
2281008,2197.0,3151.0,1635.0,2959.0,2382.0,2123.0,3806.0,2247.0,SITTING_NORMAL
2281108,2199.0,3188.0,1657.0,2967.0,2389.0,2334.0,3817.0,2248.0,SITTING_NORMAL
2281208,2239.0,3184.0,1659.0,2987.0,2389.0,2333.0,3813.0,2246.0,SITTING_NORMAL
2281308,2199.0,3154.0,1637.0,2958.0,2390.0,2335.0,3817.0,2249.0,SITTING_NORMAL
2281408,2221.0,3183.0,1671.0,2961.0,2443.0,2389.0,3891.0,2297.0,SITTING_NORMAL
2281508,2216.0,3187.0,1669.0,2955.0,2443.0,2390.0,3887.0,2296.0,SITTING_NORMAL
2281608,2199.0,3155.0,1637.0,2959.0,2444.0,2391.0,3887.0,2297.0,SITTING_NORMAL
2281708,2200.0,3156.0,1639.0,2963.0,2445.0,2391.0,3891.0,2297.0,SITTING_NORMAL
2281808,2201.0,3157.0,1640.0,2961.0,2443.0,2391.0,3887.0,2297.0,SITTING_NORMAL
2281908,2223.0,3166.0,1669.0,2953.0,2443.0,2390.0,3887.0,2296.0,SITTING_NORMAL
2282008,2199.0,3180.0,1670.0,2972.0,2443.0,2389.0,3887.0,2293.0,SITTING_NORMAL
2282108,2216.0,3195.0,1671.0,2944.0,2444.0,2389.0,3887.0,2296.0,SITTING_NORMAL
2282208,2216.0,3195.0,1671.0,2953.0,2444.0,2390.0,3887.0,2295.0,SITTING_NORMAL
2282308,2213.0,3192.0,1671.0,2952.0,2444.0,2390.0,3887.0,2295.0,SITTING_NORMAL
2282408,2219.0,3166.0,1669.0,2941.0,2443.0,2391.0,3887.0,2295.0,SITTING_NORMAL
2282508,2206.0,3179.0,1671.0,2956.0,2443.0,2390.0,3887.0,2295.0,SITTING_NORMAL
2282608,2220.0,3168.0,1667.0,2937.0,2443.0,2390.0,3887.0,2295.0,SITTING_NORMAL
2282708,2195.0,3168.0,1662.0,2967.0,2444.0,2391.0,3887.0,2295.0,SITTING_NORMAL
2282808,2216.0,3172.0,1671.0,2944.0,2444.0,2389.0,3885.0,2295.0,SITTING_NORMAL
2282908,2200.0,3149.0,1639.0,2943.0,2444.0,2389.0,3891.0,2295.0,SITTING_NORMAL
2283008,2219.0,3178.0,1673.0,2935.0,2443.0,2389.0,3886.0,2293.0,SITTING_NORMAL
2283108,2219.0,3161.0,1667.0,2934.0,2442.0,2390.0,3887.0,2295.0,SITTING_NORMAL
2283208,2194.0,3178.0,1661.0,2954.0,2443.0,2389.0,3884.0,2293.0,SITTING_NORMAL
2283308,2201.0,3177.0,1669.0,2952.0,2443.0,2388.0,3884.0,2295.0,SITTING_NORMAL
2283408,2221.0,3163.0,1667.0,2939.0,2441.0,2389.0,3884.0,2292.0,SITTING_NORMAL
2283508,2219.0,3177.0,1667.0,2933.0,2444.0,2389.0,3887.0,2294.0,SITTING_NORMAL
2283608,2199.0,3152.0,1663.0,2959.0,2443.0,2389.0,3886.0,2293.0,SITTING_NORMAL
2283708,2191.0,3172.0,1659.0,2969.0,2442.0,2389.0,3881.0,2287.0,SITTING_NORMAL
2283808,2239.0,3207.0,1653.0,2975.0,2443.0,2388.0,3883.0,2287.0,SITTING_NORMAL
2283908,2231.0,3181.0,1668.0,2969.0,2441.0,2388.0,3880.0,2287.0,SITTING_NORMAL
2284008,2220.0,3199.0,1671.0,2943.0,2386.0,2331.0,3806.0,2237.0,SITTING_NORMAL
2284108,2199.0,3151.0,1640.0,2955.0,2387.0,2331.0,3807.0,2235.0,SITTING_NORMAL
2284208,2212.0,3207.0,1641.0,2991.0,2441.0,2387.0,3881.0,2287.0,SITTING_NORMAL
2284308,2220.0,3176.0,1675.0,2941.0,2441.0,2388.0,3883.0,2291.0,SITTING_NORMAL
2284408,2235.0,3203.0,1640.0,2982.0,2441.0,2388.0,3882.0,2287.0,SITTING_NORMAL
2284508,2220.0,3195.0,1671.0,2939.0,2441.0,2387.0,3883.0,2293.0,SITTING_NORMAL
2284608,2224.0,3199.0,1671.0,2957.0,2441.0,2387.0,3883.0,2291.0,SITTING_NORMAL
2284708,2199.0,3147.0,1639.0,2951.0,2385.0,2331.0,3806.0,2237.0,SITTING_NORMAL
2284808,2199.0,3147.0,1638.0,2951.0,2386.0,2331.0,3805.0,2238.0,SITTING_NORMAL
2284908,2199.0,3147.0,1638.0,2949.0,2386.0,2331.0,3805.0,2237.0,SITTING_NORMAL
2285008,2199.0,3148.0,1639.0,2951.0,2385.0,2331.0,3807.0,2239.0,SITTING_NORMAL
2285108,2221.0,3176.0,1672.0,2967.0,2441.0,2385.0,3878.0,2287.0,SITTING_NORMAL
2285208,2199.0,3147.0,1638.0,2949.0,2386.0,2330.0,3806.0,2237.0,SITTING_NORMAL
2285308,2219.0,3175.0,1673.0,2953.0,2441.0,2385.0,3881.0,2287.0,SITTING_NORMAL
2285408,2191.0,3195.0,1656.0,2960.0,2382.0,2330.0,3805.0,2223.0,SITTING_NORMAL
2285508,2234.0,3205.0,1667.0,2972.0,2387.0,2330.0,3805.0,2237.0,SITTING_NORMAL
2285608,2221.0,3189.0,1675.0,2958.0,2389.0,2331.0,3807.0,2239.0,SITTING_NORMAL
2285708,2215.0,3164.0,1669.0,2952.0,2441.0,2388.0,3880.0,2287.0,SITTING_NORMAL
2285808,2221.0,3161.0,1647.0,2951.0,2441.0,2388.0,3879.0,2291.0,SITTING_NORMAL
2285908,2199.0,3148.0,1641.0,2951.0,2441.0,2387.0,3881.0,2291.0,SITTING_NORMAL
2286008,2199.0,3148.0,1641.0,2950.0,2440.0,2387.0,3879.0,2291.0,SITTING_NORMAL
2286108,2227.0,3176.0,1671.0,2954.0,2442.0,2389.0,3879.0,2291.0,SITTING_NORMAL
2286208,2227.0,3179.0,1667.0,2963.0,2441.0,2388.0,3877.0,2287.0,SITTING_NORMAL
2286308,2216.0,3180.0,1675.0,2938.0,2442.0,2388.0,3879.0,2287.0,SITTING_NORMAL
