Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
307172,1031.0,1868.0,1377.0,4095.0,4095.0,3371.0,4095.0,4095.0
307272,1294.0,1631.0,1425.0,4095.0,4095.0,3404.0,4095.0,4095.0
307372,1191.0,1583.0,1331.0,4095.0,4095.0,3416.0,4095.0,4095.0
307472,1259.0,1647.0,1328.0,4095.0,4095.0,3552.0,4095.0,4095.0
307572,1111.0,1646.0,1328.0,4095.0,4095.0,3537.0,4095.0,4095.0
307672,1056.0,1751.0,1375.0,4095.0,3931.0,3852.0,4095.0,4095.0
307772,1151.0,1636.0,1312.0,4095.0,4095.0,4095.0,4095.0,4095.0
307872,1047.0,1742.0,1455.0,4095.0,4095.0,4095.0,4095.0,4095.0
307972,249.0,2917.0,2849.0,4095.0,2547.0,2251.0,3593.0,4095.0
308072,55.0,3056.0,2464.0,4095.0,2767.0,2612.0,3669.0,4095.0
308172,48.0,3168.0,2221.0,4095.0,2549.0,2336.0,3579.0,4095.0
308272,25.0,3275.0,2306.0,4095.0,2619.0,2318.0,2537.0,4095.0
308372,39.0,3325.0,2347.0,4095.0,2544.0,2352.0,2331.0,4095.0
308472,60.0,3095.0,2152.0,4095.0,2600.0,2331.0,2336.0,4095.0
308572,59.0,3056.0,2192.0,4095.0,2739.0,2439.0,2407.0,4095.0
308672,880.0,2416.0,2324.0,4095.0,2615.0,2346.0,2274.0,4095.0
308772,1176.0,2268.0,2231.0,4095.0,2641.0,2350.0,3992.0,4095.0
308872,1104.0,1911.0,1611.0,4095.0,4095.0,3780.0,4095.0,4095.0
308972,944.0,1889.0,1516.0,4095.0,4095.0,3425.0,4095.0,4095.0
309072,1009.0,1841.0,1468.0,4095.0,4095.0,3576.0,4095.0,4095.0
309172,992.0,1867.0,1545.0,4095.0,4095.0,3497.0,4095.0,4095.0
309272,1063.0,1737.0,1431.0,4095.0,4095.0,3505.0,4095.0,4095.0
309372,936.0,1784.0,1331.0,4095.0,4095.0,4095.0,4095.0,4095.0
309472,876.0,1751.0,1467.0,4095.0,4095.0,4095.0,4095.0,4095.0
309572,800.0,1823.0,1439.0,4095.0,4087.0,3940.0,4095.0,4095.0
309672,803.0,1664.0,1379.0,4095.0,4095.0,3783.0,4095.0,4095.0
309772,1195.0,1823.0,1519.0,4095.0,4092.0,3929.0,4095.0,4095.0
309872,375.0,2795.0,2649.0,4095.0,3136.0,3030.0,4095.0,4095.0
309972,25.0,3304.0,2416.0,4095.0,2464.0,2165.0,3535.0,4095.0
310072,24.0,3353.0,2417.0,4095.0,2427.0,2233.0,3575.0,4095.0
310422,440.0,2685.0,2143.0,4095.0,2529.0,2100.0,3415.0,4095.0
310522,436.0,2005.0,1527.0,4095.0,2492.0,2161.0,3319.0,4095.0
310822,647.0,1871.0,1432.0,4095.0,3958.0,3947.0,4095.0,4095.0
310972,668.0,1692.0,1447.0,4095.0,4095.0,4095.0,4095.0,4095.0
310972,711.0,1680.0,1387.0,4095.0,4095.0,3495.0,4095.0,4095.0
311122,827.0,1779.0,1400.0,4095.0,4095.0,4095.0,4095.0,4095.0
311222,638.0,1719.0,1493.0,4095.0,4095.0,3563.0,4095.0,4095.0
311322,577.0,1800.0,1400.0,4095.0,4095.0,4095.0,4095.0,4095.0
311422,481.0,1752.0,1399.0,4095.0,4095.0,3456.0,4095.0,4095.0
311522,285.0,1969.0,1455.0,4095.0,4095.0,3999.0,4095.0,4095.0
311622,79.0,2613.0,1566.0,4095.0,3144.0,2672.0,4024.0,4095.0
311722,48.0,3138.0,2313.0,4095.0,2553.0,2062.0,3486.0,4095.0
311822,28.0,3369.0,2283.0,4095.0,2539.0,1998.0,3367.0,4095.0
311922,29.0,3157.0,2176.0,4095.0,2476.0,2117.0,3224.0,4095.0
312022,31.0,3291.0,2198.0,4095.0,2651.0,2173.0,2264.0,4095.0
312122,25.0,3321.0,2251.0,4095.0,2715.0,1979.0,2940.0,4095.0
312222,33.0,3281.0,2225.0,4095.0,3015.0,2389.0,2172.0,4095.0
312322,43.0,3280.0,2305.0,4095.0,2815.0,2255.0,2158.0,4095.0
312422,519.0,2848.0,2333.0,4095.0,2803.0,2181.0,2197.0,4095.0
312522,924.0,2667.0,2183.0,4095.0,2759.0,2245.0,2255.0,4095.0
312622,768.0,1863.0,1521.0,4095.0,2671.0,2155.0,3120.0,4095.0
312722,811.0,1752.0,1401.0,4095.0,4095.0,3879.0,4095.0,4095.0
312822,808.0,1763.0,1451.0,4095.0,4095.0,4095.0,4095.0,4095.0
312922,762.0,1758.0,1441.0,4095.0,4095.0,3640.0,4095.0,4095.0
313022,785.0,1696.0,1344.0,4095.0,4095.0,3527.0,4095.0,4095.0
313122,800.0,1747.0,1427.0,4095.0,4095.0,3548.0,4095.0,4095.0
313222,775.0,1656.0,1360.0,4095.0,4095.0,4095.0,4095.0,4095.0
313322,721.0,1841.0,1390.0,4095.0,4095.0,3564.0,4095.0,4095.0
313422,724.0,1743.0,1399.0,4095.0,4041.0,3689.0,4095.0,4095.0
313522,504.0,2160.0,1488.0,4095.0,4028.0,3799.0,4095.0,4095.0
313622,33.0,3164.0,2279.0,4095.0,2747.0,2172.0,3731.0,4095.0
313722,43.0,3288.0,2414.0,4095.0,2539.0,2116.0,3417.0,4095.0
