Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
1771350,102.0,2039.0,1624.0,4095.0,4095.0,4095.0,4095.0,4095.0
1771450,145.0,2048.0,1685.0,4095.0,4095.0,4095.0,4095.0,4095.0
1771550,137.0,2432.0,1545.0,4095.0,4095.0,4095.0,4095.0,4095.0
1771650,119.0,2539.0,1451.0,4095.0,4095.0,4095.0,4095.0,4095.0
1771750,140.0,2432.0,1468.0,4095.0,4095.0,4095.0,4095.0,4095.0
1771850,99.0,2527.0,1408.0,4095.0,4095.0,4095.0,4095.0,4095.0
1771950,116.0,2611.0,1503.0,4095.0,4095.0,4095.0,4095.0,4095.0
1772050,56.0,2926.0,2128.0,4095.0,3169.0,2351.0,3703.0,4095.0
1772150,17.0,3741.0,3239.0,4095.0,3051.0,2267.0,3447.0,4095.0
1772250,40.0,3553.0,3267.0,4095.0,2904.0,2298.0,3477.0,4095.0
1772350,25.0,3438.0,3033.0,4095.0,2941.0,2213.0,3436.0,4095.0
1772450,48.0,3349.0,3003.0,4095.0,2871.0,2151.0,3427.0,4095.0
1772550,18.0,3488.0,3061.0,4095.0,2929.0,2187.0,3248.0,4095.0
1772650,8.0,3862.0,3715.0,4095.0,2921.0,2195.0,3216.0,4095.0
1772750,0.0,4095.0,4095.0,4095.0,2963.0,2204.0,3191.0,4095.0
1772850,1.0,4095.0,4095.0,4095.0,3003.0,2115.0,3264.0,4095.0
1772950,1039.0,3351.0,3917.0,4095.0,3107.0,2231.0,3104.0,4095.0
1773050,1256.0,3086.0,3095.0,4095.0,3403.0,2341.0,3146.0,4095.0
1773150,1505.0,2967.0,2832.0,4095.0,4095.0,4095.0,3184.0,4095.0
1773250,1545.0,2409.0,1907.0,4095.0,4095.0,4095.0,4095.0,4095.0
1773350,1248.0,1809.0,1528.0,4095.0,4095.0,4095.0,4095.0,4095.0
1773450,1213.0,1960.0,1471.0,4095.0,4095.0,4095.0,4095.0,4095.0
1773550,1127.0,2015.0,1376.0,4095.0,4095.0,4095.0,4095.0,4095.0
1773650,1095.0,2071.0,1385.0,4095.0,4095.0,4095.0,4095.0,4095.0
1773750,375.0,2155.0,1455.0,4095.0,4095.0,4095.0,4095.0,4095.0
1773850,340.0,2119.0,1432.0,4095.0,4095.0,4095.0,4095.0,4095.0
1773950,237.0,2136.0,1516.0,4095.0,4095.0,4095.0,4095.0,4095.0
1774050,206.0,1993.0,1456.0,4095.0,4095.0,4095.0,4095.0,4095.0
1774150,211.0,1920.0,1534.0,4095.0,4095.0,4095.0,4095.0,4095.0
1774250,160.0,2215.0,1424.0,4095.0,4095.0,4095.0,4095.0,4095.0
1774350,148.0,2360.0,1472.0,4095.0,4095.0,4095.0,4095.0,4095.0
1774450,117.0,2539.0,1463.0,4095.0,4095.0,4095.0,4095.0,4095.0
1774550,104.0,2951.0,2121.0,4095.0,4095.0,4095.0,4095.0,4095.0
1774650,18.0,3280.0,3249.0,4095.0,3298.0,2760.0,4036.0,4095.0
1774750,17.0,3545.0,3175.0,4095.0,3227.0,2532.0,3857.0,4095.0
1774850,6.0,3864.0,3255.0,4095.0,3408.0,2347.0,3564.0,4095.0
1774950,9.0,3711.0,3103.0,4095.0,3209.0,2304.0,3569.0,4095.0
1775050,0.0,4095.0,4095.0,4095.0,2963.0,2169.0,3531.0,4095.0
1775150,0.0,4095.0,4095.0,4095.0,2921.0,2154.0,3420.0,4095.0
1775250,0.0,4095.0,4095.0,4095.0,2988.0,2216.0,3255.0,4095.0
1775350,0.0,4095.0,4095.0,4095.0,2917.0,2138.0,3353.0,4095.0
1775450,0.0,4095.0,4095.0,4095.0,3045.0,2168.0,3345.0,4095.0
1775550,1951.0,2544.0,3415.0,4095.0,2987.0,2187.0,3287.0,4095.0
1775650,2149.0,2584.0,2935.0,4095.0,3064.0,2200.0,3463.0,4095.0
1775750,2139.0,2480.0,2867.0,4095.0,3167.0,2357.0,3491.0,4095.0
1775850,2016.0,2413.0,2441.0,4095.0,4095.0,4095.0,4095.0,4095.0
1775950,1493.0,1891.0,1551.0,4095.0,4095.0,4095.0,4095.0,4095.0
1776050,1509.0,1692.0,1518.0,4095.0,4095.0,4095.0,4095.0,4095.0
1776150,1455.0,1779.0,1505.0,4095.0,4095.0,4095.0,4095.0,4095.0
1776250,1439.0,1748.0,1503.0,4095.0,4095.0,4095.0,4095.0,4095.0
1776350,1328.0,1679.0,1407.0,4095.0,4095.0,4095.0,4095.0,4095.0
1776450,1366.0,1695.0,1376.0,4095.0,4095.0,4095.0,4095.0,4095.0
1776550,1351.0,1712.0,1451.0,4095.0,4095.0,4095.0,4095.0,4095.0
1776650,1401.0,1637.0,1440.0,4095.0,4095.0,4095.0,4095.0,4095.0
1776750,1399.0,1671.0,1448.0,4095.0,4095.0,4095.0,4095.0,4095.0
1776850,1304.0,1763.0,1384.0,4095.0,4095.0,4095.0,4095.0,4095.0
1776950,1232.0,1771.0,1413.0,4095.0,4095.0,4095.0,4095.0,4095.0
1777050,407.0,1936.0,1591.0,4095.0,3555.0,3123.0,4095.0,4095.0
1777150,272.0,2480.0,1706.0,4095.0,3162.0,2528.0,3964.0,4095.0
1777250,361.0,3585.0,4053.0,4095.0,3022.0,2584.0,3883.0,4095.0
1777350,659.0,3408.0,4095.0,4095.0,3027.0,2480.0,3993.0,4095.0
1777450,0.0,4095.0,4095.0,3008.0,2911.0,2465.0,3703.0,4095.0
1777550,0.0,4095.0,4095.0,143.0,2815.0,2307.0,3688.0,4095.0
1777650,0.0,4095.0,4095.0,4095.0,2745.0,2240.0,3621.0,4095.0
1777750,0.0,4095.0,4095.0,4095.0,2769.0,2267.0,3515.0,4095.0
1777850,0.0,4095.0,4095.0,40.0,2761.0,2238.0,3495.0,4095.0
1777950,0.0,4095.0,4095.0,4095.0,2843.0,2235.0,3467.0,4095.0
1778050,0.0,4095.0,4095.0,4095.0,2811.0,2287.0,3355.0,4095.0
