Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
2480004,1433.0,4095.0,4095.0,848.0,2631.0,2604.0,4095.0,4095.0,SITTING_CROSSLEGGED
2480104,1408.0,4095.0,4095.0,863.0,2632.0,2605.0,4095.0,4095.0,SITTING_CROSSLEGGED
2480204,1399.0,4095.0,4095.0,871.0,2629.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2480304,1381.0,4095.0,4095.0,842.0,2571.0,2540.0,4095.0,4095.0,SITTING_CROSSLEGGED
2480404,4095.0,4095.0,4095.0,741.0,2628.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2480504,4095.0,4095.0,4095.0,736.0,2629.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2480604,4095.0,4095.0,4095.0,733.0,2629.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2480704,4095.0,4095.0,4095.0,745.0,2627.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2480804,4095.0,4095.0,4095.0,749.0,2627.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2480904,1200.0,4095.0,4095.0,875.0,2623.0,2598.0,4095.0,4095.0,SITTING_CROSSLEGGED
2481004,1355.0,4095.0,4095.0,869.0,2621.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2481104,4095.0,4095.0,4095.0,734.0,2629.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2481204,1355.0,4095.0,4095.0,873.0,2631.0,2603.0,4095.0,4095.0,SITTING_CROSSLEGGED
2481304,4095.0,4095.0,4095.0,759.0,2635.0,2607.0,4095.0,4095.0,SITTING_CROSSLEGGED
2481404,4095.0,4095.0,4095.0,729.0,2577.0,2543.0,4095.0,4095.0,SITTING_CROSSLEGGED
2481504,4095.0,4095.0,4095.0,757.0,2631.0,2597.0,4095.0,4095.0,SITTING_CROSSLEGGED
2481604,4095.0,4095.0,4095.0,731.0,2573.0,2542.0,4095.0,4095.0,SITTING_CROSSLEGGED
2481704,1641.0,4095.0,4095.0,816.0,2581.0,2550.0,4095.0,4095.0,SITTING_CROSSLEGGED
2481804,1527.0,4095.0,4095.0,830.0,2634.0,2605.0,4095.0,4095.0,SITTING_CROSSLEGGED
2481904,1278.0,4095.0,4095.0,867.0,2633.0,2604.0,4095.0,4095.0,SITTING_CROSSLEGGED
2482004,4095.0,4095.0,4095.0,716.0,2633.0,2605.0,4095.0,4095.0,SITTING_CROSSLEGGED
2482104,4095.0,4095.0,4095.0,716.0,2631.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2482204,4095.0,4095.0,4095.0,725.0,2629.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2482354,4095.0,4095.0,4095.0,723.0,2568.0,2537.0,4095.0,4095.0,SITTING_CROSSLEGGED
2482354,4095.0,4095.0,4095.0,727.0,2628.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2482504,4095.0,4095.0,4095.0,741.0,2621.0,2595.0,4095.0,4095.0,SITTING_CROSSLEGGED
2482604,4095.0,4095.0,4095.0,720.0,2619.0,2595.0,4095.0,4095.0,SITTING_CROSSLEGGED
2482704,4095.0,4095.0,4095.0,731.0,2619.0,2592.0,4095.0,4095.0,SITTING_CROSSLEGGED
2482804,1641.0,4095.0,4095.0,824.0,2618.0,2591.0,4095.0,4095.0,SITTING_CROSSLEGGED
2482904,1684.0,4095.0,4095.0,844.0,2619.0,2591.0,4095.0,4095.0,SITTING_CROSSLEGGED
2483004,1637.0,4095.0,4095.0,842.0,2619.0,2591.0,4095.0,4095.0,SITTING_CROSSLEGGED
2483104,1451.0,4095.0,4095.0,861.0,2617.0,2591.0,4095.0,4095.0,SITTING_CROSSLEGGED
2483204,1408.0,4095.0,4095.0,861.0,2617.0,2591.0,4095.0,4095.0,SITTING_CROSSLEGGED
2483304,1558.0,4095.0,4095.0,857.0,2619.0,2592.0,4095.0,4095.0,SITTING_CROSSLEGGED
2483404,1802.0,4095.0,4095.0,840.0,2620.0,2595.0,4095.0,4095.0,SITTING_CROSSLEGGED
2483504,1737.0,4095.0,4095.0,823.0,2622.0,2598.0,4095.0,4095.0,SITTING_CROSSLEGGED
2483604,4095.0,4095.0,4095.0,730.0,2623.0,2598.0,4095.0,4095.0,SITTING_CROSSLEGGED
2483704,4095.0,4095.0,4095.0,697.0,2623.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2483804,4095.0,4095.0,4095.0,696.0,2623.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2483904,4095.0,4095.0,4095.0,707.0,2628.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2484004,4095.0,4095.0,4095.0,704.0,2623.0,2597.0,4095.0,4095.0,SITTING_CROSSLEGGED
2484104,4095.0,4095.0,4095.0,721.0,2621.0,2597.0,4095.0,4095.0,SITTING_CROSSLEGGED
2484204,4095.0,4095.0,4095.0,697.0,2621.0,2598.0,4095.0,4095.0,SITTING_CROSSLEGGED
2484304,4095.0,4095.0,4095.0,720.0,2623.0,2598.0,4095.0,4095.0,SITTING_CROSSLEGGED
2484404,4095.0,4095.0,4095.0,726.0,2619.0,2596.0,4095.0,4095.0,SITTING_CROSSLEGGED
2484504,4095.0,4095.0,4095.0,700.0,2567.0,2536.0,4095.0,4095.0,SITTING_CROSSLEGGED
2484604,4095.0,4095.0,4095.0,704.0,2622.0,2596.0,4095.0,4095.0,SITTING_CROSSLEGGED
2484704,4095.0,4095.0,4095.0,709.0,2621.0,2596.0,4095.0,4095.0,SITTING_CROSSLEGGED
2484804,4095.0,4095.0,4095.0,704.0,2621.0,2598.0,4095.0,4095.0,SITTING_CROSSLEGGED
2484904,4095.0,4095.0,4095.0,699.0,2621.0,2596.0,4095.0,4095.0,SITTING_CROSSLEGGED
2485004,4095.0,4095.0,4095.0,716.0,2620.0,2597.0,4095.0,4095.0,SITTING_CROSSLEGGED
2485104,4095.0,4095.0,4095.0,712.0,2621.0,2598.0,4095.0,4095.0,SITTING_CROSSLEGGED
2485204,4095.0,4095.0,4095.0,699.0,2623.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2485304,4095.0,4095.0,4095.0,712.0,2631.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2485404,4095.0,4095.0,4095.0,734.0,2632.0,2603.0,4095.0,4095.0,SITTING_CROSSLEGGED
2485504,4095.0,4095.0,4095.0,712.0,2632.0,2603.0,4095.0,4095.0,SITTING_CROSSLEGGED
2485604,4095.0,4095.0,4095.0,711.0,2632.0,2603.0,4095.0,4095.0,SITTING_CROSSLEGGED
2485704,4095.0,4095.0,4095.0,704.0,2631.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2485804,4095.0,4095.0,4095.0,711.0,2587.0,2527.0,4095.0,4095.0,SITTING_CROSSLEGGED
2485904,4095.0,4095.0,4095.0,723.0,2571.0,2541.0,4095.0,4095.0,SITTING_CROSSLEGGED
2486004,4095.0,4095.0,4095.0,715.0,2571.0,2540.0,4095.0,4095.0,SITTING_CROSSLEGGED
2486104,4095.0,4095.0,4095.0,722.0,2570.0,2541.0,4095.0,4095.0,SITTING_CROSSLEGGED
2486204,4095.0,4095.0,4095.0,733.0,2623.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2486304,4095.0,4095.0,4095.0,693.0,2630.0,2603.0,4095.0,4095.0,SITTING_CROSSLEGGED
2486404,4095.0,4095.0,4095.0,715.0,2631.0,2603.0,4095.0,4095.0,SITTING_CROSSLEGGED
2486504,4095.0,4095.0,4095.0,735.0,2631.0,2602.0,4095.0,4095.0,SITTING_CROSSLEGGED
2486604,4095.0,4095.0,4095.0,723.0,2569.0,2540.0,4095.0,4095.0,SITTING_CROSSLEGGED
2486704,4095.0,4095.0,4095.0,713.0,2624.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2486804,1215.0,4095.0,4095.0,831.0,2568.0,2539.0,4095.0,4095.0,SITTING_CROSSLEGGED
2486904,4095.0,4095.0,4095.0,720.0,2622.0,2598.0,4095.0,4095.0,SITTING_CROSSLEGGED
2487004,1391.0,4095.0,4095.0,845.0,2623.0,2600.0,4095.0,4095.0,SITTING_CROSSLEGGED
2487104,1261.0,4095.0,4095.0,867.0,2631.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2487204,1328.0,4095.0,4095.0,857.0,2569.0,2539.0,4095.0,4095.0,SITTING_CROSSLEGGED
2487304,1481.0,4095.0,4095.0,843.0,2627.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2487404,1056.0,4095.0,4095.0,865.0,2627.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2487504,1613.0,4095.0,4095.0,822.0,2571.0,2541.0,4095.0,4095.0,SITTING_CROSSLEGGED
2487604,2129.0,4095.0,4095.0,815.0,2629.0,2602.0,4095.0,4095.0,SITTING_CROSSLEGGED
2487704,1301.0,4095.0,4095.0,844.0,2629.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2487804,1995.0,4095.0,4095.0,815.0,2629.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2487904,1234.0,4095.0,4095.0,838.0,2569.0,2538.0,4095.0,4095.0,SITTING_CROSSLEGGED
2488004,1373.0,4095.0,4095.0,827.0,2623.0,2600.0,4095.0,4095.0,SITTING_CROSSLEGGED
2488104,1367.0,4095.0,4095.0,842.0,2629.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2488204,1351.0,4095.0,4095.0,841.0,2629.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2488304,1399.0,4095.0,4095.0,840.0,2623.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2488404,1303.0,4095.0,4095.0,845.0,2628.0,2601.0,4095.0,4095.0,SITTING_CROSSLEGGED
2488504,1291.0,4095.0,4095.0,841.0,2629.0,2599.0,4095.0,4095.0,SITTING_CROSSLEGGED
2488604,1328.0,4095.0,4095.0,839.0,2569.0,2537.0,4095.0,4095.0,SITTING_CROSSLEGGED
2488704,1327.0,4095.0,4095.0,857.0,2631.0,2602.0,4095.0,4095.0,SITTING_CROSSLEGGED
2488804,1355.0,4095.0,4095.0,846.0,2633.0,2606.0,4095.0,4095.0,SITTING_CROSSLEGGED
2488904,4095.0,4095.0,4095.0,742.0,2645.0,2615.0,4095.0,4095.0,SITTING_CROSSLEGGED
2489004,1513.0,4095.0,4095.0,851.0,2645.0,2617.0,4095.0,4095.0,SITTING_CROSSLEGGED
2489104,4095.0,4095.0,4095.0,731.0,2585.0,2555.0,4095.0,4095.0,SITTING_CROSSLEGGED
2489204,4095.0,4095.0,4095.0,724.0,2638.0,2614.0,4095.0,4095.0,SITTING_CROSSLEGGED
2489304,4095.0,4095.0,4095.0,744.0,2641.0,2614.0,4095.0,4095.0,SITTING_CROSSLEGGED
2489404,4095.0,4095.0,4095.0,735.0,2639.0,2613.0,4095.0,4095.0,SITTING_CROSSLEGGED
2489504,1582.0,4095.0,4095.0,844.0,2639.0,2613.0,4095.0,4095.0,SITTING_CROSSLEGGED
2489604,1532.0,4095.0,4095.0,845.0,2639.0,2613.0,4095.0,4095.0,SITTING_CROSSLEGGED
2489704,1718.0,4095.0,4095.0,849.0,2641.0,2614.0,4095.0,4095.0,SITTING_CROSSLEGGED
2489804,1557.0,4095.0,4095.0,843.0,2637.0,2613.0,4095.0,4095.0,SITTING_CROSSLEGGED
2489904,2117.0,4095.0,4095.0,816.0,2637.0,2613.0,4095.0,4095.0,SITTING_CROSSLEGGED
2490004,1591.0,4095.0,4095.0,830.0,2641.0,2615.0,4095.0,4095.0,SITTING_CROSSLEGGED
2490104,1511.0,4095.0,4095.0,828.0,2581.0,2551.0,4095.0,4095.0,SITTING_CROSSLEGGED
2490204,1547.0,4095.0,4095.0,828.0,2584.0,2554.0,4095.0,4095.0,SITTING_CROSSLEGGED
2490304,1503.0,4095.0,4095.0,837.0,2585.0,2548.0,4095.0,4095.0,SITTING_CROSSLEGGED
2490404,1556.0,4095.0,4095.0,861.0,2637.0,2611.0,4095.0,4095.0,SITTING_CROSSLEGGED
2490504,1373.0,4095.0,4095.0,852.0,2637.0,2611.0,4095.0,4095.0,SITTING_CROSSLEGGED
2490604,1313.0,4095.0,4095.0,845.0,2639.0,2614.0,4095.0,4095.0,SITTING_CROSSLEGGED
2490704,1608.0,4095.0,4095.0,847.0,2639.0,2615.0,4095.0,4095.0,SITTING_CROSSLEGGED
2490804,1630.0,4095.0,4095.0,845.0,2638.0,2614.0,4095.0,4095.0,SITTING_CROSSLEGGED
2490904,1349.0,4095.0,4095.0,830.0,2641.0,2614.0,4095.0,4095.0,SITTING_CROSSLEGGED
2491004,1495.0,4095.0,4095.0,845.0,2642.0,2615.0,4095.0,4095.0,SITTING_CROSSLEGGED
2491104,4095.0,4095.0,4095.0,741.0,2642.0,2615.0,4095.0,4095.0,SITTING_CROSSLEGGED
2491204,4095.0,4095.0,4095.0,730.0,2641.0,2614.0,4095.0,4095.0,SITTING_CROSSLEGGED
2491304,4095.0,4095.0,4095.0,749.0,2643.0,2616.0,4095.0,4095.0,SITTING_CROSSLEGGED
2491404,4095.0,4095.0,4095.0,751.0,2643.0,2616.0,4095.0,4095.0,SITTING_CROSSLEGGED
2491504,4095.0,4095.0,4095.0,744.0,2643.0,2616.0,4095.0,4095.0,SITTING_CROSSLEGGED
2491604,4095.0,4095.0,4095.0,745.0,2643.0,2615.0,4095.0,4095.0,SITTING_CROSSLEGGED
2491704,4095.0,4095.0,4095.0,745.0,2643.0,2615.0,4095.0,4095.0,SITTING_CROSSLEGGED
2491804,4095.0,4095.0,4095.0,743.0,2645.0,2617.0,4095.0,4095.0,SITTING_CROSSLEGGED
2491904,4095.0,4095.0,4095.0,732.0,2644.0,2617.0,4095.0,4095.0,SITTING_CROSSLEGGED
2492004,4095.0,4095.0,4095.0,747.0,2647.0,2619.0,4095.0,4095.0,SITTING_CROSSLEGGED
2492104,4095.0,4095.0,4095.0,731.0,2647.0,2619.0,4095.0,4095.0,SITTING_CROSSLEGGED
2492204,4095.0,4095.0,4095.0,730.0,2647.0,2620.0,4095.0,4095.0,SITTING_CROSSLEGGED
2492304,4095.0,4095.0,4095.0,736.0,2658.0,2633.0,4095.0,4095.0,SITTING_CROSSLEGGED
2492404,4095.0,4095.0,4095.0,736.0,2665.0,2642.0,4095.0,4095.0,SITTING_CROSSLEGGED
2492504,4095.0,4095.0,4095.0,751.0,2667.0,2644.0,4095.0,4095.0,SITTING_CROSSLEGGED
2492604,4095.0,4095.0,4095.0,781.0,2669.0,2647.0,4095.0,4095.0,SITTING_CROSSLEGGED
2492704,4095.0,4095.0,4095.0,785.0,2665.0,2639.0,4095.0,4095.0,SITTING_CROSSLEGGED
2492804,4095.0,4095.0,4095.0,789.0,2662.0,2637.0,4095.0,4095.0,SITTING_CROSSLEGGED
2492904,4095.0,4095.0,4095.0,783.0,2659.0,2634.0,4095.0,4095.0,SITTING_CROSSLEGGED
2493004,4095.0,4095.0,4095.0,776.0,2661.0,2634.0,4095.0,4095.0,SITTING_CROSSLEGGED
2493104,4095.0,4095.0,4095.0,793.0,2659.0,2632.0,4095.0,4095.0,SITTING_CROSSLEGGED
2493204,1312.0,4095.0,4095.0,821.0,2659.0,2633.0,4095.0,4095.0,SITTING_CROSSLEGGED
2493304,1516.0,4095.0,4095.0,819.0,2661.0,2635.0,4095.0,4095.0,SITTING_CROSSLEGGED
2493404,1299.0,4095.0,4095.0,823.0,2663.0,2637.0,4095.0,4095.0,SITTING_CROSSLEGGED
2493504,1999.0,4095.0,4095.0,800.0,2665.0,2639.0,4095.0,4095.0,SITTING_CROSSLEGGED
2493604,1307.0,4095.0,4095.0,813.0,2667.0,2644.0,4095.0,4095.0,SITTING_CROSSLEGGED
2493704,1554.0,4095.0,4095.0,816.0,2667.0,2644.0,4095.0,4095.0,SITTING_CROSSLEGGED
2493804,1381.0,4095.0,4095.0,822.0,2670.0,2647.0,4095.0,4095.0,SITTING_CROSSLEGGED
2493904,1950.0,4095.0,4095.0,813.0,2675.0,2648.0,4095.0,4095.0,SITTING_CROSSLEGGED
2494004,2333.0,4095.0,4095.0,788.0,2671.0,2647.0,4095.0,4095.0,SITTING_CROSSLEGGED
2494104,1372.0,4095.0,4095.0,827.0,2675.0,2651.0,4095.0,4095.0,SITTING_CROSSLEGGED
2494204,1728.0,4095.0,4095.0,841.0,2671.0,2650.0,4095.0,4095.0,SITTING_CROSSLEGGED
2494304,1460.0,4095.0,4095.0,837.0,2670.0,2647.0,4095.0,4095.0,SITTING_CROSSLEGGED
2494404,4095.0,4095.0,4095.0,723.0,2631.0,2605.0,4095.0,4095.0,SITTING_CROSSLEGGED
2494504,4095.0,4095.0,4095.0,741.0,2630.0,2605.0,4095.0,4095.0,SITTING_CROSSLEGGED
2494604,4095.0,4095.0,4095.0,791.0,2685.0,2661.0,4095.0,4095.0,SITTING_CROSSLEGGED
2494704,4095.0,4095.0,4095.0,711.0,2683.0,2660.0,4095.0,4095.0,SITTING_CROSSLEGGED
2494804,4095.0,4095.0,4095.0,714.0,2683.0,2661.0,4095.0,4095.0,SITTING_CROSSLEGGED
2494904,4095.0,4095.0,4095.0,809.0,2682.0,2658.0,4095.0,4095.0,SITTING_CROSSLEGGED
2495004,4095.0,4095.0,4095.0,789.0,2679.0,2653.0,4095.0,4095.0,SITTING_CROSSLEGGED
2495104,4095.0,4095.0,4095.0,784.0,2675.0,2650.0,4095.0,4095.0,SITTING_CROSSLEGGED
2495204,4095.0,4095.0,4095.0,792.0,2675.0,2650.0,4095.0,4095.0,SITTING_CROSSLEGGED
2495304,4095.0,4095.0,4095.0,754.0,2675.0,2650.0,4095.0,4095.0,SITTING_CROSSLEGGED
2495404,4095.0,4095.0,4095.0,731.0,2679.0,2653.0,4095.0,4095.0,SITTING_CROSSLEGGED
2495504,4095.0,4095.0,4095.0,731.0,2679.0,2654.0,4095.0,4095.0,SITTING_CROSSLEGGED
2495604,4095.0,4095.0,4095.0,761.0,2681.0,2658.0,4095.0,4095.0,SITTING_CROSSLEGGED
2495704,4095.0,4095.0,4095.0,756.0,2683.0,2661.0,4095.0,4095.0,SITTING_CROSSLEGGED
2495804,4095.0,4095.0,4095.0,741.0,2707.0,2679.0,4095.0,4095.0,SITTING_CROSSLEGGED
2495904,4095.0,4095.0,4095.0,766.0,2708.0,2681.0,4095.0,4095.0,SITTING_CROSSLEGGED
2496004,4095.0,4095.0,4095.0,803.0,2708.0,2681.0,4095.0,4095.0,SITTING_CROSSLEGGED
2496104,4095.0,4095.0,4095.0,799.0,2710.0,2683.0,4095.0,4095.0,SITTING_CROSSLEGGED
2496204,4095.0,4095.0,4095.0,780.0,2712.0,2685.0,4095.0,4095.0,SITTING_CROSSLEGGED
2496304,4095.0,4095.0,4095.0,765.0,2708.0,2681.0,4095.0,4095.0,SITTING_CROSSLEGGED
2496404,4095.0,4095.0,4095.0,777.0,2707.0,2678.0,4095.0,4095.0,SITTING_CROSSLEGGED
2496504,4095.0,4095.0,4095.0,692.0,2703.0,2676.0,4095.0,4095.0,SITTING_CROSSLEGGED
2496604,4095.0,4095.0,4095.0,729.0,2701.0,2675.0,4095.0,4095.0,SITTING_CROSSLEGGED
2496704,4095.0,4095.0,4095.0,743.0,2699.0,2671.0,4095.0,4095.0,SITTING_CROSSLEGGED
2496804,4095.0,4095.0,4095.0,724.0,2700.0,2671.0,4095.0,4095.0,SITTING_CROSSLEGGED
2496904,4095.0,4095.0,4095.0,758.0,2644.0,2617.0,4095.0,4095.0,SITTING_CROSSLEGGED
2497004,4095.0,4095.0,4095.0,674.0,2727.0,2701.0,4095.0,4095.0,SITTING_CROSSLEGGED
2497104,4095.0,4095.0,4095.0,715.0,2727.0,2703.0,4095.0,4095.0,SITTING_CROSSLEGGED
2497204,4095.0,4095.0,4095.0,747.0,2725.0,2697.0,4095.0,4095.0,SITTING_CROSSLEGGED
2497304,4095.0,4095.0,4095.0,732.0,2659.0,2634.0,4095.0,4095.0,SITTING_CROSSLEGGED
2497404,4095.0,4095.0,4095.0,744.0,2717.0,2694.0,4095.0,4095.0,SITTING_CROSSLEGGED
2497504,4095.0,4095.0,4095.0,747.0,2716.0,2693.0,4095.0,4095.0,SITTING_CROSSLEGGED
2497604,4095.0,4095.0,4095.0,747.0,2652.0,2629.0,4095.0,4095.0,SITTING_CROSSLEGGED
2497704,4095.0,4095.0,4095.0,763.0,2715.0,2687.0,4095.0,4095.0,SITTING_CROSSLEGGED
2497804,4095.0,4095.0,4095.0,659.0,2714.0,2693.0,4095.0,4095.0,SITTING_CROSSLEGGED
2497904,4095.0,4095.0,4095.0,663.0,2716.0,2693.0,4095.0,4095.0,SITTING_CROSSLEGGED
2498004,4095.0,4095.0,4095.0,668.0,2727.0,2702.0,4095.0,4095.0,SITTING_CROSSLEGGED
2498104,4095.0,4095.0,4095.0,639.0,2725.0,2701.0,4095.0,4095.0,SITTING_CROSSLEGGED
2498204,4095.0,4095.0,4095.0,640.0,2726.0,2701.0,4095.0,4095.0,SITTING_CROSSLEGGED
2498304,4095.0,4095.0,4095.0,663.0,2731.0,2708.0,4095.0,4095.0,SITTING_CROSSLEGGED
2498404,4095.0,4095.0,4095.0,640.0,2731.0,2707.0,4095.0,4095.0,SITTING_CROSSLEGGED
2498504,4095.0,4095.0,4095.0,651.0,2677.0,2653.0,4095.0,4095.0,SITTING_CROSSLEGGED
2498604,4095.0,4095.0,4095.0,653.0,2680.0,2658.0,4095.0,4095.0,SITTING_CROSSLEGGED
2498704,4095.0,4095.0,4095.0,651.0,2681.0,2659.0,4095.0,4095.0,SITTING_CROSSLEGGED
2498804,4095.0,4095.0,4095.0,650.0,2682.0,2660.0,4095.0,4095.0,SITTING_CROSSLEGGED
2498904,4095.0,4095.0,4095.0,653.0,2736.0,2715.0,4095.0,4095.0,SITTING_CROSSLEGGED
2499004,4095.0,4095.0,4095.0,665.0,2741.0,2717.0,4095.0,4095.0,SITTING_CROSSLEGGED
2499104,4095.0,4095.0,4095.0,657.0,2745.0,2718.0,4095.0,4095.0,SITTING_CROSSLEGGED
2499204,4095.0,4095.0,4095.0,663.0,2751.0,2728.0,4095.0,4095.0,SITTING_CROSSLEGGED
2499304,4095.0,4095.0,4095.0,663.0,2749.0,2727.0,4095.0,4095.0,SITTING_CROSSLEGGED
2499404,4095.0,4095.0,4095.0,651.0,2749.0,2729.0,4095.0,4095.0,SITTING_CROSSLEGGED
2499504,4095.0,4095.0,4095.0,664.0,2747.0,2725.0,4095.0,4095.0,SITTING_CROSSLEGGED
2499604,4095.0,4095.0,4095.0,665.0,2751.0,2728.0,4095.0,4095.0,SITTING_CROSSLEGGED
2499704,4095.0,4095.0,4095.0,664.0,2764.0,2739.0,4095.0,4095.0,SITTING_CROSSLEGGED
2499804,4095.0,4095.0,4095.0,667.0,2759.0,2732.0,4095.0,4095.0,SITTING_CROSSLEGGED
2499904,4095.0,4095.0,4095.0,640.0,2789.0,2764.0,4095.0,4095.0,SITTING_CROSSLEGGED
2500004,4095.0,4095.0,4095.0,648.0,2779.0,2751.0,4095.0,4095.0,SITTING_CROSSLEGGED
2500104,4095.0,4095.0,4095.0,664.0,2774.0,2746.0,4095.0,4095.0,SITTING_CROSSLEGGED
2500204,4095.0,4095.0,4095.0,647.0,2773.0,2745.0,4095.0,4095.0,SITTING_CROSSLEGGED
2500304,4095.0,4095.0,4095.0,665.0,2772.0,2745.0,4095.0,4095.0,SITTING_CROSSLEGGED
2500404,4095.0,4095.0,4095.0,651.0,2767.0,2743.0,4095.0,4095.0,SITTING_CROSSLEGGED
2500504,4095.0,4095.0,4095.0,665.0,2762.0,2739.0,4095.0,4095.0,SITTING_CROSSLEGGED
2500604,4095.0,4095.0,4095.0,640.0,2765.0,2741.0,4095.0,4095.0,SITTING_CROSSLEGGED
2500704,4095.0,4095.0,4095.0,652.0,2743.0,2719.0,4095.0,4095.0,SITTING_CROSSLEGGED
