Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
3013448,0.0,4095.0,4095.0,4095.0,2648.0,2265.0,3476.0,4095.0,SIT_TO_STAND
3013548,92.0,2597.0,3119.0,4095.0,2604.0,2224.0,3556.0,4095.0,SIT_TO_STAND
3013648,175.0,2391.0,2809.0,4095.0,2789.0,2447.0,3891.0,4095.0,SIT_TO_STAND
3013748,256.0,2078.0,1995.0,4095.0,3331.0,3003.0,4095.0,4095.0,SIT_TO_STAND
3013848,265.0,2148.0,1876.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3013948,276.0,2076.0,1805.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3014048,229.0,2079.0,1791.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3014148,251.0,2032.0,1728.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3014248,263.0,2805.0,3424.0,4095.0,3039.0,2343.0,3756.0,4095.0,SIT_TO_STAND
3014348,0.0,3109.0,3773.0,4095.0,2729.0,2228.0,3417.0,4095.0,SIT_TO_STAND
3014448,0.0,4095.0,4095.0,4095.0,2660.0,2207.0,3369.0,4095.0,SIT_TO_STAND
3014548,0.0,4095.0,4095.0,4095.0,2632.0,2203.0,3360.0,4095.0,SIT_TO_STAND
3014648,0.0,4095.0,4095.0,4095.0,2655.0,2201.0,3306.0,4095.0,SIT_TO_STAND
3014748,152.0,2536.0,1769.0,4095.0,3321.0,2233.0,3527.0,4095.0,SIT_TO_STAND
3014998,353.0,2124.0,1513.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3015098,341.0,2213.0,1624.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3015348,351.0,2160.0,1591.0,4095.0,3325.0,2532.0,3931.0,4095.0,SIT_TO_STAND
3015448,304.0,2267.0,1839.0,4095.0,3003.0,2291.0,3488.0,4095.0,SIT_TO_STAND
3015548,0.0,4095.0,4095.0,4095.0,2963.0,2256.0,2795.0,4095.0,SIT_TO_STAND
3015648,0.0,4095.0,4095.0,4095.0,2827.0,2202.0,3187.0,4095.0,SIT_TO_STAND
3015748,205.0,2852.0,2352.0,4095.0,2803.0,2237.0,3254.0,4095.0,SIT_TO_STAND
3015848,290.0,2499.0,1839.0,4095.0,2916.0,2378.0,3709.0,4095.0,SIT_TO_STAND
3015948,280.0,2379.0,1767.0,4095.0,3043.0,2584.0,3804.0,4095.0,SIT_TO_STAND
3016048,305.0,2347.0,1807.0,4095.0,3959.0,3605.0,4095.0,4095.0,SIT_TO_STAND
3016148,359.0,2264.0,1683.0,4095.0,4095.0,4039.0,4095.0,4095.0,SIT_TO_STAND
3016248,312.0,2315.0,1739.0,4095.0,4079.0,3765.0,4095.0,4095.0,SIT_TO_STAND
3016348,347.0,2183.0,1648.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3016448,371.0,2277.0,1664.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3016548,399.0,2225.0,1688.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3016648,453.0,2469.0,1912.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3016748,459.0,2415.0,1840.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3016848,429.0,2361.0,1799.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3016948,429.0,2231.0,1752.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3017048,432.0,2208.0,1775.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3017148,352.0,2283.0,1719.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3017248,383.0,2142.0,1615.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3017348,352.0,2136.0,1665.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3017448,375.0,2152.0,1580.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3017548,402.0,2094.0,1565.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3017648,416.0,2127.0,1591.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3017748,467.0,2079.0,1567.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3017848,451.0,2149.0,1639.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3017948,476.0,2107.0,1655.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3018048,551.0,2304.0,2145.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3018148,448.0,2522.0,2007.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3018248,282.0,2317.0,1875.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3018348,248.0,2423.0,2039.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3018448,231.0,2304.0,1760.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3018548,143.0,2542.0,1715.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3018648,109.0,2775.0,1836.0,4095.0,3008.0,2448.0,3615.0,4095.0,SIT_TO_STAND
3018748,0.0,4095.0,4095.0,4095.0,2784.0,2208.0,3205.0,4095.0,SIT_TO_STAND
3018848,0.0,4095.0,4095.0,4095.0,2805.0,2285.0,3178.0,4095.0,SIT_TO_STAND
3018948,200.0,2455.0,1739.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3019048,268.0,2447.0,1690.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3019148,336.0,2408.0,1811.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3019248,355.0,2655.0,2240.0,4095.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3019348,579.0,2868.0,2494.0,4051.0,4095.0,4095.0,4095.0,4095.0,SIT_TO_STAND
3019448,439.0,3406.0,3878.0,1214.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3019548,536.0,3305.0,3995.0,224.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3019648,565.0,3271.0,3957.0,96.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3019748,381.0,3463.0,3952.0,55.0,3105.0,2503.0,3681.0,4095.0,STAIRS_DOWN
3019848,243.0,3319.0,3873.0,47.0,3076.0,2417.0,3510.0,4095.0,STAIRS_DOWN
3019948,261.0,3339.0,3987.0,64.0,3096.0,2396.0,3504.0,4095.0,STAIRS_DOWN
3020048,255.0,3449.0,4069.0,43.0,3020.0,2373.0,3450.0,4095.0,STAIRS_DOWN
3020148,264.0,3397.0,4043.0,44.0,2988.0,2351.0,3409.0,4095.0,STAIRS_DOWN
3020248,256.0,3361.0,4020.0,45.0,3056.0,2344.0,3287.0,4095.0,STAIRS_DOWN
3020348,281.0,3257.0,3921.0,76.0,3137.0,2342.0,3244.0,4095.0,STAIRS_DOWN
3020448,287.0,3336.0,4008.0,45.0,2947.0,2283.0,3263.0,4095.0,STAIRS_DOWN
3020548,256.0,3429.0,4071.0,43.0,2853.0,2219.0,3188.0,4095.0,STAIRS_DOWN
3020648,259.0,3350.0,3832.0,57.0,2895.0,2208.0,3139.0,4095.0,STAIRS_DOWN
3020748,199.0,3580.0,3980.0,67.0,2840.0,2217.0,3175.0,4095.0,STAIRS_DOWN
3020848,151.0,3771.0,4095.0,42.0,2855.0,2238.0,3119.0,4095.0,STAIRS_DOWN
3020948,43.0,4095.0,4095.0,33.0,2839.0,2213.0,3085.0,4095.0,STAIRS_DOWN
3021048,0.0,4095.0,4095.0,33.0,2778.0,2194.0,3127.0,4095.0,STAIRS_DOWN
3021148,0.0,4095.0,4095.0,56.0,2851.0,2219.0,3032.0,4095.0,STAIRS_DOWN
3021248,0.0,4095.0,4095.0,29.0,2777.0,2195.0,3107.0,4095.0,STAIRS_DOWN
3021348,0.0,4095.0,4095.0,29.0,2795.0,2255.0,3136.0,4095.0,STAIRS_DOWN
3021448,0.0,4095.0,4095.0,3057.0,2863.0,2236.0,3175.0,4095.0,STAIRS_DOWN
3021548,0.0,4095.0,4095.0,407.0,3319.0,2856.0,4095.0,4095.0,STAIRS_DOWN
3021648,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3021748,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3021998,672.0,2578.0,3534.0,191.0,4095.0,4095.0,4095.0,1943.0,STAIRS_DOWN
3022098,731.0,2252.0,3307.0,4095.0,4095.0,4095.0,4095.0,1484.0,STAIRS_DOWN
3022198,545.0,2091.0,2205.0,4095.0,4095.0,4095.0,4095.0,1017.0,STAIRS_DOWN
3022398,279.0,2221.0,1913.0,4095.0,4095.0,4095.0,4095.0,1323.0,STAIRS_DOWN
3022498,337.0,2108.0,1804.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3022598,378.0,2103.0,1751.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3022698,387.0,2128.0,1800.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3022798,381.0,2326.0,2176.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3022898,341.0,2504.0,3278.0,4077.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3022998,494.0,2811.0,2327.0,1559.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3023098,616.0,3046.0,3660.0,391.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3023248,832.0,2768.0,3520.0,112.0,3037.0,2404.0,3709.0,4095.0,STAIRS_DOWN
3023248,803.0,2848.0,3691.0,184.0,2943.0,2339.0,3768.0,4095.0,STAIRS_DOWN
3023398,821.0,2841.0,3571.0,103.0,2823.0,2288.0,3681.0,4095.0,STAIRS_DOWN
3023498,151.0,4095.0,4095.0,45.0,2849.0,2299.0,3659.0,4095.0,STAIRS_DOWN
3023598,0.0,4095.0,4095.0,48.0,2857.0,2348.0,3603.0,4095.0,STAIRS_DOWN
3023698,0.0,4095.0,4095.0,15.0,2889.0,2445.0,3696.0,4095.0,STAIRS_DOWN
3023798,0.0,4095.0,4095.0,93.0,2811.0,2316.0,3710.0,4095.0,STAIRS_DOWN
3023898,0.0,4095.0,4095.0,87.0,2827.0,2365.0,3617.0,4095.0,STAIRS_DOWN
3023998,0.0,4095.0,4095.0,121.0,2926.0,2596.0,3885.0,4095.0,STAIRS_DOWN
3024098,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3024198,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3024298,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3024398,207.0,2963.0,3729.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3024498,416.0,2899.0,3551.0,4095.0,4095.0,4095.0,4095.0,2464.0,STAIRS_DOWN
3024598,491.0,2059.0,1788.0,4095.0,4095.0,4095.0,4095.0,1377.0,STAIRS_DOWN
3024748,573.0,2197.0,1911.0,4095.0,4095.0,4095.0,4095.0,1632.0,STAIRS_DOWN
3024848,599.0,2139.0,1832.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3024948,567.0,2221.0,1871.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3025048,592.0,2312.0,2083.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3025148,743.0,3027.0,3745.0,2701.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3025248,747.0,2951.0,3699.0,483.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3025348,854.0,2864.0,3680.0,224.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3025448,791.0,2901.0,3639.0,135.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3025548,695.0,2864.0,3584.0,75.0,3063.0,2662.0,3864.0,4095.0,STAIRS_DOWN
3025648,621.0,2855.0,3633.0,87.0,3000.0,2628.0,2525.0,4095.0,STAIRS_DOWN
3025748,0.0,4095.0,4095.0,44.0,2849.0,2467.0,2733.0,4095.0,STAIRS_DOWN
3025848,0.0,4095.0,4095.0,6.0,2871.0,2464.0,2733.0,4095.0,STAIRS_DOWN
3025948,0.0,4095.0,4095.0,48.0,3621.0,3509.0,4095.0,4095.0,STAIRS_DOWN
3026048,0.0,4095.0,4095.0,3105.0,3937.0,3896.0,4095.0,4095.0,STAIRS_DOWN
3026148,0.0,4095.0,4095.0,4095.0,3263.0,3209.0,3272.0,4095.0,STAIRS_DOWN
3026248,0.0,4095.0,4095.0,3536.0,3087.0,2803.0,4051.0,4095.0,STAIRS_DOWN
3026348,0.0,4095.0,4095.0,1963.0,3087.0,2789.0,3248.0,4095.0,STAIRS_DOWN
3026448,0.0,4095.0,4095.0,949.0,2959.0,2697.0,4021.0,4095.0,STAIRS_DOWN
3026548,0.0,4095.0,4095.0,1008.0,3945.0,3767.0,4095.0,4095.0,STAIRS_DOWN
3026648,0.0,4095.0,4095.0,912.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3026748,223.0,3297.0,3856.0,509.0,4095.0,4095.0,4095.0,4087.0,STAIRS_DOWN
3026848,431.0,2133.0,2239.0,330.0,4095.0,4095.0,4095.0,2309.0,STAIRS_DOWN
3026948,430.0,2080.0,2268.0,279.0,4095.0,4095.0,4095.0,1125.0,STAIRS_DOWN
3027048,369.0,2207.0,2156.0,252.0,4095.0,4095.0,4095.0,1003.0,STAIRS_DOWN
3027148,379.0,2076.0,1939.0,260.0,4095.0,4095.0,4095.0,2953.0,STAIRS_DOWN
3027248,416.0,2064.0,1887.0,236.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3027348,481.0,2219.0,2608.0,135.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3027448,791.0,3087.0,3784.0,64.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3027548,846.0,2944.0,3670.0,64.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3027648,908.0,2965.0,3751.0,72.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3027748,957.0,2895.0,3623.0,56.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3027848,940.0,2993.0,3771.0,60.0,3363.0,2841.0,4076.0,4095.0,STAIRS_DOWN
3027948,608.0,3377.0,3952.0,22.0,2951.0,2336.0,3621.0,4095.0,STAIRS_DOWN
3028048,737.0,2808.0,3584.0,31.0,2863.0,2250.0,3507.0,4095.0,STAIRS_DOWN
3028148,0.0,4095.0,4095.0,0.0,2813.0,2247.0,3519.0,4095.0,STAIRS_DOWN
3028248,0.0,4095.0,4095.0,4.0,2899.0,2368.0,3589.0,4095.0,STAIRS_DOWN
3028348,0.0,4095.0,4095.0,10.0,2933.0,2415.0,3631.0,4095.0,STAIRS_DOWN
3028448,0.0,4095.0,4095.0,209.0,2829.0,2270.0,3527.0,4095.0,STAIRS_DOWN
3028548,0.0,4095.0,4095.0,3897.0,2809.0,2249.0,3427.0,4095.0,STAIRS_DOWN
3028648,0.0,4095.0,4095.0,4095.0,2765.0,2211.0,3389.0,4095.0,STAIRS_DOWN
3028748,0.0,4095.0,4095.0,4095.0,2820.0,2247.0,3344.0,4095.0,STAIRS_DOWN
3028848,0.0,4095.0,4095.0,4095.0,2889.0,2352.0,3699.0,4095.0,STAIRS_DOWN
3028948,0.0,4095.0,4095.0,4095.0,3959.0,3835.0,4095.0,4095.0,STAIRS_DOWN
3029048,224.0,3447.0,3989.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3029148,539.0,2887.0,3625.0,4095.0,4095.0,4095.0,4095.0,3639.0,STAIRS_DOWN
3029248,535.0,2149.0,2393.0,4095.0,4095.0,4095.0,4095.0,2954.0,STAIRS_DOWN
3029348,479.0,2192.0,2443.0,4095.0,4095.0,4095.0,4095.0,1784.0,STAIRS_DOWN
3029448,375.0,2312.0,1814.0,4095.0,4095.0,4095.0,4095.0,3507.0,STAIRS_DOWN
3029548,288.0,2265.0,1715.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3029648,295.0,2235.0,1611.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3029748,383.0,2133.0,1631.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3029848,403.0,2283.0,1811.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3029948,595.0,2233.0,1728.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3030048,630.0,3349.0,3987.0,3404.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3030148,807.0,3339.0,4043.0,344.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3030248,99.0,3785.0,4095.0,155.0,3016.0,2449.0,3856.0,4095.0,STAIRS_DOWN
3030348,0.0,4095.0,4095.0,84.0,2931.0,2387.0,3801.0,4095.0,STAIRS_DOWN
3030448,0.0,4095.0,4095.0,53.0,2893.0,2360.0,3663.0,4095.0,STAIRS_DOWN
3030548,0.0,4095.0,4095.0,40.0,2867.0,2325.0,3604.0,4095.0,STAIRS_DOWN
3030648,0.0,4095.0,4095.0,736.0,2843.0,2321.0,3732.0,4095.0,STAIRS_DOWN
3030748,0.0,4095.0,4095.0,4095.0,3094.0,2616.0,3896.0,4095.0,STAIRS_DOWN
3030848,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3030948,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3031048,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3031148,768.0,2811.0,3472.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3031248,431.0,2087.0,1883.0,4095.0,4095.0,4095.0,4095.0,3913.0,STAIRS_DOWN
3031348,496.0,2000.0,1909.0,4095.0,4095.0,4095.0,4095.0,2764.0,STAIRS_DOWN
3031448,512.0,1952.0,1923.0,4095.0,4095.0,4095.0,4095.0,1799.0,STAIRS_DOWN
3031548,503.0,1963.0,1847.0,4095.0,4095.0,4095.0,4095.0,3427.0,STAIRS_DOWN
3031648,499.0,1952.0,1786.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3031748,491.0,2079.0,1891.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3031848,545.0,2072.0,1816.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3031948,651.0,2389.0,2030.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3032048,923.0,2953.0,3733.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3032148,919.0,2893.0,2984.0,3275.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3032248,869.0,2840.0,3599.0,787.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3032348,654.0,2893.0,3552.0,166.0,2892.0,2230.0,3667.0,4095.0,STAIRS_DOWN
3032448,0.0,4095.0,4095.0,94.0,2887.0,2224.0,3359.0,4095.0,STAIRS_DOWN
3032548,0.0,4095.0,4095.0,37.0,2853.0,2215.0,3348.0,4095.0,STAIRS_DOWN
3032648,0.0,3956.0,4095.0,48.0,2763.0,2231.0,3386.0,4095.0,STAIRS_DOWN
3032748,0.0,4095.0,4095.0,185.0,2841.0,2337.0,3479.0,4095.0,STAIRS_DOWN
3032848,0.0,4095.0,4095.0,4095.0,2937.0,2549.0,3709.0,4095.0,STAIRS_DOWN
3032948,0.0,4095.0,4095.0,4095.0,2974.0,2656.0,3877.0,4095.0,STAIRS_DOWN
3033048,0.0,4095.0,4095.0,4095.0,3871.0,3653.0,4095.0,4095.0,STAIRS_DOWN
3033148,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3033248,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3033348,179.0,3013.0,3747.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3033448,275.0,2449.0,2051.0,4095.0,4095.0,4095.0,4095.0,3859.0,STAIRS_DOWN
3033548,311.0,2456.0,1994.0,4095.0,4095.0,4095.0,4095.0,2635.0,STAIRS_DOWN
3033648,336.0,2376.0,1985.0,4095.0,4095.0,4095.0,4095.0,1773.0,STAIRS_DOWN
3033748,336.0,2336.0,1987.0,4095.0,4095.0,4095.0,4095.0,3819.0,STAIRS_DOWN
3033848,350.0,2433.0,1959.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3033948,426.0,2187.0,1993.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3034048,467.0,2331.0,2039.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3034148,556.0,2407.0,1831.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3034248,535.0,3214.0,3787.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3034348,691.0,3131.0,3153.0,1643.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3034448,848.0,2869.0,2861.0,378.0,3081.0,2534.0,3943.0,4095.0,STAIRS_DOWN
3034548,664.0,2814.0,3576.0,155.0,2841.0,2333.0,3653.0,4095.0,STAIRS_DOWN
3034648,301.0,3212.0,3820.0,123.0,2847.0,2336.0,3182.0,4095.0,STAIRS_DOWN
3034748,0.0,4095.0,4095.0,76.0,2787.0,2338.0,3215.0,4095.0,STAIRS_DOWN
3034848,0.0,4095.0,4095.0,61.0,2829.0,2343.0,3225.0,4095.0,STAIRS_DOWN
3034948,0.0,4095.0,4095.0,510.0,3099.0,2560.0,3413.0,4095.0,STAIRS_DOWN
3035048,0.0,4095.0,4095.0,4095.0,3150.0,2708.0,3591.0,4095.0,STAIRS_DOWN
3035148,0.0,4095.0,4095.0,4095.0,3703.0,3427.0,4095.0,4095.0,STAIRS_DOWN
3035248,0.0,4095.0,4095.0,4095.0,3852.0,3603.0,4095.0,4095.0,STAIRS_DOWN
3035348,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3035448,0.0,4095.0,4095.0,72.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3035548,311.0,2892.0,3735.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3035648,535.0,3027.0,3785.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3035748,459.0,2135.0,2199.0,1846.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3035848,508.0,2140.0,2331.0,4095.0,4095.0,4095.0,4095.0,3059.0,STAIRS_DOWN
3035948,407.0,2300.0,2505.0,4095.0,4095.0,4095.0,4095.0,2317.0,STAIRS_DOWN
3036048,463.0,2192.0,2208.0,4095.0,4095.0,4095.0,4095.0,3348.0,STAIRS_DOWN
3036148,455.0,2187.0,2169.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3036248,471.0,2243.0,2167.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3036348,545.0,2375.0,2112.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3036448,824.0,2925.0,2784.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3036548,807.0,2987.0,3739.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3036648,860.0,2955.0,3052.0,4015.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3036748,869.0,2880.0,2983.0,1239.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3036848,359.0,3332.0,3983.0,304.0,3116.0,2511.0,4021.0,4095.0,STAIRS_DOWN
3036948,0.0,4095.0,4095.0,224.0,3052.0,2559.0,3945.0,4095.0,STAIRS_DOWN
3037048,0.0,4095.0,4095.0,120.0,3239.0,2627.0,3975.0,4095.0,STAIRS_DOWN
3037148,0.0,4095.0,4095.0,165.0,3323.0,2621.0,4095.0,4095.0,STAIRS_DOWN
3037248,0.0,4095.0,4095.0,2712.0,3497.0,2984.0,4095.0,4095.0,STAIRS_DOWN
3037348,0.0,4095.0,4095.0,4095.0,3857.0,3637.0,4095.0,4095.0,STAIRS_DOWN
3037448,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3037548,0.0,4095.0,4095.0,1459.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3037648,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3037748,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3037848,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3037948,67.0,4095.0,4095.0,895.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3038048,348.0,3063.0,3803.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3038148,363.0,2319.0,2620.0,4095.0,4095.0,4095.0,4095.0,3982.0,STAIRS_DOWN
3038248,265.0,2915.0,3295.0,4095.0,4095.0,4095.0,4095.0,2725.0,STAIRS_DOWN
3038348,300.0,3368.0,3811.0,4095.0,4095.0,4095.0,4095.0,3171.0,STAIRS_DOWN
3038448,339.0,2391.0,2151.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3038548,299.0,2327.0,1891.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3038648,353.0,2271.0,2155.0,121.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3038748,500.0,3248.0,3836.0,69.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3038848,536.0,3339.0,3888.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3038948,531.0,3133.0,3809.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3039048,536.0,3184.0,3808.0,3335.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
3039148,435.0,3191.0,3833.0,733.0,3420.0,3041.0,4095.0,4095.0,STAIRS_DOWN
3039248,292.0,3072.0,3744.0,233.0,2963.0,2299.0,3803.0,4095.0,STAIRS_DOWN
3039348,28.0,4095.0,4095.0,235.0,2925.0,2304.0,3529.0,4095.0,STAIRS_DOWN
3039448,0.0,4095.0,4095.0,151.0,2910.0,2357.0,3512.0,4095.0,STAIRS_DOWN
3039548,0.0,4095.0,4095.0,103.0,2975.0,2411.0,3861.0,4095.0,STAIRS_DOWN
3039648,0.0,4095.0,4095.0,1022.0,3049.0,2571.0,4059.0,4095.0,STAIRS_DOWN
3039748,0.0,4095.0,4095.0,4095.0,3179.0,2728.0,4095.0,4095.0,STAIRS_DOWN
3039848,0.0,4095.0,4095.0,4095.0,3041.0,2536.0,4095.0,4095.0,STAIRS_DOWN
