Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
4425586,4095.0,4095.0,1230.0,4095.0,4095.0,4095.0,4095.0,4095.0
4425686,4095.0,3456.0,1274.0,4095.0,4095.0,4095.0,4095.0,4095.0
4425786,4095.0,2928.0,1365.0,4095.0,4095.0,4095.0,4095.0,2845.0
4425886,3884.0,2299.0,1556.0,4095.0,4095.0,4095.0,4095.0,2767.0
4425986,3760.0,2280.0,1701.0,4095.0,4095.0,4095.0,4095.0,4095.0
4426086,3616.0,2264.0,2604.0,4095.0,4095.0,4095.0,4095.0,4095.0
4426186,2851.0,2682.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4426286,2739.0,2649.0,4095.0,4095.0,4095.0,4095.0,4095.0,4015.0
4426386,3487.0,2588.0,4095.0,4095.0,4095.0,4095.0,2447.0,4095.0
4426486,4095.0,4095.0,4095.0,4095.0,4095.0,2901.0,2385.0,4095.0
4426586,4095.0,4095.0,4095.0,4095.0,4095.0,3317.0,2351.0,4095.0
4426686,4095.0,4095.0,4095.0,4095.0,4095.0,3135.0,2452.0,4095.0
4426786,4095.0,4095.0,4095.0,4095.0,4095.0,2695.0,2156.0,4095.0
4426886,4095.0,4095.0,4095.0,4095.0,2840.0,2751.0,2620.0,4095.0
4426986,544.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4427086,4095.0,4095.0,1456.0,4095.0,4095.0,4095.0,4095.0,4095.0
4427186,4095.0,3968.0,1134.0,4095.0,4095.0,4095.0,4095.0,4095.0
4427286,4095.0,3072.0,1308.0,4095.0,4095.0,4095.0,4095.0,2914.0
4427386,3984.0,2784.0,1381.0,4095.0,4095.0,4095.0,4095.0,2767.0
4427486,3755.0,2712.0,1424.0,4095.0,4095.0,4095.0,4095.0,4095.0
4427586,3669.0,2683.0,1475.0,4095.0,4095.0,4095.0,4095.0,4095.0
4427736,3348.0,2544.0,1619.0,4095.0,4095.0,4095.0,2027.0,4095.0
4427836,3260.0,2909.0,3636.0,4095.0,2877.0,2719.0,2763.0,4095.0
4427936,4095.0,4095.0,4095.0,4095.0,2699.0,2668.0,2773.0,4095.0
4428086,4095.0,4095.0,4095.0,4095.0,2741.0,2619.0,2771.0,4095.0
4428186,4095.0,4095.0,4095.0,4095.0,2539.0,2619.0,2890.0,4095.0
4428386,4095.0,4095.0,4095.0,4095.0,2748.0,2793.0,2782.0,4095.0
4428486,4095.0,4095.0,4095.0,4095.0,3832.0,3846.0,4095.0,4095.0
4428636,4095.0,2368.0,1502.0,4095.0,4095.0,4095.0,4095.0,4095.0
4428736,2965.0,2412.0,1723.0,4095.0,4095.0,4095.0,4095.0,3224.0
4428886,2509.0,2288.0,1931.0,4095.0,4095.0,4095.0,4095.0,2523.0
4429086,2459.0,2323.0,1868.0,4095.0,4095.0,4095.0,4095.0,4095.0
4429186,2479.0,2489.0,1832.0,4095.0,4095.0,2438.0,3283.0,4095.0
4429286,2717.0,2416.0,1795.0,4095.0,2629.0,2634.0,3373.0,4095.0
