Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
942572,4095.0,4095.0,4095.0,725.0,2757.0,3659.0,3526.0,3607.0,SITTING_CROSSLEGGED
942672,4095.0,4095.0,4095.0,664.0,2674.0,3512.0,3719.0,3517.0,SITTING_CROSSLEGGED
942772,4095.0,4095.0,4095.0,727.0,2729.0,3536.0,3570.0,3524.0,SITTING_CROSSLEGGED
942872,4095.0,4095.0,4095.0,725.0,2568.0,3631.0,3585.0,3635.0,SITTING_CROSSLEGGED
942972,4095.0,4095.0,4095.0,635.0,2623.0,3503.0,3516.0,3543.0,SITTING_CROSSLEGGED
943072,4095.0,4095.0,4095.0,701.0,2713.0,3617.0,3641.0,3496.0,SITTING_CROSSLEGGED
943172,4095.0,4095.0,4095.0,632.0,2695.0,3623.0,3543.0,3501.0,SITTING_CROSSLEGGED
943272,4095.0,4095.0,4095.0,627.0,2613.0,3624.0,3552.0,3463.0,SITTING_CROSSLEGGED
943372,4095.0,4095.0,4095.0,639.0,2592.0,3613.0,3509.0,3517.0,SITTING_CROSSLEGGED
943472,4095.0,4095.0,4095.0,656.0,2676.0,3560.0,3560.0,3454.0,SITTING_CROSSLEGGED
943572,4095.0,4095.0,4095.0,719.0,2619.0,3551.0,3591.0,3515.0,SITTING_CROSSLEGGED
943672,4095.0,4095.0,4095.0,631.0,2707.0,3528.0,3569.0,3464.0,SITTING_CROSSLEGGED
943772,4095.0,4095.0,4095.0,636.0,2608.0,3625.0,3516.0,3470.0,SITTING_CROSSLEGGED
943872,4095.0,4095.0,4095.0,721.0,2608.0,3604.0,3552.0,3468.0,SITTING_CROSSLEGGED
943972,4095.0,4095.0,4095.0,704.0,2707.0,3569.0,3520.0,3520.0,SITTING_CROSSLEGGED
944072,4095.0,4095.0,4095.0,719.0,2635.0,3468.0,3544.0,3605.0,SITTING_CROSSLEGGED
944172,4095.0,4095.0,4095.0,715.0,2641.0,3607.0,3520.0,3479.0,SITTING_CROSSLEGGED
944272,4095.0,4095.0,4095.0,704.0,2641.0,3615.0,3516.0,3603.0,SITTING_CROSSLEGGED
944372,4095.0,4095.0,4095.0,717.0,2677.0,3631.0,3564.0,3472.0,SITTING_CROSSLEGGED
944472,4095.0,4095.0,4095.0,715.0,2641.0,3611.0,3518.0,3617.0,SITTING_CROSSLEGGED
944572,4095.0,4095.0,4095.0,713.0,2669.0,3519.0,3560.0,3472.0,SITTING_CROSSLEGGED
944672,4095.0,4095.0,4095.0,715.0,2559.0,3624.0,3520.0,3551.0,SITTING_CROSSLEGGED
944772,4095.0,4095.0,4095.0,712.0,2591.0,3561.0,3536.0,3511.0,SITTING_CROSSLEGGED
944872,4095.0,4095.0,4095.0,695.0,2575.0,3488.0,3544.0,3595.0,SITTING_CROSSLEGGED
944972,4095.0,4095.0,4095.0,687.0,2676.0,3610.0,3575.0,3475.0,SITTING_CROSSLEGGED
945072,4095.0,4095.0,4095.0,632.0,2568.0,3625.0,3524.0,3575.0,SITTING_CROSSLEGGED
945172,4095.0,4095.0,4095.0,620.0,2652.0,3551.0,3560.0,3467.0,SITTING_CROSSLEGGED
945272,4095.0,4095.0,4095.0,640.0,2613.0,3621.0,3561.0,3560.0,SITTING_CROSSLEGGED
945372,4095.0,4095.0,4095.0,703.0,2553.0,3497.0,3560.0,3627.0,SITTING_CROSSLEGGED
945472,4095.0,4095.0,4095.0,703.0,2601.0,3636.0,3588.0,3629.0,SITTING_CROSSLEGGED
945572,4095.0,4095.0,4095.0,688.0,2553.0,3496.0,3555.0,3643.0,SITTING_CROSSLEGGED
945672,4095.0,4095.0,4095.0,696.0,2611.0,3667.0,3644.0,3501.0,SITTING_CROSSLEGGED
945772,4095.0,4095.0,4095.0,640.0,2631.0,3622.0,3652.0,3616.0,SITTING_CROSSLEGGED
945872,4095.0,4095.0,4095.0,704.0,2729.0,3613.0,3559.0,3448.0,SITTING_CROSSLEGGED
945972,4095.0,4095.0,4095.0,711.0,2592.0,3495.0,3532.0,3574.0,SITTING_CROSSLEGGED
946072,4095.0,4095.0,4095.0,704.0,2616.0,3633.0,3675.0,3579.0,SITTING_CROSSLEGGED
946172,4095.0,4095.0,4095.0,711.0,2555.0,3497.0,3555.0,3596.0,SITTING_CROSSLEGGED
946272,4095.0,4095.0,4095.0,708.0,2714.0,3630.0,3576.0,3479.0,SITTING_CROSSLEGGED
946372,4095.0,4095.0,4095.0,680.0,2608.0,3591.0,3578.0,3544.0,SITTING_CROSSLEGGED
946472,4095.0,4095.0,4095.0,604.0,2615.0,3518.0,3516.0,3467.0,SITTING_CROSSLEGGED
946572,4095.0,4095.0,4095.0,713.0,2555.0,3637.0,3559.0,3643.0,SITTING_CROSSLEGGED
946672,4095.0,4095.0,4095.0,713.0,2615.0,3633.0,3653.0,3499.0,SITTING_CROSSLEGGED
946772,4095.0,4095.0,4095.0,713.0,2621.0,3669.0,3678.0,3615.0,SITTING_CROSSLEGGED
946872,4095.0,4095.0,4095.0,688.0,2677.0,3451.0,3485.0,3467.0,SITTING_CROSSLEGGED
946972,4095.0,4095.0,4095.0,715.0,2619.0,3655.0,3679.0,3603.0,SITTING_CROSSLEGGED
947072,4095.0,4095.0,4095.0,717.0,2627.0,3659.0,3639.0,3595.0,SITTING_CROSSLEGGED
947172,4095.0,4095.0,4095.0,721.0,2670.0,3467.0,3498.0,3467.0,SITTING_CROSSLEGGED
947272,4095.0,4095.0,4095.0,715.0,2587.0,3555.0,3591.0,3617.0,SITTING_CROSSLEGGED
947372,4095.0,4095.0,4095.0,719.0,2631.0,3639.0,3663.0,3601.0,SITTING_CROSSLEGGED
947472,4095.0,4095.0,4095.0,721.0,2608.0,3467.0,3678.0,3611.0,SITTING_CROSSLEGGED
947572,4095.0,4095.0,4095.0,717.0,2725.0,3644.0,3569.0,3576.0,SITTING_CROSSLEGGED
947672,4095.0,4095.0,4095.0,672.0,2663.0,3627.0,3516.0,3565.0,SITTING_CROSSLEGGED
947772,4095.0,4095.0,4095.0,631.0,2592.0,3585.0,3635.0,3540.0,SITTING_CROSSLEGGED
947872,4095.0,4095.0,4095.0,627.0,2659.0,3617.0,3516.0,3585.0,SITTING_CROSSLEGGED
947972,4095.0,4095.0,4095.0,671.0,2526.0,3603.0,3616.0,3424.0,SITTING_CROSSLEGGED
948072,4095.0,4095.0,4095.0,637.0,2655.0,3625.0,3520.0,3565.0,SITTING_CROSSLEGGED
948172,4095.0,4095.0,4095.0,664.0,2592.0,3591.0,3645.0,3467.0,SITTING_CROSSLEGGED
948272,4095.0,4095.0,4095.0,672.0,2608.0,3557.0,3550.0,3467.0,SITTING_CROSSLEGGED
948372,4095.0,4095.0,4095.0,719.0,2672.0,3575.0,3619.0,3456.0,SITTING_CROSSLEGGED
948472,4095.0,4095.0,4095.0,721.0,2586.0,3563.0,3552.0,3512.0,SITTING_CROSSLEGGED
948572,4095.0,4095.0,4095.0,719.0,2590.0,3593.0,3643.0,3460.0,SITTING_CROSSLEGGED
948672,4095.0,4095.0,4095.0,672.0,2708.0,3535.0,3520.0,3452.0,SITTING_CROSSLEGGED
948772,4095.0,4095.0,4095.0,723.0,2584.0,3546.0,3657.0,3567.0,SITTING_CROSSLEGGED
948872,4095.0,4095.0,4095.0,721.0,2592.0,3621.0,3629.0,3509.0,SITTING_CROSSLEGGED
948972,4095.0,4095.0,4095.0,720.0,2705.0,3617.0,3555.0,3424.0,SITTING_CROSSLEGGED
949072,4095.0,4095.0,4095.0,704.0,2656.0,3561.0,3556.0,3521.0,SITTING_CROSSLEGGED
949172,4095.0,4095.0,4095.0,721.0,2681.0,3535.0,3663.0,3471.0,SITTING_CROSSLEGGED
949272,4095.0,4095.0,4095.0,636.0,2592.0,3629.0,3520.0,3495.0,SITTING_CROSSLEGGED
949372,4095.0,4095.0,4095.0,640.0,2678.0,3587.0,3617.0,3470.0,SITTING_CROSSLEGGED
949472,4095.0,4095.0,4095.0,631.0,2710.0,3557.0,3697.0,3607.0,SITTING_CROSSLEGGED
949572,4095.0,4095.0,4095.0,700.0,2611.0,3619.0,3656.0,3456.0,SITTING_CROSSLEGGED
949672,4095.0,4095.0,4095.0,671.0,2717.0,3471.0,3517.0,3487.0,SITTING_CROSSLEGGED
949772,4095.0,4095.0,4095.0,719.0,2711.0,3628.0,3577.0,3501.0,SITTING_CROSSLEGGED
949872,4095.0,4095.0,4095.0,624.0,2605.0,3464.0,3652.0,3595.0,SITTING_CROSSLEGGED
949972,4095.0,4095.0,4095.0,719.0,2725.0,3635.0,3572.0,3577.0,SITTING_CROSSLEGGED
950072,4095.0,4095.0,4095.0,718.0,2733.0,3517.0,3545.0,3571.0,SITTING_CROSSLEGGED
950172,4095.0,4095.0,4095.0,721.0,2675.0,3474.0,3701.0,3483.0,SITTING_CROSSLEGGED
950272,4095.0,4095.0,4095.0,713.0,2725.0,3493.0,3568.0,3529.0,SITTING_CROSSLEGGED
950372,4095.0,4095.0,4095.0,719.0,2617.0,3657.0,3571.0,3575.0,SITTING_CROSSLEGGED
950472,4095.0,4095.0,4095.0,719.0,2585.0,3546.0,3593.0,3453.0,SITTING_CROSSLEGGED
950572,4095.0,4095.0,4095.0,672.0,2732.0,3639.0,3544.0,3498.0,SITTING_CROSSLEGGED
950672,4095.0,4095.0,4095.0,717.0,2581.0,3464.0,3595.0,3572.0,SITTING_CROSSLEGGED
950772,4095.0,4095.0,4095.0,627.0,2604.0,3589.0,3639.0,3480.0,SITTING_CROSSLEGGED
950872,4095.0,4095.0,4095.0,704.0,2615.0,3665.0,3695.0,3419.0,SITTING_CROSSLEGGED
950972,4095.0,4095.0,4095.0,704.0,2581.0,3553.0,3587.0,3533.0,SITTING_CROSSLEGGED
951072,4095.0,4095.0,4095.0,725.0,2683.0,3488.0,3544.0,3431.0,SITTING_CROSSLEGGED
951172,4095.0,4095.0,4095.0,719.0,2633.0,3635.0,3655.0,3404.0,SITTING_CROSSLEGGED
951272,4095.0,4095.0,4095.0,656.0,2729.0,3536.0,3541.0,3480.0,SITTING_CROSSLEGGED
951372,4095.0,4095.0,4095.0,723.0,2725.0,3657.0,3512.0,3482.0,SITTING_CROSSLEGGED
951472,4095.0,4095.0,4095.0,717.0,2747.0,3501.0,3535.0,3497.0,SITTING_CROSSLEGGED
951572,4095.0,4095.0,4095.0,719.0,2727.0,3619.0,3547.0,3501.0,SITTING_CROSSLEGGED
951672,4095.0,4095.0,4095.0,718.0,2693.0,3475.0,3512.0,3437.0,SITTING_CROSSLEGGED
951772,4095.0,4095.0,4095.0,717.0,2693.0,3477.0,3499.0,3443.0,SITTING_CROSSLEGGED
951872,4095.0,4095.0,4095.0,723.0,2619.0,3667.0,3680.0,3592.0,SITTING_CROSSLEGGED
951972,4095.0,4095.0,4095.0,704.0,2612.0,3493.0,3627.0,3374.0,SITTING_CROSSLEGGED
952072,4095.0,4095.0,4095.0,707.0,2580.0,3643.0,3571.0,3446.0,SITTING_CROSSLEGGED
952172,4095.0,4095.0,4095.0,640.0,2613.0,3608.0,3575.0,3301.0,SITTING_CROSSLEGGED
952272,4095.0,4095.0,4095.0,632.0,2661.0,3488.0,3573.0,3327.0,SITTING_CROSSLEGGED
952372,4095.0,4095.0,4095.0,723.0,2672.0,3575.0,3624.0,3324.0,SITTING_CROSSLEGGED
952472,4095.0,4095.0,4095.0,641.0,2663.0,3484.0,3624.0,3423.0,SITTING_CROSSLEGGED
952572,4095.0,4095.0,4095.0,721.0,2586.0,3567.0,3551.0,3312.0,SITTING_CROSSLEGGED
952672,4095.0,4095.0,4095.0,696.0,2616.0,3575.0,3620.0,3360.0,SITTING_CROSSLEGGED
952772,4095.0,4095.0,4095.0,727.0,2643.0,3516.0,3536.0,3453.0,SITTING_CROSSLEGGED
952872,4095.0,4095.0,4095.0,716.0,2613.0,3595.0,3571.0,3303.0,SITTING_CROSSLEGGED
952972,4095.0,4095.0,4095.0,724.0,2584.0,3562.0,3518.0,3374.0,SITTING_CROSSLEGGED
953072,4095.0,4095.0,4095.0,719.0,2596.0,3575.0,3560.0,3300.0,SITTING_CROSSLEGGED
953172,4095.0,4095.0,4095.0,725.0,2617.0,3625.0,3516.0,3371.0,SITTING_CROSSLEGGED
953272,4095.0,4095.0,4095.0,727.0,2616.0,3619.0,3518.0,3407.0,SITTING_CROSSLEGGED
953372,4095.0,4095.0,4095.0,720.0,2624.0,3545.0,3607.0,3400.0,SITTING_CROSSLEGGED
953472,4095.0,4095.0,4095.0,632.0,2605.0,3575.0,3627.0,3326.0,SITTING_CROSSLEGGED
953572,4095.0,4095.0,4095.0,632.0,2655.0,3460.0,3613.0,3399.0,SITTING_CROSSLEGGED
953672,4095.0,4095.0,4095.0,656.0,2663.0,3501.0,3579.0,3451.0,SITTING_CROSSLEGGED
953772,4095.0,4095.0,4095.0,727.0,2735.0,3597.0,3549.0,3383.0,SITTING_CROSSLEGGED
953872,4095.0,4095.0,4095.0,727.0,2628.0,3620.0,3643.0,3453.0,SITTING_CROSSLEGGED
953972,4095.0,4095.0,4095.0,719.0,2601.0,3491.0,3623.0,3352.0,SITTING_CROSSLEGGED
954072,4095.0,4095.0,4095.0,727.0,2595.0,3507.0,3537.0,3499.0,SITTING_CROSSLEGGED
954172,4095.0,4095.0,4095.0,699.0,2633.0,3634.0,3653.0,3352.0,SITTING_CROSSLEGGED
954272,4095.0,4095.0,4095.0,727.0,2570.0,3624.0,3555.0,3420.0,SITTING_CROSSLEGGED
954372,4095.0,4095.0,4095.0,737.0,2593.0,3655.0,3607.0,3379.0,SITTING_CROSSLEGGED
954472,4095.0,4095.0,4095.0,728.0,2560.0,3513.0,3557.0,3474.0,SITTING_CROSSLEGGED
954572,4095.0,4095.0,4095.0,720.0,2575.0,3512.0,3553.0,3479.0,SITTING_CROSSLEGGED
954672,4095.0,4095.0,4095.0,729.0,2629.0,3664.0,3678.0,3551.0,SITTING_CROSSLEGGED
954772,4095.0,4095.0,4095.0,729.0,2595.0,3504.0,3725.0,3373.0,SITTING_CROSSLEGGED
954872,4095.0,4095.0,4095.0,734.0,2663.0,3548.0,3573.0,3371.0,SITTING_CROSSLEGGED
954972,4095.0,4095.0,4095.0,719.0,2593.0,3657.0,3609.0,3545.0,SITTING_CROSSLEGGED
955072,4095.0,4095.0,4095.0,739.0,2713.0,3471.0,3514.0,3364.0,SITTING_CROSSLEGGED
955172,4095.0,4095.0,4095.0,720.0,2585.0,3495.0,3540.0,3478.0,SITTING_CROSSLEGGED
955272,4095.0,4095.0,4095.0,736.0,2651.0,3561.0,3689.0,3470.0,SITTING_CROSSLEGGED
955372,4095.0,4095.0,4095.0,736.0,2739.0,3512.0,3731.0,3363.0,SITTING_CROSSLEGGED
955472,4095.0,4095.0,4095.0,711.0,2703.0,3575.0,3613.0,3374.0,SITTING_CROSSLEGGED
955572,4095.0,4095.0,4095.0,688.0,2576.0,3615.0,3627.0,3408.0,SITTING_CROSSLEGGED
955672,4095.0,4095.0,4095.0,656.0,2608.0,3484.0,3520.0,3456.0,SITTING_CROSSLEGGED
955772,4095.0,4095.0,4095.0,647.0,2627.0,3623.0,3589.0,3376.0,SITTING_CROSSLEGGED
955872,4095.0,4095.0,4095.0,647.0,2609.0,3624.0,3573.0,3364.0,SITTING_CROSSLEGGED
955972,4095.0,4095.0,4095.0,736.0,2631.0,3474.0,3645.0,3377.0,SITTING_CROSSLEGGED
956072,4095.0,4095.0,4095.0,736.0,2731.0,3496.0,3541.0,3497.0,SITTING_CROSSLEGGED
956172,4095.0,4095.0,4095.0,743.0,2575.0,3524.0,3555.0,3496.0,SITTING_CROSSLEGGED
956272,4095.0,4095.0,4095.0,743.0,2600.0,3509.0,3533.0,3485.0,SITTING_CROSSLEGGED
956372,4095.0,4095.0,4095.0,739.0,2735.0,3502.0,3731.0,3479.0,SITTING_CROSSLEGGED
956472,4095.0,4095.0,4095.0,743.0,2575.0,3637.0,3555.0,3492.0,SITTING_CROSSLEGGED
956922,4095.0,4095.0,4095.0,741.0,2595.0,3543.0,3525.0,3518.0,SITTING_CROSSLEGGED
957372,4095.0,4095.0,4095.0,743.0,2665.0,3599.0,3637.0,3481.0,SITTING_CROSSLEGGED
957472,4095.0,4095.0,4095.0,656.0,2571.0,3538.0,3553.0,3465.0,SITTING_CROSSLEGGED
957572,4095.0,4095.0,4095.0,687.0,2655.0,3599.0,3565.0,3395.0,SITTING_CROSSLEGGED
957672,4095.0,4095.0,4095.0,687.0,2616.0,3596.0,3544.0,3364.0,SITTING_CROSSLEGGED
957772,4095.0,4095.0,4095.0,691.0,2580.0,3587.0,3551.0,3360.0,SITTING_CROSSLEGGED
957872,4095.0,4095.0,4095.0,667.0,2707.0,3575.0,3617.0,3352.0,SITTING_CROSSLEGGED
957972,4095.0,4095.0,4095.0,683.0,2584.0,3456.0,3515.0,3400.0,SITTING_CROSSLEGGED
958072,4095.0,4095.0,4095.0,775.0,2613.0,3615.0,3563.0,3319.0,SITTING_CROSSLEGGED
958172,4095.0,4095.0,4095.0,704.0,2675.0,3661.0,3707.0,3355.0,SITTING_CROSSLEGGED
958272,4095.0,4095.0,4095.0,767.0,2568.0,3505.0,3545.0,3431.0,SITTING_CROSSLEGGED
958372,4095.0,4095.0,4095.0,766.0,2592.0,3513.0,3531.0,3447.0,SITTING_CROSSLEGGED
958472,4095.0,4095.0,4095.0,750.0,2611.0,3551.0,3569.0,3433.0,SITTING_CROSSLEGGED
958572,4095.0,4095.0,4095.0,773.0,2605.0,3673.0,3699.0,3352.0,SITTING_CROSSLEGGED
958672,4095.0,4095.0,4095.0,763.0,2701.0,3527.0,3561.0,3367.0,SITTING_CROSSLEGGED
958772,4095.0,4095.0,4095.0,775.0,2577.0,3557.0,3557.0,3443.0,SITTING_CROSSLEGGED
958872,4095.0,4095.0,4095.0,760.0,2575.0,3683.0,3553.0,3435.0,SITTING_CROSSLEGGED
958972,4095.0,4095.0,4095.0,775.0,2575.0,3623.0,3553.0,3435.0,SITTING_CROSSLEGGED
959072,4095.0,4095.0,4095.0,771.0,2685.0,3500.0,3501.0,3357.0,SITTING_CROSSLEGGED
959172,4095.0,4095.0,4095.0,720.0,2611.0,3536.0,3563.0,3290.0,SITTING_CROSSLEGGED
959272,4095.0,4095.0,4095.0,773.0,2559.0,3474.0,3671.0,3417.0,SITTING_CROSSLEGGED
959372,4095.0,4095.0,4095.0,773.0,2668.0,3500.0,3520.0,3322.0,SITTING_CROSSLEGGED
959472,4095.0,4095.0,4095.0,775.0,2568.0,3467.0,3675.0,3415.0,SITTING_CROSSLEGGED
959572,4095.0,4095.0,4095.0,736.0,2575.0,3656.0,3680.0,3423.0,SITTING_CROSSLEGGED
959672,4095.0,4095.0,4095.0,765.0,2708.0,3537.0,3565.0,3339.0,SITTING_CROSSLEGGED
959772,4095.0,4095.0,4095.0,753.0,2580.0,3643.0,3570.0,3429.0,SITTING_CROSSLEGGED
959872,4095.0,4095.0,4095.0,763.0,2663.0,3567.0,3545.0,3303.0,SITTING_CROSSLEGGED
959972,4095.0,4095.0,4095.0,773.0,2572.0,3627.0,3549.0,3421.0,SITTING_CROSSLEGGED
960072,4095.0,4095.0,4095.0,771.0,2592.0,3601.0,3627.0,3392.0,SITTING_CROSSLEGGED
960172,4095.0,4095.0,4095.0,679.0,2637.0,3552.0,3493.0,3361.0,SITTING_CROSSLEGGED
960272,4095.0,4095.0,4095.0,716.0,2679.0,3471.0,3520.0,3273.0,SITTING_CROSSLEGGED
960372,4095.0,4095.0,4095.0,688.0,2608.0,3616.0,3520.0,3415.0,SITTING_CROSSLEGGED
960472,4095.0,4095.0,4095.0,672.0,2635.0,3488.0,3627.0,3421.0,SITTING_CROSSLEGGED
960572,4095.0,4095.0,4095.0,735.0,2617.0,3628.0,3585.0,3303.0,SITTING_CROSSLEGGED
960672,4095.0,4095.0,4095.0,765.0,2632.0,3611.0,3504.0,3419.0,SITTING_CROSSLEGGED
960772,4095.0,4095.0,4095.0,759.0,2645.0,3576.0,3626.0,3347.0,SITTING_CROSSLEGGED
960872,4095.0,4095.0,4095.0,672.0,2647.0,3544.0,3535.0,3310.0,SITTING_CROSSLEGGED
960972,4095.0,4095.0,4095.0,756.0,2624.0,3536.0,3504.0,3310.0,SITTING_CROSSLEGGED
961072,4095.0,4095.0,4095.0,751.0,2600.0,3529.0,3498.0,3406.0,SITTING_CROSSLEGGED
961172,4095.0,4095.0,4095.0,750.0,2617.0,3625.0,3587.0,3307.0,SITTING_CROSSLEGGED
961272,4095.0,4095.0,4095.0,747.0,2597.0,3551.0,3557.0,3320.0,SITTING_CROSSLEGGED
961372,4095.0,4095.0,4095.0,663.0,2616.0,3524.0,3516.0,3416.0,SITTING_CROSSLEGGED
961472,4095.0,4095.0,4095.0,736.0,2673.0,3563.0,3587.0,3427.0,SITTING_CROSSLEGGED
961572,4095.0,4095.0,4095.0,749.0,2635.0,3574.0,3520.0,3419.0,SITTING_CROSSLEGGED
961672,4095.0,4095.0,4095.0,749.0,2588.0,3624.0,3518.0,3381.0,SITTING_CROSSLEGGED
961772,4095.0,4095.0,4095.0,751.0,2703.0,3555.0,3607.0,3390.0,SITTING_CROSSLEGGED
