Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
4318650,0.0,4095.0,4095.0,16.0,2411.0,2758.0,3167.0,4095.0,STAIRS_UP
4318750,0.0,4095.0,4095.0,24.0,2399.0,2742.0,3155.0,4095.0,STAIRS_UP
4318850,0.0,4095.0,4095.0,165.0,2408.0,2744.0,3133.0,4095.0,STAIRS_UP
4318950,0.0,4095.0,4095.0,4095.0,2396.0,2764.0,3107.0,4095.0,STAIRS_UP
4319050,0.0,4095.0,4095.0,4095.0,2395.0,2719.0,3113.0,4095.0,STAIRS_UP
4319150,88.0,2857.0,2075.0,4095.0,2389.0,2703.0,3130.0,4095.0,STAIRS_UP
4319250,92.0,2496.0,1911.0,4095.0,2769.0,2869.0,4091.0,4095.0,STAIRS_UP
4319350,201.0,2527.0,1769.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4319550,343.0,2416.0,1720.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4319650,357.0,2410.0,1704.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4319750,373.0,2389.0,1703.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4319950,408.0,2320.0,1672.0,4095.0,4095.0,4095.0,4095.0,1188.0,STAIRS_UP
4320050,429.0,2343.0,1688.0,4095.0,4095.0,4095.0,4095.0,3405.0,STAIRS_UP
4320150,457.0,2330.0,1702.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4320250,448.0,2411.0,1831.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4320350,464.0,2454.0,1917.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4320450,432.0,3256.0,3742.0,4095.0,3783.0,4095.0,4039.0,4095.0,STAIRS_UP
4320550,580.0,3092.0,3783.0,4095.0,3400.0,3966.0,3429.0,4095.0,STAIRS_UP
4320650,275.0,3292.0,3885.0,61.0,2589.0,3321.0,3547.0,4095.0,STAIRS_UP
4320750,0.0,4095.0,4095.0,81.0,2415.0,2758.0,3399.0,4095.0,STAIRS_UP
4320850,0.0,4095.0,4095.0,4095.0,2339.0,2627.0,3353.0,4095.0,STAIRS_UP
4320950,0.0,4095.0,4095.0,59.0,2395.0,2698.0,3453.0,4095.0,STAIRS_UP
4321050,0.0,4095.0,4095.0,67.0,2291.0,2685.0,3359.0,4095.0,STAIRS_UP
4321150,0.0,4095.0,4095.0,25.0,2265.0,2660.0,3292.0,4095.0,STAIRS_UP
4321250,0.0,4095.0,4095.0,41.0,2316.0,2728.0,3347.0,4095.0,STAIRS_UP
4321350,0.0,4095.0,4095.0,2391.0,2323.0,2708.0,3346.0,4095.0,STAIRS_UP
4321450,0.0,4095.0,4095.0,4095.0,2275.0,2608.0,3299.0,4095.0,STAIRS_UP
4321550,0.0,4095.0,4027.0,4095.0,2343.0,2647.0,3462.0,4095.0,STAIRS_UP
4321650,54.0,3136.0,2474.0,4095.0,3271.0,3387.0,4095.0,4095.0,STAIRS_UP
4321750,119.0,2736.0,2143.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4321850,229.0,2489.0,1751.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4321950,275.0,2056.0,1692.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4322050,292.0,2086.0,1747.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4322150,320.0,2024.0,1647.0,4095.0,4095.0,4095.0,4095.0,3387.0,STAIRS_UP
4322250,329.0,2027.0,1627.0,4095.0,4095.0,4095.0,4095.0,1397.0,STAIRS_UP
4322350,341.0,2031.0,1629.0,4095.0,4095.0,4095.0,4095.0,1417.0,STAIRS_UP
4322450,369.0,2071.0,1620.0,4095.0,4095.0,4095.0,4095.0,2577.0,STAIRS_UP
4322550,415.0,2015.0,1582.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4322650,471.0,1913.0,1643.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4322750,640.0,2398.0,2147.0,4095.0,4063.0,4095.0,4095.0,4095.0,STAIRS_UP
4322850,757.0,2894.0,3564.0,4095.0,4095.0,3387.0,4067.0,4095.0,STAIRS_UP
4322950,627.0,2809.0,3591.0,4095.0,2547.0,2965.0,3833.0,4095.0,STAIRS_UP
4323050,0.0,3481.0,4089.0,4095.0,2457.0,2697.0,3615.0,4095.0,STAIRS_UP
4323150,0.0,4095.0,4095.0,47.0,2418.0,2646.0,3542.0,4095.0,STAIRS_UP
4323250,0.0,4095.0,4095.0,51.0,2380.0,2719.0,3533.0,4095.0,STAIRS_UP
4323350,0.0,4095.0,4095.0,75.0,2313.0,2621.0,3439.0,4095.0,STAIRS_UP
4323450,0.0,4095.0,4095.0,176.0,2349.0,2699.0,3483.0,4095.0,STAIRS_UP
4323550,0.0,4095.0,4095.0,133.0,2343.0,2733.0,3436.0,4095.0,STAIRS_UP
4323650,0.0,4095.0,4095.0,600.0,2331.0,2678.0,3433.0,4095.0,STAIRS_UP
4323750,0.0,4095.0,4095.0,4095.0,2335.0,2653.0,3429.0,4095.0,STAIRS_UP
4323850,0.0,4095.0,4095.0,4095.0,2285.0,2577.0,3357.0,4095.0,STAIRS_UP
4323950,73.0,2955.0,2161.0,4095.0,2343.0,2619.0,3475.0,4095.0,STAIRS_UP
4324050,79.0,2733.0,1963.0,4095.0,2597.0,2765.0,3899.0,4095.0,STAIRS_UP
4324150,167.0,2480.0,1625.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4324250,299.0,2374.0,1573.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4324350,371.0,2295.0,1533.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4324450,351.0,2288.0,1529.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4324550,359.0,2317.0,1519.0,4095.0,4095.0,4095.0,4095.0,3720.0,STAIRS_UP
4324650,393.0,2265.0,1511.0,4095.0,4095.0,4095.0,4095.0,1765.0,STAIRS_UP
4324750,407.0,2270.0,1527.0,4095.0,4095.0,4095.0,4095.0,1323.0,STAIRS_UP
4324850,410.0,2300.0,1529.0,4095.0,4095.0,4095.0,4095.0,1819.0,STAIRS_UP
4324950,411.0,2280.0,1528.0,4095.0,4095.0,4095.0,4095.0,3933.0,STAIRS_UP
4325050,440.0,2275.0,1472.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4325150,457.0,2219.0,1499.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4325300,496.0,2416.0,1763.0,4095.0,3007.0,3499.0,3910.0,4095.0,STAIRS_UP
4325400,499.0,3288.0,3876.0,4095.0,2573.0,3115.0,3766.0,4095.0,STAIRS_UP
4325500,465.0,3258.0,3899.0,4095.0,2543.0,2495.0,3589.0,4095.0,STAIRS_UP
4325600,49.0,3327.0,4063.0,4095.0,2453.0,2415.0,3431.0,4095.0,STAIRS_UP
4325700,0.0,4095.0,4095.0,4095.0,2428.0,2743.0,3491.0,4095.0,STAIRS_UP
4325800,0.0,4095.0,4095.0,4095.0,2408.0,2798.0,3529.0,4095.0,STAIRS_UP
4325900,0.0,4095.0,4095.0,1878.0,2392.0,2751.0,3468.0,4095.0,STAIRS_UP
4326000,0.0,4095.0,4095.0,179.0,2387.0,2694.0,3416.0,4095.0,STAIRS_UP
4326100,0.0,4095.0,4095.0,67.0,2314.0,2639.0,3343.0,4095.0,STAIRS_UP
4326200,0.0,4095.0,4095.0,125.0,2360.0,2681.0,3401.0,4095.0,STAIRS_UP
4326300,0.0,4095.0,4095.0,3306.0,2347.0,2663.0,3432.0,4095.0,STAIRS_UP
4326400,0.0,4095.0,4095.0,4095.0,2286.0,2580.0,3374.0,4095.0,STAIRS_UP
4326500,0.0,4095.0,4095.0,4095.0,2456.0,2539.0,3671.0,4095.0,STAIRS_UP
4326600,10.0,3623.0,3127.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4326700,67.0,2894.0,2237.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4326800,281.0,2266.0,1748.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4326900,325.0,2313.0,1559.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4327000,403.0,2278.0,1549.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4327100,437.0,2278.0,1545.0,4095.0,4095.0,4095.0,4095.0,4078.0,STAIRS_UP
4327200,431.0,2303.0,1581.0,4095.0,4095.0,4095.0,4095.0,1695.0,STAIRS_UP
4327300,423.0,2304.0,1564.0,4095.0,4095.0,4095.0,4095.0,999.0,STAIRS_UP
4327400,455.0,2286.0,1554.0,4095.0,4095.0,4095.0,4095.0,1446.0,STAIRS_UP
4327500,462.0,2281.0,1559.0,4095.0,4095.0,4095.0,4095.0,4075.0,STAIRS_UP
4327600,501.0,2271.0,1561.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4327700,522.0,2303.0,1605.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4327800,569.0,2331.0,1625.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4327900,716.0,3072.0,2819.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4328000,416.0,3416.0,3916.0,4095.0,4095.0,3656.0,4007.0,4095.0,STAIRS_UP
4328100,495.0,3311.0,3839.0,4095.0,2707.0,2980.0,3848.0,4095.0,STAIRS_UP
4328200,500.0,3166.0,3726.0,4095.0,2347.0,2699.0,3540.0,4095.0,STAIRS_UP
4328300,0.0,4095.0,4095.0,69.0,2386.0,2679.0,3577.0,4095.0,STAIRS_UP
4328400,0.0,4095.0,4095.0,4095.0,2351.0,2743.0,3624.0,4095.0,STAIRS_UP
4328500,0.0,4095.0,4095.0,101.0,2345.0,2746.0,3631.0,4095.0,STAIRS_UP
4328600,0.0,4095.0,4095.0,357.0,2335.0,2740.0,3653.0,4095.0,STAIRS_UP
4328700,0.0,4095.0,4095.0,55.0,2346.0,2749.0,3691.0,4095.0,STAIRS_UP
4328800,0.0,4095.0,4095.0,119.0,2355.0,2747.0,3678.0,4095.0,STAIRS_UP
4328900,0.0,4095.0,4095.0,3339.0,2355.0,2723.0,3653.0,4095.0,STAIRS_UP
4329000,0.0,4095.0,4095.0,4095.0,2333.0,2726.0,3625.0,4095.0,STAIRS_UP
4329100,0.0,4095.0,4095.0,4095.0,2425.0,2749.0,3784.0,4095.0,STAIRS_UP
4329200,71.0,3032.0,2413.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4329300,149.0,2731.0,2027.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4329400,286.0,2427.0,1619.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4329500,359.0,2327.0,1563.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4329600,359.0,2280.0,1508.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4329750,397.0,2265.0,1501.0,4095.0,4095.0,4095.0,4095.0,1897.0,STAIRS_UP
4329850,439.0,2296.0,1533.0,4095.0,4095.0,4095.0,4095.0,637.0,STAIRS_UP
4329950,456.0,2305.0,1515.0,4095.0,4095.0,4095.0,4095.0,597.0,STAIRS_UP
4330050,457.0,2264.0,1517.0,4095.0,4095.0,4095.0,4095.0,1067.0,STAIRS_UP
4330150,493.0,2238.0,1515.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4330250,558.0,2304.0,1624.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4330350,531.0,3211.0,3884.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4330450,613.0,3225.0,3860.0,4095.0,3215.0,3868.0,4095.0,4095.0,STAIRS_UP
4330550,614.0,3159.0,3708.0,4095.0,2567.0,3096.0,3883.0,4095.0,STAIRS_UP
4330650,0.0,4095.0,4095.0,4095.0,2591.0,2318.0,3597.0,4095.0,STAIRS_UP
4330750,0.0,4095.0,4095.0,4095.0,2489.0,2223.0,3439.0,4095.0,STAIRS_UP
4330850,0.0,4095.0,4095.0,4095.0,2457.0,2237.0,3452.0,4095.0,STAIRS_UP
4330950,0.0,4095.0,4095.0,47.0,2458.0,2238.0,3481.0,4095.0,STAIRS_UP
4331050,0.0,4095.0,4095.0,2986.0,2441.0,2298.0,3469.0,4095.0,STAIRS_UP
4331150,0.0,4095.0,4095.0,3336.0,2549.0,2405.0,3670.0,4095.0,STAIRS_UP
4331250,0.0,4095.0,4095.0,4095.0,2519.0,2423.0,3652.0,4095.0,STAIRS_UP
4331350,0.0,4095.0,4095.0,4095.0,2503.0,2393.0,3575.0,4095.0,STAIRS_UP
4331450,0.0,4095.0,4095.0,4095.0,2379.0,2712.0,3535.0,4095.0,STAIRS_UP
4331550,0.0,4095.0,4095.0,4095.0,2292.0,2628.0,3400.0,3957.0,STAIRS_UP
4331650,0.0,4095.0,4095.0,4095.0,2347.0,2687.0,3443.0,4095.0,STAIRS_UP
4331750,0.0,4095.0,4095.0,4095.0,2341.0,2687.0,3403.0,4095.0,STAIRS_UP
4331850,0.0,4095.0,4095.0,4095.0,2451.0,2319.0,3417.0,4095.0,WALKING_FORWARD
4331950,0.0,4095.0,4095.0,4095.0,2455.0,2323.0,3415.0,4095.0,WALKING_FORWARD
4332050,0.0,4095.0,4095.0,4095.0,2451.0,2323.0,3398.0,4095.0,WALKING_FORWARD
4332150,0.0,4095.0,4095.0,4095.0,2451.0,2322.0,3389.0,4095.0,WALKING_FORWARD
4332250,0.0,4095.0,4095.0,4095.0,2423.0,2420.0,3362.0,4095.0,WALKING_FORWARD
4332350,59.0,3435.0,2899.0,4095.0,2341.0,2694.0,3353.0,4095.0,WALKING_FORWARD
4332450,71.0,3374.0,2824.0,4095.0,2339.0,2687.0,3351.0,4095.0,WALKING_FORWARD
4332550,0.0,4095.0,4095.0,4095.0,2452.0,2325.0,3357.0,4095.0,WALKING_FORWARD
4332650,0.0,4095.0,4095.0,4095.0,2451.0,2312.0,3339.0,4095.0,WALKING_FORWARD
4332750,0.0,4095.0,4095.0,4095.0,2383.0,2247.0,3259.0,4095.0,WALKING_FORWARD
4332850,0.0,4095.0,4095.0,4095.0,2429.0,2293.0,3325.0,4095.0,WALKING_FORWARD
4332950,0.0,4095.0,4095.0,4095.0,2423.0,2284.0,3323.0,4095.0,WALKING_FORWARD
4333050,0.0,4095.0,4095.0,4095.0,2365.0,2231.0,3253.0,4095.0,WALKING_FORWARD
4333150,0.0,4095.0,4095.0,4095.0,2421.0,2283.0,3318.0,4095.0,WALKING_FORWARD
4333250,75.0,3171.0,2471.0,4095.0,2425.0,2296.0,3323.0,4095.0,WALKING_FORWARD
4333350,81.0,3019.0,2367.0,4095.0,2391.0,2261.0,3315.0,4095.0,WALKING_FORWARD
4333450,75.0,2939.0,2323.0,4095.0,2452.0,2329.0,3480.0,4095.0,WALKING_FORWARD
4333550,96.0,2968.0,2297.0,4095.0,2487.0,2367.0,3625.0,4095.0,WALKING_FORWARD
4333650,95.0,2971.0,2263.0,4095.0,2583.0,2469.0,3816.0,4095.0,WALKING_FORWARD
4333750,88.0,2879.0,2211.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4333850,89.0,2855.0,2215.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4333950,117.0,2751.0,1995.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4334050,107.0,2711.0,1966.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4334150,104.0,2739.0,1977.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4334250,108.0,2701.0,1960.0,4095.0,3341.0,3910.0,4095.0,4095.0,WALKING_FORWARD
4334350,105.0,2833.0,2099.0,4095.0,2540.0,3403.0,3776.0,4095.0,WALKING_FORWARD
4334450,0.0,4095.0,4095.0,4095.0,2444.0,3309.0,3401.0,4095.0,WALKING_FORWARD
4334550,0.0,4095.0,4095.0,4095.0,2389.0,3299.0,3287.0,4095.0,WALKING_FORWARD
4334650,0.0,4095.0,4095.0,4095.0,2430.0,3327.0,3257.0,4095.0,WALKING_FORWARD
4334750,0.0,4095.0,4095.0,4095.0,2599.0,3439.0,3146.0,4095.0,WALKING_FORWARD
4334850,0.0,4095.0,4095.0,4095.0,2535.0,3428.0,3205.0,4095.0,WALKING_FORWARD
4334950,104.0,2681.0,1863.0,4095.0,2421.0,3287.0,3407.0,4095.0,WALKING_FORWARD
4335050,171.0,2521.0,1717.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4335150,249.0,2310.0,1639.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4335250,248.0,2230.0,1597.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4335350,209.0,2263.0,1617.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4335450,214.0,2218.0,1581.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4335550,171.0,2507.0,1679.0,4095.0,3580.0,3804.0,3805.0,4095.0,WALKING_FORWARD
4335650,51.0,3467.0,2845.0,4095.0,2867.0,3381.0,3321.0,4095.0,WALKING_FORWARD
4335750,0.0,4095.0,4095.0,4095.0,2655.0,3253.0,3155.0,4095.0,WALKING_FORWARD
4335850,0.0,4095.0,4095.0,4095.0,2467.0,3223.0,3127.0,4095.0,WALKING_FORWARD
4335950,0.0,4095.0,4095.0,4095.0,2537.0,3291.0,3096.0,4095.0,WALKING_FORWARD
4336050,0.0,4095.0,4095.0,4095.0,2552.0,3279.0,3083.0,4095.0,WALKING_FORWARD
4336150,135.0,2512.0,1676.0,4095.0,3239.0,3526.0,3439.0,4095.0,WALKING_FORWARD
4336250,167.0,2554.0,1701.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4336350,183.0,2485.0,1591.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4336450,155.0,2444.0,1582.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4336550,104.0,2731.0,1915.0,4095.0,3093.0,3669.0,3487.0,4095.0,WALKING_FORWARD
4336650,0.0,4095.0,4095.0,4095.0,3063.0,3742.0,3055.0,4095.0,WALKING_FORWARD
4336750,0.0,4095.0,4095.0,4095.0,3835.0,4095.0,3055.0,4095.0,WALKING_FORWARD
4336850,0.0,4095.0,4095.0,4095.0,3191.0,3885.0,2991.0,4095.0,WALKING_FORWARD
4336950,0.0,4095.0,4095.0,4095.0,2807.0,3785.0,3065.0,4095.0,WALKING_FORWARD
4337050,57.0,3225.0,2563.0,4095.0,2521.0,3427.0,3155.0,4095.0,WALKING_FORWARD
4337150,242.0,2900.0,2218.0,4095.0,2356.0,3143.0,3531.0,4095.0,WALKING_FORWARD
4337250,288.0,2620.0,1894.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4337350,355.0,2173.0,1769.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4337450,389.0,2068.0,1691.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4337550,398.0,2079.0,1700.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4337650,424.0,2095.0,1738.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4337750,455.0,2185.0,1853.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4337850,664.0,2926.0,2695.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4337950,634.0,3015.0,3735.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_FORWARD
4338050,567.0,2934.0,3675.0,4095.0,2943.0,2650.0,3027.0,4095.0,WALKING_FORWARD
4338150,305.0,2989.0,3721.0,4095.0,2775.0,2663.0,2848.0,4095.0,WALKING_FORWARD
4338250,345.0,2889.0,3657.0,4095.0,2651.0,2922.0,2713.0,4095.0,WALKING_FORWARD
4338350,348.0,2883.0,3643.0,4095.0,2681.0,2861.0,2749.0,4095.0,WALKING_FORWARD
4338450,307.0,2907.0,3680.0,4095.0,2713.0,2672.0,2773.0,4095.0,WALKING_FORWARD
4338550,256.0,2862.0,3656.0,4095.0,2639.0,2611.0,2709.0,4095.0,WALKING_FORWARD
4338650,0.0,4095.0,4095.0,4095.0,2662.0,2772.0,2734.0,4095.0,WALKING_FORWARD
4338750,0.0,4095.0,4095.0,4095.0,2693.0,2584.0,2732.0,4095.0,WALKING_FORWARD
4338850,85.0,4095.0,4095.0,4095.0,2677.0,2651.0,2696.0,4095.0,WALKING_FORWARD
4338950,209.0,3819.0,4095.0,4095.0,2612.0,2571.0,2632.0,4095.0,WALKING_FORWARD
4339050,661.0,3357.0,3894.0,4095.0,2659.0,2927.0,2635.0,4095.0,WALKING_FORWARD
4339150,713.0,3189.0,3847.0,4095.0,2839.0,2703.0,2605.0,4095.0,WALKING_FORWARD
4339250,747.0,3119.0,3805.0,4095.0,2836.0,2596.0,2538.0,4095.0,WALKING_FORWARD
4339350,752.0,3087.0,3760.0,4095.0,2717.0,2919.0,2585.0,4095.0,WALKING_FORWARD
4339450,747.0,3092.0,3768.0,4095.0,2645.0,2840.0,2523.0,4095.0,WALKING_FORWARD
4339550,727.0,3168.0,3774.0,4095.0,2615.0,2835.0,2531.0,4095.0,WALKING_FORWARD
4339650,701.0,3143.0,3868.0,4095.0,2648.0,2891.0,2596.0,4095.0,WALKING_FORWARD
4339750,736.0,3084.0,3795.0,4095.0,2637.0,2885.0,2589.0,4095.0,WALKING_FORWARD
4339850,743.0,3127.0,3813.0,4095.0,2631.0,2903.0,2586.0,4095.0,WALKING_FORWARD
4339950,722.0,3150.0,3817.0,4095.0,2628.0,2855.0,2595.0,4095.0,WALKING_FORWARD
4340050,760.0,3055.0,3749.0,4095.0,2639.0,2827.0,2601.0,4095.0,WALKING_FORWARD
4340150,781.0,3053.0,3763.0,4095.0,2672.0,2639.0,2621.0,4095.0,WALKING_FORWARD
4340250,791.0,3052.0,3759.0,4095.0,2682.0,2632.0,2613.0,4095.0,WALKING_FORWARD
4340350,812.0,3027.0,3739.0,4095.0,2679.0,2601.0,2617.0,4095.0,WALKING_FORWARD
4340450,841.0,3029.0,3752.0,4095.0,2733.0,2455.0,2649.0,4095.0,WALKING_FORWARD
4340550,835.0,3035.0,3744.0,4095.0,2724.0,2470.0,2676.0,4095.0,WALKING_FORWARD
4340650,837.0,2975.0,3751.0,4095.0,2719.0,2471.0,2675.0,4095.0,WALKING_FORWARD
4340750,841.0,3021.0,3743.0,4095.0,2633.0,2453.0,2599.0,4095.0,WALKING_FORWARD
4340850,401.0,3487.0,4085.0,4095.0,2686.0,2516.0,2645.0,4095.0,WALKING_FORWARD
4340950,304.0,3648.0,4089.0,4095.0,2620.0,2456.0,2583.0,4095.0,WALKING_FORWARD
4341050,38.0,4095.0,4095.0,4095.0,2667.0,2509.0,2633.0,4095.0,WALKING_FORWARD
4341150,0.0,4095.0,4095.0,4095.0,2662.0,2517.0,2628.0,4095.0,WALKING_FORWARD
4341250,0.0,4095.0,4095.0,3943.0,2619.0,2751.0,2608.0,4095.0,WALKING_FORWARD
4341350,0.0,4095.0,4095.0,4095.0,2603.0,2447.0,2571.0,4095.0,WALKING_FORWARD
4341450,0.0,4095.0,4095.0,4095.0,2659.0,2501.0,2633.0,4095.0,WALKING_FORWARD
4341550,0.0,4095.0,4095.0,4095.0,2581.0,2471.0,2565.0,4095.0,WALKING_FORWARD
4341650,0.0,4095.0,4095.0,4095.0,2632.0,2540.0,2644.0,4095.0,WALKING_FORWARD
4341750,0.0,4095.0,4095.0,4095.0,2645.0,2809.0,2773.0,4095.0,STAIRS_DOWN
4341850,0.0,4095.0,4095.0,4067.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4341950,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4342050,0.0,3911.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4342150,428.0,3053.0,3795.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4342250,503.0,2326.0,1719.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4342350,491.0,2312.0,1735.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4342450,467.0,2281.0,1685.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4342550,437.0,2283.0,1631.0,4095.0,4095.0,4095.0,4095.0,2886.0,STAIRS_DOWN
4342650,451.0,2297.0,1628.0,4095.0,4095.0,4095.0,4095.0,2379.0,STAIRS_DOWN
4342750,537.0,2299.0,1727.0,4095.0,4095.0,4095.0,4095.0,2847.0,STAIRS_DOWN
4342850,564.0,2323.0,1801.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4342950,553.0,2389.0,1835.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4343050,700.0,3215.0,3111.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4343150,547.0,3287.0,3854.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4343250,480.0,3276.0,3857.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4343350,307.0,3616.0,3996.0,4095.0,2787.0,2854.0,3769.0,4095.0,STAIRS_DOWN
4343450,0.0,4095.0,4095.0,1802.0,2461.0,2611.0,3191.0,4095.0,STAIRS_DOWN
4343550,0.0,4095.0,4095.0,1815.0,2508.0,2752.0,3194.0,4095.0,STAIRS_DOWN
4343650,0.0,4095.0,4095.0,45.0,2427.0,2679.0,3087.0,4095.0,STAIRS_DOWN
4343750,0.0,4095.0,4095.0,1195.0,2403.0,2712.0,3015.0,4095.0,STAIRS_DOWN
4343850,0.0,4095.0,4095.0,4095.0,2403.0,2684.0,3019.0,4095.0,STAIRS_DOWN
4343950,0.0,4095.0,4095.0,4095.0,2479.0,2676.0,3129.0,4095.0,STAIRS_DOWN
4344050,0.0,4095.0,4095.0,53.0,2554.0,2659.0,3363.0,4095.0,STAIRS_DOWN
4344150,0.0,4095.0,4095.0,4095.0,3299.0,3360.0,4095.0,4095.0,STAIRS_DOWN
4344250,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4344350,0.0,4095.0,4095.0,36.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4344450,263.0,3222.0,3831.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4344550,531.0,2140.0,1779.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4344650,425.0,2107.0,1669.0,4095.0,4095.0,4095.0,4095.0,3672.0,STAIRS_DOWN
4344750,312.0,2325.0,1679.0,4095.0,4095.0,4095.0,4095.0,1903.0,STAIRS_DOWN
4344850,228.0,2523.0,1761.0,4095.0,4095.0,4095.0,4095.0,1509.0,STAIRS_DOWN
4344950,176.0,2601.0,1799.0,4095.0,4095.0,4095.0,4095.0,2407.0,STAIRS_DOWN
4345050,183.0,2591.0,1820.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4345150,231.0,2641.0,1861.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
