Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
3648256,0.0,4095.0,4095.0,87.0,2489.0,2361.0,3467.0,4095.0
3648356,0.0,4095.0,4095.0,112.0,2485.0,2367.0,3479.0,4095.0
3648456,0.0,4095.0,4095.0,200.0,2521.0,2359.0,3408.0,4095.0
3648556,0.0,4095.0,4095.0,177.0,2567.0,2398.0,3529.0,4095.0
3648656,0.0,4095.0,4095.0,208.0,2583.0,2427.0,3846.0,4095.0
3648756,0.0,4095.0,4095.0,203.0,2569.0,2413.0,3767.0,4095.0
3648856,0.0,4095.0,4095.0,167.0,2571.0,2413.0,3785.0,4095.0
3648956,59.0,3321.0,2536.0,229.0,2585.0,2414.0,3740.0,4095.0
3649056,64.0,3227.0,2567.0,243.0,2551.0,2383.0,3627.0,4095.0
3649156,60.0,3256.0,2617.0,231.0,2515.0,2384.0,3465.0,4095.0
3649256,65.0,3183.0,2428.0,220.0,2523.0,2361.0,3423.0,4095.0
3649356,72.0,2970.0,2359.0,212.0,2571.0,2391.0,3505.0,4095.0
3649456,72.0,2943.0,2295.0,220.0,2667.0,2501.0,3947.0,4095.0
3649556,52.0,2972.0,2224.0,223.0,3101.0,2969.0,4095.0,4095.0
3649656,118.0,2656.0,1831.0,268.0,3471.0,3431.0,4095.0,4095.0
3649756,95.0,2560.0,1720.0,263.0,3619.0,3595.0,4095.0,4095.0
3649856,95.0,2560.0,1712.0,267.0,3385.0,3241.0,4095.0,4095.0
3649956,117.0,2680.0,1787.0,284.0,3286.0,3132.0,4095.0,4095.0
3650056,115.0,2707.0,1803.0,327.0,3087.0,2933.0,4095.0,4095.0
3650156,99.0,2728.0,1937.0,400.0,2764.0,2635.0,4033.0,4095.0
3650256,0.0,4095.0,4095.0,483.0,2607.0,2411.0,3859.0,4095.0
3650356,0.0,4095.0,4095.0,401.0,2535.0,2361.0,3635.0,4095.0
3650456,0.0,4095.0,4095.0,220.0,2491.0,2346.0,3602.0,4095.0
3650556,0.0,4095.0,4095.0,204.0,2489.0,2316.0,3520.0,4095.0
3650656,0.0,4095.0,4095.0,342.0,2449.0,2333.0,3493.0,4095.0
3650756,0.0,4095.0,4095.0,400.0,2449.0,2317.0,3485.0,4095.0
3650856,0.0,4095.0,3961.0,429.0,2523.0,2356.0,3520.0,4095.0
3650956,7.0,3975.0,3799.0,424.0,2541.0,2407.0,3687.0,4095.0
3651056,0.0,4017.0,3717.0,437.0,2590.0,2440.0,3723.0,4095.0
3651156,13.0,3835.0,3512.0,508.0,2550.0,2419.0,3755.0,4095.0
3651256,27.0,3797.0,3448.0,443.0,2539.0,2415.0,3691.0,4095.0
3651356,6.0,3896.0,3559.0,345.0,2555.0,2428.0,3639.0,4095.0
3651456,3.0,3941.0,3591.0,400.0,2532.0,2443.0,3690.0,4095.0
3651556,5.0,3861.0,3505.0,376.0,2542.0,2384.0,3602.0,4095.0
3651656,20.0,3804.0,3591.0,423.0,2525.0,2382.0,3599.0,4095.0
3651756,33.0,3731.0,3485.0,457.0,2500.0,2405.0,3612.0,4095.0
3651856,29.0,3771.0,3424.0,569.0,2471.0,2357.0,3532.0,4095.0
3651956,0.0,3841.0,3591.0,496.0,2478.0,2349.0,3485.0,4095.0
3652056,29.0,3785.0,3360.0,549.0,2463.0,2333.0,3405.0,4095.0
3652156,103.0,2783.0,2029.0,608.0,2491.0,2287.0,3310.0,4095.0
3652256,104.0,2774.0,2071.0,508.0,2471.0,2319.0,3315.0,4095.0
3652356,106.0,2526.0,2008.0,518.0,2471.0,2319.0,3310.0,4095.0
3652456,110.0,2763.0,1982.0,504.0,2495.0,2300.0,3311.0,4095.0
3652556,119.0,2771.0,2005.0,553.0,2521.0,2295.0,3272.0,4095.0
3652656,128.0,2839.0,2067.0,628.0,2509.0,2298.0,3289.0,4095.0
3652756,91.0,2784.0,2027.0,679.0,2519.0,2279.0,3259.0,4095.0
3652856,124.0,2839.0,2063.0,723.0,2491.0,2278.0,3295.0,4095.0
3652956,104.0,2784.0,2030.0,1159.0,2485.0,2299.0,3319.0,4095.0
3653056,108.0,2771.0,1957.0,720.0,2520.0,2282.0,3287.0,4095.0
3653156,129.0,2811.0,2017.0,460.0,2511.0,2263.0,3299.0,4095.0
3653256,107.0,2700.0,1944.0,291.0,2515.0,2277.0,3295.0,4095.0
3653356,117.0,2717.0,1971.0,264.0,2521.0,2281.0,3299.0,4095.0
3653456,112.0,2779.0,2024.0,261.0,2492.0,2276.0,3300.0,4095.0
3653556,128.0,2799.0,2035.0,236.0,2537.0,2277.0,3271.0,4095.0
3653656,111.0,2734.0,1957.0,299.0,2517.0,2269.0,3285.0,4095.0
3653756,112.0,2767.0,1968.0,383.0,2509.0,2271.0,3285.0,4095.0
3653856,112.0,2765.0,1960.0,668.0,2515.0,2276.0,3315.0,4095.0
3653956,119.0,2741.0,1991.0,1300.0,2503.0,2262.0,3307.0,4095.0
3654056,113.0,2757.0,1979.0,1663.0,2509.0,2268.0,3279.0,4095.0
3654156,117.0,2805.0,2033.0,1836.0,2463.0,2301.0,3355.0,4095.0
3654256,0.0,4075.0,3721.0,1897.0,2471.0,2267.0,3301.0,4095.0
3654356,0.0,4037.0,3687.0,1552.0,2491.0,2300.0,3273.0,4095.0
3654456,16.0,3995.0,3739.0,2024.0,2471.0,2297.0,3287.0,4095.0
3654556,0.0,3859.0,3569.0,2096.0,2471.0,2279.0,3259.0,4095.0
3654656,17.0,3843.0,3416.0,2703.0,2488.0,2299.0,3283.0,4095.0
3654756,28.0,3656.0,3456.0,2755.0,2491.0,2280.0,3264.0,4095.0
3654856,35.0,3671.0,3408.0,2971.0,2455.0,2301.0,3317.0,4095.0
3654956,47.0,3555.0,3024.0,2857.0,2487.0,2269.0,3243.0,4095.0
3655056,37.0,3517.0,3371.0,1965.0,2446.0,2301.0,3304.0,4095.0
3655156,22.0,3583.0,3283.0,2000.0,2471.0,2270.0,3255.0,4095.0
3655256,25.0,3519.0,3251.0,1288.0,2456.0,2271.0,3276.0,4095.0
3655356,26.0,3552.0,3233.0,1214.0,2489.0,2289.0,3247.0,4095.0
3655456,53.0,3245.0,2893.0,752.0,2442.0,2299.0,3299.0,4095.0
3655556,59.0,3367.0,2848.0,663.0,2461.0,2270.0,3259.0,4095.0
3655656,67.0,3353.0,2736.0,661.0,2443.0,2263.0,3277.0,4095.0
3655756,35.0,3356.0,3051.0,604.0,2465.0,2274.0,3226.0,4095.0
3655856,29.0,3568.0,3276.0,391.0,2457.0,2279.0,3252.0,4095.0
3655956,24.0,3580.0,3431.0,351.0,2462.0,2277.0,3222.0,4095.0
3656056,35.0,3589.0,3356.0,345.0,2471.0,2282.0,3276.0,4095.0
3656156,20.0,3592.0,3325.0,328.0,2473.0,2276.0,3214.0,4095.0
3656256,44.0,3317.0,2983.0,351.0,2440.0,2263.0,3261.0,4095.0
3656356,55.0,3365.0,2905.0,363.0,2451.0,2287.0,3271.0,4095.0
3656456,61.0,3391.0,2865.0,401.0,2442.0,2270.0,3259.0,4095.0
3656556,55.0,3409.0,2952.0,392.0,2448.0,2268.0,3260.0,4095.0
3656656,55.0,3401.0,3022.0,384.0,2485.0,2283.0,3245.0,4095.0
3656756,16.0,3551.0,3277.0,392.0,2464.0,2252.0,3243.0,4095.0
3656856,2.0,3214.0,2964.0,328.0,2495.0,2262.0,3199.0,4095.0
3656956,38.0,3471.0,3196.0,397.0,2494.0,2265.0,3192.0,4095.0
3657056,24.0,3483.0,3220.0,412.0,2488.0,2263.0,3183.0,4095.0
3657156,69.0,3196.0,2660.0,469.0,2507.0,2281.0,3175.0,4095.0
3657256,65.0,3175.0,2619.0,503.0,2457.0,2259.0,3197.0,4095.0
3657356,67.0,3147.0,2611.0,535.0,2464.0,2248.0,3215.0,4095.0
3657456,94.0,3008.0,2567.0,497.0,2491.0,2278.0,3219.0,4095.0
3657556,80.0,3136.0,2737.0,497.0,2454.0,2251.0,3219.0,4095.0
3657656,67.0,3283.0,2798.0,474.0,2479.0,2239.0,3219.0,4095.0
3657756,33.0,3510.0,3212.0,463.0,2455.0,2251.0,3165.0,4095.0
3657856,51.0,3571.0,3145.0,455.0,2493.0,2280.0,3173.0,4095.0
3657956,19.0,3483.0,3207.0,487.0,2471.0,2259.0,3186.0,4095.0
3658056,43.0,3551.0,3130.0,537.0,2469.0,2259.0,3187.0,4095.0
3658156,24.0,3517.0,3191.0,1008.0,2447.0,2236.0,3207.0,4095.0
3658256,67.0,3235.0,2775.0,1519.0,2489.0,2276.0,3179.0,4095.0
3658356,73.0,3213.0,2681.0,1615.0,2489.0,2276.0,3175.0,4095.0
3658456,71.0,3268.0,2728.0,1583.0,2475.0,2238.0,3205.0,4095.0
3658556,47.0,3496.0,3283.0,1489.0,2459.0,2235.0,3212.0,4095.0
3658656,43.0,3491.0,3293.0,1687.0,2504.0,2273.0,3189.0,4095.0
3658756,35.0,3447.0,3275.0,2683.0,2493.0,2272.0,3217.0,4095.0
3658856,47.0,3437.0,3261.0,2775.0,2452.0,2240.0,3219.0,4095.0
3658956,53.0,3471.0,3160.0,3091.0,2493.0,2275.0,3211.0,4095.0
3659056,37.0,3443.0,3251.0,3517.0,2464.0,2236.0,3211.0,4095.0
3659156,37.0,3456.0,3283.0,3949.0,2501.0,2270.0,3208.0,4095.0
3659256,39.0,3511.0,3259.0,4095.0,2463.0,2255.0,3209.0,4095.0
3659356,31.0,3536.0,3211.0,4063.0,2515.0,2291.0,3173.0,4095.0
3659456,43.0,3565.0,3149.0,4095.0,2489.0,2379.0,3193.0,4095.0
3659556,35.0,3483.0,3262.0,4095.0,2458.0,2303.0,3213.0,4095.0
3659656,43.0,3531.0,3215.0,4095.0,2475.0,2303.0,3188.0,4095.0
3659756,33.0,3480.0,3215.0,4095.0,2471.0,2303.0,3179.0,4095.0
3659856,22.0,3504.0,3221.0,3687.0,2462.0,2280.0,3213.0,4095.0
3659956,43.0,3479.0,3207.0,483.0,2471.0,2267.0,3196.0,4095.0
3660056,25.0,3520.0,3231.0,159.0,2463.0,2269.0,3219.0,4095.0
3660156,41.0,3555.0,3247.0,87.0,2489.0,2267.0,3221.0,4095.0
3660256,37.0,3529.0,3290.0,83.0,2479.0,2318.0,3208.0,4095.0
3660356,51.0,3344.0,3089.0,304.0,2477.0,2314.0,3177.0,4095.0
3660456,43.0,3475.0,3103.0,583.0,2494.0,2310.0,3205.0,4095.0
3660556,46.0,3651.0,3192.0,1331.0,2475.0,2295.0,3194.0,4095.0
3660656,43.0,3599.0,3244.0,1591.0,2453.0,2294.0,3178.0,4095.0
3660756,39.0,3539.0,3274.0,1381.0,2473.0,2287.0,3211.0,4095.0
3660856,44.0,3607.0,3159.0,1185.0,2486.0,2323.0,3191.0,4095.0
3660956,48.0,3559.0,3143.0,999.0,2459.0,2295.0,3159.0,4095.0
3661056,38.0,3479.0,3207.0,1419.0,2467.0,2281.0,3171.0,4095.0
3661156,39.0,3445.0,3229.0,1807.0,2491.0,2295.0,3165.0,4095.0
3661256,31.0,3348.0,3229.0,1968.0,2460.0,2279.0,3180.0,4095.0
3661356,43.0,3368.0,3225.0,2181.0,2479.0,2263.0,3241.0,4095.0
3661456,39.0,3377.0,3241.0,1915.0,2485.0,2285.0,3237.0,4095.0
3661556,37.0,3340.0,3259.0,1744.0,2489.0,2295.0,3207.0,4095.0
3661656,43.0,3426.0,3184.0,1517.0,2442.0,2274.0,3220.0,4095.0
3661756,39.0,3355.0,3253.0,1632.0,2449.0,2281.0,3179.0,4095.0
3661856,48.0,3453.0,3193.0,3435.0,2459.0,2275.0,3193.0,4095.0
3662006,33.0,3467.0,3193.0,3703.0,2437.0,2268.0,3193.0,4095.0
3662106,21.0,3360.0,3148.0,3515.0,2453.0,2265.0,3210.0,4095.0
3662206,1.0,3376.0,2876.0,2900.0,2455.0,2269.0,3221.0,4095.0
3662306,45.0,3419.0,3175.0,2652.0,2455.0,2271.0,3208.0,4095.0
3662406,35.0,3326.0,3143.0,2670.0,2454.0,2256.0,3227.0,4095.0
3662506,53.0,3483.0,3143.0,2967.0,2462.0,2263.0,3227.0,4095.0
3662656,44.0,3351.0,3183.0,3601.0,2475.0,2293.0,3239.0,4095.0
3662656,35.0,3328.0,3255.0,3520.0,2467.0,2255.0,3271.0,4095.0
3662806,45.0,3409.0,3199.0,3769.0,2432.0,2260.0,3257.0,4095.0
3662906,56.0,3507.0,3112.0,4095.0,2428.0,2275.0,3242.0,4095.0
3663006,51.0,3481.0,3184.0,4095.0,2439.0,2264.0,3293.0,4095.0
3663106,35.0,3387.0,3281.0,3448.0,2445.0,2260.0,3343.0,4095.0
3663206,33.0,3422.0,3223.0,4065.0,2476.0,2313.0,3349.0,4095.0
3663306,33.0,3448.0,3290.0,4095.0,2459.0,2296.0,3503.0,4095.0
3663406,39.0,3387.0,3262.0,4095.0,2533.0,2365.0,3562.0,4095.0
3663506,39.0,3345.0,3287.0,4033.0,2613.0,2427.0,3772.0,4095.0
3663606,53.0,3443.0,3136.0,3771.0,2669.0,2520.0,3850.0,4095.0
3663706,31.0,3431.0,3561.0,3963.0,2611.0,2464.0,3835.0,4095.0
3663806,20.0,3438.0,3397.0,3774.0,2601.0,2421.0,3711.0,4095.0
3663906,39.0,3359.0,3341.0,3879.0,2525.0,2408.0,3673.0,4095.0
3664006,51.0,3413.0,3175.0,3939.0,2521.0,2378.0,3640.0,4095.0
3664106,33.0,3305.0,3291.0,3664.0,2527.0,2374.0,3591.0,4095.0
3664206,48.0,3419.0,3209.0,2359.0,2492.0,2374.0,3571.0,4095.0
3664306,33.0,3324.0,3321.0,1805.0,2487.0,2343.0,3483.0,4095.0
3664406,41.0,3325.0,3167.0,1892.0,2464.0,2348.0,3471.0,4095.0
3664506,43.0,3324.0,3165.0,2000.0,2482.0,2327.0,3413.0,4095.0
3664656,51.0,3459.0,3091.0,2843.0,2452.0,2300.0,3422.0,4095.0
3664656,29.0,3415.0,3215.0,2185.0,2469.0,2319.0,3379.0,4095.0
3664806,33.0,3383.0,3179.0,3817.0,2461.0,2319.0,3409.0,4095.0
3664906,60.0,3403.0,3103.0,3948.0,2463.0,2285.0,3359.0,4095.0
3665006,53.0,3336.0,3176.0,3788.0,2475.0,2311.0,3319.0,4095.0
3665106,35.0,3248.0,3070.0,3608.0,2451.0,2272.0,3304.0,4095.0
3665256,59.0,3319.0,3124.0,3364.0,2478.0,2276.0,3277.0,4095.0
3665256,59.0,3367.0,3021.0,3619.0,2476.0,2286.0,3251.0,4095.0
3665406,73.0,3357.0,3004.0,3343.0,2458.0,2264.0,3247.0,4095.0
3665506,64.0,3386.0,3065.0,3435.0,2479.0,2291.0,3227.0,4095.0
3665606,63.0,3452.0,3046.0,3423.0,2485.0,2295.0,3211.0,4095.0
3665706,59.0,3443.0,3099.0,3427.0,2457.0,2293.0,3163.0,4095.0
3665806,49.0,3371.0,3200.0,3258.0,2473.0,2279.0,3211.0,4095.0
3665906,41.0,3310.0,3209.0,2953.0,2491.0,2279.0,3219.0,4095.0
3666006,37.0,3414.0,3244.0,3225.0,2483.0,2285.0,3157.0,4095.0
3666106,55.0,3551.0,3223.0,3193.0,2477.0,2284.0,3152.0,4095.0
3666206,25.0,3631.0,3481.0,2992.0,2507.0,2282.0,3176.0,4095.0
3666356,24.0,3648.0,3655.0,3087.0,2455.0,2286.0,3149.0,4095.0
3666356,21.0,3696.0,3691.0,3039.0,2475.0,2265.0,3151.0,4095.0
3666556,31.0,3685.0,3427.0,3060.0,2471.0,2265.0,3144.0,4095.0
3666656,27.0,3504.0,3327.0,3111.0,2468.0,2253.0,3146.0,4095.0
3666756,40.0,3663.0,3267.0,3161.0,2477.0,2285.0,3128.0,4095.0
3666856,25.0,3648.0,3299.0,3495.0,2489.0,2279.0,3143.0,4095.0
3666956,47.0,3621.0,3216.0,3661.0,2459.0,2285.0,3112.0,4095.0
3667056,37.0,3535.0,3312.0,3551.0,2485.0,2270.0,3155.0,4095.0
3667156,25.0,3530.0,3269.0,3567.0,2481.0,2285.0,3134.0,4095.0
3667256,47.0,3514.0,3207.0,3551.0,2479.0,2276.0,3167.0,4095.0
3667356,43.0,3375.0,3200.0,3454.0,2456.0,2265.0,3128.0,4095.0
3667456,43.0,3465.0,3260.0,3469.0,2431.0,2289.0,3123.0,4095.0
3667556,47.0,3499.0,3242.0,3571.0,2471.0,2264.0,3163.0,4095.0
3667656,33.0,3371.0,3195.0,3687.0,2463.0,2273.0,3156.0,4095.0
3667756,41.0,3437.0,3287.0,3617.0,2462.0,2264.0,3149.0,4095.0
3667856,53.0,3559.0,3175.0,3627.0,2468.0,2279.0,3146.0,4095.0
3667956,35.0,3635.0,3563.0,4027.0,2451.0,2271.0,3133.0,4095.0
3668056,0.0,4095.0,4095.0,4095.0,2458.0,2257.0,3112.0,4095.0
3668156,0.0,4095.0,4095.0,4095.0,2484.0,2251.0,3148.0,4095.0
3668256,0.0,4095.0,4095.0,3936.0,2444.0,2271.0,3123.0,4095.0
3668356,0.0,4095.0,4095.0,1590.0,2477.0,2240.0,3153.0,4095.0
3668456,0.0,4095.0,4095.0,512.0,2439.0,2282.0,3104.0,4095.0
3668556,0.0,4095.0,4095.0,695.0,2440.0,2282.0,3111.0,4095.0
3668656,0.0,4095.0,4095.0,1401.0,2478.0,2238.0,3151.0,4095.0
3668756,0.0,4095.0,4095.0,4095.0,2447.0,2261.0,3100.0,4095.0
3668856,0.0,4095.0,4095.0,4095.0,2463.0,2236.0,3102.0,4095.0
3668956,0.0,4095.0,4095.0,4095.0,2461.0,2237.0,3097.0,4095.0
3669056,720.0,2499.0,3401.0,4095.0,2489.0,2236.0,3226.0,3629.0
3669156,975.0,2425.0,3464.0,4095.0,2509.0,2291.0,3370.0,2933.0
3669256,583.0,1847.0,1743.0,4095.0,2533.0,2376.0,3481.0,2608.0
3669356,377.0,1955.0,1719.0,4095.0,2601.0,2407.0,3571.0,2606.0
3669456,264.0,1884.0,1710.0,4095.0,2582.0,2515.0,3627.0,2999.0
3669556,147.0,2012.0,1659.0,4095.0,2301.0,3688.0,3601.0,3277.0
3669656,213.0,1944.0,1671.0,4095.0,2293.0,3699.0,3615.0,3347.0
3669756,314.0,1872.0,1648.0,4095.0,2329.0,3592.0,3535.0,3336.0
3669856,309.0,1856.0,1595.0,4095.0,2301.0,3604.0,3559.0,3439.0
3669956,352.0,1847.0,1679.0,4095.0,2295.0,3543.0,3574.0,3689.0
3670056,379.0,1847.0,1632.0,4095.0,2292.0,3450.0,3590.0,4095.0
3670156,465.0,1821.0,1701.0,4095.0,2311.0,3431.0,3567.0,4095.0
3670256,480.0,1811.0,1688.0,4095.0,2324.0,3451.0,3571.0,4095.0
3670356,473.0,1808.0,1707.0,4095.0,2303.0,3465.0,3587.0,4095.0
3670456,407.0,1881.0,1619.0,4095.0,2297.0,3485.0,3555.0,4095.0
3670556,423.0,1788.0,1701.0,4095.0,2309.0,3421.0,3496.0,4095.0
3670656,405.0,1824.0,1669.0,4095.0,2272.0,3429.0,3516.0,4095.0
3670756,396.0,1827.0,1649.0,4095.0,2298.0,3387.0,3480.0,4095.0
3670856,403.0,1820.0,1641.0,4095.0,2299.0,3379.0,3471.0,4095.0
3670956,384.0,1831.0,1632.0,4095.0,2281.0,3402.0,3477.0,4095.0
3671056,399.0,1823.0,1640.0,4095.0,2272.0,3400.0,3479.0,4095.0
3671156,395.0,1840.0,1609.0,4095.0,2313.0,3381.0,3441.0,4095.0
3671256,407.0,1820.0,1608.0,4095.0,2303.0,3407.0,3420.0,4095.0
3671356,416.0,1813.0,1583.0,4095.0,2292.0,3480.0,3437.0,3722.0
3671456,419.0,1790.0,1637.0,4095.0,2261.0,3515.0,3501.0,1695.0
3671556,423.0,1816.0,1605.0,4095.0,2269.0,3501.0,3463.0,1308.0
3671656,441.0,1776.0,1638.0,4095.0,2261.0,3577.0,3455.0,3931.0
3671756,412.0,1847.0,1580.0,4095.0,2282.0,3750.0,3412.0,4095.0
3671856,424.0,1847.0,1592.0,4095.0,2243.0,3854.0,3511.0,4095.0
3671956,441.0,1836.0,1637.0,4095.0,2235.0,3880.0,3525.0,4095.0
3672056,435.0,1833.0,1593.0,4095.0,2245.0,3880.0,3595.0,4095.0
3672156,457.0,1808.0,1631.0,4095.0,2277.0,3791.0,3547.0,4095.0
3672256,449.0,1816.0,1633.0,4095.0,2267.0,3748.0,3579.0,4095.0
3672356,431.0,1807.0,1608.0,4095.0,2255.0,3709.0,3571.0,4095.0
3672456,444.0,1804.0,1595.0,4095.0,2253.0,3699.0,3560.0,4095.0
3672556,444.0,1792.0,1595.0,4095.0,2253.0,3700.0,3559.0,4095.0
3672656,439.0,1824.0,1619.0,4095.0,2278.0,3709.0,3519.0,4095.0
3672756,451.0,1808.0,1645.0,4095.0,2277.0,3727.0,3535.0,4095.0
3672856,432.0,1801.0,1631.0,4095.0,2253.0,3744.0,3559.0,4095.0
3672956,430.0,1834.0,1592.0,4095.0,2273.0,3711.0,3529.0,4095.0
3673056,435.0,1815.0,1625.0,4095.0,2259.0,3733.0,3561.0,4095.0
3673156,464.0,1823.0,1610.0,4095.0,2230.0,3811.0,3627.0,4095.0
3673256,460.0,1813.0,1584.0,4095.0,2250.0,3828.0,3597.0,4095.0
3673356,434.0,1822.0,1595.0,4095.0,2265.0,3848.0,3580.0,4095.0
3673456,442.0,1843.0,1584.0,4095.0,2260.0,3975.0,3577.0,4095.0
3673556,455.0,1772.0,1659.0,4095.0,2267.0,4013.0,3573.0,4095.0
3673656,432.0,1831.0,1584.0,4095.0,2249.0,4044.0,3624.0,4095.0
3673756,448.0,1815.0,1584.0,4095.0,2231.0,3985.0,3635.0,4095.0
3673856,460.0,1785.0,1622.0,4095.0,2253.0,3985.0,3622.0,4095.0
3673956,463.0,1793.0,1592.0,4095.0,2249.0,3977.0,3615.0,4095.0
3674056,451.0,1784.0,1631.0,4095.0,2230.0,3961.0,3628.0,4095.0
3674156,411.0,1824.0,1568.0,4095.0,2246.0,4009.0,3608.0,4095.0
3674256,372.0,1931.0,1577.0,4095.0,2552.0,2731.0,3644.0,4095.0
3674356,401.0,1871.0,1628.0,4095.0,2575.0,2700.0,3641.0,4095.0
3674456,353.0,1852.0,1627.0,4095.0,2560.0,2775.0,3669.0,4095.0
3674556,331.0,1893.0,1575.0,4095.0,2269.0,4095.0,3587.0,4095.0
3674656,363.0,1851.0,1598.0,4095.0,2271.0,4086.0,3587.0,4095.0
3674756,345.0,1839.0,1615.0,4095.0,2280.0,4059.0,3580.0,4095.0
3674856,360.0,1875.0,1564.0,4095.0,2230.0,4093.0,3673.0,4095.0
3674956,403.0,1835.0,1600.0,4095.0,2250.0,4085.0,3672.0,4095.0
3675056,405.0,1808.0,1587.0,4095.0,2267.0,4095.0,3672.0,4095.0
3675156,390.0,1811.0,1576.0,4095.0,2299.0,4095.0,3691.0,4095.0
3675256,408.0,1829.0,1552.0,4095.0,2343.0,4095.0,3710.0,4095.0
3675356,427.0,1776.0,1631.0,4095.0,2360.0,4095.0,3744.0,4095.0
3675456,426.0,1799.0,1594.0,4095.0,2331.0,4095.0,3757.0,4095.0
3675556,416.0,1829.0,1550.0,4095.0,2351.0,4095.0,3704.0,4095.0
3675656,426.0,1801.0,1590.0,4095.0,2298.0,4095.0,3747.0,4095.0
3675756,414.0,1811.0,1582.0,4095.0,2333.0,4095.0,3709.0,4095.0
3675856,414.0,1831.0,1577.0,4095.0,2293.0,4095.0,3761.0,4095.0
3675956,416.0,1848.0,1552.0,4095.0,2337.0,4095.0,3768.0,4095.0
3676056,378.0,1824.0,1560.0,4095.0,2347.0,4095.0,3771.0,4095.0
3676156,424.0,1835.0,1568.0,4095.0,2332.0,4095.0,3797.0,4095.0
3676256,416.0,1847.0,1557.0,4095.0,2361.0,4095.0,3744.0,4095.0
3676356,410.0,1812.0,1573.0,4095.0,2694.0,2840.0,3776.0,4095.0
3676456,419.0,1777.0,1613.0,4095.0,2383.0,4095.0,3747.0,4095.0
3676556,410.0,1827.0,1536.0,4095.0,2729.0,2827.0,3848.0,4095.0
3676656,412.0,1843.0,1536.0,4095.0,2772.0,2761.0,3860.0,4095.0
3676756,391.0,1821.0,1559.0,4095.0,2720.0,2793.0,3877.0,4095.0
3676856,423.0,1760.0,1611.0,4095.0,2717.0,2769.0,3867.0,4095.0
3676956,421.0,1780.0,1587.0,4095.0,2688.0,2813.0,3877.0,4095.0
3677056,449.0,1760.0,1617.0,4095.0,2686.0,2789.0,3884.0,4095.0
3677156,470.0,1817.0,1564.0,4095.0,2695.0,2763.0,3861.0,4095.0
