Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
2822678,2844.0,3227.0,1568.0,4095.0,3595.0,2643.0,2396.0,2508.0
2822778,2919.0,3247.0,1671.0,4095.0,3654.0,2629.0,2409.0,2505.0
2823228,2763.0,3194.0,1637.0,4095.0,3630.0,2618.0,2427.0,2523.0
2823428,2720.0,3208.0,1600.0,4095.0,3651.0,2652.0,2391.0,2574.0
2823528,2871.0,3393.0,1637.0,4095.0,3605.0,2664.0,2364.0,2567.0
2824023,2795.0,3253.0,1560.0,4095.0,3627.0,2636.0,2411.0,2540.0
2824123,2943.0,3312.0,1659.0,4095.0,3562.0,2662.0,2368.0,2534.0
2824223,2955.0,3368.0,1671.0,4095.0,3635.0,2638.0,2395.0,2623.0
2824423,2863.0,3360.0,1631.0,4095.0,3589.0,2661.0,2365.0,2809.0
2825223,2896.0,3224.0,1616.0,4095.0,3574.0,2659.0,2379.0,2660.0
2825323,2835.0,3395.0,1601.0,4095.0,3615.0,2659.0,2359.0,2792.0
2825723,2848.0,3219.0,1583.0,4095.0,3647.0,2648.0,2373.0,2807.0
2826573,2808.0,3152.0,1630.0,4095.0,3623.0,2600.0,2401.0,2902.0
2827023,2871.0,3290.0,1601.0,4095.0,3601.0,2592.0,2405.0,2879.0
2827422,2867.0,3247.0,1633.0,4095.0,3611.0,2622.0,2407.0,2752.0
2827572,2784.0,3176.0,1637.0,4095.0,3597.0,2641.0,2415.0,2988.0
2827672,2875.0,3304.0,1603.0,4095.0,3574.0,2643.0,2411.0,2909.0
2827772,2803.0,3307.0,1560.0,4095.0,3607.0,2648.0,2366.0,2993.0
2827872,2800.0,3152.0,1637.0,4095.0,3564.0,2657.0,2375.0,2878.0
2827972,2891.0,3176.0,1632.0,4095.0,3560.0,2660.0,2381.0,2916.0
2828072,2791.0,3184.0,1640.0,4095.0,3629.0,2653.0,2371.0,2997.0
2828172,2791.0,3303.0,1552.0,4095.0,3552.0,2657.0,2392.0,2816.0
2828272,2924.0,3376.0,1671.0,4095.0,3551.0,2651.0,2393.0,2815.0
2828372,2783.0,3381.0,1591.0,4095.0,3616.0,2616.0,2408.0,2799.0
2828472,2816.0,3255.0,1560.0,4095.0,3637.0,2660.0,2380.0,2661.0
2828572,2929.0,3354.0,1671.0,4095.0,3605.0,2624.0,2411.0,2542.0
2828672,2759.0,3377.0,1575.0,4095.0,3637.0,2652.0,2387.0,2605.0
2828772,2862.0,3285.0,1612.0,4095.0,3576.0,2663.0,2366.0,2567.0
2828872,2775.0,3359.0,1579.0,4095.0,3598.0,2604.0,2391.0,2602.0
2828972,2917.0,3264.0,1663.0,4095.0,3633.0,2639.0,2401.0,2590.0
2829072,2771.0,3345.0,1583.0,4095.0,3627.0,2635.0,2385.0,2597.0
2829172,2919.0,3215.0,1664.0,4095.0,3563.0,2659.0,2397.0,2560.0
2829272,2921.0,3312.0,1673.0,4095.0,3564.0,2659.0,2396.0,2582.0
2829372,2906.0,3200.0,1648.0,4095.0,3635.0,2612.0,2407.0,2601.0
2829472,2901.0,3384.0,1651.0,4095.0,3624.0,2616.0,2411.0,2672.0
2829572,2878.0,3196.0,1640.0,4095.0,3641.0,2683.0,2403.0,2807.0
2829672,2832.0,3279.0,1639.0,4095.0,3593.0,2655.0,2360.0,2811.0
2829772,2855.0,3388.0,1637.0,4095.0,3625.0,2683.0,2401.0,3047.0
2829872,2841.0,3373.0,1631.0,4095.0,3623.0,2603.0,2425.0,3038.0
2829972,2906.0,3227.0,1662.0,4095.0,3623.0,2670.0,2407.0,3079.0
2830072,2855.0,3312.0,1583.0,4095.0,3608.0,2641.0,2415.0,3197.0
2830172,2793.0,3377.0,1607.0,4095.0,3625.0,2592.0,2414.0,3081.0
2830272,2902.0,3168.0,1656.0,4095.0,3551.0,2658.0,2409.0,2944.0
2830372,2795.0,3373.0,1615.0,4095.0,3551.0,2655.0,2407.0,2956.0
2830472,2873.0,3194.0,1640.0,4095.0,3576.0,2656.0,2419.0,2943.0
2830572,2840.0,3212.0,1643.0,4095.0,3596.0,2614.0,2407.0,2963.0
2830672,2891.0,3357.0,1667.0,4095.0,3608.0,2592.0,2399.0,2975.0
2830772,2839.0,3304.0,1577.0,4095.0,3615.0,2632.0,2401.0,3059.0
2830872,2812.0,3232.0,1643.0,4095.0,3601.0,2621.0,2412.0,2985.0
2830972,2776.0,3232.0,1643.0,4095.0,3547.0,2655.0,2392.0,3038.0
2831072,2735.0,3199.0,1631.0,4095.0,3592.0,2622.0,2366.0,3019.0
2831172,2736.0,3152.0,1621.0,4095.0,3550.0,2651.0,2398.0,3035.0
2831272,2748.0,3212.0,1608.0,4095.0,3611.0,2605.0,2407.0,3033.0
2832822,2744.0,3160.0,1653.0,4095.0,3612.0,2613.0,2407.0,3021.0
2832922,2755.0,3305.0,1560.0,4095.0,3615.0,2600.0,2404.0,3026.0
2833322,2893.0,3168.0,1653.0,4095.0,3615.0,2592.0,2383.0,2591.0
2834457,2871.0,3341.0,1657.0,4095.0,3599.0,2448.0,2405.0,2810.0
2834556,2845.0,3272.0,1631.0,4095.0,3646.0,2427.0,2207.0,2742.0
2834706,2855.0,3356.0,1649.0,4095.0,3337.0,2592.0,2201.0,2750.0
2834806,2911.0,3284.0,1681.0,4095.0,3602.0,2437.0,2398.0,2988.0
2834956,2780.0,3207.0,1623.0,4095.0,3528.0,2592.0,2368.0,3083.0
2834956,2894.0,3136.0,1655.0,4095.0,3536.0,2647.0,2368.0,3020.0
2835106,2911.0,3248.0,1681.0,4095.0,3607.0,2650.0,2376.0,3159.0
2835206,2863.0,3318.0,1657.0,4095.0,3534.0,2655.0,2395.0,3230.0
2835356,2733.0,3231.0,1600.0,4095.0,3593.0,2631.0,2411.0,2895.0
2835456,3251.0,3276.0,1610.0,4095.0,3609.0,2606.0,2409.0,2577.0
2835556,4095.0,3417.0,1363.0,4095.0,3627.0,2679.0,2403.0,2601.0
2835656,4095.0,3570.0,1280.0,4095.0,3628.0,2648.0,2403.0,2550.0
2835756,4095.0,3616.0,1312.0,4095.0,3657.0,2680.0,2375.0,2537.0
2835856,4095.0,3689.0,1319.0,4095.0,3617.0,2675.0,2379.0,2517.0
2836006,4095.0,3591.0,1359.0,4095.0,3639.0,2648.0,2439.0,2490.0
2836006,4095.0,3416.0,1375.0,4095.0,3648.0,2655.0,2425.0,2551.0
2836156,4095.0,3557.0,1369.0,4095.0,3653.0,2654.0,2394.0,2521.0
2836256,4095.0,3404.0,1371.0,4095.0,3658.0,2624.0,2428.0,2535.0
2836356,4095.0,3480.0,1327.0,4095.0,3539.0,2515.0,2179.0,2462.0
2836456,4095.0,3731.0,1331.0,4095.0,3576.0,2478.0,2211.0,2513.0
2836556,4095.0,3659.0,1351.0,4095.0,3594.0,2672.0,2410.0,2462.0
2836656,4095.0,3591.0,1307.0,4095.0,3541.0,2496.0,2259.0,2268.0
2836756,4095.0,3480.0,1360.0,4095.0,3625.0,2608.0,2463.0,2504.0
2836856,2773.0,3408.0,1614.0,4095.0,3610.0,2620.0,2475.0,2491.0
2836956,2635.0,3603.0,1519.0,4095.0,3610.0,2679.0,2531.0,2464.0
2837056,2983.0,3564.0,1579.0,4095.0,3568.0,2695.0,2473.0,2478.0
2837156,3035.0,3423.0,1488.0,4095.0,3540.0,2677.0,2454.0,2448.0
2837256,2961.0,3565.0,1483.0,4095.0,3564.0,2711.0,2507.0,2460.0
2837356,3091.0,3408.0,1527.0,4095.0,3591.0,2659.0,2490.0,2463.0
2837456,3091.0,3436.0,1520.0,4095.0,3583.0,2683.0,2458.0,2464.0
2837556,3039.0,3520.0,1507.0,4095.0,3661.0,2608.0,2456.0,2488.0
2837656,3039.0,3587.0,1424.0,4095.0,3663.0,2631.0,2471.0,2471.0
2837756,2976.0,3551.0,1408.0,4095.0,3623.0,2632.0,2455.0,2491.0
2837856,4095.0,3437.0,1281.0,4095.0,3623.0,2646.0,2473.0,2499.0
2837956,4095.0,3475.0,1293.0,4095.0,3520.0,2653.0,2464.0,2412.0
2838056,4095.0,3362.0,1280.0,4095.0,3591.0,2631.0,2467.0,2474.0
2838156,4095.0,3413.0,1276.0,4095.0,3519.0,2661.0,2440.0,2444.0
2838256,4095.0,3392.0,1312.0,4095.0,3518.0,2650.0,2413.0,2440.0
2838356,4095.0,3480.0,1252.0,4095.0,3663.0,2650.0,2421.0,2505.0
2839306,4095.0,4095.0,1106.0,4095.0,3303.0,2431.0,2183.0,2229.0
2839406,4095.0,4095.0,1143.0,4095.0,3627.0,2431.0,2203.0,2519.0
2839506,4095.0,4095.0,1143.0,4095.0,3687.0,2456.0,2179.0,2499.0
2839606,4095.0,4095.0,1139.0,4095.0,3728.0,2525.0,2096.0,2464.0
2839756,4095.0,4024.0,1152.0,4095.0,3743.0,2487.0,2151.0,2487.0
2840872,4095.0,4095.0,1159.0,4095.0,4051.0,2575.0,2093.0,2497.0
2841072,4095.0,4095.0,1223.0,4095.0,4051.0,2532.0,2105.0,2439.0
2841172,4095.0,3943.0,1211.0,4095.0,4051.0,2534.0,2044.0,3110.0
2841572,4095.0,3816.0,1249.0,4095.0,3944.0,2519.0,2058.0,2474.0
2841672,4095.0,3685.0,1235.0,4095.0,3987.0,2487.0,2068.0,2503.0
2841772,4095.0,3561.0,1198.0,4095.0,4008.0,2477.0,2092.0,2491.0
2841872,4095.0,3546.0,1246.0,4095.0,4009.0,2516.0,2117.0,2458.0
2841972,4095.0,3585.0,1200.0,4095.0,3991.0,2507.0,2099.0,2411.0
2842072,4095.0,3576.0,1212.0,4095.0,3964.0,2483.0,2066.0,2284.0
2842172,4095.0,3599.0,1280.0,4095.0,3979.0,2485.0,2071.0,2422.0
2842272,4095.0,3677.0,1307.0,4095.0,3996.0,2497.0,2100.0,2302.0
2842372,4095.0,3624.0,1307.0,4095.0,4011.0,2481.0,2107.0,2363.0
2842472,4095.0,3632.0,1307.0,4095.0,3943.0,2494.0,2073.0,2412.0
2842572,4095.0,3512.0,1232.0,4095.0,3961.0,2480.0,2076.0,2415.0
2842672,4095.0,3721.0,1303.0,4095.0,4007.0,2478.0,2107.0,2451.0
2842772,4095.0,3859.0,1169.0,4095.0,3830.0,2567.0,2105.0,2409.0
2842872,4095.0,4095.0,1191.0,4095.0,4095.0,2495.0,2081.0,2449.0
2842972,4095.0,4095.0,1183.0,4095.0,4095.0,2545.0,2075.0,2456.0
2843072,4095.0,3872.0,1195.0,4095.0,4095.0,2540.0,2063.0,2440.0
2843172,4095.0,4005.0,1175.0,4095.0,4095.0,2536.0,2072.0,2432.0
2843272,4095.0,3924.0,1207.0,4095.0,4095.0,2539.0,2075.0,2441.0
2843372,4095.0,3981.0,1183.0,4095.0,4095.0,2516.0,2079.0,2427.0
2843472,4095.0,3898.0,1206.0,4095.0,4059.0,2514.0,2040.0,2359.0
2843572,4095.0,3704.0,1198.0,4095.0,4095.0,2494.0,2083.0,2447.0
2843672,4095.0,3710.0,1251.0,4095.0,3704.0,2539.0,2094.0,2393.0
2843772,4095.0,3648.0,1261.0,4095.0,3676.0,2537.0,2104.0,2400.0
2843872,4095.0,3711.0,1271.0,4095.0,3689.0,2547.0,2123.0,2424.0
2843972,4095.0,3694.0,1272.0,4095.0,3675.0,2537.0,2105.0,2423.0
2844072,4095.0,3732.0,1168.0,4095.0,3707.0,2561.0,2131.0,2439.0
2844322,4095.0,3984.0,1195.0,4095.0,3093.0,2699.0,2215.0,2423.0
2844422,4095.0,4095.0,1163.0,4095.0,4091.0,2547.0,2080.0,2411.0
2844522,4095.0,4095.0,1143.0,4095.0,4090.0,2581.0,2032.0,2407.0
2844772,4095.0,4095.0,1121.0,4095.0,4095.0,2740.0,1976.0,2379.0
2844872,4095.0,4095.0,1131.0,4095.0,3143.0,2955.0,2139.0,2425.0
2844972,4095.0,4095.0,1104.0,4095.0,3143.0,2917.0,2143.0,2425.0
2845072,4095.0,4095.0,1125.0,4095.0,3147.0,2872.0,2159.0,2419.0
2845172,4095.0,4095.0,1147.0,4095.0,3146.0,2859.0,2157.0,2423.0
2845272,4095.0,4095.0,1173.0,4095.0,3103.0,2844.0,2125.0,2411.0
2845372,4095.0,4095.0,1163.0,4095.0,3117.0,2811.0,2151.0,2412.0
2845472,4095.0,4095.0,1182.0,4095.0,3179.0,2737.0,2197.0,2456.0
2845572,4095.0,4095.0,1176.0,4095.0,3102.0,2702.0,2164.0,2381.0
2845672,4095.0,4095.0,1110.0,4095.0,3115.0,2734.0,2159.0,2415.0
2845772,4095.0,4095.0,1108.0,4095.0,3133.0,2734.0,2172.0,2420.0
2845872,4095.0,4091.0,1167.0,4095.0,3104.0,2725.0,2152.0,2411.0
2845972,4095.0,3968.0,1166.0,4095.0,3133.0,2684.0,2156.0,2391.0
2846072,4095.0,3888.0,1180.0,4095.0,3072.0,2695.0,2152.0,2397.0
2846172,4095.0,4095.0,1199.0,4095.0,3092.0,2703.0,2144.0,2405.0
2846272,4095.0,4095.0,1197.0,4095.0,3090.0,2672.0,2166.0,2357.0
2846372,4095.0,3999.0,1115.0,4095.0,3133.0,2716.0,2181.0,2381.0
2846472,4095.0,3960.0,1179.0,4095.0,3143.0,2691.0,2201.0,2411.0
2846572,4095.0,4064.0,1184.0,4095.0,3177.0,2655.0,2221.0,2441.0
2846672,4095.0,3989.0,1139.0,4095.0,3159.0,2719.0,2228.0,2393.0
2846772,4095.0,4095.0,1175.0,4095.0,3142.0,2720.0,2204.0,2421.0
2846872,4095.0,3935.0,1136.0,4095.0,3131.0,2716.0,2200.0,2431.0
2846972,4095.0,3840.0,1184.0,4095.0,3101.0,2656.0,2168.0,2429.0
2847072,4095.0,3879.0,1166.0,4095.0,3087.0,2655.0,2176.0,2396.0
2847172,4095.0,3916.0,1151.0,4095.0,3139.0,2675.0,2217.0,2403.0
2847272,4095.0,3993.0,1162.0,4095.0,3141.0,2669.0,2213.0,2427.0
2847372,4095.0,2428.0,1483.0,4095.0,4095.0,2496.0,2073.0,2418.0
2847472,4095.0,2479.0,1463.0,4095.0,4095.0,2713.0,2240.0,2443.0
2847572,4095.0,2455.0,1469.0,4095.0,4095.0,2798.0,2235.0,2445.0
2847672,4069.0,3795.0,1196.0,4095.0,4095.0,2944.0,2175.0,2368.0
2847772,4095.0,3855.0,1148.0,4095.0,4095.0,2880.0,2168.0,2371.0
2847872,4095.0,4063.0,1148.0,4095.0,4095.0,2855.0,2261.0,2368.0
2847972,4095.0,4095.0,1127.0,4095.0,4095.0,2714.0,2272.0,2381.0
2848072,4095.0,4095.0,1097.0,4095.0,4089.0,2456.0,2083.0,2368.0
2848172,4095.0,4095.0,1169.0,4095.0,3261.0,2614.0,2204.0,2439.0
2848272,4095.0,4095.0,1184.0,4095.0,3259.0,2605.0,2203.0,2440.0
2848372,4095.0,4095.0,1997.0,4095.0,3292.0,2612.0,2216.0,2441.0
2848472,4095.0,4095.0,4095.0,4095.0,3264.0,2611.0,2219.0,2459.0
2848572,4095.0,4095.0,4095.0,4095.0,3248.0,2613.0,2190.0,2468.0
2848672,4095.0,4095.0,4095.0,4095.0,3305.0,2588.0,2215.0,2391.0
2848772,4095.0,4095.0,4095.0,4095.0,3407.0,2644.0,2205.0,2435.0
2848872,4095.0,4095.0,4095.0,4095.0,4029.0,2541.0,2080.0,2419.0
2848972,4095.0,4095.0,4095.0,4095.0,3279.0,2647.0,2173.0,2420.0
2849072,4095.0,4095.0,4095.0,4095.0,3244.0,2667.0,2184.0,2443.0
2849172,4095.0,4095.0,4095.0,4095.0,3361.0,2585.0,2266.0,2453.0
2849272,4095.0,4095.0,4095.0,4095.0,4095.0,2805.0,2565.0,2461.0
2849372,4095.0,4095.0,4095.0,4095.0,3352.0,2841.0,2509.0,2421.0
2849472,4095.0,4095.0,4095.0,4095.0,3208.0,2805.0,2464.0,2464.0
2849572,4095.0,4095.0,4095.0,4095.0,3297.0,2856.0,2539.0,2489.0
2849672,4095.0,4095.0,4095.0,4095.0,3303.0,2845.0,2549.0,2504.0
2849772,4095.0,4095.0,4095.0,4095.0,3317.0,2857.0,2587.0,2521.0
2849872,4095.0,4095.0,4095.0,4095.0,3273.0,2768.0,2559.0,2456.0
2849972,4095.0,4095.0,4095.0,4095.0,3271.0,2840.0,2552.0,2441.0
2850072,4095.0,4095.0,4095.0,4095.0,3287.0,2774.0,2575.0,2455.0
2850172,4095.0,4095.0,4095.0,4095.0,3124.0,2843.0,2595.0,2451.0
2850272,4095.0,4095.0,4095.0,4095.0,3287.0,2797.0,2534.0,2413.0
2850372,4095.0,4095.0,4095.0,4095.0,3347.0,2759.0,2539.0,2441.0
2850472,4095.0,4095.0,4095.0,4095.0,3204.0,2777.0,2555.0,2399.0
2850572,4095.0,4095.0,4095.0,4095.0,3026.0,2615.0,2415.0,2348.0
2850672,4095.0,4095.0,4095.0,4095.0,3321.0,2740.0,2563.0,2401.0
2850772,4095.0,4095.0,4095.0,4095.0,3161.0,2787.0,2583.0,2419.0
2850872,4095.0,4095.0,4095.0,4095.0,3167.0,2799.0,2575.0,2415.0
2850972,4095.0,4095.0,4095.0,4095.0,3301.0,2749.0,2507.0,2387.0
2851422,4095.0,3968.0,4095.0,4095.0,2965.0,2720.0,2293.0,2077.0
2853222,2835.0,3808.0,1723.0,4095.0,3107.0,2568.0,2521.0,2031.0
2854128,3107.0,3760.0,1633.0,4095.0,3792.0,2672.0,2423.0,2267.0
2855454,2931.0,3831.0,1555.0,4095.0,3368.0,2739.0,2499.0,2553.0
2855554,2928.0,3650.0,1568.0,4095.0,3399.0,2827.0,2523.0,2595.0
2855654,2907.0,3704.0,1520.0,4095.0,3177.0,2811.0,2496.0,2502.0
2855754,2939.0,3791.0,1472.0,4095.0,3221.0,2778.0,2523.0,2521.0
2855854,2923.0,3787.0,1471.0,4095.0,3287.0,2791.0,2543.0,2507.0
2855954,3041.0,3647.0,1559.0,4095.0,3299.0,2712.0,2491.0,2483.0
2856054,3040.0,3653.0,1512.0,4095.0,3323.0,2725.0,2539.0,2503.0
2856154,2931.0,3729.0,1539.0,4095.0,3272.0,2720.0,2490.0,2468.0
2856254,3087.0,3773.0,1601.0,4095.0,3232.0,2732.0,2474.0,2457.0
2856354,3091.0,3739.0,1587.0,4095.0,3279.0,2735.0,2485.0,2471.0
2856454,2937.0,3779.0,1511.0,4095.0,3835.0,2600.0,2441.0,2489.0
2856554,3136.0,3580.0,1568.0,4095.0,3216.0,2775.0,2456.0,2432.0
2856654,3840.0,3656.0,1453.0,4095.0,3256.0,2803.0,2459.0,2467.0
2856754,3720.0,3755.0,1393.0,4095.0,3428.0,2791.0,2517.0,2477.0
2856854,3823.0,3534.0,1405.0,4095.0,3803.0,2669.0,2432.0,2472.0
2856954,3971.0,3691.0,1302.0,4095.0,3829.0,2621.0,2447.0,2472.0
2857054,3967.0,3750.0,1294.0,4095.0,3683.0,2667.0,2461.0,2467.0
2857154,3991.0,3739.0,1321.0,4095.0,3635.0,2639.0,2424.0,2424.0
2857254,4095.0,3727.0,1286.0,4095.0,3626.0,2696.0,2452.0,2416.0
2857354,4095.0,3640.0,1283.0,4095.0,3251.0,2777.0,2517.0,2423.0
2857454,4095.0,3712.0,1299.0,4095.0,3279.0,2791.0,2559.0,2459.0
2857554,4095.0,3929.0,1255.0,4095.0,3199.0,2767.0,2527.0,2424.0
2857654,4095.0,3969.0,1200.0,4095.0,3235.0,2792.0,2534.0,2412.0
2857754,4095.0,4007.0,1275.0,4095.0,3251.0,2793.0,2523.0,2407.0
2857854,4095.0,3935.0,1319.0,4095.0,3239.0,2762.0,2523.0,2388.0
2857954,4095.0,4095.0,1137.0,4095.0,3313.0,2780.0,2527.0,2411.0
2858054,4095.0,4095.0,1067.0,4095.0,4095.0,2741.0,2337.0,2479.0
2858154,4095.0,4095.0,1116.0,4095.0,3217.0,3339.0,2155.0,2295.0
2858254,4095.0,4095.0,1131.0,4095.0,4095.0,4095.0,1927.0,2464.0
2858354,4095.0,4095.0,1112.0,4095.0,4095.0,4095.0,1913.0,2525.0
2858454,4095.0,4095.0,1056.0,4095.0,4095.0,4095.0,1932.0,2480.0
2858554,4095.0,4095.0,1103.0,4095.0,4095.0,4095.0,1923.0,2447.0
2858654,4095.0,4095.0,1130.0,4095.0,3196.0,3055.0,2412.0,2478.0
2858754,4095.0,4095.0,1102.0,4095.0,3309.0,2829.0,2423.0,4095.0
2858854,4095.0,4095.0,1120.0,4095.0,4095.0,2605.0,2375.0,2445.0
2858954,4095.0,4095.0,1161.0,4095.0,2987.0,2648.0,2409.0,2281.0
2859054,4095.0,4095.0,1184.0,4095.0,3205.0,2768.0,2619.0,2235.0
2859154,4095.0,4095.0,1141.0,4095.0,3151.0,2766.0,2571.0,2203.0
2859254,4095.0,4095.0,1211.0,4095.0,3007.0,2752.0,2580.0,3355.0
2859354,4095.0,3979.0,1203.0,4095.0,3140.0,2740.0,2532.0,4095.0
2859454,4095.0,3820.0,1271.0,4095.0,3155.0,2747.0,2615.0,4095.0
2859554,3911.0,3793.0,1313.0,4095.0,3125.0,2759.0,2683.0,2404.0
2859804,3871.0,3679.0,1216.0,4095.0,3006.0,2735.0,2688.0,2363.0
2859904,4003.0,3731.0,1231.0,4095.0,3065.0,2711.0,2656.0,2379.0
2860154,4087.0,3703.0,1208.0,4095.0,3049.0,2823.0,2611.0,2357.0
2860254,4040.0,3552.0,1272.0,4095.0,3019.0,2720.0,2577.0,2176.0
2860354,4011.0,3647.0,1233.0,4095.0,3077.0,2809.0,2631.0,2212.0
2860454,4089.0,3632.0,1263.0,4095.0,3051.0,2767.0,2603.0,2211.0
2860604,4041.0,3743.0,1184.0,4095.0,2984.0,2720.0,2551.0,2181.0
2860704,4079.0,3646.0,1261.0,4095.0,3052.0,2749.0,2607.0,2211.0
2860804,4095.0,3728.0,1247.0,4095.0,2976.0,2715.0,2540.0,2187.0
2860904,3967.0,3703.0,1224.0,4095.0,3025.0,2741.0,2639.0,2219.0
2861004,4095.0,3644.0,1249.0,4095.0,3043.0,2759.0,2667.0,2207.0
2861104,3944.0,3695.0,1209.0,4095.0,2976.0,2688.0,2617.0,2175.0
2861204,4095.0,3643.0,1251.0,4095.0,3041.0,2755.0,2593.0,2279.0
2861304,4095.0,3647.0,1249.0,4095.0,3043.0,2759.0,2599.0,2945.0
2861404,4065.0,3747.0,1184.0,4095.0,3032.0,2761.0,2569.0,4095.0
2861504,4095.0,3647.0,1247.0,4095.0,3023.0,2732.0,2575.0,4095.0
2861604,4029.0,3724.0,1211.0,4095.0,3023.0,2712.0,2563.0,3050.0
2861704,4095.0,3768.0,1293.0,4095.0,3092.0,2741.0,2543.0,4095.0
2861804,4088.0,3787.0,1168.0,4095.0,3307.0,2678.0,2531.0,4095.0
2861904,4095.0,3900.0,1159.0,4095.0,3113.0,2761.0,2469.0,3787.0
2862004,4095.0,4075.0,1135.0,4095.0,3001.0,2780.0,2503.0,3931.0
2862104,4095.0,3927.0,1144.0,4095.0,2923.0,2728.0,2395.0,4095.0
2862204,4095.0,4037.0,1195.0,4095.0,3001.0,2664.0,2441.0,4095.0
2862304,4095.0,4095.0,1231.0,4095.0,2919.0,2715.0,2331.0,4095.0
2862404,4095.0,4085.0,1112.0,4095.0,4095.0,2332.0,2149.0,4095.0
2862504,4095.0,4095.0,1199.0,4095.0,3219.0,2544.0,2291.0,4095.0
2862604,4095.0,4095.0,1206.0,4095.0,3478.0,2483.0,2186.0,4095.0
2862704,4095.0,4080.0,1208.0,4095.0,4095.0,2330.0,2083.0,3760.0
2862804,4095.0,4000.0,1227.0,4095.0,3307.0,2536.0,2255.0,4095.0
2862904,4095.0,3920.0,1191.0,4095.0,3222.0,2488.0,2218.0,4073.0
2863004,4095.0,3800.0,1188.0,4095.0,3259.0,2526.0,2267.0,4095.0
2863104,4095.0,3836.0,1184.0,4095.0,4095.0,2335.0,2185.0,4095.0
2863204,4095.0,3975.0,1167.0,4095.0,4095.0,2286.0,2163.0,4095.0
2863304,4095.0,3899.0,1155.0,4095.0,2960.0,2596.0,2339.0,4095.0
2863404,4095.0,3833.0,1134.0,4095.0,3137.0,2755.0,2529.0,4095.0
2863504,4095.0,3925.0,1187.0,4095.0,3219.0,2711.0,2472.0,4095.0
2863604,4095.0,3873.0,1175.0,4095.0,3295.0,2684.0,2515.0,4095.0
2863704,4095.0,3919.0,1171.0,4095.0,3248.0,2663.0,2477.0,4095.0
2863954,4064.0,3660.0,1305.0,4095.0,4095.0,2463.0,2379.0,4095.0
2864054,3776.0,3727.0,1280.0,4095.0,3311.0,2697.0,2519.0,4095.0
2864254,3738.0,3735.0,1276.0,4095.0,3264.0,2675.0,2478.0,4095.0
2864354,3808.0,3580.0,1312.0,4095.0,3267.0,2683.0,2497.0,4095.0
2864454,3744.0,3739.0,1276.0,4095.0,3232.0,2664.0,2489.0,4095.0
2864554,3951.0,3779.0,1244.0,4095.0,3235.0,2660.0,2501.0,4095.0
2864654,4095.0,3819.0,1255.0,4095.0,3271.0,2699.0,2519.0,4095.0
2864754,4095.0,3796.0,1272.0,4095.0,3259.0,2686.0,2505.0,4095.0
2864854,4095.0,4059.0,1255.0,4095.0,3293.0,2651.0,2515.0,4095.0
2864954,4095.0,4015.0,1230.0,4095.0,3200.0,2648.0,2468.0,4095.0
2865054,4095.0,3968.0,1235.0,4095.0,3235.0,2683.0,2487.0,4095.0
2865154,4095.0,3895.0,1203.0,4095.0,3065.0,2724.0,2492.0,4095.0
2865254,4095.0,3895.0,1150.0,4095.0,3067.0,2672.0,2464.0,4095.0
2865354,4095.0,4057.0,1243.0,4095.0,3279.0,2669.0,2424.0,4095.0
2865454,4095.0,4023.0,1221.0,4095.0,3134.0,2533.0,2299.0,4095.0
2865554,4095.0,4033.0,1223.0,4095.0,2995.0,2568.0,2312.0,4095.0
2865654,4095.0,3760.0,1223.0,4095.0,2907.0,2556.0,2280.0,4095.0
2865754,4095.0,3872.0,1236.0,4095.0,3116.0,2525.0,2283.0,4095.0
2865854,4095.0,3814.0,1213.0,4095.0,3175.0,2495.0,2265.0,4095.0
2865954,4095.0,3882.0,1174.0,4095.0,2908.0,2550.0,2280.0,4095.0
2866054,4095.0,3941.0,1140.0,4095.0,2917.0,2587.0,2311.0,4095.0
2866154,4095.0,3991.0,1159.0,4095.0,2868.0,2589.0,2315.0,3799.0
2866254,4095.0,3964.0,1135.0,4095.0,2848.0,2587.0,2313.0,2380.0
2866354,4095.0,4086.0,1206.0,4095.0,2860.0,2592.0,2327.0,2311.0
2866454,4095.0,4027.0,1149.0,4095.0,2897.0,2571.0,2315.0,2270.0
2866554,4095.0,3979.0,1139.0,4095.0,2923.0,2571.0,2323.0,2250.0
2866854,4095.0,3972.0,1205.0,4095.0,2864.0,2591.0,2331.0,2287.0
2867054,3991.0,3736.0,1341.0,4095.0,2873.0,2579.0,2280.0,2289.0
2867154,3048.0,3897.0,1451.0,4095.0,2853.0,2553.0,2341.0,3496.0
2867554,3563.0,3742.0,1467.0,4095.0,3156.0,2505.0,2299.0,4095.0
2867654,3343.0,3765.0,1537.0,4095.0,3165.0,2529.0,2288.0,4095.0
2867754,3035.0,3872.0,1891.0,4095.0,3251.0,2701.0,2524.0,4095.0
2867854,2936.0,3776.0,1888.0,4095.0,3168.0,2692.0,2499.0,4095.0
2867954,2889.0,3845.0,2467.0,4095.0,3184.0,2656.0,2472.0,4095.0
2868054,3027.0,3739.0,2169.0,4095.0,3128.0,2691.0,2484.0,4095.0
2868254,2719.0,3386.0,2411.0,4095.0,3209.0,2655.0,2464.0,4095.0
2868354,2727.0,3615.0,4095.0,4095.0,3208.0,2672.0,2491.0,4095.0
2868454,3567.0,3602.0,2024.0,4095.0,3223.0,2730.0,2575.0,4095.0
