Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
1248980,3499.0,3279.0,1511.0,1443.0,2851.0,2808.0,3683.0,1015.0
1248980,3514.0,3403.0,1380.0,1416.0,2925.0,2835.0,3659.0,980.0
1249330,3673.0,3232.0,1357.0,1447.0,2931.0,2809.0,3657.0,979.0
1249554,3640.0,3456.0,1381.0,1555.0,2911.0,2811.0,3607.0,969.0
1249654,3486.0,3415.0,1404.0,1432.0,2983.0,2799.0,3543.0,985.0
1249754,3536.0,3280.0,1480.0,1424.0,2871.0,2800.0,3675.0,1000.0
1249854,3635.0,3389.0,1376.0,1415.0,2989.0,2824.0,3535.0,987.0
1249954,3518.0,3236.0,1479.0,1425.0,2811.0,2800.0,3649.0,1033.0
1250054,3512.0,3431.0,1489.0,1440.0,2937.0,2853.0,3597.0,982.0
1250154,3527.0,3232.0,1368.0,1504.0,2842.0,2916.0,3629.0,1031.0
1250254,3525.0,3437.0,1503.0,1518.0,2811.0,2939.0,3663.0,1043.0
1250354,3544.0,3252.0,1475.0,1472.0,2844.0,2917.0,3629.0,1033.0
1250454,3472.0,3463.0,1400.0,1416.0,2983.0,2851.0,3544.0,995.0
1250554,3749.0,3439.0,1503.0,1447.0,2973.0,2776.0,3565.0,978.0
1250654,3745.0,3271.0,1505.0,1447.0,2821.0,2929.0,3651.0,1043.0
1250754,3596.0,3480.0,1387.0,1557.0,2977.0,2835.0,3543.0,993.0
1250854,3492.0,3224.0,1392.0,1427.0,2899.0,2769.0,3696.0,986.0
1250954,3677.0,3232.0,1380.0,1463.0,2888.0,2775.0,3719.0,992.0
1251054,3436.0,3286.0,1455.0,1519.0,2967.0,2790.0,3565.0,979.0
1251154,3543.0,3200.0,1475.0,1511.0,2935.0,2856.0,3571.0,1005.0
1251254,3503.0,3223.0,1376.0,1432.0,2819.0,2916.0,3643.0,1041.0
1251354,3455.0,3232.0,1371.0,1440.0,2919.0,2773.0,3604.0,981.0
1251454,3517.0,3256.0,1360.0,1507.0,2968.0,2795.0,3577.0,981.0
1251554,3472.0,3384.0,1364.0,1495.0,2953.0,2780.0,3564.0,983.0
1251654,3436.0,3415.0,1427.0,1479.0,2889.0,2775.0,3708.0,992.0
1251754,3607.0,3192.0,1367.0,1487.0,2848.0,2903.0,3607.0,1015.0
1251854,3591.0,3393.0,1380.0,1471.0,2905.0,2779.0,3656.0,987.0
1251954,3607.0,3359.0,1380.0,1487.0,2830.0,2913.0,3618.0,1019.0
1252054,3647.0,3256.0,1358.0,1412.0,2833.0,2782.0,3683.0,1017.0
1252154,3432.0,3232.0,1356.0,1451.0,2873.0,2875.0,3558.0,1015.0
1252254,3687.0,3188.0,1475.0,1423.0,2965.0,2861.0,3540.0,988.0
1252404,3399.0,3403.0,1392.0,1400.0,2816.0,2810.0,3617.0,1023.0
1252404,3456.0,3407.0,1459.0,1391.0,2869.0,2826.0,3663.0,988.0
1252554,3455.0,3256.0,1479.0,1463.0,2907.0,2808.0,3564.0,979.0
1252654,3472.0,3232.0,1416.0,1397.0,2885.0,2808.0,3693.0,988.0
1252754,3491.0,3480.0,1376.0,1399.0,2904.0,2895.0,3523.0,997.0
1252854,3513.0,3232.0,1372.0,1415.0,2919.0,2859.0,3567.0,983.0
1252954,3495.0,3440.0,1376.0,1401.0,2810.0,2844.0,3599.0,1031.0
1253054,3472.0,3236.0,1400.0,1392.0,2916.0,2899.0,3550.0,993.0
1253154,3472.0,3295.0,1400.0,1408.0,2836.0,2859.0,3583.0,1027.0
1253254,3649.0,3358.0,1417.0,1515.0,2812.0,2792.0,3657.0,1023.0
1253354,3472.0,3483.0,1408.0,1408.0,2923.0,2851.0,3583.0,980.0
1253454,3513.0,3248.0,1372.0,1501.0,2925.0,2849.0,3606.0,984.0
1253554,3504.0,3409.0,1481.0,1420.0,2915.0,2875.0,3544.0,987.0
1253654,3644.0,3447.0,1379.0,1424.0,2877.0,2804.0,3661.0,990.0
1253754,3751.0,3279.0,1415.0,1497.0,2795.0,2814.0,3637.0,1024.0
1253854,3488.0,3352.0,1395.0,1424.0,2903.0,2911.0,3552.0,993.0
1253954,3640.0,3384.0,1381.0,1408.0,2880.0,2906.0,3517.0,1001.0
1254054,3527.0,3456.0,1374.0,1488.0,2839.0,2900.0,3733.0,1048.0
1254154,3509.0,3256.0,1509.0,1487.0,2872.0,2921.0,3565.0,979.0
1254254,3472.0,3248.0,1408.0,1408.0,2861.0,2793.0,3657.0,1000.0
1254354,3515.0,3247.0,1372.0,1415.0,2878.0,2900.0,3542.0,1015.0
1254454,3488.0,3224.0,1493.0,1420.0,2795.0,2952.0,3659.0,1047.0
1254554,3679.0,3375.0,1391.0,1389.0,2875.0,2789.0,3680.0,988.0
1254654,3480.0,3288.0,1392.0,1392.0,2885.0,2800.0,3662.0,988.0
1254754,3552.0,3256.0,1383.0,1400.0,2845.0,2784.0,3704.0,1023.0
1254854,3440.0,3196.0,1356.0,1495.0,2813.0,2888.0,3706.0,1049.0
1254954,3719.0,3248.0,1377.0,1472.0,2808.0,2808.0,3601.0,1031.0
1255054,3511.0,3344.0,1376.0,1413.0,2851.0,2780.0,3723.0,1044.0
1255154,3504.0,3308.0,1495.0,1408.0,2965.0,2797.0,3520.0,984.0
1255254,3480.0,3489.0,1392.0,1390.0,2953.0,2764.0,3543.0,976.0
1255354,3515.0,3248.0,1372.0,1489.0,2893.0,2855.0,3527.0,999.0
1255454,3493.0,3248.0,1376.0,1395.0,2844.0,2798.0,3724.0,1045.0
1255554,3527.0,3335.0,1372.0,1419.0,2873.0,2761.0,3691.0,992.0
1255654,3486.0,3239.0,1376.0,1396.0,2859.0,2778.0,3708.0,1008.0
1255754,3496.0,3248.0,1376.0,1399.0,2829.0,2782.0,3725.0,1049.0
1255854,3488.0,3344.0,1395.0,1424.0,2909.0,2855.0,3569.0,1004.0
1255954,3747.0,3320.0,1464.0,1495.0,2816.0,2871.0,3601.0,1017.0
1256054,3511.0,3297.0,1507.0,1399.0,2863.0,2748.0,3705.0,1004.0
1256154,3519.0,3308.0,1377.0,1376.0,2899.0,2741.0,3608.0,983.0
1256254,3567.0,3335.0,1367.0,1415.0,2855.0,2764.0,3717.0,1020.0
1256354,3627.0,3383.0,1391.0,1473.0,2957.0,2803.0,3523.0,981.0
1256454,3483.0,3343.0,1378.0,1378.0,2905.0,2851.0,3573.0,1005.0
1256554,3450.0,3407.0,1463.0,1481.0,2903.0,2730.0,3576.0,985.0
1256654,3679.0,3399.0,1376.0,1392.0,2812.0,2888.0,3639.0,1039.0
1256754,3655.0,3232.0,1352.0,1463.0,2904.0,2844.0,3535.0,993.0
1256854,3528.0,3411.0,1459.0,1375.0,2847.0,2744.0,3563.0,1027.0
1256954,3751.0,3483.0,1400.0,1491.0,2904.0,2847.0,3534.0,991.0
1257054,3488.0,3340.0,1408.0,1392.0,2800.0,2819.0,3593.0,1000.0
1257154,3488.0,3264.0,1392.0,1386.0,2812.0,2736.0,3673.0,1020.0
1257254,3616.0,3297.0,1371.0,1392.0,2833.0,2723.0,3671.0,1014.0
1257354,3520.0,3388.0,1389.0,1424.0,2827.0,2724.0,3672.0,1017.0
1257454,3521.0,3248.0,1372.0,1403.0,2895.0,2843.0,3527.0,997.0
1257554,3488.0,3288.0,1400.0,1385.0,2907.0,2851.0,3560.0,991.0
1257654,3499.0,3281.0,1505.0,1384.0,2740.0,2811.0,3631.0,1009.0
1257754,3447.0,3421.0,1471.0,1376.0,2729.0,2662.0,3455.0,1019.0
1258106,3563.0,3271.0,1415.0,1395.0,2823.0,2835.0,3591.0,1025.0
1258990,3699.0,3248.0,1381.0,1376.0,2736.0,2676.0,3470.0,1013.0
1260540,3504.0,3340.0,1392.0,1376.0,2740.0,2671.0,3481.0,951.0
1260640,3553.0,3225.0,1423.0,1376.0,2832.0,2679.0,3475.0,979.0
1262724,3631.0,3407.0,1379.0,1463.0,2867.0,2752.0,3703.0,992.0
1262824,3530.0,3339.0,1367.0,1376.0,2963.0,2792.0,3529.0,985.0
1262924,3639.0,3338.0,1395.0,1459.0,2803.0,2877.0,3631.0,1039.0
1263024,3503.0,3411.0,1439.0,1371.0,2941.0,2732.0,3561.0,979.0
1263124,3567.0,3359.0,1362.0,1375.0,2869.0,2731.0,3694.0,992.0
1263224,3539.0,3359.0,1385.0,1367.0,2909.0,2823.0,3565.0,1005.0
1263324,3671.0,3228.0,1352.0,1403.0,2848.0,2855.0,3593.0,1012.0
1263424,3703.0,3291.0,1395.0,1384.0,2880.0,2849.0,3575.0,1009.0
1263524,3685.0,3320.0,1399.0,1427.0,2935.0,2757.0,3561.0,983.0
1263624,3703.0,3280.0,1459.0,1479.0,2825.0,2875.0,3635.0,1033.0
1263724,3464.0,3228.0,1459.0,1415.0,2813.0,2796.0,3711.0,1049.0
1263824,3713.0,3387.0,1379.0,1483.0,2887.0,2850.0,3577.0,1009.0
1263924,3499.0,3391.0,1372.0,1459.0,2941.0,2769.0,3575.0,983.0
1264024,3488.0,3409.0,1439.0,1376.0,2839.0,2828.0,3531.0,942.0
1264124,3528.0,3312.0,1399.0,1407.0,2847.0,2756.0,3667.0,1006.0
1264224,3543.0,3248.0,1368.0,1488.0,2839.0,2772.0,3667.0,1013.0
1264324,3518.0,3483.0,1438.0,1408.0,2851.0,2733.0,3661.0,1007.0
1264424,3520.0,3264.0,1440.0,1408.0,2902.0,2829.0,3532.0,991.0
1264524,3551.0,3243.0,1465.0,1420.0,2821.0,2748.0,3679.0,1018.0
1264624,3769.0,3281.0,1503.0,1493.0,2857.0,2735.0,3659.0,992.0
1264724,3563.0,3286.0,1448.0,1435.0,2819.0,2744.0,3673.0,1019.0
1264824,3504.0,3284.0,1436.0,1416.0,2907.0,2839.0,3546.0,980.0
1264924,3599.0,3454.0,1385.0,1513.0,2905.0,2847.0,3560.0,983.0
1265024,3683.0,3269.0,1423.0,1513.0,2911.0,2827.0,3547.0,983.0
1265124,3542.0,3257.0,1389.0,1428.0,2959.0,2795.0,3536.0,983.0
1265224,3496.0,3264.0,1448.0,1392.0,2843.0,2717.0,3665.0,1008.0
1265324,3552.0,3328.0,1448.0,1408.0,2887.0,2760.0,3645.0,974.0
1265424,3771.0,3376.0,1495.0,1491.0,2800.0,2789.0,3595.0,1027.0
1265524,3520.0,3451.0,1489.0,1408.0,2903.0,2835.0,3517.0,985.0
1265624,3696.0,3308.0,1368.0,1515.0,2796.0,2871.0,3693.0,1047.0
1265724,3520.0,3477.0,1440.0,1438.0,2862.0,2789.0,3643.0,1000.0
1265824,3737.0,3352.0,1375.0,1507.0,2897.0,2746.0,3655.0,1016.0
1265924,3488.0,3262.0,1418.0,1424.0,2855.0,2790.0,3571.0,1009.0
1266024,3599.0,3295.0,1377.0,1384.0,2828.0,2812.0,3571.0,1027.0
1266124,3695.0,3196.0,1373.0,1415.0,2867.0,2760.0,3696.0,1008.0
1266224,3500.0,3283.0,1375.0,1361.0,2861.0,2748.0,3705.0,1016.0
1266324,3499.0,3352.0,1440.0,1466.0,2963.0,2771.0,3527.0,981.0
1266424,3551.0,3296.0,1459.0,1495.0,2821.0,2752.0,3720.0,1047.0
1266524,3472.0,3228.0,1403.0,1487.0,2933.0,2775.0,3556.0,979.0
1266624,3512.0,3263.0,1372.0,1392.0,2786.0,2877.0,3659.0,1039.0
1266724,3619.0,3402.0,1352.0,1487.0,2907.0,2837.0,3544.0,983.0
1266824,3528.0,3393.0,1391.0,1441.0,2794.0,2864.0,3691.0,1047.0
1266924,3703.0,3307.0,1359.0,1439.0,2947.0,2775.0,3544.0,976.0
1267024,3488.0,3328.0,1408.0,1408.0,2951.0,2775.0,3545.0,983.0
1267124,3488.0,3309.0,1400.0,1408.0,2812.0,2867.0,3624.0,1019.0
1267224,3496.0,3264.0,1392.0,1400.0,2937.0,2741.0,3558.0,976.0
1267324,3496.0,3248.0,1376.0,1403.0,2941.0,2745.0,3543.0,976.0
1267424,3552.0,3368.0,1452.0,1400.0,2845.0,2748.0,3715.0,1047.0
1267524,3515.0,3289.0,1360.0,1495.0,2842.0,2748.0,3719.0,1045.0
1267624,3488.0,3328.0,1376.0,1400.0,2929.0,2743.0,3552.0,983.0
1267724,3488.0,3239.0,1392.0,1408.0,2953.0,2809.0,3532.0,985.0
1267824,3758.0,3243.0,1401.0,1507.0,2851.0,2744.0,3709.0,1035.0
1267924,3494.0,3271.0,1419.0,1416.0,2939.0,2780.0,3563.0,983.0
1268024,3747.0,3388.0,1487.0,1500.0,2876.0,2807.0,3636.0,988.0
1268124,3703.0,3350.0,1369.0,1408.0,2963.0,2804.0,3532.0,981.0
1268224,3639.0,3423.0,1372.0,1423.0,2796.0,2855.0,3685.0,1047.0
1268324,3583.0,3328.0,1372.0,1451.0,2831.0,2792.0,3731.0,1047.0
1268424,3504.0,3242.0,1391.0,1440.0,2796.0,2856.0,3687.0,1047.0
1268524,3500.0,3303.0,1499.0,1425.0,2936.0,2840.0,3560.0,995.0
1268624,3551.0,3260.0,1440.0,1404.0,2931.0,2743.0,3552.0,981.0
1268724,3753.0,3287.0,1503.0,1509.0,2920.0,2735.0,3552.0,979.0
1268824,3488.0,3283.0,1376.0,1404.0,2802.0,2875.0,3644.0,1033.0
1268924,3498.0,3256.0,1376.0,1413.0,2860.0,2734.0,3559.0,1007.0
1269024,3507.0,3447.0,1503.0,1416.0,2869.0,2775.0,3648.0,990.0
1269124,3751.0,3388.0,1463.0,1535.0,2875.0,2763.0,3643.0,984.0
1269224,3484.0,3275.0,1392.0,1408.0,2841.0,2729.0,3661.0,1007.0
1269324,3715.0,3260.0,1370.0,1412.0,2759.0,2827.0,3560.0,1015.0
1269424,3757.0,3451.0,1503.0,1505.0,2888.0,2828.0,3535.0,993.0
1269574,3524.0,3224.0,1368.0,1504.0,2795.0,2744.0,3651.0,1021.0
1269724,3527.0,3305.0,1368.0,1419.0,2825.0,2736.0,3636.0,1021.0
1269824,3512.0,3259.0,1489.0,1539.0,2823.0,2711.0,3671.0,1017.0
1269924,3488.0,3480.0,1503.0,1408.0,2855.0,2807.0,3559.0,1013.0
1270024,3503.0,3450.0,1376.0,1472.0,2905.0,2823.0,3544.0,980.0
1270124,3527.0,3276.0,1463.0,1503.0,2833.0,2742.0,3661.0,1015.0
1270224,3448.0,3216.0,1367.0,1441.0,2889.0,2829.0,3527.0,993.0
1270324,3488.0,3343.0,1371.0,1487.0,2815.0,2783.0,3589.0,1027.0
1270424,3504.0,3501.0,1491.0,1543.0,2893.0,2831.0,3531.0,987.0
1270524,3681.0,3280.0,1411.0,1440.0,2937.0,2744.0,3565.0,976.0
1270624,3576.0,3423.0,1375.0,1415.0,2879.0,2852.0,3591.0,999.0
1270724,3535.0,3328.0,1459.0,1471.0,2791.0,2869.0,3676.0,1039.0
1270824,3455.0,3342.0,1462.0,1400.0,2890.0,2840.0,3589.0,1000.0
1270924,3488.0,3408.0,1368.0,1487.0,2896.0,2839.0,3531.0,987.0
1271024,3515.0,3263.0,1355.0,1399.0,2784.0,2872.0,3681.0,1041.0
1271124,3448.0,3407.0,1383.0,1400.0,2865.0,2783.0,3647.0,988.0
1271224,3496.0,3414.0,1359.0,1489.0,2880.0,2827.0,3540.0,993.0
1271324,3607.0,3288.0,1356.0,1479.0,2889.0,2804.0,3632.0,973.0
1271424,3615.0,3328.0,1375.0,1451.0,2875.0,2773.0,3637.0,984.0
1271574,3689.0,3455.0,1447.0,1391.0,2929.0,2761.0,3555.0,977.0
1271674,3461.0,3375.0,1344.0,1388.0,2865.0,2720.0,3672.0,1000.0
1271774,3729.0,3432.0,1431.0,1487.0,2809.0,2727.0,3667.0,1016.0
1271874,3551.0,3361.0,1357.0,1391.0,2947.0,2809.0,3541.0,985.0
1271974,3591.0,3264.0,1455.0,1244.0,2792.0,2873.0,3651.0,1031.0
1272074,3484.0,3431.0,1447.0,1423.0,2872.0,2791.0,3543.0,999.0
1272174,3647.0,3335.0,1379.0,1443.0,2841.0,2742.0,3708.0,1053.0
1272274,3555.0,3491.0,1493.0,1275.0,2847.0,2727.0,3655.0,1015.0
1272374,3599.0,3304.0,1455.0,1425.0,2903.0,2720.0,3548.0,993.0
1272474,3496.0,3224.0,1363.0,1473.0,2939.0,2765.0,3561.0,988.0
1272624,3739.0,3264.0,1360.0,1368.0,2952.0,2749.0,3527.0,984.0
1272724,3563.0,3232.0,1362.0,1463.0,2795.0,2869.0,3659.0,1047.0
1272824,3536.0,3392.0,1440.0,1392.0,2864.0,2852.0,3577.0,1011.0
1272924,3532.0,3495.0,1376.0,1356.0,2936.0,2755.0,3549.0,983.0
1273024,3520.0,3407.0,1359.0,1425.0,2803.0,2856.0,3693.0,1051.0
1273124,3568.0,3423.0,1360.0,1439.0,2792.0,2884.0,3653.0,1043.0
1273224,3547.0,3248.0,1399.0,1363.0,2935.0,2764.0,3556.0,987.0
1273324,3626.0,3471.0,1375.0,1360.0,2849.0,2744.0,3708.0,1048.0
1273474,3688.0,3355.0,1358.0,1376.0,2939.0,2739.0,3566.0,983.0
1273474,3532.0,3232.0,1360.0,1359.0,2935.0,2759.0,3558.0,983.0
1273624,3504.0,3491.0,1376.0,1352.0,2939.0,2747.0,3539.0,985.0
1273724,3688.0,3232.0,1362.0,1467.0,2957.0,2805.0,3528.0,985.0
1273824,3504.0,3360.0,1452.0,1344.0,2941.0,2773.0,3547.0,984.0
1273924,3535.0,3225.0,1360.0,1367.0,2800.0,2752.0,3611.0,1031.0
1274024,3559.0,3311.0,1461.0,1344.0,2891.0,2815.0,3527.0,999.0
1274124,3695.0,3248.0,1360.0,1477.0,2903.0,2831.0,3510.0,991.0
1274224,3507.0,3264.0,1376.0,1359.0,2867.0,2744.0,3647.0,959.0
1274324,3594.0,3271.0,1369.0,1344.0,2915.0,2837.0,3560.0,983.0
1274424,3488.0,3499.0,1400.0,1368.0,2851.0,2756.0,3657.0,1017.0
1274524,3608.0,3478.0,1375.0,1344.0,2919.0,2769.0,3623.0,983.0
1274624,3496.0,3264.0,1376.0,1336.0,2816.0,2875.0,3611.0,1019.0
1274724,3737.0,3471.0,1367.0,1447.0,2796.0,2872.0,3675.0,1047.0
1274824,3496.0,3248.0,1368.0,1459.0,2952.0,2805.0,3544.0,995.0
1274924,3454.0,3376.0,1344.0,1415.0,2925.0,2734.0,3552.0,985.0
1275024,3623.0,3360.0,1375.0,1335.0,2812.0,2868.0,3617.0,1027.0
1275174,3488.0,3511.0,1408.0,1372.0,2859.0,2736.0,3657.0,1002.0
1275174,3607.0,3280.0,1342.0,1411.0,2823.0,2752.0,3717.0,1049.0
1275374,3450.0,3256.0,1459.0,1367.0,2874.0,2783.0,3644.0,992.0
1275474,3655.0,3216.0,1367.0,1393.0,2919.0,2821.0,3597.0,979.0
1275574,3631.0,3360.0,1342.0,1327.0,2937.0,2763.0,3567.0,981.0
1275674,3699.0,3423.0,1387.0,1359.0,2843.0,2728.0,3657.0,1012.0
1275774,3485.0,3260.0,1367.0,1407.0,2839.0,2735.0,3657.0,1016.0
1276424,3767.0,3267.0,1395.0,1431.0,2941.0,2801.0,3539.0,993.0
1277008,3769.0,3435.0,1491.0,1349.0,2796.0,2696.0,3506.0,995.0
1277108,3583.0,3280.0,1451.0,1427.0,2893.0,2824.0,3520.0,993.0
1277208,3488.0,3295.0,1376.0,1332.0,2865.0,2728.0,3639.0,988.0
1277308,3639.0,3303.0,1366.0,1320.0,2843.0,2729.0,3645.0,1006.0
1277408,3711.0,3351.0,1375.0,1359.0,2831.0,2726.0,3643.0,1013.0
1277508,3747.0,3446.0,1367.0,1406.0,2848.0,2794.0,3542.0,1009.0
1277608,3488.0,3392.0,1392.0,1344.0,2892.0,2823.0,3520.0,985.0
1278108,3584.0,3236.0,1375.0,1344.0,2796.0,2728.0,3583.0,1031.0
1278618,3504.0,3483.0,1376.0,1336.0,2839.0,2614.0,3675.0,997.0
1278718,3773.0,3283.0,1397.0,1353.0,2792.0,2716.0,3635.0,1023.0
1278818,3789.0,3454.0,1483.0,1427.0,2935.0,2757.0,3515.0,980.0
