Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
2402346,3623.0,1982.0,1593.0,4095.0,2931.0,4095.0,4095.0,872.0,SITTING_NORMAL
2402446,3671.0,2022.0,1613.0,4095.0,2868.0,4095.0,4095.0,849.0,SITTING_NORMAL
2402646,3611.0,1979.0,1592.0,4095.0,2867.0,4095.0,4095.0,845.0,SITTING_NORMAL
2402746,3643.0,1995.0,1597.0,4095.0,2867.0,4095.0,4095.0,845.0,SITTING_NORMAL
2402896,3667.0,2000.0,1610.0,4095.0,2931.0,4095.0,4095.0,869.0,SITTING_NORMAL
2402996,3615.0,2010.0,1619.0,4095.0,2935.0,4095.0,4095.0,869.0,SITTING_NORMAL
2403096,3614.0,2011.0,1620.0,4095.0,2872.0,4095.0,4095.0,845.0,SITTING_NORMAL
2403246,3615.0,2010.0,1616.0,4095.0,2874.0,4095.0,4095.0,845.0,SITTING_NORMAL
2403346,3616.0,2008.0,1619.0,4095.0,2873.0,4095.0,4095.0,845.0,SITTING_NORMAL
2403446,3667.0,2021.0,1613.0,4095.0,2937.0,4095.0,4095.0,869.0,SITTING_NORMAL
2403546,3645.0,1993.0,1600.0,4095.0,2876.0,4095.0,4095.0,845.0,SITTING_NORMAL
2403646,3665.0,1998.0,1607.0,4095.0,2873.0,4095.0,4095.0,843.0,SITTING_NORMAL
2403746,3611.0,2019.0,1625.0,4095.0,2936.0,4095.0,4095.0,871.0,SITTING_NORMAL
2403846,3607.0,2024.0,1627.0,4095.0,2936.0,4095.0,4095.0,873.0,SITTING_NORMAL
2403946,3612.0,2010.0,1623.0,4095.0,2937.0,4095.0,4095.0,872.0,SITTING_NORMAL
2404046,3609.0,1981.0,1593.0,4095.0,2873.0,4095.0,4095.0,847.0,SITTING_NORMAL
2404146,3616.0,2014.0,1621.0,4095.0,2872.0,4095.0,4095.0,846.0,SITTING_NORMAL
2404346,3671.0,2023.0,1616.0,4095.0,2871.0,4095.0,4095.0,845.0,SITTING_NORMAL
2404496,3665.0,2012.0,1613.0,4095.0,2870.0,4095.0,4095.0,847.0,SITTING_NORMAL
2404596,3611.0,2009.0,1588.0,4095.0,2935.0,4095.0,4095.0,872.0,SITTING_NORMAL
2404696,3675.0,1999.0,1597.0,4095.0,2870.0,4095.0,4095.0,847.0,SITTING_NORMAL
2404796,3623.0,2021.0,1620.0,4095.0,2935.0,4095.0,4095.0,874.0,SITTING_NORMAL
2404946,3613.0,1981.0,1592.0,4095.0,2871.0,4095.0,4095.0,850.0,SITTING_NORMAL
