Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
3600765,2168.0,3020.0,1559.0,4095.0,3780.0,2558.0,3127.0,2937.0
3600865,2221.0,3118.0,1583.0,4095.0,3774.0,2595.0,3151.0,2651.0
3600965,2287.0,3165.0,1569.0,4095.0,3769.0,2591.0,3147.0,2887.0
3601065,2247.0,3063.0,1496.0,4095.0,3771.0,2596.0,3147.0,2791.0
3601165,2277.0,3089.0,1527.0,4095.0,3773.0,2591.0,3147.0,2831.0
3601265,2203.0,3028.0,1503.0,4095.0,3781.0,2598.0,3143.0,2949.0
3601365,2287.0,3173.0,1559.0,4095.0,3795.0,2607.0,3144.0,2931.0
3601465,2208.0,3085.0,1543.0,4095.0,3793.0,2611.0,3135.0,3048.0
3601565,2206.0,3023.0,1553.0,4095.0,3788.0,2612.0,3132.0,2913.0
3601665,2247.0,3129.0,1500.0,4095.0,3789.0,2613.0,3132.0,2828.0
3601765,2208.0,3072.0,1551.0,4095.0,3787.0,2614.0,3132.0,2686.0
3601865,2228.0,3097.0,1539.0,4095.0,3788.0,2607.0,3131.0,2553.0
3601965,2208.0,3068.0,1551.0,4095.0,3769.0,2624.0,3146.0,2588.0
3602065,2196.0,3111.0,1508.0,4095.0,3788.0,2605.0,3131.0,2645.0
3602165,2207.0,3112.0,1501.0,4095.0,3790.0,2607.0,3125.0,2703.0
3602265,2232.0,3084.0,1519.0,4095.0,3783.0,2611.0,3124.0,2615.0
3602365,2176.0,3064.0,1524.0,4095.0,2891.0,2809.0,3219.0,2637.0
3602465,2233.0,3092.0,1539.0,4095.0,3753.0,2631.0,3145.0,2621.0
3602565,2217.0,3111.0,1486.0,4095.0,3795.0,2618.0,3125.0,2678.0
3602665,2211.0,3095.0,1488.0,4095.0,3791.0,2622.0,3125.0,2525.0
3602765,2176.0,3103.0,1520.0,4095.0,3759.0,2608.0,3151.0,2553.0
3602865,2239.0,3120.0,1523.0,4095.0,3799.0,2645.0,3129.0,2631.0
3602965,2297.0,3207.0,1555.0,4095.0,3806.0,2652.0,3142.0,2527.0
3603065,2030.0,3120.0,1504.0,4095.0,3805.0,2670.0,3147.0,2423.0
3603365,2200.0,3103.0,1513.0,4095.0,3821.0,2693.0,3160.0,2423.0
3603465,2284.0,3128.0,1585.0,4095.0,3821.0,2709.0,3171.0,2397.0
3603715,2235.0,2997.0,1504.0,4095.0,2865.0,2891.0,3287.0,2595.0
3603815,2271.0,3045.0,1555.0,4095.0,2859.0,2879.0,3303.0,2787.0
3603915,2265.0,3039.0,1587.0,4095.0,2839.0,2925.0,3369.0,2721.0
3604015,2136.0,2864.0,1598.0,4095.0,2835.0,2934.0,3380.0,2825.0
3604115,2167.0,2871.0,1536.0,4095.0,2895.0,2898.0,3354.0,2953.0
3604215,2233.0,2912.0,1633.0,4095.0,2904.0,2900.0,3371.0,2925.0
3604315,2241.0,2955.0,1601.0,4095.0,4009.0,2709.0,3299.0,2932.0
3604415,2183.0,2889.0,1551.0,4095.0,4016.0,2686.0,3257.0,3179.0
3604515,2215.0,2949.0,1579.0,4095.0,2739.0,2986.0,3421.0,3276.0
3604615,2291.0,2407.0,1657.0,4095.0,3937.0,2757.0,3327.0,3187.0
3604715,2283.0,2415.0,1653.0,4095.0,2632.0,3004.0,3479.0,3427.0
3604815,2178.0,2911.0,1557.0,4095.0,2649.0,3008.0,3455.0,3445.0
3604915,2193.0,2848.0,1591.0,4095.0,2664.0,3017.0,3415.0,3376.0
3605015,2203.0,2883.0,1573.0,4095.0,2645.0,3083.0,3445.0,2998.0
3605115,2270.0,2480.0,1655.0,4095.0,2639.0,3091.0,3435.0,3291.0
3605265,2143.0,2879.0,1549.0,4095.0,2650.0,3055.0,3446.0,3877.0
3605265,2155.0,2895.0,1536.0,4095.0,2616.0,3046.0,3464.0,3383.0
3605415,2193.0,2856.0,1587.0,4095.0,2646.0,3069.0,3453.0,3673.0
3605515,2121.0,2862.0,1576.0,4095.0,2652.0,3159.0,3463.0,3831.0
3605615,2148.0,2846.0,1595.0,4095.0,2644.0,3160.0,3444.0,4095.0
3605765,2191.0,2911.0,1550.0,4095.0,2648.0,3180.0,3439.0,4095.0
3605865,2199.0,2896.0,1562.0,4095.0,2615.0,3262.0,3429.0,4095.0
3605965,2144.0,2876.0,1584.0,4095.0,2636.0,3225.0,3444.0,4095.0
3606065,2201.0,2880.0,1575.0,4095.0,2645.0,3192.0,3469.0,4095.0
3606165,2191.0,2868.0,1552.0,4095.0,2651.0,3197.0,3503.0,4095.0
3606315,2359.0,2392.0,1735.0,4095.0,2662.0,3210.0,3574.0,4095.0
3606415,2240.0,2312.0,1672.0,4095.0,2696.0,3213.0,3705.0,4095.0
3607615,2235.0,2345.0,1656.0,4095.0,2707.0,3180.0,3821.0,4075.0
3607715,2215.0,2315.0,1661.0,4095.0,2716.0,3160.0,3800.0,4005.0
3607865,2222.0,2284.0,1678.0,4095.0,2712.0,3114.0,3771.0,4072.0
3607965,2339.0,2336.0,1743.0,4095.0,2723.0,3110.0,3723.0,4059.0
3608065,2208.0,2285.0,1675.0,4095.0,4031.0,2799.0,3575.0,4045.0
3608265,2333.0,2268.0,1742.0,4095.0,4089.0,3091.0,2995.0,3831.0
3609288,2307.0,2344.0,1703.0,4095.0,3903.0,2751.0,3688.0,3755.0
3609438,2248.0,2403.0,1659.0,4095.0,3919.0,2781.0,3745.0,3821.0
3609538,2171.0,2783.0,1609.0,4095.0,3928.0,2771.0,3723.0,3869.0
3609638,2128.0,2843.0,1559.0,4095.0,3941.0,2789.0,3680.0,3885.0
3609738,2183.0,2831.0,1562.0,4095.0,3922.0,2766.0,3657.0,3865.0
3609838,2264.0,2308.0,1695.0,4095.0,3895.0,2760.0,3643.0,3837.0
3609938,2341.0,2352.0,1715.0,4095.0,3940.0,2771.0,3623.0,3871.0
3610038,2254.0,2349.0,1676.0,4095.0,3927.0,2716.0,3575.0,3956.0
3610138,2220.0,2319.0,1664.0,4095.0,3912.0,2727.0,3566.0,3989.0
3610238,2275.0,2371.0,1659.0,4095.0,3928.0,2732.0,3535.0,3904.0
3610338,2337.0,2348.0,1733.0,4095.0,3872.0,2755.0,3592.0,3916.0
3610438,2273.0,2351.0,1669.0,4095.0,3910.0,2729.0,3551.0,3893.0
3610538,2224.0,2288.0,1645.0,4095.0,3917.0,2700.0,3513.0,3897.0
3610638,2243.0,2357.0,1652.0,4095.0,3887.0,2719.0,3534.0,3864.0
3610738,2208.0,2267.0,1678.0,4095.0,3882.0,2713.0,3527.0,3748.0
3610838,2208.0,2323.0,1648.0,4095.0,3884.0,2712.0,3524.0,3927.0
3610938,2315.0,2256.0,1727.0,4095.0,3885.0,2717.0,3527.0,3951.0
3611038,2216.0,2317.0,1651.0,4095.0,3884.0,2713.0,3513.0,3983.0
3611188,2263.0,2311.0,1678.0,4095.0,3891.0,2709.0,3515.0,3992.0
3611188,2253.0,2307.0,1695.0,4095.0,3891.0,2711.0,3525.0,3960.0
3611338,2255.0,2263.0,1705.0,4095.0,3890.0,2717.0,3529.0,3963.0
3611438,2329.0,2296.0,1735.0,4095.0,3913.0,2714.0,3549.0,3947.0
3611538,2231.0,2335.0,1640.0,4095.0,3877.0,2756.0,3641.0,3949.0
3611638,2323.0,2270.0,1735.0,4095.0,3853.0,2749.0,3639.0,4013.0
3611738,2231.0,2325.0,1646.0,4095.0,3882.0,2727.0,3593.0,3932.0
3611838,2327.0,2286.0,1735.0,4095.0,3925.0,2703.0,3567.0,3939.0
3611938,2311.0,2266.0,1726.0,4095.0,2733.0,2984.0,3669.0,3836.0
3612038,2216.0,2293.0,1648.0,4095.0,2723.0,2973.0,3641.0,3867.0
3612138,2227.0,2357.0,1648.0,4095.0,2717.0,2964.0,3628.0,3819.0
3612238,2297.0,2336.0,1703.0,4095.0,2719.0,2959.0,3611.0,3751.0
3612588,2315.0,2320.0,1707.0,4095.0,2723.0,2955.0,3608.0,3783.0
3612852,2120.0,2808.0,1583.0,4095.0,2701.0,2939.0,3563.0,3737.0
3613202,2111.0,2891.0,1584.0,4095.0,2697.0,2950.0,3547.0,3870.0
3613352,2156.0,2844.0,1603.0,4095.0,2785.0,3021.0,3277.0,3957.0
3613452,2112.0,2832.0,1590.0,4095.0,2763.0,2976.0,3269.0,3940.0
3613552,2225.0,2957.0,1607.0,4095.0,2765.0,3001.0,3181.0,3897.0
3613652,2215.0,2848.0,1635.0,4095.0,2777.0,3018.0,3171.0,3831.0
3613752,2229.0,2902.0,1631.0,4095.0,2751.0,2980.0,3200.0,3832.0
3613852,2198.0,2846.0,1629.0,4095.0,2763.0,3005.0,3143.0,3822.0
3613952,2188.0,2800.0,1627.0,4095.0,2783.0,3027.0,3081.0,3911.0
3614052,2112.0,2808.0,1580.0,4095.0,2800.0,3016.0,3137.0,3861.0
3614152,2223.0,2911.0,1611.0,4095.0,2760.0,3014.0,3087.0,3951.0
3614252,2195.0,2939.0,1585.0,4095.0,2783.0,3023.0,3080.0,4007.0
3614352,2187.0,2848.0,1591.0,4095.0,2796.0,2996.0,3099.0,3955.0
3614452,2187.0,3005.0,1567.0,4095.0,2746.0,3013.0,3065.0,3960.0
3614552,2208.0,2912.0,1625.0,4095.0,2773.0,2996.0,3068.0,3978.0
3614652,2171.0,2999.0,1559.0,4095.0,2773.0,2995.0,3079.0,3962.0
3614752,2187.0,2888.0,1579.0,4095.0,2774.0,2997.0,3069.0,3951.0
3614852,2128.0,2937.0,1550.0,4095.0,2773.0,2999.0,3078.0,3965.0
3614952,2134.0,3003.0,1554.0,4095.0,2775.0,3001.0,3069.0,3831.0
3615052,2164.0,3031.0,1563.0,4095.0,2783.0,3032.0,3045.0,4018.0
3615152,2128.0,3015.0,1560.0,4095.0,2762.0,2992.0,3087.0,4047.0
3615252,2186.0,2911.0,1599.0,4095.0,2793.0,2999.0,3111.0,4095.0
3615352,2167.0,2897.0,1567.0,4095.0,2719.0,2967.0,3485.0,4095.0
3615452,2175.0,2931.0,1581.0,4095.0,2684.0,2942.0,3543.0,4095.0
3615552,2199.0,2872.0,1585.0,4095.0,2697.0,2981.0,3595.0,2461.0
3615652,2124.0,2903.0,1576.0,4095.0,2701.0,2968.0,3612.0,2461.0
3615752,2200.0,2827.0,1625.0,4095.0,2708.0,2986.0,3688.0,2521.0
3615852,2171.0,2871.0,1559.0,4095.0,2760.0,3067.0,3763.0,2461.0
3615952,2187.0,2949.0,1575.0,4095.0,2744.0,3079.0,3781.0,2563.0
3616052,2179.0,2925.0,1567.0,4095.0,2772.0,3028.0,3711.0,2695.0
3616152,2160.0,2800.0,1616.0,4095.0,2797.0,3033.0,3708.0,2557.0
3616252,2159.0,2855.0,1556.0,4095.0,2739.0,2974.0,3704.0,2605.0
3616352,2231.0,2876.0,1639.0,4095.0,2747.0,3008.0,3699.0,2523.0
3616452,2192.0,2815.0,1629.0,4095.0,2744.0,2978.0,3624.0,2593.0
3616552,2122.0,2808.0,1608.0,4095.0,2729.0,2983.0,3636.0,2584.0
3616652,2143.0,2853.0,1560.0,4095.0,2715.0,2963.0,3661.0,2451.0
3616752,2247.0,2880.0,1651.0,4095.0,2737.0,2989.0,3568.0,2461.0
3616852,2237.0,2860.0,1659.0,4095.0,2736.0,2959.0,3629.0,2365.0
3616952,2169.0,2875.0,1581.0,4095.0,2730.0,2944.0,3621.0,2376.0
3617052,2128.0,2776.0,1620.0,4095.0,2747.0,3001.0,3599.0,2493.0
3617152,2231.0,2808.0,1639.0,4095.0,2743.0,2975.0,3643.0,3471.0
3617252,2199.0,2911.0,1607.0,4095.0,2729.0,2960.0,3635.0,4095.0
3617352,2172.0,2776.0,1638.0,4095.0,2715.0,2958.0,3603.0,4095.0
3617452,2112.0,2784.0,1600.0,4095.0,2682.0,2938.0,3571.0,4095.0
3617552,2112.0,2796.0,1590.0,4095.0,2679.0,2944.0,3565.0,4095.0
3617652,2229.0,2917.0,1631.0,4095.0,2745.0,3020.0,3623.0,4095.0
3617752,2147.0,2855.0,1568.0,4095.0,2743.0,3014.0,3623.0,4095.0
3617852,2156.0,2871.0,1614.0,4095.0,2732.0,2990.0,3627.0,4095.0
3617952,2160.0,2816.0,1621.0,4095.0,2719.0,2973.0,3624.0,4095.0
3618052,2148.0,2822.0,1607.0,4095.0,2887.0,2951.0,3631.0,2686.0
3618152,2183.0,2782.0,1633.0,4095.0,3914.0,2708.0,3534.0,4095.0
3618252,2232.0,2816.0,1659.0,4095.0,2744.0,2987.0,3635.0,4095.0
3618352,2160.0,2671.0,1629.0,4095.0,2696.0,2938.0,3620.0,4095.0
3618452,2183.0,2776.0,1604.0,4095.0,2715.0,2966.0,3620.0,4095.0
3618552,2183.0,2803.0,1628.0,4095.0,2713.0,2966.0,3624.0,3111.0
3618652,2280.0,2358.0,1707.0,4095.0,2712.0,2963.0,3629.0,3997.0
3618752,2260.0,2347.0,1705.0,4095.0,2715.0,2969.0,3655.0,3721.0
3618852,2224.0,2332.0,1656.0,4095.0,2733.0,2995.0,3689.0,4095.0
3618952,2128.0,2800.0,1576.0,4095.0,2729.0,2973.0,3659.0,4095.0
3619052,2177.0,2795.0,1601.0,4095.0,2707.0,2950.0,3643.0,4095.0
3619152,2179.0,2781.0,1615.0,4095.0,2705.0,2939.0,3619.0,4095.0
3619252,2124.0,2887.0,1596.0,4095.0,2676.0,2912.0,3612.0,4095.0
3619352,2227.0,2911.0,1639.0,4095.0,2679.0,2912.0,3637.0,3369.0
3619452,2167.0,2887.0,1575.0,4095.0,2672.0,2924.0,3637.0,3241.0
3619552,2179.0,2856.0,1589.0,4095.0,3919.0,2667.0,3456.0,3247.0
3619652,2177.0,2856.0,1582.0,4095.0,2748.0,2933.0,3469.0,3965.0
3619752,2136.0,2894.0,1568.0,4095.0,2757.0,2947.0,3461.0,4095.0
3619852,2191.0,2831.0,1599.0,4095.0,2790.0,2926.0,3501.0,4095.0
3619952,2112.0,2839.0,1599.0,4095.0,3896.0,2600.0,3349.0,4095.0
3620052,2179.0,2859.0,1605.0,4095.0,3867.0,2632.0,3384.0,4095.0
3620152,2233.0,2830.0,1675.0,4095.0,3909.0,2588.0,3359.0,4095.0
3620252,2311.0,2286.0,1742.0,4095.0,3879.0,2609.0,3400.0,4095.0
3620352,2251.0,2282.0,1711.0,4095.0,3895.0,2593.0,3387.0,2845.0
3620452,2157.0,2849.0,1589.0,4095.0,2717.0,2877.0,3529.0,3143.0
3620552,2124.0,2776.0,1624.0,4095.0,2733.0,2872.0,3497.0,3689.0
3620652,2159.0,2895.0,1601.0,4095.0,2679.0,2875.0,3545.0,2845.0
3620752,2167.0,2799.0,1595.0,4095.0,2679.0,2875.0,3561.0,3015.0
3620852,2151.0,2825.0,1622.0,4095.0,2698.0,2915.0,3605.0,3133.0
3620952,2183.0,2875.0,1611.0,4095.0,2717.0,2915.0,3559.0,3293.0
3621052,2183.0,2920.0,1591.0,4095.0,2748.0,2848.0,3527.0,3467.0
3621152,2207.0,2971.0,1589.0,4095.0,2845.0,2822.0,3451.0,2808.0
3621302,2247.0,2920.0,1635.0,4095.0,3869.0,2597.0,3357.0,2917.0
3621402,2247.0,2926.0,1639.0,4095.0,3923.0,2567.0,3307.0,2410.0
3621502,2235.0,2892.0,1655.0,4095.0,3911.0,2604.0,3345.0,2380.0
3621652,2159.0,2947.0,1556.0,4095.0,3863.0,2590.0,3348.0,2389.0
3621752,2128.0,2844.0,1576.0,4095.0,3899.0,2595.0,3299.0,2405.0
3621852,2235.0,2912.0,1619.0,4095.0,3910.0,2591.0,3295.0,2392.0
3621952,2233.0,2936.0,1619.0,4095.0,3896.0,2587.0,3307.0,2365.0
3622052,2161.0,2923.0,1554.0,4095.0,3875.0,2565.0,3299.0,2357.0
3622152,2207.0,2912.0,1587.0,4095.0,3865.0,2572.0,3309.0,2348.0
3622252,2157.0,2901.0,1556.0,4095.0,3867.0,2580.0,3323.0,2352.0
3622352,2195.0,2911.0,1591.0,4095.0,3884.0,2585.0,3349.0,2383.0
3622452,2132.0,2919.0,1560.0,4095.0,3895.0,2589.0,3372.0,2385.0
3622552,2153.0,2846.0,1560.0,4095.0,3883.0,2583.0,3404.0,2379.0
3622652,2175.0,2848.0,1564.0,4095.0,3891.0,2606.0,3432.0,2383.0
3622752,2199.0,2804.0,1599.0,4095.0,3891.0,2611.0,3432.0,2484.0
3622852,2183.0,2848.0,1603.0,4095.0,3883.0,2619.0,3422.0,2911.0
3622952,2156.0,2919.0,1581.0,4095.0,3866.0,2623.0,3411.0,3157.0
3623052,2166.0,2923.0,1583.0,4095.0,3868.0,2623.0,3401.0,3255.0
3623152,2195.0,2874.0,1575.0,4095.0,3848.0,2615.0,3379.0,3160.0
3623252,2137.0,2966.0,1548.0,4095.0,3863.0,2662.0,3406.0,3309.0
3623352,2199.0,2922.0,1567.0,4095.0,3880.0,2685.0,3446.0,3754.0
3623452,2160.0,2951.0,1575.0,4095.0,3877.0,2707.0,3465.0,3913.0
3623552,2152.0,2916.0,1534.0,4095.0,2769.0,2984.0,3561.0,3911.0
3623652,2135.0,2912.0,1556.0,4095.0,3884.0,2699.0,3479.0,3859.0
3623752,2128.0,2949.0,1568.0,4095.0,2729.0,2980.0,3557.0,3836.0
3623852,2183.0,2929.0,1587.0,4095.0,2735.0,2975.0,3533.0,3847.0
3623952,2199.0,2900.0,1559.0,4095.0,2733.0,2971.0,3526.0,3846.0
3624052,2187.0,2902.0,1536.0,4095.0,2743.0,2962.0,3507.0,3817.0
3624152,2128.0,2902.0,1555.0,4095.0,3914.0,2684.0,3375.0,3811.0
3624252,2152.0,2896.0,1536.0,4095.0,2709.0,2982.0,3499.0,3423.0
3624352,2239.0,2910.0,1635.0,4095.0,2715.0,2971.0,3469.0,3503.0
3624452,2224.0,2864.0,1631.0,4095.0,2700.0,2980.0,3498.0,3885.0
3624552,2195.0,2888.0,1579.0,4095.0,2716.0,2944.0,3531.0,3829.0
3624652,2112.0,2840.0,1576.0,4095.0,2727.0,2989.0,3531.0,3836.0
3624752,2140.0,2800.0,1612.0,4095.0,2747.0,2987.0,3559.0,3859.0
3624852,2219.0,2859.0,1639.0,4095.0,2728.0,2972.0,3676.0,4095.0
3624952,2222.0,2319.0,1694.0,4095.0,2783.0,2991.0,3740.0,4095.0
3625052,2265.0,2351.0,1703.0,4095.0,3884.0,2685.0,3675.0,4095.0
3625152,2311.0,2315.0,1743.0,4095.0,3833.0,2711.0,3719.0,4095.0
3625252,2296.0,2264.0,1743.0,4095.0,3932.0,2905.0,2923.0,4095.0
3625352,2256.0,2264.0,1712.0,4095.0,3934.0,2923.0,2965.0,4095.0
3625452,2323.0,2266.0,1759.0,4095.0,3967.0,2942.0,2941.0,4095.0
3625552,2252.0,2269.0,1712.0,4095.0,3225.0,3166.0,3065.0,4095.0
3625652,2219.0,2871.0,1649.0,4095.0,3071.0,3272.0,3227.0,4095.0
3625752,2148.0,2800.0,1614.0,4095.0,3147.0,3288.0,3183.0,4095.0
3625852,2120.0,2907.0,1552.0,4095.0,2909.0,3103.0,4087.0,4095.0
3625952,2207.0,2981.0,1593.0,4095.0,2955.0,3055.0,4015.0,4095.0
3626052,2231.0,2816.0,1631.0,4095.0,2823.0,3045.0,3965.0,4095.0
3626152,2142.0,2869.0,1558.0,4095.0,2775.0,3029.0,3897.0,4095.0
3626252,2183.0,2889.0,1562.0,4095.0,2760.0,3005.0,3863.0,4095.0
3626352,2154.0,2878.0,1593.0,4095.0,2887.0,2928.0,3789.0,4095.0
3626602,2192.0,2923.0,1579.0,4095.0,2953.0,2893.0,3739.0,4095.0
3626852,2183.0,2925.0,1589.0,4095.0,2871.0,2847.0,3562.0,3234.0
3626952,2148.0,2879.0,1556.0,4095.0,2888.0,2823.0,3567.0,3172.0
3627052,2148.0,2875.0,1552.0,4095.0,2879.0,2831.0,3508.0,3669.0
3627152,2181.0,2903.0,1596.0,4095.0,2887.0,2829.0,3482.0,3836.0
3627252,2160.0,2907.0,1576.0,4095.0,2891.0,2810.0,3513.0,4032.0
3627352,2189.0,2880.0,1597.0,4095.0,2903.0,2847.0,3501.0,3764.0
3627452,2186.0,2893.0,1597.0,4095.0,2891.0,2825.0,3476.0,3884.0
3627552,2175.0,2939.0,1580.0,4095.0,2876.0,2825.0,3480.0,3660.0
3627652,2174.0,2947.0,1583.0,4095.0,2877.0,2828.0,3476.0,3735.0
3627752,2183.0,2904.0,1559.0,4095.0,2876.0,2827.0,3475.0,3549.0
3627852,2167.0,2951.0,1568.0,4095.0,2832.0,2825.0,3475.0,3733.0
3628002,2124.0,2944.0,1557.0,4095.0,2847.0,2836.0,3471.0,3513.0
3628002,2169.0,2951.0,1576.0,4095.0,2901.0,2823.0,3494.0,3509.0
3628152,2225.0,2985.0,1591.0,4095.0,2869.0,2852.0,3500.0,3443.0
3628252,2199.0,2863.0,1583.0,4095.0,2835.0,2852.0,3438.0,3589.0
3628352,2136.0,2904.0,1534.0,4095.0,2842.0,2831.0,3465.0,3486.0
3628452,2148.0,2928.0,1533.0,4095.0,2869.0,2853.0,3467.0,3539.0
3628552,2215.0,2995.0,1587.0,4095.0,2873.0,2853.0,3461.0,3561.0
3628652,2197.0,2923.0,1567.0,4095.0,2844.0,2829.0,3461.0,3698.0
3628752,2179.0,2963.0,1553.0,4095.0,2844.0,2831.0,3456.0,3966.0
3628852,2123.0,2921.0,1568.0,4095.0,2845.0,2830.0,3464.0,3976.0
3628952,2191.0,2923.0,1531.0,4095.0,2719.0,2863.0,3476.0,3877.0
3629052,2148.0,2939.0,1533.0,4095.0,2715.0,2863.0,3468.0,3796.0
3629152,2122.0,2933.0,1562.0,4095.0,2846.0,2827.0,3447.0,3513.0
3629252,2155.0,2959.0,1544.0,4095.0,2843.0,2825.0,3450.0,3406.0
3629352,2191.0,2871.0,1575.0,4095.0,2839.0,2816.0,3465.0,3437.0
3629452,2167.0,2892.0,1558.0,4095.0,2745.0,2841.0,3477.0,3431.0
3629552,2197.0,2928.0,1577.0,4095.0,2697.0,2848.0,3471.0,3208.0
3629652,2225.0,2989.0,1585.0,4095.0,2731.0,2836.0,3469.0,2883.0
3629752,2241.0,2944.0,1615.0,4095.0,2867.0,2799.0,3449.0,2978.0
3629852,2231.0,2944.0,1595.0,4095.0,2709.0,2863.0,3427.0,2877.0
3629952,2147.0,2955.0,1536.0,4095.0,2727.0,2840.0,3467.0,2888.0
