Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
2265608,2203.0,3175.0,1634.0,3059.0,2451.0,2397.0,3915.0,2301.0
2265708,2204.0,3177.0,1656.0,3091.0,2451.0,2398.0,3912.0,2303.0
2265808,2205.0,3177.0,1633.0,3043.0,2397.0,2344.0,3839.0,2253.0
2265908,2200.0,3208.0,1663.0,3053.0,2453.0,2397.0,3917.0,2301.0
2266008,2200.0,3175.0,1659.0,3077.0,2451.0,2398.0,3911.0,2301.0
2266108,2235.0,3190.0,1640.0,3053.0,2451.0,2397.0,3913.0,2300.0
2266208,2245.0,3229.0,1627.0,3040.0,2451.0,2397.0,3911.0,2301.0
2266308,2235.0,3225.0,1636.0,3047.0,2449.0,2398.0,3911.0,2299.0
2266408,2203.0,3176.0,1631.0,3025.0,2449.0,2398.0,3913.0,2297.0
2266508,2223.0,3226.0,1645.0,3008.0,2451.0,2396.0,3907.0,2297.0
2266608,2224.0,3229.0,1643.0,3007.0,2453.0,2396.0,3909.0,2297.0
2266708,2197.0,3198.0,1655.0,3059.0,2451.0,2397.0,3900.0,2297.0
2266808,2203.0,3182.0,1647.0,3063.0,2450.0,2396.0,3903.0,2301.0
2266908,2189.0,3192.0,1661.0,3063.0,2445.0,2396.0,3907.0,2297.0
2267008,2236.0,3229.0,1631.0,3007.0,2451.0,2397.0,3903.0,2299.0
2267108,2200.0,3176.0,1652.0,3063.0,2446.0,2397.0,3899.0,2295.0
2267208,2197.0,3207.0,1661.0,3043.0,2451.0,2396.0,3900.0,2293.0
2267308,2217.0,3208.0,1644.0,3047.0,2451.0,2396.0,3909.0,2293.0
2267408,2221.0,3208.0,1655.0,3008.0,2449.0,2397.0,3901.0,2295.0
2267508,2202.0,3164.0,1647.0,3059.0,2451.0,2396.0,3900.0,2291.0
2267608,2202.0,3173.0,1648.0,3059.0,2447.0,2395.0,3910.0,2293.0
2267708,2199.0,3165.0,1648.0,3057.0,2449.0,2397.0,3908.0,2291.0
2267808,2216.0,3221.0,1657.0,3016.0,2447.0,2397.0,3904.0,2292.0
2267908,2191.0,3199.0,1661.0,3045.0,2445.0,2395.0,3902.0,2291.0
2268008,2192.0,3181.0,1659.0,3055.0,2447.0,2396.0,3903.0,2292.0
2268108,2200.0,3175.0,1631.0,3007.0,2397.0,2341.0,3832.0,2245.0
2268208,2216.0,3196.0,1659.0,3005.0,2451.0,2394.0,3902.0,2292.0
2268308,2201.0,3175.0,1631.0,3004.0,2171.0,2335.0,3831.0,2237.0
2268408,2201.0,3172.0,1633.0,3001.0,2395.0,2343.0,3833.0,2248.0
2268508,2223.0,3209.0,1659.0,3022.0,2393.0,2341.0,3829.0,2247.0
2268608,2197.0,3166.0,1628.0,3017.0,2437.0,2395.0,3879.0,2271.0
2268708,2201.0,3163.0,1629.0,3013.0,2449.0,2395.0,3900.0,2285.0
2268808,2203.0,3170.0,1629.0,3013.0,2451.0,2395.0,3901.0,2291.0
2268908,2203.0,3171.0,1634.0,3007.0,2447.0,2396.0,3903.0,2291.0
2269008,2205.0,3171.0,1635.0,3007.0,2451.0,2395.0,3903.0,2291.0
2269108,2221.0,3211.0,1657.0,3008.0,2451.0,2396.0,3901.0,2285.0
2269208,2207.0,3200.0,1659.0,3019.0,2451.0,2397.0,3899.0,2287.0
2269308,2192.0,3184.0,1661.0,3045.0,2446.0,2397.0,3899.0,2291.0
2269408,2197.0,3160.0,1630.0,3001.0,2383.0,2331.0,3813.0,2249.0
2269508,2213.0,3208.0,1645.0,3032.0,2451.0,2397.0,3901.0,2283.0
2269608,2219.0,3190.0,1642.0,3032.0,2447.0,2396.0,3904.0,2285.0
2269708,2243.0,3219.0,1628.0,3017.0,2451.0,2394.0,3896.0,2284.0
2269808,2237.0,3211.0,1644.0,2976.0,2449.0,2395.0,3899.0,2287.0
2269908,2204.0,3168.0,1663.0,3033.0,2447.0,2393.0,3899.0,2291.0
2270008,2200.0,3164.0,1658.0,3039.0,2391.0,2336.0,3829.0,2245.0
2270108,2247.0,3207.0,1638.0,2987.0,2447.0,2393.0,3900.0,2289.0
2270208,2235.0,3199.0,1657.0,3001.0,2167.0,2333.0,3806.0,2026.0
2270308,2220.0,3197.0,1659.0,2984.0,2446.0,2392.0,3899.0,2289.0
2270408,2223.0,3221.0,1653.0,2976.0,2444.0,2393.0,3899.0,2288.0
2270508,2221.0,3197.0,1659.0,2986.0,2445.0,2393.0,3896.0,2293.0
2270608,2211.0,3182.0,1647.0,3029.0,2445.0,2394.0,3897.0,2293.0
2270708,2233.0,3215.0,1639.0,3016.0,2451.0,2394.0,3896.0,2287.0
2270808,2225.0,3188.0,1644.0,3017.0,2445.0,2393.0,3895.0,2287.0
2270908,2204.0,3178.0,1653.0,3027.0,2443.0,2395.0,3898.0,2285.0
2271008,2197.0,3160.0,1631.0,2976.0,2393.0,2336.0,3827.0,2237.0
2271108,2215.0,3208.0,1644.0,3022.0,2391.0,2336.0,3822.0,2237.0
2271208,2211.0,3219.0,1644.0,3027.0,2445.0,2391.0,3899.0,2291.0
2271308,2223.0,3219.0,1651.0,2974.0,2444.0,2391.0,3899.0,2287.0
2271408,2220.0,3219.0,1659.0,2986.0,2445.0,2392.0,3897.0,2287.0
2271508,2211.0,3215.0,1648.0,3030.0,2447.0,2393.0,3897.0,2289.0
2271608,2203.0,3190.0,1656.0,3028.0,2447.0,2393.0,3896.0,2287.0
2271708,2219.0,3204.0,1648.0,3023.0,2445.0,2393.0,3895.0,2287.0
2271808,2203.0,3162.0,1639.0,2981.0,2393.0,2336.0,3821.0,2236.0
2271908,2207.0,3195.0,1673.0,2992.0,2446.0,2392.0,3896.0,2287.0
2272008,2231.0,3162.0,1669.0,3004.0,2447.0,2393.0,3896.0,2291.0
2272108,2200.0,3163.0,1637.0,2973.0,2393.0,2339.0,3827.0,2235.0
2272208,2214.0,3195.0,1673.0,2975.0,2447.0,2392.0,3895.0,2288.0
2272308,2203.0,3162.0,1639.0,2976.0,2392.0,2336.0,3823.0,2235.0
2272408,2223.0,3194.0,1669.0,2970.0,2445.0,2391.0,3894.0,2285.0
2272508,2227.0,3217.0,1632.0,3016.0,2444.0,2391.0,3895.0,2286.0
2272608,2200.0,3163.0,1636.0,2971.0,2392.0,2339.0,3823.0,2235.0
2272708,2221.0,3184.0,1671.0,2970.0,2389.0,2334.0,3822.0,2233.0
2272808,2201.0,3163.0,1638.0,2975.0,2393.0,2336.0,3823.0,2236.0
2272908,2200.0,3189.0,1654.0,3017.0,2445.0,2392.0,3896.0,2285.0
2273008,2219.0,3164.0,1671.0,2969.0,2447.0,2392.0,3896.0,2286.0
2273108,2201.0,3163.0,1637.0,2976.0,2445.0,2392.0,3897.0,2287.0
2273208,2203.0,3164.0,1639.0,2981.0,2450.0,2393.0,3895.0,2285.0
2273308,2229.0,3195.0,1649.0,2967.0,2447.0,2392.0,3897.0,2287.0
2273408,2223.0,3209.0,1639.0,3019.0,2446.0,2393.0,3897.0,2287.0
2273508,2227.0,3213.0,1649.0,2965.0,2446.0,2393.0,3895.0,2285.0
2273608,2210.0,3211.0,1645.0,3025.0,2447.0,2393.0,3895.0,2287.0
2273708,2200.0,3207.0,1648.0,3019.0,2447.0,2392.0,3896.0,2283.0
2273808,2220.0,3207.0,1655.0,2971.0,2446.0,2393.0,3897.0,2285.0
2273908,2190.0,3152.0,1657.0,3015.0,2445.0,2392.0,3896.0,2287.0
2274008,2225.0,3215.0,1637.0,3007.0,2447.0,2393.0,3897.0,2287.0
2274108,2201.0,3161.0,1635.0,2975.0,2391.0,2335.0,3822.0,2235.0
2274208,2191.0,3178.0,1661.0,2988.0,2445.0,2391.0,3896.0,2287.0
2274308,2237.0,3214.0,1637.0,2973.0,2447.0,2392.0,3896.0,2290.0
2274408,2198.0,3207.0,1648.0,3015.0,2447.0,2393.0,3896.0,2287.0
2274508,2229.0,3195.0,1643.0,2963.0,2445.0,2391.0,3895.0,2286.0
2274608,2233.0,3215.0,1643.0,2970.0,2446.0,2392.0,3894.0,2283.0
2274708,2219.0,3208.0,1642.0,3001.0,2447.0,2392.0,3897.0,2287.0
2274808,2214.0,3184.0,1665.0,2972.0,2445.0,2391.0,3893.0,2285.0
2274908,2200.0,3195.0,1652.0,3013.0,2444.0,2391.0,3893.0,2285.0
2275008,2208.0,3179.0,1669.0,2973.0,2445.0,2392.0,3892.0,2285.0
2275108,2243.0,3217.0,1632.0,2992.0,2445.0,2392.0,3893.0,2287.0
2275208,2196.0,3182.0,1659.0,3011.0,2444.0,2391.0,3891.0,2287.0
2275308,2225.0,3217.0,1639.0,3000.0,2445.0,2391.0,3888.0,2285.0
2275408,2216.0,3189.0,1673.0,2967.0,2445.0,2390.0,3891.0,2286.0
2275508,2231.0,3221.0,1655.0,2955.0,2444.0,2391.0,3887.0,2287.0
2275608,2227.0,3211.0,1644.0,3001.0,2444.0,2391.0,3891.0,2287.0
2275708,2200.0,3168.0,1662.0,3003.0,2445.0,2390.0,3887.0,2287.0
2275808,2215.0,3188.0,1675.0,2974.0,2443.0,2390.0,3892.0,2287.0
2275908,2235.0,3215.0,1638.0,2996.0,2444.0,2391.0,3891.0,2286.0
2276008,2197.0,3193.0,1661.0,2997.0,2445.0,2391.0,3891.0,2293.0
2276108,2204.0,3182.0,1654.0,3009.0,2445.0,2390.0,3893.0,2300.0
2276208,2199.0,3209.0,1660.0,2999.0,2444.0,2391.0,3891.0,2309.0
2276308,2206.0,3184.0,1656.0,3004.0,2445.0,2391.0,3892.0,2299.0
2276408,2237.0,3184.0,1651.0,2967.0,2447.0,2393.0,3888.0,2300.0
2276508,2203.0,3159.0,1639.0,2964.0,2391.0,2339.0,3813.0,2249.0
2276608,2208.0,3165.0,1669.0,2960.0,2444.0,2390.0,3883.0,2295.0
2276708,2201.0,3161.0,1640.0,2963.0,2389.0,2335.0,3815.0,2249.0
2276808,2203.0,3162.0,1639.0,2964.0,2392.0,2335.0,3816.0,2253.0
2276908,2220.0,3195.0,1671.0,2959.0,2389.0,2335.0,3811.0,2251.0
2277008,2199.0,3160.0,1636.0,2956.0,2391.0,2335.0,3815.0,2253.0
2277108,2219.0,3213.0,1673.0,2955.0,2392.0,2339.0,3819.0,2255.0
2277208,2220.0,3199.0,1671.0,2964.0,2443.0,2390.0,3885.0,2301.0
2277308,2188.0,3159.0,1629.0,2949.0,2444.0,2390.0,3886.0,2301.0
2277408,2201.0,3161.0,1638.0,2965.0,2445.0,2391.0,3887.0,2301.0
2277508,2200.0,3161.0,1639.0,2963.0,2444.0,2391.0,3887.0,2301.0
2277608,2216.0,3209.0,1642.0,3003.0,2445.0,2391.0,3887.0,2303.0
2277708,2243.0,3213.0,1640.0,2985.0,2444.0,2390.0,3887.0,2302.0
2277808,2191.0,3156.0,1659.0,2993.0,2447.0,2391.0,3885.0,2302.0
2277908,2214.0,3176.0,1671.0,2960.0,2445.0,2392.0,3887.0,2303.0
2278008,2189.0,3149.0,1661.0,2993.0,2445.0,2391.0,3886.0,2302.0
2278108,2190.0,3159.0,1661.0,2987.0,2445.0,2391.0,3888.0,2303.0
2278208,2189.0,3184.0,1663.0,2984.0,2444.0,2391.0,3891.0,2303.0
2278308,2217.0,3181.0,1667.0,2959.0,2445.0,2391.0,3887.0,2303.0
2278408,2196.0,3186.0,1657.0,2999.0,2445.0,2391.0,3891.0,2303.0
2278508,2201.0,3158.0,1638.0,2963.0,2445.0,2392.0,3891.0,2303.0
2278608,2197.0,3152.0,1669.0,2974.0,2445.0,2391.0,3893.0,2303.0
2278708,2200.0,3155.0,1637.0,2963.0,2443.0,2388.0,3887.0,2299.0
2278808,2196.0,3176.0,1657.0,2987.0,2443.0,2390.0,3887.0,2300.0
2278908,2221.0,3190.0,1669.0,2951.0,2444.0,2390.0,3892.0,2303.0
2279008,2195.0,3159.0,1671.0,2974.0,2445.0,2391.0,3892.0,2302.0
2279108,2196.0,3184.0,1671.0,2982.0,2444.0,2391.0,3892.0,2301.0
2279208,2247.0,3191.0,1649.0,2975.0,2445.0,2389.0,3891.0,2301.0
2279308,2223.0,3197.0,1665.0,2952.0,2443.0,2390.0,3892.0,2301.0
2279408,2220.0,3184.0,1669.0,2957.0,2443.0,2389.0,3895.0,2302.0
2279508,2192.0,3193.0,1657.0,2995.0,2445.0,2390.0,3893.0,2301.0
2279608,2243.0,3193.0,1639.0,2985.0,2443.0,2389.0,3892.0,2302.0
2279708,2245.0,3209.0,1640.0,2982.0,2443.0,2389.0,3892.0,2301.0
2279808,2216.0,3207.0,1671.0,2968.0,2444.0,2388.0,3887.0,2299.0
2279908,2199.0,3176.0,1655.0,2995.0,2443.0,2389.0,3891.0,2301.0
2280008,2223.0,3183.0,1669.0,2956.0,2443.0,2388.0,3887.0,2299.0
2280108,2203.0,3158.0,1637.0,2963.0,2388.0,2333.0,3816.0,2251.0
2280208,2185.0,3154.0,1637.0,2937.0,2389.0,2333.0,3815.0,2251.0
2280308,2223.0,3181.0,1667.0,2956.0,2441.0,2389.0,3887.0,2299.0
2280408,2222.0,3194.0,1671.0,2956.0,2443.0,2389.0,3890.0,2299.0
2280508,2201.0,3156.0,1638.0,2961.0,2388.0,2333.0,3815.0,2251.0
2280608,2195.0,3207.0,1655.0,2974.0,2442.0,2388.0,3887.0,2297.0
2280708,2200.0,3155.0,1636.0,2959.0,2387.0,2332.0,3815.0,2249.0
2280808,2199.0,3155.0,1637.0,2963.0,2389.0,2334.0,3815.0,2247.0
2280908,2219.0,3176.0,1671.0,2955.0,2443.0,2389.0,3887.0,2295.0
2281008,2197.0,3151.0,1635.0,2959.0,2382.0,2123.0,3806.0,2247.0
2281108,2199.0,3188.0,1657.0,2967.0,2389.0,2334.0,3817.0,2248.0
2281208,2239.0,3184.0,1659.0,2987.0,2389.0,2333.0,3813.0,2246.0
2281308,2199.0,3154.0,1637.0,2958.0,2390.0,2335.0,3817.0,2249.0
2281408,2221.0,3183.0,1671.0,2961.0,2443.0,2389.0,3891.0,2297.0
2281508,2216.0,3187.0,1669.0,2955.0,2443.0,2390.0,3887.0,2296.0
2281608,2199.0,3155.0,1637.0,2959.0,2444.0,2391.0,3887.0,2297.0
2281708,2200.0,3156.0,1639.0,2963.0,2445.0,2391.0,3891.0,2297.0
2281808,2201.0,3157.0,1640.0,2961.0,2443.0,2391.0,3887.0,2297.0
2281908,2223.0,3166.0,1669.0,2953.0,2443.0,2390.0,3887.0,2296.0
2282008,2199.0,3180.0,1670.0,2972.0,2443.0,2389.0,3887.0,2293.0
2282108,2216.0,3195.0,1671.0,2944.0,2444.0,2389.0,3887.0,2296.0
2282208,2216.0,3195.0,1671.0,2953.0,2444.0,2390.0,3887.0,2295.0
2282308,2213.0,3192.0,1671.0,2952.0,2444.0,2390.0,3887.0,2295.0
2282408,2219.0,3166.0,1669.0,2941.0,2443.0,2391.0,3887.0,2295.0
2282508,2206.0,3179.0,1671.0,2956.0,2443.0,2390.0,3887.0,2295.0
2282608,2220.0,3168.0,1667.0,2937.0,2443.0,2390.0,3887.0,2295.0
2282708,2195.0,3168.0,1662.0,2967.0,2444.0,2391.0,3887.0,2295.0
2282808,2216.0,3172.0,1671.0,2944.0,2444.0,2389.0,3885.0,2295.0
2282908,2200.0,3149.0,1639.0,2943.0,2444.0,2389.0,3891.0,2295.0
2283008,2219.0,3178.0,1673.0,2935.0,2443.0,2389.0,3886.0,2293.0
2283108,2219.0,3161.0,1667.0,2934.0,2442.0,2390.0,3887.0,2295.0
2283208,2194.0,3178.0,1661.0,2954.0,2443.0,2389.0,3884.0,2293.0
2283308,2201.0,3177.0,1669.0,2952.0,2443.0,2388.0,3884.0,2295.0
2283408,2221.0,3163.0,1667.0,2939.0,2441.0,2389.0,3884.0,2292.0
2283508,2219.0,3177.0,1667.0,2933.0,2444.0,2389.0,3887.0,2294.0
2283608,2199.0,3152.0,1663.0,2959.0,2443.0,2389.0,3886.0,2293.0
2283708,2191.0,3172.0,1659.0,2969.0,2442.0,2389.0,3881.0,2287.0
2283808,2239.0,3207.0,1653.0,2975.0,2443.0,2388.0,3883.0,2287.0
2283908,2231.0,3181.0,1668.0,2969.0,2441.0,2388.0,3880.0,2287.0
2284008,2220.0,3199.0,1671.0,2943.0,2386.0,2331.0,3806.0,2237.0
2284108,2199.0,3151.0,1640.0,2955.0,2387.0,2331.0,3807.0,2235.0
2284208,2212.0,3207.0,1641.0,2991.0,2441.0,2387.0,3881.0,2287.0
2284308,2220.0,3176.0,1675.0,2941.0,2441.0,2388.0,3883.0,2291.0
2284408,2235.0,3203.0,1640.0,2982.0,2441.0,2388.0,3882.0,2287.0
2284508,2220.0,3195.0,1671.0,2939.0,2441.0,2387.0,3883.0,2293.0
2284608,2224.0,3199.0,1671.0,2957.0,2441.0,2387.0,3883.0,2291.0
2284708,2199.0,3147.0,1639.0,2951.0,2385.0,2331.0,3806.0,2237.0
2284808,2199.0,3147.0,1638.0,2951.0,2386.0,2331.0,3805.0,2238.0
2284908,2199.0,3147.0,1638.0,2949.0,2386.0,2331.0,3805.0,2237.0
2285008,2199.0,3148.0,1639.0,2951.0,2385.0,2331.0,3807.0,2239.0
2285108,2221.0,3176.0,1672.0,2967.0,2441.0,2385.0,3878.0,2287.0
2285208,2199.0,3147.0,1638.0,2949.0,2386.0,2330.0,3806.0,2237.0
2285308,2219.0,3175.0,1673.0,2953.0,2441.0,2385.0,3881.0,2287.0
2285408,2191.0,3195.0,1656.0,2960.0,2382.0,2330.0,3805.0,2223.0
2285508,2234.0,3205.0,1667.0,2972.0,2387.0,2330.0,3805.0,2237.0
2285608,2221.0,3189.0,1675.0,2958.0,2389.0,2331.0,3807.0,2239.0
2285708,2215.0,3164.0,1669.0,2952.0,2441.0,2388.0,3880.0,2287.0
2285808,2221.0,3161.0,1647.0,2951.0,2441.0,2388.0,3879.0,2291.0
2285908,2199.0,3148.0,1641.0,2951.0,2441.0,2387.0,3881.0,2291.0
2286008,2199.0,3148.0,1641.0,2950.0,2440.0,2387.0,3879.0,2291.0
2286108,2227.0,3176.0,1671.0,2954.0,2442.0,2389.0,3879.0,2291.0
2286208,2227.0,3179.0,1667.0,2963.0,2441.0,2388.0,3877.0,2287.0
2286308,2216.0,3180.0,1675.0,2938.0,2442.0,2388.0,3879.0,2287.0
