Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
1433770,501.0,2336.0,3389.0,4095.0,4095.0,4095.0,4095.0,4095.0
1433870,105.0,2960.0,2060.0,4095.0,4095.0,4095.0,4095.0,4095.0
1433970,239.0,2496.0,1824.0,4095.0,4095.0,4095.0,4095.0,4095.0
1434070,113.0,2751.0,1852.0,4095.0,4095.0,4095.0,4095.0,4095.0
1434170,160.0,2727.0,1851.0,4095.0,4095.0,4095.0,4095.0,4095.0
1434270,151.0,2488.0,1720.0,4095.0,4095.0,4095.0,4095.0,4095.0
1434370,201.0,2491.0,1829.0,4095.0,4095.0,4095.0,4095.0,4095.0
1434470,155.0,2200.0,1720.0,4095.0,4095.0,4095.0,4095.0,4095.0
1434570,147.0,2400.0,1692.0,4095.0,4095.0,4095.0,4095.0,4095.0
1434670,80.0,2809.0,1936.0,4095.0,4095.0,4095.0,4095.0,4095.0
1434770,0.0,4095.0,4095.0,4095.0,3116.0,3131.0,4056.0,4095.0
1434870,0.0,4095.0,4095.0,4095.0,3023.0,2897.0,3784.0,4095.0
1434970,0.0,4095.0,4095.0,4095.0,2961.0,2899.0,3499.0,4095.0
1435070,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,3096.0,4095.0
1435170,0.0,4095.0,4095.0,3793.0,4095.0,4095.0,2840.0,4095.0
1435270,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,2944.0,4095.0
1435370,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,3099.0,4095.0
1435470,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,3195.0,4095.0
1435570,140.0,3168.0,3855.0,4095.0,4095.0,4095.0,3515.0,4095.0
1435670,1194.0,2856.0,3769.0,4095.0,4095.0,4095.0,3466.0,4095.0
1435770,312.0,2336.0,3275.0,4095.0,4095.0,4095.0,4095.0,4095.0
1435870,359.0,2046.0,2443.0,4095.0,4095.0,4095.0,4095.0,4095.0
1435970,0.0,4095.0,3847.0,4095.0,4095.0,4095.0,4095.0,4095.0
1436070,0.0,4060.0,3927.0,4095.0,4095.0,4095.0,4095.0,4095.0
1436170,92.0,2759.0,1939.0,4095.0,4095.0,4095.0,4095.0,4095.0
1436270,75.0,2588.0,1783.0,4095.0,4095.0,4095.0,4095.0,4095.0
1436370,85.0,2592.0,1769.0,4095.0,4095.0,4095.0,4095.0,4095.0
1436470,112.0,2661.0,1799.0,4095.0,4095.0,4095.0,4095.0,4095.0
1436570,112.0,2679.0,1799.0,4095.0,4095.0,4095.0,4095.0,4095.0
1436670,77.0,2720.0,1808.0,4095.0,4095.0,4095.0,4095.0,4095.0
1436770,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
1436870,0.0,4095.0,4095.0,4095.0,2661.0,2479.0,3721.0,4095.0
1436970,0.0,4095.0,4095.0,4095.0,2612.0,2384.0,3563.0,4095.0
1437070,0.0,4095.0,4095.0,4095.0,2535.0,2442.0,3479.0,4095.0
1437170,0.0,4095.0,4095.0,4095.0,2419.0,2300.0,3244.0,4095.0
1437270,0.0,4095.0,4095.0,4095.0,2417.0,2399.0,3217.0,4095.0
1437370,0.0,4095.0,4095.0,4095.0,2483.0,2294.0,3116.0,4095.0
1437470,0.0,4095.0,4095.0,4095.0,2383.0,2297.0,3070.0,4095.0
1437570,0.0,4095.0,4095.0,4095.0,2352.0,2272.0,3112.0,4095.0
1437670,0.0,4095.0,4095.0,4095.0,2419.0,2285.0,3040.0,4095.0
1437770,983.0,2864.0,3776.0,4095.0,2393.0,2387.0,3240.0,4095.0
1437870,649.0,3356.0,3884.0,4095.0,3101.0,2913.0,4095.0,4095.0
1437970,921.0,3175.0,3827.0,4095.0,4095.0,4095.0,4095.0,4095.0
1438070,1047.0,3088.0,3921.0,4095.0,4095.0,4095.0,4095.0,4095.0
1438170,1029.0,3005.0,3687.0,4095.0,4095.0,4095.0,4095.0,4095.0
1438270,1077.0,2784.0,3759.0,4095.0,4095.0,4095.0,4095.0,4095.0
1438370,991.0,2828.0,3659.0,4095.0,4095.0,4095.0,4095.0,4095.0
1438470,967.0,2578.0,3536.0,4095.0,4095.0,4095.0,4095.0,4095.0
1438570,817.0,2540.0,3377.0,4095.0,4095.0,4095.0,4095.0,4095.0
1438670,615.0,2271.0,2993.0,4095.0,4095.0,4095.0,4095.0,4095.0
1438770,567.0,2335.0,2586.0,4095.0,4095.0,4095.0,4095.0,4095.0
1438870,441.0,2352.0,2539.0,4095.0,4095.0,4095.0,4095.0,4095.0
1439020,327.0,2503.0,3103.0,4095.0,4095.0,4095.0,4095.0,4095.0
1439120,1152.0,2851.0,3587.0,4095.0,2904.0,2584.0,3824.0,4095.0
1439220,0.0,4095.0,4095.0,4095.0,3027.0,2741.0,3939.0,4095.0
1439320,0.0,4095.0,4095.0,4095.0,3123.0,3199.0,3711.0,4095.0
1439470,0.0,4095.0,4095.0,4095.0,3693.0,3335.0,3513.0,4095.0
1439570,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,3290.0,4095.0
1439670,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,3024.0,4095.0
1439870,1759.0,2542.0,3523.0,4095.0,4095.0,4095.0,3090.0,4095.0
1439870,1169.0,3043.0,3729.0,4095.0,4095.0,4095.0,3040.0,4095.0
1440020,1047.0,3264.0,4007.0,4095.0,4095.0,4095.0,2015.0,4095.0
1440170,1681.0,2592.0,3679.0,4095.0,4095.0,4095.0,4095.0,4095.0
1440270,1427.0,1932.0,2609.0,4095.0,4095.0,4095.0,4095.0,4095.0
1440370,1264.0,1889.0,2477.0,4095.0,4095.0,4095.0,4095.0,4095.0
1440470,1315.0,1747.0,2223.0,4095.0,4095.0,4095.0,4095.0,4095.0
1440570,1253.0,1705.0,2551.0,4095.0,4095.0,4095.0,4095.0,4095.0
1440670,1067.0,1837.0,2558.0,4095.0,4095.0,4095.0,4095.0,4095.0
1440770,837.0,1856.0,2273.0,4095.0,4095.0,4095.0,4095.0,4095.0
1440870,271.0,2065.0,2344.0,4095.0,4095.0,4095.0,4095.0,4095.0
1440970,287.0,1902.0,2315.0,4095.0,4095.0,4095.0,4095.0,4095.0
1441070,252.0,1994.0,2539.0,4095.0,4095.0,4095.0,4095.0,4095.0
1441170,259.0,3163.0,3929.0,4095.0,4095.0,4095.0,4095.0,4095.0
1441270,0.0,4095.0,4095.0,4095.0,3896.0,3864.0,4095.0,4095.0
1441370,0.0,4095.0,4095.0,4095.0,3878.0,3704.0,4095.0,4095.0
1441470,0.0,4095.0,4095.0,4095.0,3688.0,3685.0,4095.0,4095.0
1441570,0.0,4095.0,4095.0,4095.0,3741.0,3497.0,4095.0,4095.0
1441670,0.0,4095.0,4095.0,4095.0,3621.0,3392.0,4095.0,4095.0
1441770,0.0,4095.0,4095.0,4095.0,2960.0,2911.0,4021.0,4095.0
1441870,0.0,4095.0,4095.0,4095.0,2611.0,2503.0,3446.0,4095.0
1441970,0.0,4095.0,4095.0,4095.0,2630.0,2426.0,3321.0,4095.0
1442070,619.0,3611.0,4095.0,4095.0,2696.0,2375.0,3307.0,4095.0
1442170,1511.0,2860.0,3813.0,4095.0,2747.0,2484.0,3467.0,4095.0
1442270,1508.0,2869.0,3617.0,4095.0,3925.0,3992.0,4095.0,4095.0
1442370,1047.0,2283.0,3279.0,4095.0,4095.0,4095.0,4095.0,4095.0
1442470,1221.0,1941.0,1752.0,4095.0,4095.0,4095.0,4095.0,4095.0
1442570,1260.0,2063.0,1889.0,4095.0,4095.0,4095.0,4095.0,4095.0
1442670,1152.0,1916.0,1740.0,4095.0,4095.0,4095.0,4095.0,4095.0
1442770,1118.0,2123.0,1845.0,4095.0,4095.0,4095.0,4095.0,4095.0
1442870,77.0,3803.0,3539.0,4095.0,4095.0,4095.0,4095.0,4095.0
1442970,56.0,3755.0,3561.0,4095.0,4095.0,4095.0,4095.0,4095.0
1443070,158.0,3141.0,3011.0,4095.0,4095.0,4095.0,4095.0,4095.0
1443170,136.0,2729.0,2575.0,4095.0,4095.0,4095.0,4095.0,4095.0
1443270,0.0,4095.0,4095.0,4095.0,3587.0,3415.0,4095.0,4095.0
1443370,24.0,3488.0,3155.0,4095.0,3097.0,2528.0,3807.0,4095.0
1443470,0.0,4095.0,4095.0,4095.0,2797.0,2299.0,3422.0,4095.0
1443570,0.0,4095.0,4095.0,4095.0,2728.0,2207.0,3343.0,4095.0
1443670,0.0,4095.0,4095.0,4095.0,2673.0,2243.0,3152.0,4095.0
1443770,0.0,4095.0,4095.0,4095.0,2645.0,2192.0,3253.0,4095.0
1443870,0.0,4095.0,4095.0,4095.0,2615.0,2227.0,3080.0,4095.0
1443970,33.0,3488.0,2915.0,4095.0,2585.0,2325.0,3109.0,4095.0
1444070,929.0,2752.0,2873.0,4095.0,2664.0,2913.0,3001.0,4095.0
1444170,1622.0,2528.0,3567.0,4095.0,2921.0,3051.0,3049.0,4095.0
1444270,1759.0,2535.0,3547.0,4095.0,2875.0,2967.0,3789.0,4095.0
1444370,697.0,1963.0,1995.0,4095.0,4095.0,4095.0,4095.0,4095.0
1444470,1231.0,1863.0,1847.0,4095.0,4095.0,4095.0,4095.0,4095.0
1444570,943.0,1972.0,1775.0,4095.0,4095.0,4095.0,4095.0,4095.0
1444670,254.0,2514.0,1875.0,4095.0,4095.0,4095.0,4095.0,4095.0
1444770,165.0,2520.0,1712.0,4095.0,4095.0,4095.0,4095.0,4095.0
1444870,126.0,2741.0,1873.0,4095.0,4095.0,4095.0,4095.0,4095.0
1444970,80.0,2771.0,1856.0,4095.0,4095.0,4095.0,4095.0,4095.0
1445070,79.0,2608.0,1760.0,4095.0,4095.0,4095.0,4095.0,4095.0
1445170,92.0,2783.0,1911.0,4095.0,4095.0,4095.0,4095.0,4095.0
1445270,102.0,2719.0,1947.0,4095.0,4095.0,4095.0,4095.0,4095.0
1445370,0.0,4095.0,4095.0,4095.0,2854.0,2517.0,3791.0,4095.0
1445470,0.0,4095.0,4095.0,4095.0,2712.0,2264.0,3514.0,4095.0
1445570,0.0,4095.0,4095.0,4095.0,2606.0,2295.0,3354.0,4095.0
1445670,0.0,4095.0,4095.0,4095.0,2527.0,2333.0,3399.0,4095.0
1445820,0.0,4095.0,4095.0,4095.0,2536.0,2252.0,3471.0,4095.0
1445920,0.0,4095.0,4095.0,4095.0,2575.0,2280.0,3290.0,4095.0
1446020,0.0,4095.0,4095.0,4095.0,2464.0,2223.0,3273.0,4095.0
1446120,0.0,4095.0,4095.0,4095.0,2663.0,2281.0,3104.0,4095.0
1446220,0.0,4095.0,4095.0,4095.0,2735.0,2254.0,3180.0,4095.0
1446320,565.0,3059.0,3813.0,4095.0,2775.0,2278.0,3223.0,4095.0
1446420,851.0,2964.0,3683.0,4095.0,2837.0,2475.0,4067.0,4095.0
1446520,1067.0,2919.0,3641.0,4095.0,4095.0,4095.0,4095.0,4095.0
1446620,779.0,1957.0,2911.0,4095.0,4095.0,4095.0,4095.0,4095.0
1446720,784.0,1833.0,2773.0,4095.0,4095.0,4095.0,4095.0,4095.0
1446970,360.0,2083.0,2383.0,4095.0,4095.0,4095.0,4095.0,4095.0
1447070,428.0,2051.0,2063.0,4095.0,4095.0,4095.0,4095.0,4095.0
1447270,272.0,2321.0,2003.0,4095.0,4095.0,4095.0,4095.0,4095.0
1447220,184.0,2619.0,1974.0,4095.0,4095.0,4095.0,4095.0,4095.0
1447420,75.0,2837.0,1856.0,4095.0,4095.0,4095.0,4095.0,4095.0
1447520,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
1447620,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
1447770,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
1447870,0.0,4095.0,4095.0,4095.0,4043.0,3840.0,4095.0,4095.0
1447970,0.0,4095.0,4095.0,4095.0,3515.0,3275.0,4095.0,4095.0
1448070,0.0,4095.0,4095.0,4095.0,3019.0,2621.0,3904.0,4095.0
1448170,0.0,4095.0,4095.0,4095.0,2853.0,2456.0,3648.0,4095.0
1448270,0.0,4095.0,4095.0,4095.0,2784.0,2465.0,3691.0,4095.0
1448370,0.0,4095.0,4095.0,4095.0,2720.0,2411.0,3633.0,4095.0
1448470,1211.0,2987.0,3795.0,4095.0,2825.0,2362.0,3616.0,4095.0
1448570,1406.0,2792.0,3454.0,4095.0,2767.0,2471.0,3833.0,4095.0
1448670,1683.0,2864.0,3637.0,4095.0,3466.0,3304.0,4095.0,4095.0
1448770,416.0,2112.0,1893.0,4095.0,4095.0,4095.0,4095.0,4095.0
1448870,439.0,2025.0,1819.0,4095.0,4095.0,4095.0,4095.0,4095.0
1448970,460.0,1884.0,1815.0,4095.0,4095.0,4095.0,4095.0,4095.0
1449070,476.0,1884.0,1808.0,4095.0,4095.0,4095.0,4095.0,4095.0
1449170,444.0,1784.0,1696.0,4095.0,4095.0,4095.0,4095.0,4095.0
1449270,311.0,2179.0,1787.0,4095.0,4095.0,4095.0,4095.0,4095.0
1449370,107.0,2245.0,1751.0,4095.0,4095.0,4095.0,4095.0,4095.0
1449470,80.0,2496.0,1760.0,4095.0,4095.0,4095.0,4095.0,4095.0
1449570,117.0,2657.0,1795.0,4095.0,4095.0,4095.0,4095.0,4095.0
1449670,75.0,2560.0,1680.0,4095.0,4095.0,4095.0,4095.0,4095.0
1449770,47.0,3401.0,2528.0,4095.0,4095.0,4095.0,4095.0,4095.0
1449870,0.0,4095.0,4095.0,4095.0,3795.0,3475.0,4095.0,4095.0
1449970,0.0,4095.0,4095.0,4095.0,3219.0,2893.0,4095.0,4095.0
1450070,0.0,4095.0,4095.0,4095.0,3051.0,2747.0,3996.0,4095.0
1450170,0.0,4095.0,4095.0,4095.0,2995.0,2795.0,2967.0,4095.0
1450270,0.0,4095.0,4095.0,4095.0,2800.0,2797.0,2567.0,4095.0
1450370,0.0,4095.0,4095.0,4095.0,3112.0,3411.0,2320.0,4095.0
1450470,0.0,4095.0,4095.0,4095.0,3136.0,3673.0,2271.0,4095.0
1450570,0.0,4095.0,4095.0,4095.0,3046.0,3508.0,2261.0,4095.0
1450670,0.0,4095.0,4095.0,4095.0,3109.0,3487.0,2350.0,4095.0
1450770,763.0,3104.0,3945.0,4095.0,2884.0,3081.0,2447.0,4095.0
1450870,1453.0,2736.0,3785.0,4095.0,2731.0,2749.0,3443.0,4095.0
1450970,1653.0,2729.0,3424.0,4095.0,4095.0,4095.0,4095.0,4095.0
1451070,1272.0,2160.0,3111.0,4095.0,4095.0,4095.0,4095.0,4095.0
1451170,1251.0,1829.0,1887.0,4095.0,4095.0,4095.0,4095.0,4095.0
1451270,583.0,1792.0,1776.0,4095.0,4095.0,4095.0,4095.0,4095.0
1451370,583.0,1819.0,1773.0,4095.0,4095.0,4095.0,4095.0,4095.0
1451470,597.0,1823.0,1734.0,4095.0,4095.0,4095.0,4095.0,4095.0
1451570,608.0,1792.0,1756.0,4095.0,4095.0,4095.0,4095.0,4095.0
1451670,700.0,1928.0,1728.0,4095.0,4095.0,4095.0,4095.0,4095.0
1451770,633.0,1816.0,1753.0,4095.0,4095.0,4095.0,4095.0,4095.0
1451870,401.0,1897.0,1670.0,4095.0,4095.0,4095.0,4095.0,4095.0
1451970,127.0,2439.0,1761.0,4095.0,4095.0,4095.0,4095.0,4095.0
1452070,86.0,2923.0,2177.0,4095.0,4095.0,4095.0,4095.0,4095.0
1452170,0.0,4095.0,4095.0,4095.0,2619.0,2608.0,3596.0,4095.0
1452270,0.0,4095.0,4095.0,4095.0,2672.0,2677.0,3517.0,4095.0
1452370,0.0,4095.0,4095.0,4095.0,2541.0,2592.0,3535.0,4095.0
1452470,0.0,4095.0,4095.0,4095.0,2665.0,2734.0,3495.0,4095.0
1452570,0.0,4095.0,4095.0,4095.0,2768.0,3158.0,3180.0,4095.0
1452670,0.0,4095.0,4095.0,4095.0,2908.0,3251.0,3139.0,4095.0
1452770,0.0,4095.0,4095.0,4095.0,2763.0,3165.0,3089.0,4095.0
1452870,0.0,4095.0,4095.0,4095.0,2807.0,2944.0,3116.0,4095.0
1452970,1175.0,2915.0,3632.0,4095.0,2728.0,2791.0,3231.0,4095.0
1453070,1779.0,2718.0,3629.0,4095.0,3613.0,3735.0,4095.0,4095.0
1453170,1507.0,2805.0,3591.0,4095.0,4095.0,4095.0,4095.0,4095.0
1453270,975.0,1888.0,2251.0,4095.0,4095.0,4095.0,4095.0,4095.0
1453370,863.0,2032.0,2144.0,4095.0,4095.0,4095.0,4095.0,4095.0
1453470,509.0,2151.0,1903.0,4095.0,4095.0,4095.0,4095.0,4095.0
1453570,751.0,2017.0,1745.0,4095.0,4095.0,4095.0,4095.0,4095.0
1453670,547.0,2393.0,1732.0,4095.0,4095.0,4095.0,4095.0,4095.0
1453770,126.0,2643.0,1707.0,4095.0,4095.0,4095.0,4095.0,4095.0
1453870,117.0,2647.0,1759.0,4095.0,4095.0,4095.0,4095.0,4095.0
1453970,23.0,3808.0,3367.0,4095.0,4095.0,4095.0,4095.0,4095.0
1454070,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
1454170,0.0,4095.0,4095.0,4095.0,2854.0,2573.0,3931.0,4095.0
1454270,0.0,4095.0,4095.0,4095.0,2625.0,2352.0,3659.0,4095.0
1454370,0.0,4095.0,4095.0,4095.0,2539.0,2304.0,3559.0,4095.0
1454470,0.0,4095.0,4095.0,4095.0,2701.0,2462.0,2763.0,4095.0
1454570,0.0,4095.0,4095.0,4095.0,2679.0,2424.0,2629.0,4095.0
1455020,183.0,3489.0,3188.0,4095.0,2699.0,2360.0,2480.0,4095.0
1455120,95.0,2785.0,1935.0,4095.0,2656.0,2176.0,3148.0,4095.0
1455220,87.0,2632.0,1867.0,4095.0,2803.0,2321.0,2443.0,4095.0
1455680,106.0,2691.0,1927.0,4095.0,4095.0,4095.0,4095.0,4095.0
1455780,89.0,2659.0,1863.0,4095.0,4095.0,4095.0,4095.0,4095.0
1455880,80.0,2833.0,1888.0,4095.0,4095.0,4095.0,4095.0,4095.0
1455980,80.0,2767.0,1839.0,4095.0,4095.0,4095.0,4095.0,4095.0
1456080,55.0,3087.0,2252.0,4095.0,4095.0,4095.0,4095.0,4095.0
1456180,0.0,4095.0,4095.0,4095.0,3744.0,3683.0,4095.0,4095.0
1456280,0.0,4095.0,4095.0,4095.0,3205.0,2983.0,4095.0,4095.0
1456380,0.0,4095.0,4095.0,4095.0,2677.0,2519.0,3811.0,4095.0
1456480,0.0,4095.0,4095.0,4095.0,2519.0,2349.0,3485.0,4095.0
1456580,0.0,4095.0,4095.0,4095.0,2606.0,2339.0,3275.0,4095.0
1456680,0.0,4095.0,4095.0,4095.0,2822.0,2855.0,3191.0,4095.0
1456780,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,2919.0,4095.0
1456880,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,2824.0,4095.0
1456980,1712.0,2711.0,3507.0,4095.0,4067.0,4095.0,3020.0,4095.0
1457080,1568.0,2771.0,3509.0,4095.0,3823.0,4095.0,3264.0,4095.0
1457180,984.0,2931.0,3584.0,4095.0,3876.0,4095.0,4095.0,4095.0
1457280,528.0,1899.0,2727.0,4095.0,4095.0,4095.0,4095.0,4095.0
1457380,468.0,1947.0,2765.0,4095.0,4095.0,4095.0,4095.0,4095.0
1457480,544.0,1961.0,2343.0,4095.0,4095.0,4095.0,4095.0,4095.0
1457580,303.0,1915.0,2196.0,4095.0,4095.0,4095.0,4095.0,4095.0
1457680,133.0,2104.0,2176.0,4095.0,4095.0,4095.0,4095.0,4095.0
1457780,208.0,2071.0,2277.0,4095.0,4095.0,4095.0,4095.0,4095.0
1457880,183.0,1932.0,2104.0,4095.0,4095.0,4095.0,4095.0,4095.0
1457980,136.0,1964.0,2121.0,4095.0,4095.0,4095.0,4095.0,4095.0
1458080,145.0,2078.0,2078.0,4095.0,4095.0,4095.0,4095.0,4095.0
1458180,20.0,3608.0,3159.0,4095.0,4095.0,4095.0,4095.0,4095.0
1458280,0.0,4095.0,4095.0,4095.0,2774.0,2572.0,3744.0,4095.0
1458380,0.0,4095.0,4095.0,4095.0,2675.0,2427.0,3662.0,4095.0
1458480,0.0,4095.0,4095.0,4095.0,3053.0,2875.0,3495.0,4095.0
1458580,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,3337.0,4095.0
1458680,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,3151.0,4095.0
1458780,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,3219.0,4095.0
1458880,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,3208.0,4095.0
1458980,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,3208.0,4095.0
1459080,31.0,4095.0,4095.0,4095.0,4008.0,4095.0,3367.0,4095.0
1459180,533.0,3412.0,4020.0,4095.0,4000.0,4095.0,3771.0,4095.0
1459280,773.0,3179.0,3847.0,4095.0,4095.0,4095.0,4095.0,4095.0
1459380,376.0,2414.0,3121.0,4095.0,4095.0,4095.0,4095.0,4095.0
1459480,873.0,2176.0,1888.0,4095.0,4095.0,4095.0,4095.0,4095.0
1459580,816.0,2124.0,1952.0,4095.0,4095.0,4095.0,4095.0,4095.0
1459680,990.0,2153.0,1903.0,4095.0,4095.0,4095.0,4095.0,4095.0
1459780,851.0,2187.0,1871.0,4095.0,4095.0,4095.0,4095.0,4095.0
1459880,224.0,2314.0,1895.0,4095.0,4095.0,4095.0,4095.0,4095.0
1459980,145.0,2176.0,1808.0,4095.0,4095.0,4095.0,4095.0,4095.0
1460080,128.0,2333.0,1888.0,4095.0,4095.0,4095.0,4095.0,4095.0
1460180,5.0,4017.0,3679.0,4095.0,4095.0,4095.0,4095.0,4095.0
1460280,0.0,4095.0,4095.0,4095.0,2871.0,2763.0,3727.0,4095.0
1460380,0.0,4095.0,4095.0,4095.0,2961.0,2874.0,3555.0,4095.0
1460480,0.0,4095.0,4095.0,4095.0,3011.0,2891.0,3577.0,4095.0
1460580,0.0,4095.0,4095.0,4095.0,2576.0,2448.0,3439.0,4095.0
1460680,0.0,4095.0,4095.0,4095.0,2583.0,2479.0,3362.0,4095.0
1460780,0.0,4095.0,4095.0,4095.0,2527.0,2596.0,3198.0,4095.0
1460930,0.0,4095.0,4095.0,4095.0,4003.0,3996.0,2899.0,4095.0
1461080,0.0,4095.0,4095.0,4095.0,2933.0,3436.0,3002.0,4095.0
1461180,649.0,2981.0,3720.0,4095.0,2905.0,3268.0,3088.0,4095.0
1461280,1645.0,2835.0,3571.0,4095.0,3321.0,3511.0,4095.0,4095.0
1461380,883.0,3139.0,3821.0,4095.0,4095.0,4095.0,4095.0,4095.0
1461480,378.0,1972.0,2935.0,4095.0,4095.0,4095.0,4095.0,4095.0
1461580,8.0,3170.0,3551.0,4095.0,4095.0,4095.0,4095.0,4095.0
1461680,139.0,2988.0,3054.0,4095.0,4095.0,4095.0,4095.0,4095.0
1461780,512.0,2666.0,2917.0,4095.0,4095.0,4095.0,4095.0,4095.0
1461880,373.0,2787.0,2863.0,4095.0,4095.0,4095.0,4095.0,4095.0
1461980,339.0,2915.0,2796.0,4095.0,4095.0,4095.0,4095.0,4095.0
1462080,135.0,2943.0,2707.0,4095.0,4095.0,4095.0,4095.0,4095.0
1462180,133.0,2403.0,2656.0,4095.0,4095.0,4095.0,4095.0,4095.0
1462280,64.0,3071.0,2827.0,4095.0,4095.0,4095.0,4095.0,4095.0
1462380,31.0,3577.0,3008.0,4095.0,4095.0,4095.0,4095.0,4095.0
1462480,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
1462580,0.0,4095.0,4095.0,4095.0,3681.0,3454.0,4095.0,4095.0
1462680,0.0,4095.0,4095.0,4095.0,3384.0,3213.0,4095.0,4095.0
1462780,0.0,4095.0,4095.0,4095.0,2873.0,2593.0,3975.0,4095.0
1462880,0.0,4095.0,4095.0,4095.0,2723.0,2493.0,3721.0,4095.0
1462980,0.0,4095.0,4095.0,4095.0,2711.0,2400.0,3629.0,4095.0
1463080,0.0,4095.0,4095.0,4095.0,2717.0,2508.0,3731.0,4095.0
1463180,0.0,4095.0,4095.0,4095.0,2749.0,2455.0,3689.0,4095.0
1463280,0.0,4095.0,4095.0,4095.0,2795.0,2430.0,3657.0,4095.0
1463380,389.0,3256.0,3887.0,4095.0,2921.0,2465.0,3559.0,4095.0
1463480,717.0,3227.0,3915.0,4095.0,3923.0,3498.0,4095.0,4095.0
1463580,577.0,2399.0,3056.0,4095.0,4095.0,4095.0,4095.0,4095.0
1463680,591.0,1911.0,2808.0,4095.0,4095.0,4095.0,4095.0,4095.0
1463780,401.0,2025.0,2893.0,4095.0,4095.0,4095.0,4095.0,4095.0
1463880,115.0,2325.0,3001.0,4095.0,4095.0,4095.0,4095.0,4095.0
1463980,26.0,2816.0,3208.0,4095.0,4095.0,4095.0,4095.0,4095.0
1464080,69.0,2551.0,2832.0,4095.0,4095.0,4095.0,4095.0,4095.0
1464180,87.0,2320.0,2810.0,4095.0,4095.0,4095.0,4095.0,4095.0
1464580,20.0,3760.0,3419.0,4095.0,4095.0,4095.0,4095.0,4095.0
1464680,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
1464780,0.0,4095.0,4095.0,4095.0,3124.0,2909.0,3964.0,4095.0
1465130,0.0,4095.0,4095.0,4095.0,3083.0,2926.0,3950.0,4095.0
1465480,1147.0,3141.0,3831.0,4095.0,2668.0,2485.0,3889.0,4095.0
1465580,1392.0,2904.0,3715.0,4095.0,4095.0,4095.0,4095.0,4095.0
1466030,67.0,2879.0,1976.0,4095.0,4095.0,4095.0,4095.0,4095.0
1466130,8.0,4037.0,3728.0,4095.0,4095.0,4095.0,4095.0,4095.0
1466430,12.0,3944.0,3772.0,4095.0,4095.0,4095.0,4095.0,4095.0
1466530,16.0,3740.0,3672.0,4095.0,4095.0,4095.0,4095.0,4095.0
1467080,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
1467631,1863.0,2480.0,3608.0,4095.0,2731.0,2321.0,3369.0,4095.0
1467731,1845.0,2719.0,3513.0,4095.0,2789.0,2269.0,3279.0,4095.0
1467831,1984.0,2641.0,3429.0,4095.0,3236.0,2224.0,3361.0,4095.0
1467931,1328.0,1823.0,2679.0,4095.0,3211.0,3673.0,3131.0,4095.0
1468031,1415.0,1651.0,2293.0,4095.0,4095.0,4095.0,4095.0,4095.0
1468131,1367.0,1651.0,2223.0,4095.0,4095.0,4095.0,4095.0,4095.0
1468231,1227.0,1885.0,2264.0,4095.0,4095.0,4095.0,4095.0,4095.0
1468331,51.0,2763.0,2960.0,4095.0,4095.0,4095.0,4095.0,4095.0
1468431,55.0,2777.0,2960.0,4095.0,4095.0,4095.0,4095.0,4095.0
1468581,61.0,2937.0,2967.0,4095.0,4095.0,4095.0,4095.0,4095.0
1468681,20.0,2940.0,3159.0,4095.0,4095.0,4095.0,4095.0,4095.0
1468781,9.0,3672.0,3341.0,4095.0,4095.0,4095.0,4095.0,4095.0
1468881,24.0,3792.0,3551.0,4095.0,4095.0,4095.0,4095.0,4095.0
1468981,5.0,4095.0,3881.0,4095.0,4095.0,4095.0,4095.0,4095.0
1469081,0.0,4095.0,4095.0,4095.0,2746.0,2352.0,3547.0,4095.0
1469181,0.0,4095.0,4095.0,4095.0,2718.0,2232.0,3318.0,4095.0
1469281,0.0,4095.0,4095.0,4095.0,2691.0,2327.0,2283.0,4095.0
1469381,0.0,4095.0,4095.0,4095.0,2904.0,2477.0,2416.0,4095.0
1469481,0.0,4095.0,4095.0,4095.0,2789.0,2398.0,3551.0,4095.0
1469581,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
