Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
777532,3779.0,2174.0,1799.0,3761.0,4095.0,4095.0,4095.0,181.0,SITTING_CROSSLEGGED
777632,3557.0,2108.0,1681.0,3659.0,4095.0,4095.0,4095.0,199.0,SITTING_CROSSLEGGED
777732,3712.0,2108.0,1800.0,3696.0,4095.0,4095.0,4095.0,181.0,SITTING_CROSSLEGGED
777832,3695.0,2219.0,1759.0,3723.0,4095.0,4095.0,4095.0,175.0,SITTING_CROSSLEGGED
777982,3552.0,2070.0,1724.0,3560.0,4095.0,4095.0,4095.0,205.0,SITTING_CROSSLEGGED
778082,3779.0,2219.0,1759.0,3751.0,4095.0,4095.0,4095.0,203.0,SITTING_CROSSLEGGED
778182,3777.0,2208.0,1799.0,3751.0,4095.0,4095.0,4095.0,177.0,SITTING_CROSSLEGGED
779432,3569.0,2108.0,1823.0,3565.0,4095.0,4095.0,4095.0,179.0,SITTING_CROSSLEGGED
779532,3672.0,2080.0,1776.0,3639.0,4095.0,4095.0,4095.0,179.0,SITTING_CROSSLEGGED
779632,3576.0,2108.0,1688.0,3593.0,4095.0,4095.0,4095.0,173.0,SITTING_CROSSLEGGED
779832,3655.0,2079.0,1738.0,3763.0,4095.0,4095.0,4095.0,173.0,SITTING_CROSSLEGGED
779932,3753.0,2093.0,1664.0,3688.0,4095.0,4095.0,4095.0,203.0,SITTING_CROSSLEGGED
780032,3751.0,2096.0,1799.0,3719.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
780132,3575.0,2259.0,1818.0,3530.0,4095.0,4095.0,4095.0,181.0,SITTING_CROSSLEGGED
780482,3772.0,2095.0,1813.0,3584.0,4095.0,4095.0,4095.0,172.0,SITTING_CROSSLEGGED
781974,3575.0,2079.0,1680.0,3663.0,4095.0,4095.0,4095.0,179.0,SITTING_CROSSLEGGED
783074,3519.0,2211.0,1742.0,3517.0,4095.0,4095.0,4095.0,177.0,SITTING_CROSSLEGGED
783174,3607.0,2195.0,1719.0,3599.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
783274,3535.0,2112.0,1759.0,3672.0,4095.0,4095.0,4095.0,187.0,SITTING_CROSSLEGGED
783524,3536.0,2099.0,1680.0,3552.0,4095.0,4095.0,4095.0,192.0,SITTING_CROSSLEGGED
783624,3552.0,2204.0,1687.0,3566.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
784708,3611.0,2104.0,1768.0,3487.0,4095.0,4095.0,4095.0,172.0,SITTING_CROSSLEGGED
784708,3508.0,2097.0,1824.0,3507.0,4095.0,4095.0,4095.0,178.0,SITTING_CROSSLEGGED
784858,3728.0,2097.0,1704.0,3542.0,4095.0,4095.0,4095.0,179.0,SITTING_CROSSLEGGED
784958,3643.0,2103.0,1689.0,3520.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
785058,3511.0,2096.0,1685.0,3507.0,4095.0,4095.0,4095.0,181.0,SITTING_CROSSLEGGED
785158,3507.0,2116.0,1687.0,3487.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
785258,3491.0,2095.0,1831.0,3511.0,4095.0,4095.0,4095.0,177.0,SITTING_CROSSLEGGED
785358,3582.0,2220.0,1768.0,3594.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
785458,3565.0,2096.0,1715.0,3563.0,4095.0,4095.0,4095.0,170.0,SITTING_CROSSLEGGED
785558,3647.0,2240.0,1788.0,3486.0,4095.0,4095.0,4095.0,187.0,SITTING_CROSSLEGGED
785658,3452.0,2135.0,1726.0,3561.0,4095.0,4095.0,4095.0,181.0,SITTING_CROSSLEGGED
785758,3500.0,2131.0,1700.0,3673.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
785858,3473.0,2112.0,1695.0,3505.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
785958,3465.0,2115.0,1824.0,3507.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
786058,3443.0,2283.0,1679.0,3567.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
786158,3671.0,2202.0,1795.0,3683.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
786258,3527.0,2211.0,1711.0,3617.0,4095.0,4095.0,4095.0,197.0,SITTING_CROSSLEGGED
786358,3575.0,2231.0,1743.0,3647.0,4095.0,4095.0,4095.0,180.0,SITTING_CROSSLEGGED
786458,3629.0,2128.0,1811.0,3685.0,4095.0,4095.0,4095.0,185.0,SITTING_CROSSLEGGED
786558,3655.0,2168.0,1815.0,3697.0,4095.0,4095.0,4095.0,172.0,SITTING_CROSSLEGGED
786658,3583.0,2204.0,1745.0,3663.0,4095.0,4095.0,4095.0,179.0,SITTING_CROSSLEGGED
786758,3408.0,2119.0,1696.0,3512.0,4095.0,4095.0,4095.0,173.0,SITTING_CROSSLEGGED
786858,3498.0,2072.0,1760.0,3544.0,4095.0,4095.0,4095.0,204.0,SITTING_CROSSLEGGED
786958,3592.0,2096.0,1790.0,3630.0,4095.0,4095.0,4095.0,200.0,SITTING_CROSSLEGGED
787058,3643.0,2096.0,1807.0,3697.0,4095.0,4095.0,4095.0,175.0,SITTING_CROSSLEGGED
787158,3663.0,2155.0,1793.0,3699.0,4095.0,4095.0,4095.0,177.0,SITTING_CROSSLEGGED
787258,3575.0,2231.0,1751.0,3639.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
787358,3655.0,2136.0,1815.0,3687.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
787458,3529.0,2231.0,1735.0,3635.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
787558,3631.0,2217.0,1772.0,3699.0,4095.0,4095.0,4095.0,185.0,SITTING_CROSSLEGGED
787658,3499.0,2181.0,1700.0,3623.0,4095.0,4095.0,4095.0,199.0,SITTING_CROSSLEGGED
787758,3643.0,2142.0,1823.0,3687.0,4095.0,4095.0,4095.0,173.0,SITTING_CROSSLEGGED
787858,3616.0,2124.0,1815.0,3663.0,4095.0,4095.0,4095.0,184.0,SITTING_CROSSLEGGED
787958,3440.0,2160.0,1728.0,3723.0,4095.0,4095.0,4095.0,175.0,SITTING_CROSSLEGGED
788058,3451.0,2165.0,1832.0,3703.0,4095.0,4095.0,4095.0,171.0,SITTING_CROSSLEGGED
788158,3473.0,2120.0,1747.0,3571.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
788258,3495.0,2112.0,1708.0,3583.0,4095.0,4095.0,4095.0,197.0,SITTING_CROSSLEGGED
788358,3479.0,2135.0,1696.0,3584.0,4095.0,4095.0,4095.0,172.0,SITTING_CROSSLEGGED
788458,3515.0,2107.0,1719.0,3515.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
788558,3447.0,2157.0,1824.0,3704.0,4095.0,4095.0,4095.0,179.0,SITTING_CROSSLEGGED
788658,3443.0,2112.0,1763.0,3702.0,4095.0,4095.0,4095.0,185.0,SITTING_CROSSLEGGED
788758,3451.0,2207.0,1684.0,3583.0,4095.0,4095.0,4095.0,184.0,SITTING_CROSSLEGGED
788858,3426.0,2198.0,1832.0,3543.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
788958,3612.0,2117.0,1792.0,3559.0,4095.0,4095.0,4095.0,171.0,SITTING_CROSSLEGGED
789058,3463.0,2240.0,1787.0,3517.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
790058,3424.0,2096.0,1712.0,3488.0,4095.0,4095.0,4095.0,173.0,SITTING_CROSSLEGGED
790309,3535.0,2233.0,1711.0,3587.0,4095.0,4095.0,4095.0,187.0,SITTING_CROSSLEGGED
790859,3455.0,2167.0,1680.0,3555.0,4095.0,4095.0,4095.0,177.0,SITTING_CROSSLEGGED
790959,3487.0,2183.0,1688.0,3607.0,4095.0,4095.0,4095.0,177.0,SITTING_CROSSLEGGED
791109,3439.0,2255.0,1824.0,3685.0,4095.0,4095.0,4095.0,175.0,SITTING_CROSSLEGGED
792246,3392.0,2111.0,1713.0,3479.0,4095.0,4095.0,4095.0,181.0,SITTING_CROSSLEGGED
792346,3496.0,2135.0,1752.0,3576.0,4095.0,4095.0,4095.0,178.0,SITTING_CROSSLEGGED
793946,3625.0,2176.0,1803.0,3711.0,4095.0,4095.0,4095.0,173.0,SITTING_CROSSLEGGED
794448,3639.0,2207.0,1799.0,3735.0,4095.0,4095.0,4095.0,205.0,SITTING_CROSSLEGGED
795680,3471.0,2104.0,1664.0,3671.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
795780,3402.0,2090.0,1692.0,3576.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
795880,3412.0,2103.0,1824.0,3535.0,4095.0,4095.0,4095.0,184.0,SITTING_CROSSLEGGED
795980,3600.0,2224.0,1685.0,3617.0,4095.0,4095.0,4095.0,181.0,SITTING_CROSSLEGGED
796080,3463.0,2112.0,1685.0,3609.0,4095.0,4095.0,4095.0,180.0,SITTING_CROSSLEGGED
796180,3381.0,2111.0,1735.0,3575.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
796280,3512.0,2110.0,1792.0,3520.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
796380,3463.0,2104.0,1664.0,3635.0,4095.0,4095.0,4095.0,173.0,SITTING_CROSSLEGGED
796480,3415.0,2268.0,1823.0,3477.0,4095.0,4095.0,4095.0,181.0,SITTING_CROSSLEGGED
796580,3481.0,2111.0,1697.0,3640.0,4095.0,4095.0,4095.0,199.0,SITTING_CROSSLEGGED
796680,3400.0,2208.0,1824.0,3585.0,4095.0,4095.0,4095.0,187.0,SITTING_CROSSLEGGED
796780,3640.0,2161.0,1672.0,3531.0,4095.0,4095.0,4095.0,181.0,SITTING_CROSSLEGGED
796880,3437.0,2123.0,1683.0,3503.0,4095.0,4095.0,4095.0,183.0,SITTING_CROSSLEGGED
796980,3628.0,2111.0,1703.0,3496.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
797080,3439.0,2196.0,1821.0,3535.0,4095.0,4095.0,4095.0,198.0,SITTING_CROSSLEGGED
797180,3548.0,2092.0,1756.0,3485.0,4095.0,4095.0,4095.0,179.0,SITTING_CROSSLEGGED
797280,3437.0,2112.0,1664.0,3491.0,4095.0,4095.0,4095.0,175.0,SITTING_CROSSLEGGED
797380,3444.0,2105.0,1696.0,3487.0,4095.0,4095.0,4095.0,191.0,SITTING_CROSSLEGGED
797480,3435.0,2112.0,1749.0,3495.0,4095.0,4095.0,4095.0,184.0,SITTING_CROSSLEGGED
797580,3529.0,2129.0,1701.0,3619.0,4095.0,4095.0,4095.0,215.0,SITTING_CROSSLEGGED
797680,3404.0,2078.0,1710.0,3510.0,4095.0,4095.0,4095.0,181.0,SITTING_CROSSLEGGED
797780,3421.0,2093.0,1692.0,3575.0,4095.0,4095.0,4095.0,203.0,SITTING_CROSSLEGGED
797880,3635.0,2241.0,1775.0,3639.0,4095.0,4095.0,4095.0,173.0,SITTING_CROSSLEGGED
797980,3376.0,2080.0,1694.0,3515.0,4095.0,4095.0,4095.0,206.0,SITTING_CROSSLEGGED
798080,3463.0,2104.0,1664.0,3599.0,4095.0,4095.0,4095.0,203.0,SITTING_CROSSLEGGED
798180,3523.0,2128.0,1699.0,3657.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
798280,3616.0,2115.0,1777.0,3520.0,4095.0,4095.0,4095.0,202.0,SITTING_CROSSLEGGED
798380,3580.0,2116.0,1784.0,3535.0,4095.0,4095.0,4095.0,204.0,SITTING_CROSSLEGGED
798480,3535.0,2139.0,1776.0,3552.0,4095.0,4095.0,4095.0,185.0,SITTING_CROSSLEGGED
798580,3552.0,2128.0,1776.0,3539.0,4095.0,4095.0,4095.0,187.0,SITTING_CROSSLEGGED
798680,3424.0,2141.0,1759.0,3488.0,4095.0,4095.0,4095.0,215.0,SITTING_CROSSLEGGED
798780,3388.0,2252.0,1843.0,3481.0,4095.0,4095.0,4095.0,203.0,SITTING_CROSSLEGGED
798880,3619.0,2243.0,1783.0,3635.0,4095.0,4095.0,4095.0,183.0,SITTING_CROSSLEGGED
798980,3619.0,2237.0,1783.0,3635.0,4095.0,4095.0,4095.0,187.0,SITTING_CROSSLEGGED
799080,3607.0,2160.0,1807.0,3611.0,4095.0,4095.0,4095.0,184.0,SITTING_CROSSLEGGED
799180,3551.0,2241.0,1719.0,3631.0,4095.0,4095.0,4095.0,184.0,SITTING_CROSSLEGGED
799280,3416.0,2092.0,1692.0,3523.0,4095.0,4095.0,4095.0,200.0,SITTING_CROSSLEGGED
799380,3399.0,2132.0,1680.0,3617.0,4095.0,4095.0,4095.0,173.0,SITTING_CROSSLEGGED
799480,3386.0,2156.0,1692.0,3505.0,4095.0,4095.0,4095.0,180.0,SITTING_CROSSLEGGED
801280,3400.0,2128.0,1767.0,3624.0,4095.0,4095.0,4095.0,175.0,SITTING_CROSSLEGGED
801380,3463.0,2220.0,1713.0,3559.0,4095.0,4095.0,4095.0,184.0,SITTING_CROSSLEGGED
801630,3591.0,2220.0,1783.0,3671.0,4095.0,4095.0,4095.0,203.0,SITTING_CROSSLEGGED
801730,3431.0,2096.0,1756.0,3502.0,4095.0,4095.0,4095.0,173.0,SITTING_CROSSLEGGED
803366,3599.0,2208.0,1799.0,3659.0,4095.0,4095.0,4095.0,205.0,SITTING_CROSSLEGGED
803466,3415.0,2151.0,1687.0,3515.0,4095.0,4095.0,4095.0,206.0,SITTING_CROSSLEGGED
803566,3505.0,2128.0,1715.0,3635.0,4095.0,4095.0,4095.0,176.0,SITTING_CROSSLEGGED
803666,3463.0,2223.0,1711.0,3571.0,4095.0,4095.0,4095.0,189.0,SITTING_CROSSLEGGED
803766,3500.0,2088.0,1771.0,3576.0,4095.0,4095.0,4095.0,178.0,SITTING_CROSSLEGGED
803866,3479.0,2233.0,1727.0,3569.0,4095.0,4095.0,4095.0,191.0,SITTING_CROSSLEGGED
803966,3376.0,2104.0,1720.0,3472.0,4095.0,4095.0,4095.0,207.0,SITTING_CROSSLEGGED
804066,3573.0,2128.0,1803.0,3629.0,4095.0,4095.0,4095.0,195.0,SITTING_CROSSLEGGED
804166,3546.0,2104.0,1788.0,3624.0,4095.0,4095.0,4095.0,175.0,SITTING_CROSSLEGGED
804266,3443.0,2211.0,1711.0,3551.0,4095.0,4095.0,4095.0,189.0,SITTING_CROSSLEGGED
804366,3471.0,2241.0,1711.0,3583.0,4095.0,4095.0,4095.0,178.0,SITTING_CROSSLEGGED
804466,3599.0,2224.0,1783.0,3651.0,4095.0,4095.0,4095.0,199.0,SITTING_CROSSLEGGED
804566,3571.0,2175.0,1771.0,3518.0,4095.0,4095.0,4095.0,215.0,SITTING_CROSSLEGGED
804666,3435.0,2144.0,1697.0,3648.0,4095.0,4095.0,4095.0,189.0,SITTING_CROSSLEGGED
804766,3392.0,2108.0,1728.0,3504.0,4095.0,4095.0,4095.0,184.0,SITTING_CROSSLEGGED
804866,3376.0,2112.0,1696.0,3488.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
804966,3452.0,2281.0,1808.0,3663.0,4095.0,4095.0,4095.0,187.0,SITTING_CROSSLEGGED
805066,3571.0,2151.0,1694.0,3640.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
805166,3375.0,2161.0,1839.0,3488.0,4095.0,4095.0,4095.0,191.0,SITTING_CROSSLEGGED
805266,3401.0,2136.0,1820.0,3496.0,4095.0,4095.0,4095.0,179.0,SITTING_CROSSLEGGED
805366,3415.0,2114.0,1696.0,3497.0,4095.0,4095.0,4095.0,178.0,SITTING_CROSSLEGGED
805466,3370.0,2115.0,1696.0,3495.0,4095.0,4095.0,4095.0,198.0,SITTING_CROSSLEGGED
805566,3537.0,2136.0,1745.0,3507.0,4095.0,4095.0,4095.0,185.0,SITTING_CROSSLEGGED
805666,3404.0,2124.0,1696.0,3512.0,4095.0,4095.0,4095.0,179.0,SITTING_CROSSLEGGED
805766,3377.0,2121.0,1712.0,3680.0,4095.0,4095.0,4095.0,192.0,SITTING_CROSSLEGGED
805866,3360.0,2147.0,1843.0,3512.0,4095.0,4095.0,4095.0,183.0,SITTING_CROSSLEGGED
805966,3368.0,2117.0,1824.0,3499.0,4095.0,4095.0,4095.0,174.0,SITTING_CROSSLEGGED
806066,3383.0,2119.0,1696.0,3547.0,4095.0,4095.0,4095.0,188.0,SITTING_CROSSLEGGED
806166,3383.0,2202.0,1821.0,3711.0,4095.0,4095.0,4095.0,184.0,SITTING_CROSSLEGGED
806266,3377.0,2271.0,1671.0,3703.0,4095.0,4095.0,4095.0,184.0,SITTING_CROSSLEGGED
806366,3523.0,2123.0,1743.0,3643.0,4095.0,4095.0,4095.0,208.0,SITTING_CROSSLEGGED
806466,3501.0,2232.0,1713.0,3625.0,4095.0,4095.0,4095.0,195.0,SITTING_CROSSLEGGED
806566,3372.0,2128.0,1823.0,3469.0,4095.0,4095.0,4095.0,173.0,SITTING_CROSSLEGGED
806666,3571.0,2160.0,1807.0,3631.0,4095.0,4095.0,4095.0,183.0,SITTING_CROSSLEGGED
806766,3655.0,2124.0,1823.0,3527.0,4095.0,4095.0,4095.0,203.0,SITTING_CROSSLEGGED
806866,3601.0,2080.0,1775.0,3637.0,4095.0,4095.0,4095.0,177.0,SITTING_CROSSLEGGED
806966,3587.0,2188.0,1807.0,3647.0,4095.0,4095.0,4095.0,179.0,SITTING_CROSSLEGGED
807066,3520.0,2092.0,1784.0,3568.0,4095.0,4095.0,4095.0,181.0,SITTING_CROSSLEGGED
807166,3363.0,2127.0,1679.0,3649.0,4095.0,4095.0,4095.0,201.0,SITTING_CROSSLEGGED
807266,3407.0,2125.0,1696.0,3472.0,4095.0,4095.0,4095.0,183.0,SITTING_CROSSLEGGED
807366,3487.0,2112.0,1683.0,3607.0,4095.0,4095.0,4095.0,205.0,SITTING_CROSSLEGGED
807466,3500.0,2102.0,1740.0,3474.0,4095.0,4095.0,4095.0,180.0,SITTING_CROSSLEGGED
807566,3511.0,2132.0,1691.0,3528.0,4095.0,4095.0,4095.0,215.0,SITTING_CROSSLEGGED
807666,3423.0,2113.0,1733.0,3643.0,4095.0,4095.0,4095.0,207.0,SITTING_CROSSLEGGED
807766,3647.0,2128.0,1811.0,3468.0,4095.0,4095.0,4095.0,199.0,SITTING_CROSSLEGGED
807866,3532.0,2139.0,1793.0,3472.0,4095.0,4095.0,4095.0,183.0,SITTING_CROSSLEGGED
807966,3399.0,2201.0,1681.0,3631.0,4095.0,4095.0,4095.0,187.0,SITTING_CROSSLEGGED
808066,3451.0,2224.0,1801.0,3431.0,4095.0,4095.0,4095.0,189.0,SITTING_CROSSLEGGED
808166,3476.0,2236.0,1760.0,3451.0,4095.0,4095.0,4095.0,216.0,SITTING_CROSSLEGGED
808266,3559.0,2128.0,1696.0,3471.0,4095.0,4095.0,4095.0,209.0,SITTING_CROSSLEGGED
808366,3438.0,2119.0,1723.0,3534.0,4095.0,4095.0,4095.0,181.0,SITTING_CROSSLEGGED
808466,3671.0,2117.0,1753.0,3463.0,4095.0,4095.0,4095.0,189.0,SITTING_CROSSLEGGED
808566,3523.0,2117.0,1685.0,3611.0,4095.0,4095.0,4095.0,208.0,SITTING_CROSSLEGGED
808666,3532.0,2110.0,1799.0,3546.0,4095.0,4095.0,4095.0,187.0,SITTING_CROSSLEGGED
808766,3412.0,2239.0,1680.0,3480.0,4095.0,4095.0,4095.0,203.0,SITTING_CROSSLEGGED
808866,3583.0,2208.0,1774.0,3560.0,4095.0,4095.0,4095.0,195.0,SITTING_CROSSLEGGED
809016,3404.0,2135.0,1677.0,3472.0,4095.0,4095.0,4095.0,178.0,SITTING_CROSSLEGGED
