Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
3498640,3445.0,3189.0,1304.0,4095.0,3570.0,2405.0,2921.0,4095.0,STANDING_RIGHT_LEAN
3498640,3367.0,3183.0,1351.0,4095.0,3573.0,2406.0,2923.0,4095.0,STANDING_RIGHT_LEAN
3498790,3447.0,3158.0,1312.0,4095.0,3567.0,2405.0,2923.0,4095.0,STANDING_RIGHT_LEAN
3498890,2583.0,3370.0,1511.0,4095.0,3563.0,2405.0,2923.0,4095.0,STANDING_RIGHT_LEAN
3498990,2621.0,3301.0,1451.0,4095.0,3453.0,2425.0,2931.0,4095.0,STANDING_RIGHT_LEAN
3499090,3342.0,3287.0,1375.0,4095.0,2991.0,2555.0,3015.0,4095.0,STANDING_RIGHT_LEAN
3499190,3344.0,3285.0,1377.0,4095.0,2956.0,2568.0,2988.0,4095.0,STANDING_RIGHT_LEAN
3499290,3499.0,3120.0,1298.0,4095.0,2952.0,2570.0,2992.0,4095.0,STANDING_RIGHT_LEAN
3499390,3507.0,3141.0,1301.0,4095.0,2956.0,2573.0,2999.0,4095.0,STANDING_RIGHT_LEAN
3499490,3509.0,3143.0,1335.0,4095.0,2951.0,2575.0,3004.0,4095.0,STANDING_RIGHT_LEAN
3499590,2631.0,3239.0,1443.0,4095.0,2973.0,2566.0,3004.0,4095.0,STANDING_RIGHT_LEAN
3499690,2505.0,3136.0,1488.0,4095.0,3471.0,2419.0,2952.0,4095.0,STANDING_RIGHT_LEAN
3499790,2502.0,3176.0,1492.0,4095.0,2949.0,2567.0,3012.0,4095.0,STANDING_RIGHT_LEAN
3499890,2615.0,3179.0,1475.0,4095.0,2940.0,2580.0,3019.0,4095.0,STANDING_RIGHT_LEAN
3499990,2536.0,3227.0,1529.0,4095.0,3456.0,2425.0,2955.0,4095.0,STANDING_RIGHT_LEAN
3500090,2499.0,3167.0,1464.0,4095.0,3448.0,2421.0,2959.0,4095.0,STANDING_RIGHT_LEAN
3500190,2519.0,3104.0,1452.0,4095.0,3444.0,2421.0,2964.0,4095.0,STANDING_RIGHT_LEAN
3500290,2615.0,3273.0,1505.0,4095.0,2916.0,2567.0,3020.0,4095.0,STANDING_RIGHT_LEAN
3500390,2515.0,3120.0,1456.0,4095.0,2921.0,2573.0,3030.0,4095.0,STANDING_RIGHT_LEAN
3500490,2535.0,3187.0,1463.0,4095.0,2919.0,2572.0,3031.0,4095.0,STANDING_RIGHT_LEAN
3500590,2516.0,3199.0,1487.0,4095.0,3447.0,2419.0,2968.0,4095.0,STANDING_RIGHT_LEAN
3500740,2464.0,3188.0,1464.0,4095.0,3448.0,2422.0,2965.0,4095.0,STANDING_RIGHT_LEAN
3500840,3388.0,3045.0,1334.0,4095.0,3464.0,2419.0,2957.0,4095.0,STANDING_RIGHT_LEAN
3500940,3416.0,3068.0,1363.0,4095.0,3455.0,2421.0,2954.0,4095.0,STANDING_RIGHT_LEAN
3501090,3607.0,3066.0,1335.0,4095.0,3507.0,2415.0,2948.0,2233.0,STANDING_RIGHT_LEAN
3501190,3697.0,3183.0,1280.0,4095.0,3504.0,2423.0,2911.0,2152.0,STANDING_RIGHT_LEAN
3501290,2551.0,3319.0,1468.0,4095.0,3556.0,2412.0,2935.0,2126.0,STANDING_RIGHT_LEAN
3501390,2504.0,3447.0,1440.0,4095.0,3543.0,2392.0,2897.0,2167.0,STANDING_RIGHT_LEAN
3501490,4095.0,3372.0,1184.0,4095.0,2956.0,2525.0,2957.0,2109.0,STANDING_RIGHT_LEAN
3501590,4095.0,3610.0,1183.0,4095.0,2972.0,2568.0,2976.0,2107.0,STANDING_RIGHT_LEAN
3501740,4095.0,3656.0,1170.0,4095.0,3091.0,2540.0,2957.0,2181.0,STANDING_RIGHT_LEAN
3501840,4095.0,3632.0,1142.0,4095.0,3628.0,2415.0,2891.0,2199.0,STANDING_RIGHT_LEAN
3501940,4095.0,3656.0,1167.0,4095.0,3605.0,2411.0,2871.0,2189.0,STANDING_RIGHT_LEAN
3502040,4095.0,3800.0,1143.0,4095.0,3576.0,2416.0,2883.0,2255.0,STANDING_RIGHT_LEAN
3502140,4095.0,3871.0,1112.0,4095.0,3593.0,2394.0,2913.0,2216.0,STANDING_RIGHT_LEAN
3502240,4095.0,3762.0,1115.0,4095.0,3571.0,2415.0,2901.0,2157.0,STANDING_RIGHT_LEAN
3502340,4095.0,3724.0,1145.0,4095.0,3563.0,2447.0,2903.0,2188.0,STANDING_RIGHT_LEAN
3502440,4095.0,3723.0,1120.0,4095.0,3517.0,2444.0,2919.0,2165.0,STANDING_RIGHT_LEAN
3502540,4086.0,3767.0,1167.0,4095.0,3542.0,2441.0,2925.0,2167.0,STANDING_RIGHT_LEAN
3502640,4095.0,3643.0,1148.0,4095.0,3532.0,2429.0,2908.0,2204.0,STANDING_RIGHT_LEAN
3502740,4095.0,3766.0,1143.0,4095.0,3012.0,2429.0,2997.0,2200.0,STANDING_RIGHT_LEAN
3502840,4095.0,3656.0,1201.0,4095.0,3607.0,2409.0,2941.0,2219.0,STANDING_RIGHT_LEAN
3502940,4095.0,3525.0,1195.0,4095.0,3630.0,2205.0,2823.0,2204.0,STANDING_RIGHT_LEAN
3503040,2680.0,3496.0,1439.0,4095.0,3609.0,2189.0,2812.0,2251.0,STANDING_RIGHT_LEAN
3503140,2640.0,3560.0,1479.0,4095.0,3677.0,2197.0,2840.0,2250.0,STANDING_RIGHT_LEAN
3503240,2648.0,3615.0,1471.0,4095.0,3605.0,2207.0,2843.0,2173.0,STANDING_RIGHT_LEAN
3503340,2811.0,3543.0,1429.0,4095.0,3573.0,2217.0,2837.0,2151.0,STANDING_RIGHT_LEAN
3503440,2679.0,3693.0,1467.0,4095.0,3561.0,2201.0,2806.0,2167.0,STANDING_RIGHT_LEAN
3503540,4095.0,3516.0,1217.0,4095.0,3484.0,2216.0,2799.0,2203.0,STANDING_RIGHT_LEAN
3503640,4095.0,3548.0,1203.0,4095.0,2840.0,2391.0,2816.0,2215.0,STANDING_RIGHT_LEAN
3503740,4095.0,3660.0,1152.0,4095.0,3544.0,2224.0,2789.0,2237.0,STANDING_RIGHT_LEAN
3503840,4064.0,3599.0,1239.0,4095.0,3535.0,2249.0,2775.0,2195.0,STANDING_RIGHT_LEAN
3503940,4095.0,3512.0,1182.0,4095.0,3565.0,2183.0,2795.0,2229.0,STANDING_RIGHT_LEAN
3504040,4016.0,3560.0,1223.0,4095.0,3570.0,2216.0,2762.0,2251.0,STANDING_RIGHT_LEAN
3504140,4026.0,3640.0,1247.0,4095.0,3611.0,2206.0,2809.0,2269.0,STANDING_RIGHT_LEAN
3504240,4095.0,3516.0,1179.0,4095.0,3700.0,2359.0,2925.0,2301.0,STANDING_RIGHT_LEAN
3504340,4039.0,3691.0,1243.0,4095.0,3686.0,2365.0,2931.0,2271.0,STANDING_RIGHT_LEAN
3504440,4007.0,3699.0,1243.0,4095.0,3624.0,2411.0,2895.0,2192.0,STANDING_RIGHT_LEAN
3504540,4011.0,3699.0,1244.0,4095.0,3512.0,2420.0,2913.0,2196.0,STANDING_RIGHT_LEAN
3504640,4095.0,3600.0,1184.0,4095.0,3513.0,2442.0,2940.0,2213.0,STANDING_RIGHT_LEAN
3504740,4095.0,3527.0,1183.0,4095.0,3499.0,2430.0,2934.0,2195.0,STANDING_RIGHT_LEAN
3504890,4095.0,3567.0,1180.0,4095.0,3495.0,2456.0,2953.0,2257.0,STANDING_RIGHT_LEAN
3504990,3990.0,3469.0,1211.0,4095.0,3675.0,2416.0,2933.0,2283.0,STANDING_RIGHT_LEAN
3505090,3991.0,3440.0,1208.0,4095.0,3643.0,2407.0,2923.0,2224.0,STANDING_RIGHT_LEAN
3505190,3945.0,3551.0,1223.0,4095.0,3644.0,2405.0,2923.0,2264.0,STANDING_RIGHT_LEAN
3505290,4015.0,3616.0,1232.0,4095.0,3622.0,2411.0,2923.0,2291.0,STANDING_RIGHT_LEAN
3505390,4063.0,3500.0,1221.0,4095.0,3637.0,2415.0,2953.0,2350.0,STANDING_RIGHT_LEAN
3505490,3902.0,3635.0,1257.0,4095.0,3631.0,2427.0,2953.0,2340.0,STANDING_RIGHT_LEAN
3505590,3929.0,3476.0,1228.0,4095.0,3637.0,2427.0,2929.0,2329.0,STANDING_RIGHT_LEAN
3505690,4041.0,3456.0,1197.0,4095.0,3569.0,2256.0,2856.0,2325.0,STANDING_RIGHT_LEAN
3505790,4080.0,3595.0,1207.0,4095.0,3512.0,2233.0,2841.0,2319.0,STANDING_RIGHT_LEAN
3505890,4095.0,3688.0,1180.0,4095.0,3556.0,2225.0,2843.0,2365.0,STANDING_RIGHT_LEAN
3505990,3931.0,3611.0,1223.0,4095.0,3499.0,2215.0,2823.0,2323.0,STANDING_RIGHT_LEAN
3506090,3924.0,3535.0,1216.0,4095.0,3528.0,2214.0,2857.0,2349.0,STANDING_RIGHT_LEAN
3506190,3776.0,3404.0,1260.0,4095.0,2887.0,2361.0,2901.0,2346.0,STANDING_RIGHT_LEAN
3506290,3755.0,3440.0,1276.0,4095.0,2672.0,2416.0,2909.0,2299.0,STANDING_RIGHT_LEAN
3506390,3947.0,3386.0,1236.0,4095.0,2693.0,2399.0,2932.0,2223.0,STANDING_RIGHT_LEAN
3506490,3744.0,3412.0,1278.0,4095.0,2685.0,2405.0,2930.0,2365.0,STANDING_RIGHT_LEAN
3506590,3792.0,3404.0,1262.0,4095.0,2705.0,2419.0,2951.0,2188.0,STANDING_RIGHT_LEAN
3506690,3852.0,3376.0,1232.0,4095.0,2701.0,2424.0,2904.0,2219.0,STANDING_RIGHT_LEAN
3506790,3868.0,3463.0,1295.0,4095.0,2799.0,2364.0,2908.0,2187.0,STANDING_RIGHT_LEAN
3506890,3884.0,3380.0,1283.0,4095.0,2811.0,2380.0,2920.0,2236.0,STANDING_RIGHT_LEAN
3506990,3886.0,3401.0,1275.0,4095.0,2820.0,2367.0,2909.0,2239.0,STANDING_RIGHT_LEAN
3507090,3775.0,3488.0,1255.0,4095.0,2811.0,2373.0,2901.0,2143.0,STANDING_RIGHT_LEAN
3507190,3844.0,3450.0,1246.0,4095.0,2808.0,2373.0,2887.0,2139.0,STANDING_RIGHT_LEAN
3507290,3915.0,3503.0,1228.0,4095.0,2696.0,2367.0,2875.0,2154.0,STANDING_RIGHT_LEAN
3507390,3977.0,3488.0,1216.0,4095.0,2781.0,2343.0,2851.0,2168.0,STANDING_RIGHT_LEAN
3507490,3800.0,3569.0,1291.0,4095.0,2851.0,2344.0,2889.0,2217.0,STANDING_RIGHT_LEAN
3507590,3959.0,3448.0,1216.0,4095.0,2829.0,2395.0,2844.0,2219.0,STANDING_RIGHT_LEAN
3507690,3891.0,3420.0,1231.0,4095.0,2839.0,2391.0,2876.0,2195.0,STANDING_RIGHT_LEAN
3507790,3939.0,3359.0,1235.0,4095.0,2824.0,2379.0,2869.0,2190.0,STANDING_RIGHT_LEAN
3507890,3903.0,3355.0,1275.0,4095.0,2828.0,2395.0,2891.0,2181.0,STANDING_RIGHT_LEAN
3508040,3911.0,3296.0,1255.0,4095.0,2841.0,2423.0,2922.0,2163.0,STANDING_RIGHT_LEAN
3508140,3840.0,3301.0,1299.0,4095.0,2836.0,2403.0,2936.0,2188.0,STANDING_RIGHT_LEAN
3508240,3768.0,3372.0,1311.0,4095.0,3484.0,2200.0,2887.0,2183.0,STANDING_RIGHT_LEAN
3508340,3727.0,3401.0,1327.0,4095.0,3572.0,2269.0,2987.0,2227.0,STANDING_RIGHT_LEAN
3508440,3687.0,3360.0,1334.0,4095.0,3381.0,2257.0,2965.0,2155.0,STANDING_RIGHT_LEAN
3508540,3755.0,3320.0,1307.0,4095.0,2855.0,2375.0,2995.0,2156.0,STANDING_RIGHT_LEAN
3508640,3692.0,3383.0,1341.0,4095.0,2949.0,2581.0,3150.0,2184.0,STANDING_RIGHT_LEAN
3508740,3664.0,3322.0,1351.0,4095.0,2660.0,2531.0,3141.0,2163.0,STANDING_RIGHT_LEAN
3508890,3760.0,3220.0,1319.0,4095.0,2927.0,2540.0,3155.0,2165.0,STANDING_RIGHT_LEAN
3508990,3769.0,3273.0,1276.0,4095.0,2815.0,2424.0,3079.0,2157.0,STANDING_RIGHT_LEAN
3509240,3847.0,3291.0,1265.0,4095.0,2533.0,2165.0,2764.0,1775.0,STANDING_RIGHT_LEAN
3509340,3784.0,3279.0,1276.0,4095.0,2781.0,2382.0,3003.0,2131.0,STANDING_RIGHT_LEAN
3509540,3742.0,3208.0,1311.0,4095.0,2795.0,2395.0,3005.0,2186.0,STANDING_RIGHT_LEAN
3509640,3819.0,3256.0,1302.0,4095.0,3375.0,2239.0,2972.0,2220.0,STANDING_RIGHT_LEAN
3509990,3731.0,3301.0,1335.0,4095.0,3224.0,2257.0,2975.0,2187.0,STANDING_RIGHT_LEAN
3510090,3763.0,3159.0,1312.0,4095.0,3348.0,2217.0,2953.0,2220.0,STANDING_RIGHT_LEAN
3510190,3809.0,3251.0,1264.0,4095.0,3358.0,2205.0,2940.0,2135.0,STANDING_RIGHT_LEAN
3510290,3825.0,3181.0,1276.0,4095.0,3355.0,2200.0,2931.0,2139.0,STANDING_RIGHT_LEAN
3510390,3709.0,3303.0,1347.0,4095.0,3350.0,2200.0,2924.0,2149.0,STANDING_RIGHT_LEAN
3510490,3734.0,3208.0,1294.0,4095.0,3355.0,2190.0,2947.0,2255.0,STANDING_RIGHT_LEAN
3510590,3864.0,3168.0,1271.0,4095.0,3347.0,2200.0,2919.0,2357.0,STANDING_RIGHT_LEAN
3510690,3811.0,3224.0,1276.0,4095.0,2771.0,2356.0,2971.0,2276.0,STANDING_RIGHT_LEAN
3510790,3863.0,3160.0,1275.0,4095.0,2762.0,2377.0,2987.0,2279.0,STANDING_RIGHT_LEAN
3510890,3676.0,3135.0,1307.0,4095.0,2773.0,2362.0,2966.0,2275.0,STANDING_RIGHT_LEAN
3510990,3675.0,3207.0,1323.0,4095.0,2745.0,2363.0,2973.0,2387.0,STANDING_RIGHT_LEAN
3511090,3657.0,3184.0,1323.0,4095.0,2742.0,2361.0,2973.0,2702.0,STANDING_RIGHT_LEAN
3511190,3677.0,3211.0,1323.0,4095.0,2742.0,2363.0,2973.0,3337.0,STANDING_RIGHT_LEAN
3511290,3635.0,3184.0,1276.0,4095.0,2767.0,2359.0,2971.0,3571.0,STANDING_RIGHT_LEAN
3511390,3727.0,3239.0,1291.0,4095.0,2776.0,2351.0,2963.0,3483.0,STANDING_RIGHT_LEAN
3511490,3719.0,3136.0,1303.0,4095.0,3340.0,2201.0,2914.0,3755.0,STANDING_RIGHT_LEAN
3511590,3707.0,3233.0,1304.0,4095.0,3335.0,2206.0,2911.0,4023.0,STANDING_RIGHT_LEAN
3511690,3757.0,3205.0,1333.0,4095.0,3323.0,2207.0,2909.0,3671.0,STANDING_RIGHT_LEAN
3511790,3793.0,3176.0,1276.0,4095.0,3333.0,2206.0,2908.0,3768.0,STANDING_RIGHT_LEAN
3511890,3771.0,3223.0,1280.0,4095.0,3105.0,2274.0,2950.0,3791.0,STANDING_RIGHT_LEAN
3511990,3741.0,3235.0,1339.0,4095.0,3031.0,2317.0,2958.0,3365.0,STANDING_RIGHT_LEAN
3512090,3648.0,3299.0,1355.0,4095.0,3306.0,2222.0,2887.0,3351.0,STANDING_RIGHT_LEAN
3512190,3815.0,3148.0,1289.0,4095.0,3005.0,2317.0,2968.0,3767.0,STANDING_RIGHT_LEAN
3512290,3670.0,3283.0,1353.0,4095.0,2975.0,2303.0,2911.0,3539.0,STANDING_RIGHT_LEAN
3512390,3616.0,3303.0,1357.0,4095.0,2997.0,2322.0,2936.0,3551.0,STANDING_RIGHT_LEAN
3512540,3699.0,3152.0,1300.0,4095.0,3328.0,2230.0,2887.0,3621.0,STANDING_RIGHT_LEAN
3512640,3632.0,3295.0,1359.0,4095.0,2747.0,2362.0,2955.0,3724.0,STANDING_RIGHT_LEAN
3512740,3723.0,3259.0,1324.0,4095.0,2764.0,2367.0,2957.0,3704.0,STANDING_RIGHT_LEAN
3512840,3829.0,3160.0,1283.0,4095.0,2745.0,2393.0,2966.0,4095.0,STANDING_RIGHT_LEAN
3512940,3646.0,3307.0,1355.0,4095.0,2759.0,2411.0,2960.0,3902.0,STANDING_RIGHT_LEAN
3513040,3648.0,3287.0,1355.0,4095.0,2783.0,2388.0,2974.0,3967.0,STANDING_RIGHT_LEAN
3513140,3751.0,3212.0,1287.0,4095.0,3305.0,2247.0,2925.0,4013.0,STANDING_RIGHT_LEAN
3513240,3813.0,3248.0,1278.0,4095.0,2797.0,2387.0,2971.0,4095.0,STANDING_RIGHT_LEAN
3513340,3860.0,3379.0,1287.0,4095.0,2744.0,2376.0,2943.0,4095.0,STANDING_RIGHT_LEAN
3513440,3975.0,3551.0,1242.0,4095.0,2744.0,2367.0,2915.0,4085.0,STANDING_RIGHT_LEAN
3513540,4078.0,3563.0,1241.0,4095.0,2773.0,2379.0,2904.0,4095.0,STANDING_RIGHT_LEAN
3513640,4095.0,3550.0,1184.0,4095.0,2710.0,2379.0,2894.0,4095.0,STANDING_RIGHT_LEAN
3513740,4095.0,3584.0,1175.0,4095.0,2600.0,2409.0,2911.0,4095.0,STANDING_RIGHT_LEAN
3513840,4095.0,3611.0,1216.0,4095.0,2604.0,2404.0,2905.0,4095.0,STANDING_RIGHT_LEAN
3513940,4064.0,3488.0,1223.0,4095.0,2728.0,2390.0,2907.0,4095.0,STANDING_RIGHT_LEAN
3514040,3983.0,3523.0,1263.0,4095.0,2711.0,2364.0,2891.0,4095.0,STANDING_RIGHT_LEAN
3514140,3933.0,3505.0,1265.0,4095.0,2699.0,2368.0,2903.0,4095.0,STANDING_RIGHT_LEAN
3514240,4041.0,3476.0,1200.0,4095.0,2708.0,2379.0,2920.0,4095.0,STANDING_RIGHT_LEAN
3514340,3944.0,3477.0,1259.0,4095.0,2700.0,2363.0,2913.0,4095.0,STANDING_RIGHT_LEAN
3514440,3966.0,3479.0,1251.0,4095.0,2742.0,2356.0,2880.0,4095.0,STANDING_RIGHT_LEAN
3514540,3864.0,3531.0,1281.0,4095.0,2708.0,2366.0,2885.0,4095.0,STANDING_RIGHT_LEAN
3514640,3904.0,3429.0,1267.0,4095.0,2720.0,2365.0,2898.0,4095.0,STANDING_RIGHT_LEAN
3514740,3843.0,3423.0,1244.0,4095.0,2719.0,2365.0,2895.0,4095.0,STANDING_RIGHT_LEAN
3514840,3887.0,3296.0,1232.0,4095.0,2718.0,2363.0,2903.0,4095.0,STANDING_RIGHT_LEAN
3514940,3822.0,3385.0,1299.0,4095.0,2715.0,2363.0,2907.0,4095.0,STANDING_RIGHT_LEAN
3515040,3805.0,3345.0,1297.0,4095.0,2719.0,2366.0,2919.0,4095.0,STANDING_RIGHT_LEAN
3515140,3881.0,3258.0,1273.0,4095.0,2719.0,2375.0,2924.0,4095.0,STANDING_RIGHT_LEAN
3515240,3692.0,3376.0,1317.0,4095.0,2719.0,2374.0,2927.0,4095.0,STANDING_RIGHT_LEAN
3515340,3700.0,3304.0,1287.0,4095.0,2719.0,2367.0,2931.0,4095.0,STANDING_RIGHT_LEAN
3515440,3759.0,3323.0,1263.0,4095.0,2727.0,2379.0,2933.0,4095.0,STANDING_RIGHT_LEAN
3515540,3677.0,3232.0,1272.0,4095.0,2741.0,2376.0,2933.0,4095.0,STANDING_RIGHT_LEAN
3515640,3769.0,3239.0,1259.0,4095.0,2746.0,2398.0,2969.0,4095.0,STANDING_RIGHT_LEAN
