Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
1327698,4031.0,3235.0,1343.0,3770.0,4095.0,4095.0,4095.0,283.0
1327798,3848.0,3127.0,1335.0,3690.0,4095.0,4095.0,4095.0,252.0
1327898,3895.0,3152.0,1312.0,3809.0,4095.0,4095.0,4095.0,285.0
1327998,4039.0,3237.0,1375.0,3895.0,4095.0,4095.0,4095.0,281.0
1328098,3943.0,3231.0,1367.0,3879.0,4095.0,4095.0,4095.0,259.0
1328198,4035.0,3199.0,1323.0,3672.0,4095.0,4095.0,4095.0,260.0
1328298,3827.0,3287.0,1312.0,3767.0,4095.0,4095.0,4095.0,283.0
1329948,4065.0,3227.0,1427.0,3939.0,4095.0,4095.0,4095.0,247.0
1330148,3823.0,3239.0,1443.0,3808.0,4095.0,4095.0,4095.0,283.0
1330248,3776.0,3116.0,1372.0,3718.0,4095.0,4095.0,4095.0,259.0
1330348,3900.0,3072.0,1317.0,3704.0,4095.0,4095.0,4095.0,251.0
1330841,4027.0,3275.0,1437.0,3947.0,4095.0,4095.0,4095.0,269.0
1332279,3863.0,3056.0,1307.0,3831.0,4095.0,4095.0,4095.0,268.0
1332379,3987.0,3056.0,1290.0,3662.0,4095.0,4095.0,4095.0,238.0
1332479,3789.0,3151.0,1305.0,3831.0,4095.0,4095.0,4095.0,273.0
1332579,3775.0,3056.0,1312.0,3887.0,4095.0,4095.0,4095.0,255.0
1332679,3819.0,3071.0,1437.0,3864.0,4095.0,4095.0,4095.0,268.0
1332779,3815.0,3301.0,1312.0,3868.0,4095.0,4095.0,4095.0,261.0
1332929,3788.0,3063.0,1443.0,3743.0,4095.0,4095.0,4095.0,291.0
1333029,3786.0,3125.0,1328.0,3745.0,4095.0,4095.0,4095.0,265.0
1333129,3807.0,3072.0,1312.0,3755.0,4095.0,4095.0,4095.0,293.0
1333229,3794.0,3291.0,1336.0,3735.0,4095.0,4095.0,4095.0,280.0
1333379,3813.0,3192.0,1312.0,3808.0,4095.0,4095.0,4095.0,290.0
1333479,4069.0,3087.0,1431.0,3927.0,4095.0,4095.0,4095.0,256.0
1333579,3800.0,3232.0,1425.0,3696.0,4095.0,4095.0,4095.0,281.0
1333679,3916.0,3072.0,1314.0,3909.0,4095.0,4095.0,4095.0,282.0
1333779,3776.0,3248.0,1342.0,3717.0,4095.0,4095.0,4095.0,277.0
1333879,3724.0,3032.0,1407.0,3783.0,4095.0,4095.0,4095.0,264.0
1333979,3823.0,3221.0,1399.0,3871.0,4095.0,4095.0,4095.0,282.0
1334079,3797.0,3056.0,1351.0,3613.0,4095.0,4095.0,4095.0,277.0
1334179,3975.0,3031.0,1318.0,3674.0,4095.0,4095.0,4095.0,272.0
1334279,3807.0,3103.0,1445.0,3824.0,4095.0,4095.0,4095.0,261.0
1334379,3857.0,3079.0,1315.0,3696.0,4095.0,4095.0,4095.0,272.0
1335279,3896.0,3091.0,1316.0,3932.0,4095.0,4095.0,4095.0,259.0
1336174,3823.0,3279.0,1316.0,3768.0,4095.0,4095.0,4095.0,256.0
1336274,3760.0,3100.0,1360.0,3712.0,4095.0,4095.0,4095.0,283.0
1336374,3800.0,3275.0,1329.0,3955.0,4095.0,4095.0,4095.0,271.0
1336474,3875.0,3096.0,1296.0,3707.0,4095.0,4095.0,4095.0,283.0
1336574,3919.0,3072.0,1307.0,3911.0,4095.0,4095.0,4095.0,258.0
1336674,3785.0,3288.0,1336.0,3763.0,4095.0,4095.0,4095.0,288.0
1336774,3771.0,3068.0,1404.0,3768.0,4095.0,4095.0,4095.0,261.0
