Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
4482323,0.0,4095.0,4095.0,4095.0,2284.0,3340.0,2521.0,4095.0,STAIRS_UP
4482423,0.0,4095.0,4095.0,4095.0,2328.0,3491.0,2501.0,4095.0,STAIRS_UP
4482523,0.0,4095.0,4095.0,4095.0,2454.0,3707.0,2455.0,4095.0,STAIRS_UP
4482623,0.0,4095.0,4095.0,4095.0,2421.0,3677.0,2491.0,4095.0,STAIRS_UP
4482723,0.0,4095.0,4095.0,4095.0,2387.0,3616.0,2510.0,4095.0,STAIRS_UP
4482823,0.0,4095.0,4095.0,4095.0,2339.0,3560.0,2494.0,4095.0,STAIRS_UP
4482923,0.0,4095.0,4095.0,4095.0,2364.0,3507.0,2568.0,4095.0,STAIRS_UP
4483023,0.0,4095.0,4089.0,4095.0,2356.0,3450.0,2681.0,4095.0,STAIRS_UP
4483123,75.0,3245.0,2621.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4483223,247.0,2611.0,1885.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4483323,308.0,2376.0,1659.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4483423,237.0,2462.0,1675.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4483523,274.0,2504.0,1741.0,4095.0,4095.0,4095.0,4095.0,3916.0,STAIRS_UP
4483623,289.0,2526.0,1761.0,4095.0,4095.0,4095.0,4095.0,1126.0,STAIRS_UP
4483723,305.0,2472.0,1720.0,4095.0,4095.0,4095.0,4095.0,916.0,STAIRS_UP
4483823,329.0,2439.0,1704.0,4095.0,4095.0,3961.0,4095.0,2271.0,STAIRS_UP
4483923,379.0,2917.0,2455.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4484023,448.0,2776.0,2144.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4484123,280.0,3587.0,4051.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4484223,256.0,3696.0,4073.0,4095.0,3659.0,4029.0,3567.0,4095.0,STAIRS_UP
4484323,507.0,3113.0,3781.0,4095.0,3028.0,3672.0,3356.0,4095.0,STAIRS_UP
4484423,587.0,2975.0,3688.0,4095.0,2581.0,2950.0,2583.0,4095.0,STAIRS_UP
4484523,0.0,4095.0,4095.0,4095.0,2457.0,2649.0,2377.0,4095.0,STAIRS_UP
4484623,0.0,4095.0,4095.0,4095.0,2471.0,2733.0,2409.0,4095.0,STAIRS_UP
4484723,0.0,4095.0,4095.0,4095.0,2407.0,2684.0,2351.0,4095.0,STAIRS_UP
4484823,0.0,4095.0,4095.0,4095.0,2463.0,2739.0,2411.0,4095.0,STAIRS_UP
4484923,0.0,4095.0,4095.0,4095.0,2396.0,2670.0,2336.0,4095.0,STAIRS_UP
4485023,0.0,4095.0,4095.0,3950.0,2430.0,2719.0,2363.0,4095.0,STAIRS_UP
4485123,0.0,4095.0,4095.0,4095.0,2405.0,2647.0,2349.0,4095.0,STAIRS_UP
4485223,0.0,4095.0,4095.0,4095.0,2551.0,2744.0,2532.0,4095.0,STAIRS_UP
4485323,0.0,4095.0,4049.0,4095.0,3590.0,3675.0,4095.0,4095.0,STAIRS_UP
4485423,71.0,2951.0,2155.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4485523,155.0,2591.0,1756.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4485623,303.0,2377.0,1549.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4485723,380.0,2151.0,1561.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4485823,240.0,2408.0,1553.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4485923,142.0,2474.0,1605.0,4095.0,4095.0,4095.0,4095.0,2043.0,STAIRS_UP
4486023,140.0,2511.0,1645.0,4095.0,4095.0,4095.0,4095.0,915.0,STAIRS_UP
4486123,151.0,2505.0,1638.0,4095.0,4095.0,4095.0,4095.0,1749.0,STAIRS_UP
4486223,173.0,2455.0,1597.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4486323,223.0,2442.0,1619.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4486423,244.0,2448.0,1605.0,4095.0,4095.0,4095.0,3063.0,4095.0,STAIRS_UP
4486523,267.0,2440.0,1604.0,4095.0,4095.0,4095.0,2834.0,4095.0,STAIRS_UP
4486623,415.0,3191.0,3802.0,4095.0,3949.0,3967.0,2293.0,4095.0,STAIRS_UP
4486723,686.0,2895.0,3673.0,4095.0,2863.0,3637.0,2067.0,4095.0,STAIRS_UP
4486823,11.0,3776.0,4095.0,4095.0,2661.0,3397.0,1887.0,4095.0,STAIRS_UP
4486923,0.0,4095.0,4095.0,4095.0,2555.0,3307.0,1935.0,4095.0,STAIRS_UP
4487023,0.0,4095.0,4095.0,4095.0,2516.0,3262.0,1935.0,4095.0,STAIRS_UP
4487123,0.0,4095.0,4095.0,4095.0,2456.0,3124.0,1981.0,4095.0,STAIRS_UP
4487223,0.0,4095.0,4095.0,4095.0,2453.0,3046.0,2019.0,4095.0,STAIRS_UP
4487323,0.0,4095.0,4095.0,4095.0,2451.0,2983.0,2037.0,4095.0,STAIRS_UP
4487423,0.0,4095.0,4095.0,4095.0,2452.0,2931.0,2029.0,4095.0,STAIRS_UP
4487523,0.0,4095.0,4095.0,4095.0,2441.0,2951.0,2019.0,4095.0,STAIRS_UP
4487623,0.0,4095.0,4095.0,4095.0,2440.0,2933.0,2023.0,4095.0,STAIRS_UP
4487723,0.0,3973.0,3690.0,4095.0,2844.0,3161.0,2597.0,4095.0,STAIRS_UP
4487823,91.0,3182.0,2701.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4487923,213.0,2591.0,1913.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4488023,285.0,2356.0,1648.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4488123,335.0,2327.0,1638.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4488223,278.0,2447.0,1784.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4488323,232.0,2503.0,1771.0,4095.0,4095.0,4095.0,4095.0,1557.0,STAIRS_UP
4488423,215.0,2394.0,1717.0,4095.0,4095.0,4095.0,4095.0,991.0,STAIRS_UP
4488523,276.0,2363.0,1717.0,4095.0,4095.0,4095.0,4095.0,2348.0,STAIRS_UP
4488623,281.0,2352.0,1719.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4488723,288.0,2343.0,1724.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4488823,304.0,2412.0,1765.0,4095.0,4095.0,4095.0,4067.0,4095.0,STAIRS_UP
4488923,441.0,2975.0,2551.0,4095.0,3673.0,3832.0,3947.0,4095.0,STAIRS_UP
4489023,563.0,3152.0,3770.0,4095.0,2539.0,3291.0,3571.0,4095.0,STAIRS_UP
4489123,100.0,3357.0,4007.0,4095.0,2317.0,2971.0,3255.0,4095.0,STAIRS_UP
4489223,0.0,4095.0,4095.0,47.0,2213.0,2697.0,3131.0,4095.0,STAIRS_UP
4489323,0.0,4095.0,4095.0,4095.0,2275.0,2698.0,3199.0,4095.0,STAIRS_UP
4489423,0.0,4095.0,4095.0,34.0,2205.0,2633.0,3129.0,4095.0,STAIRS_UP
4489523,0.0,4095.0,4095.0,4088.0,2247.0,2727.0,3173.0,4095.0,STAIRS_UP
4489623,0.0,4095.0,4095.0,3781.0,2233.0,2782.0,3161.0,4095.0,STAIRS_UP
4489723,0.0,4095.0,4095.0,4095.0,2233.0,2761.0,3143.0,4095.0,STAIRS_UP
4489823,0.0,4095.0,4095.0,4095.0,2175.0,2659.0,3056.0,4095.0,STAIRS_UP
4489923,0.0,4095.0,4095.0,4095.0,2231.0,2680.0,3143.0,4095.0,STAIRS_UP
4490023,0.0,4095.0,4061.0,4095.0,2205.0,2599.0,3273.0,4095.0,STAIRS_UP
4490123,44.0,3227.0,2584.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4490223,118.0,2651.0,1894.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4490323,156.0,2541.0,1819.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4490423,167.0,2533.0,1773.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4490523,219.0,2525.0,1768.0,4095.0,4095.0,4095.0,4095.0,4082.0,STAIRS_UP
4490623,231.0,2553.0,1811.0,4095.0,4095.0,4095.0,4095.0,1369.0,STAIRS_UP
4490723,251.0,2507.0,1781.0,4095.0,4095.0,4095.0,4095.0,995.0,STAIRS_UP
4490823,253.0,2524.0,1815.0,4095.0,4095.0,4095.0,4095.0,1161.0,STAIRS_UP
4490923,279.0,2496.0,1792.0,4095.0,4095.0,4095.0,4095.0,3292.0,STAIRS_UP
4491023,295.0,2453.0,1755.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4491123,349.0,2453.0,1779.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4491223,379.0,2384.0,1653.0,4095.0,4095.0,4095.0,3919.0,4095.0,STAIRS_UP
4491323,477.0,2673.0,2044.0,4095.0,4095.0,4095.0,3539.0,4095.0,STAIRS_UP
4491423,451.0,3361.0,3872.0,4095.0,3429.0,3735.0,3276.0,4095.0,STAIRS_UP
4491523,0.0,4095.0,4095.0,4095.0,2519.0,3367.0,3145.0,4095.0,STAIRS_UP
4491623,0.0,4095.0,4095.0,47.0,2293.0,3033.0,3005.0,4095.0,STAIRS_UP
4491723,0.0,4095.0,4095.0,71.0,2333.0,2848.0,3119.0,4095.0,STAIRS_UP
4491823,0.0,4095.0,4095.0,76.0,2277.0,2761.0,3037.0,4095.0,STAIRS_UP
4491923,0.0,4095.0,4095.0,4095.0,2317.0,2815.0,3092.0,4095.0,STAIRS_UP
4492023,0.0,4095.0,4095.0,4095.0,2303.0,2774.0,3079.0,4095.0,STAIRS_UP
4492123,0.0,4095.0,4095.0,4095.0,2230.0,2411.0,3005.0,4095.0,STAIRS_UP
4492223,0.0,4095.0,4095.0,4095.0,2296.0,2696.0,3078.0,4095.0,STAIRS_UP
4492323,0.0,4095.0,4095.0,4095.0,2247.0,2600.0,3036.0,4095.0,STAIRS_UP
4492423,0.0,4095.0,3980.0,4095.0,2351.0,2558.0,3436.0,4095.0,STAIRS_UP
4492523,61.0,3216.0,2677.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4492623,204.0,2715.0,1957.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4492723,272.0,2459.0,1683.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4492823,328.0,2413.0,1601.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4492923,284.0,2444.0,1629.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4493023,174.0,2580.0,1771.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4493123,207.0,2558.0,1771.0,4095.0,4095.0,4095.0,4095.0,2221.0,STAIRS_UP
4493223,256.0,2340.0,1801.0,4095.0,4095.0,4095.0,4095.0,1850.0,STAIRS_UP
4493323,296.0,2299.0,1765.0,4095.0,4095.0,4095.0,4095.0,3303.0,STAIRS_UP
4493423,295.0,2468.0,1759.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4493523,351.0,2427.0,1655.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4493623,342.0,2411.0,1669.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4493723,375.0,2472.0,1765.0,4095.0,4095.0,3985.0,3775.0,4095.0,STAIRS_UP
4493823,617.0,3144.0,3824.0,4095.0,2707.0,3463.0,3671.0,4095.0,STAIRS_UP
4493923,423.0,3175.0,3827.0,4095.0,2276.0,2807.0,3321.0,4095.0,STAIRS_UP
4494023,0.0,4095.0,4095.0,4095.0,2334.0,2659.0,3272.0,4095.0,STAIRS_UP
4494123,0.0,4095.0,4095.0,4095.0,2259.0,2575.0,3175.0,4095.0,STAIRS_UP
4494223,0.0,4095.0,4095.0,4095.0,2292.0,2654.0,3225.0,4095.0,STAIRS_UP
4494323,0.0,4095.0,4095.0,4095.0,2278.0,2663.0,3220.0,4095.0,STAIRS_UP
4494423,0.0,4095.0,4095.0,4095.0,2267.0,2652.0,3199.0,4095.0,STAIRS_UP
4494523,0.0,4095.0,4095.0,4095.0,2263.0,2648.0,3207.0,4095.0,STAIRS_UP
4494623,0.0,4095.0,4095.0,4095.0,2267.0,2614.0,3227.0,4095.0,STAIRS_UP
4494873,80.0,3178.0,2527.0,4095.0,2271.0,2591.0,3277.0,4095.0,STAIRS_UP
4494973,228.0,2730.0,2010.0,4095.0,2309.0,2596.0,3382.0,4095.0,STAIRS_UP
4495420,349.0,2339.0,1577.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4495762,367.0,2365.0,1615.0,4095.0,4095.0,4095.0,4095.0,2081.0,STAIRS_UP
4495862,361.0,2328.0,1580.0,4095.0,4095.0,4095.0,4095.0,3949.0,STAIRS_UP
4495962,367.0,2327.0,1573.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4496062,367.0,2364.0,1597.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4496162,383.0,2363.0,1622.0,4095.0,4095.0,4095.0,4007.0,4095.0,STAIRS_UP
4496312,540.0,2856.0,2393.0,4095.0,4095.0,3641.0,3863.0,4095.0,STAIRS_UP
4496312,470.0,3399.0,3935.0,4095.0,4095.0,4095.0,3911.0,4095.0,STAIRS_UP
4496512,19.0,4095.0,4095.0,4095.0,2277.0,2933.0,3427.0,4095.0,STAIRS_UP
4496662,0.0,4095.0,4095.0,43.0,2235.0,2771.0,3352.0,4095.0,STAIRS_UP
4496662,0.0,4095.0,4095.0,4095.0,2250.0,2759.0,3324.0,4095.0,STAIRS_UP
4496812,0.0,4095.0,4095.0,4095.0,2234.0,2800.0,3345.0,4095.0,STAIRS_UP
4496912,0.0,4095.0,4095.0,583.0,2215.0,2765.0,3285.0,4095.0,STAIRS_UP
4497112,0.0,4095.0,4095.0,4095.0,2200.0,2760.0,3270.0,4095.0,STAIRS_UP
4497212,0.0,4095.0,4095.0,4095.0,2199.0,2746.0,3288.0,4095.0,STAIRS_UP
4497312,0.0,4095.0,4095.0,4095.0,2217.0,2727.0,3364.0,4095.0,STAIRS_UP
4497412,25.0,3613.0,3147.0,4095.0,2226.0,2713.0,3359.0,4095.0,STAIRS_UP
4497512,90.0,2902.0,2471.0,4095.0,2231.0,2718.0,3433.0,4095.0,STAIRS_UP
4497612,90.0,2750.0,2365.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4497712,173.0,2581.0,2080.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4497812,318.0,2383.0,1801.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4497912,359.0,2315.0,1709.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4498012,432.0,2258.0,1695.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4498162,550.0,2432.0,1995.0,4095.0,4095.0,4095.0,4095.0,3700.0,STAIRS_UP
4498262,621.0,2597.0,2233.0,4095.0,4095.0,4095.0,4095.0,703.0,STAIRS_UP
4498462,601.0,2400.0,1939.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4498597,639.0,2356.0,1894.0,4095.0,3239.0,3687.0,4052.0,3928.0,STAIRS_UP
4498732,733.0,3087.0,3742.0,4095.0,2744.0,3427.0,3955.0,4095.0,STAIRS_UP
4498832,576.0,3287.0,3909.0,4095.0,2317.0,2841.0,3503.0,4095.0,STAIRS_UP
4498932,424.0,3296.0,3923.0,4095.0,2197.0,2636.0,3169.0,4095.0,STAIRS_UP
4499032,8.0,3389.0,4024.0,54.0,2171.0,2615.0,3037.0,4095.0,STAIRS_UP
4499132,0.0,4095.0,4095.0,4095.0,2163.0,2851.0,3109.0,4095.0,STAIRS_UP
4499282,0.0,4095.0,4095.0,29.0,2269.0,2935.0,3163.0,4095.0,STAIRS_UP
4499382,0.0,4095.0,4095.0,3833.0,2280.0,2927.0,3166.0,4095.0,STAIRS_UP
4499482,0.0,4095.0,4095.0,4009.0,2200.0,2792.0,3032.0,4095.0,STAIRS_UP
4499582,0.0,4095.0,4095.0,4095.0,2225.0,2805.0,3065.0,4095.0,STAIRS_UP
4499682,0.0,4095.0,4095.0,4095.0,2233.0,2809.0,3119.0,4095.0,STAIRS_UP
4499782,0.0,4095.0,4095.0,4095.0,2323.0,2871.0,3588.0,4095.0,STAIRS_UP
4499882,39.0,3452.0,3015.0,4095.0,4019.0,4095.0,4095.0,4095.0,STAIRS_UP
4499982,116.0,3123.0,2460.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4500082,187.0,2812.0,2249.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4500182,255.0,2471.0,1815.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4500282,299.0,2473.0,1783.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4500382,330.0,2407.0,1771.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4500482,328.0,2396.0,1769.0,4095.0,4095.0,4095.0,4095.0,3411.0,STAIRS_UP
4500582,287.0,2374.0,1759.0,4095.0,4095.0,4095.0,4095.0,1573.0,STAIRS_UP
4500682,288.0,2388.0,1721.0,4095.0,4095.0,4095.0,4095.0,2200.0,STAIRS_UP
4500782,293.0,2363.0,1738.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4500882,334.0,2341.0,1728.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4500982,392.0,2328.0,1727.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4501082,501.0,2731.0,2487.0,4095.0,4095.0,4095.0,3927.0,4095.0,STAIRS_UP
4501182,599.0,3324.0,3947.0,4095.0,4095.0,3859.0,3705.0,4095.0,STAIRS_UP
4501282,667.0,3209.0,3819.0,107.0,2543.0,3208.0,3667.0,4095.0,STAIRS_UP
4501382,12.0,4095.0,4095.0,4095.0,2347.0,2856.0,3420.0,4095.0,STAIRS_UP
4501482,0.0,4095.0,4095.0,4095.0,2311.0,2671.0,3383.0,4095.0,STAIRS_UP
4501582,0.0,4095.0,4095.0,4095.0,2310.0,2697.0,3339.0,4095.0,STAIRS_UP
4501682,0.0,4095.0,4095.0,4095.0,2300.0,2713.0,3368.0,4095.0,STAIRS_UP
4501782,0.0,4095.0,4095.0,4095.0,2279.0,2711.0,3357.0,4095.0,STAIRS_UP
4501882,0.0,4095.0,4095.0,3978.0,2222.0,2637.0,3290.0,4095.0,STAIRS_UP
4501982,0.0,4095.0,4095.0,4095.0,2229.0,2659.0,3229.0,4095.0,STAIRS_UP
4502082,0.0,4095.0,4095.0,4095.0,2281.0,2707.0,3283.0,4095.0,STAIRS_UP
4502182,0.0,4095.0,4095.0,4095.0,2246.0,2653.0,3246.0,4095.0,STAIRS_UP
4502282,0.0,4095.0,4095.0,4095.0,2277.0,2697.0,3293.0,4095.0,STAIRS_UP
4502382,33.0,3528.0,2949.0,4095.0,2399.0,2815.0,3527.0,4095.0,STAIRS_UP
4502482,68.0,3182.0,2526.0,4095.0,2557.0,2917.0,3751.0,4095.0,STAIRS_UP
4502582,117.0,2895.0,2428.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4502682,299.0,2491.0,2003.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4502782,391.0,2181.0,1787.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4502882,455.0,2075.0,1645.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4502982,444.0,2087.0,1663.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4503082,457.0,2121.0,1672.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4503182,472.0,2063.0,1659.0,4095.0,4095.0,4095.0,4095.0,2155.0,STAIRS_UP
4503282,459.0,2029.0,1646.0,57.0,4095.0,4095.0,4095.0,2253.0,STAIRS_UP
4503382,479.0,2013.0,1629.0,50.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4503482,503.0,2040.0,1640.0,55.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4503582,479.0,2022.0,1612.0,61.0,4095.0,4095.0,4095.0,4095.0,STAIRS_UP
4503682,419.0,2056.0,1647.0,50.0,4095.0,4095.0,4056.0,4095.0,STAIRS_UP
4503782,445.0,2078.0,1691.0,47.0,4095.0,4071.0,3911.0,4095.0,STAIRS_UP
4503882,488.0,2147.0,1783.0,75.0,3083.0,3644.0,3941.0,4095.0,STAIRS_UP
4503982,553.0,2380.0,2157.0,71.0,2877.0,3510.0,3865.0,4095.0,STAIRS_UP
4504082,544.0,2806.0,3515.0,56.0,2536.0,3286.0,3822.0,4095.0,STAIRS_UP
4504182,637.0,3000.0,3699.0,83.0,2472.0,3132.0,3802.0,4095.0,STAIRS_UP
4504282,599.0,2876.0,3687.0,87.0,2429.0,3081.0,3784.0,4095.0,STAIRS_UP
4504382,554.0,2509.0,2327.0,4095.0,2444.0,3220.0,3660.0,4095.0,STAIRS_UP
4504482,471.0,2184.0,1843.0,4095.0,2491.0,3228.0,3659.0,4095.0,STAIRS_UP
4504582,489.0,2197.0,1875.0,4095.0,2610.0,3323.0,3635.0,4095.0,STAIRS_UP
4504682,711.0,3082.0,3769.0,4095.0,2495.0,3258.0,3632.0,4095.0,STAIRS_UP
4504782,677.0,2939.0,3667.0,4095.0,2310.0,3049.0,3492.0,4095.0,STAIRS_UP
4504882,566.0,2949.0,3687.0,78.0,2429.0,3140.0,2617.0,4095.0,STAIRS_UP
4504982,401.0,2927.0,3647.0,4095.0,2396.0,3108.0,2522.0,4095.0,STAIRS_UP
4505082,206.0,3183.0,3931.0,4095.0,2245.0,3020.0,3240.0,4095.0,STAIRS_UP
4505182,0.0,4095.0,4095.0,46.0,2335.0,3077.0,2477.0,4095.0,STAIRS_UP
4505282,0.0,4095.0,4095.0,4095.0,2299.0,2985.0,2492.0,4095.0,STAIRS_UP
4516782,223.0,2551.0,1835.0,4095.0,4095.0,4095.0,4095.0,2141.0,STAIRS_DOWN
4516882,227.0,2636.0,1944.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4516982,256.0,2733.0,2137.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4517082,284.0,2783.0,2198.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4517182,288.0,2811.0,2263.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4517282,212.0,3598.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4517382,689.0,3371.0,3895.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4517482,801.0,3232.0,3887.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4517582,259.0,3615.0,4065.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4517682,24.0,4095.0,4095.0,4095.0,3063.0,3097.0,3036.0,4095.0,STAIRS_DOWN
4517782,0.0,4095.0,4095.0,4095.0,2615.0,2599.0,2463.0,4095.0,STAIRS_DOWN
4517882,0.0,4095.0,4095.0,4095.0,2612.0,2751.0,2367.0,4095.0,STAIRS_DOWN
4517982,0.0,4095.0,4095.0,4095.0,2601.0,2872.0,2341.0,4095.0,STAIRS_DOWN
4518082,0.0,4095.0,4095.0,4095.0,2477.0,2665.0,2322.0,4063.0,STAIRS_DOWN
4518182,0.0,4095.0,4095.0,4095.0,2549.0,2675.0,2409.0,4095.0,STAIRS_DOWN
4518282,0.0,4095.0,4095.0,4095.0,2549.0,2585.0,2399.0,4095.0,STAIRS_DOWN
4518382,0.0,4095.0,4095.0,4095.0,2605.0,2633.0,2458.0,4095.0,STAIRS_DOWN
4518482,0.0,4095.0,4095.0,4095.0,2904.0,2943.0,4040.0,4095.0,STAIRS_DOWN
4518782,313.0,2009.0,1737.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4518882,335.0,1945.0,1729.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
4519182,390.0,1914.0,1715.0,4095.0,4095.0,4095.0,4095.0,3112.0,STAIRS_DOWN
4519282,521.0,1965.0,1800.0,4095.0,4095.0,4095.0,4095.0,4095.0,STAIRS_DOWN
