Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
4529182,535.0,3205.0,3833.0,4095.0,4095.0,4095.0,4095.0,4095.0
4529282,155.0,3824.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4529382,0.0,4095.0,4095.0,4095.0,2735.0,2409.0,3577.0,4095.0
4529482,0.0,4095.0,4095.0,4095.0,2621.0,2287.0,3431.0,4057.0
4529582,0.0,4095.0,4095.0,4095.0,2525.0,2343.0,3359.0,4095.0
4529682,0.0,4095.0,4095.0,4095.0,2464.0,2156.0,3263.0,4049.0
4529782,0.0,4095.0,4095.0,4095.0,2476.0,2303.0,3293.0,4095.0
4529882,0.0,4095.0,4095.0,55.0,2471.0,2297.0,3323.0,4095.0
4529982,0.0,4095.0,4095.0,4095.0,2601.0,2277.0,3609.0,4095.0
4530082,0.0,4095.0,4095.0,4095.0,3783.0,3723.0,4095.0,4095.0
4530182,15.0,3815.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4530282,109.0,3616.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4530382,375.0,2185.0,1721.0,4095.0,4095.0,4095.0,4095.0,4095.0
4530482,325.0,2185.0,1660.0,4095.0,4095.0,4095.0,4095.0,3692.0
4530582,275.0,2222.0,1727.0,4095.0,4095.0,4095.0,4095.0,3112.0
4530682,249.0,2181.0,1637.0,4095.0,4095.0,4095.0,4095.0,3861.0
4530782,311.0,2189.0,1673.0,4095.0,4095.0,4095.0,4095.0,4095.0
4530882,350.0,2159.0,1675.0,4095.0,4095.0,4095.0,4095.0,4095.0
4530982,403.0,2207.0,1713.0,4095.0,4095.0,4095.0,4095.0,4095.0
4531082,427.0,2345.0,1887.0,4095.0,4095.0,4095.0,4095.0,4095.0
4531182,463.0,2632.0,2021.0,4095.0,4095.0,4095.0,4095.0,4095.0
4531282,345.0,3549.0,3975.0,4095.0,4095.0,4095.0,4095.0,4095.0
4531382,231.0,3433.0,3947.0,4095.0,4095.0,4095.0,4095.0,4095.0
4531482,1.0,4095.0,4095.0,4095.0,2321.0,2421.0,3417.0,4095.0
4531582,0.0,4095.0,4095.0,4095.0,2313.0,2443.0,3476.0,4095.0
4531682,0.0,4095.0,4095.0,4095.0,2277.0,2415.0,3387.0,4095.0
4531782,0.0,4095.0,4095.0,4095.0,2261.0,2421.0,3347.0,4095.0
4531882,0.0,4095.0,4095.0,4095.0,2247.0,2423.0,3341.0,4095.0
4531982,0.0,4095.0,4095.0,4095.0,2223.0,2455.0,3237.0,4095.0
4532082,0.0,4095.0,4095.0,4095.0,2224.0,2429.0,3232.0,4095.0
4532182,0.0,4095.0,4095.0,4095.0,2373.0,2520.0,3579.0,4095.0
4532282,0.0,4095.0,4095.0,4095.0,3725.0,3756.0,4056.0,4095.0
4532382,76.0,3245.0,3864.0,4095.0,4095.0,4095.0,4095.0,4095.0
4532482,212.0,3016.0,3706.0,4095.0,4095.0,4095.0,4095.0,4095.0
4532582,275.0,2229.0,1815.0,4095.0,4095.0,4095.0,4095.0,4095.0
4532682,234.0,2095.0,1747.0,4095.0,4095.0,4095.0,4095.0,3485.0
4532782,263.0,2037.0,1717.0,4095.0,4095.0,4095.0,4095.0,3993.0
4532882,345.0,2055.0,1759.0,4095.0,4095.0,4095.0,4095.0,4095.0
4532982,393.0,2075.0,1812.0,4095.0,4095.0,4095.0,4095.0,4095.0
4533082,375.0,2036.0,1737.0,4095.0,4095.0,4095.0,4095.0,4095.0
4533182,399.0,2221.0,1895.0,4095.0,4095.0,4095.0,4095.0,4095.0
4533282,556.0,2824.0,2537.0,4095.0,4095.0,4095.0,4095.0,4095.0
4533382,603.0,3067.0,3726.0,4095.0,4095.0,4095.0,4095.0,4095.0
4533482,683.0,3091.0,3709.0,4095.0,4095.0,4095.0,4095.0,4095.0
4533582,544.0,3096.0,3724.0,3997.0,4095.0,4095.0,4095.0,4095.0
4533682,7.0,4095.0,4095.0,43.0,2477.0,2425.0,3223.0,4051.0
4533782,0.0,4095.0,4095.0,4095.0,2519.0,2889.0,3232.0,4095.0
4533882,0.0,4095.0,4095.0,4095.0,2495.0,2909.0,3213.0,4095.0
4533982,0.0,4095.0,4095.0,4095.0,2483.0,2918.0,3192.0,4095.0
4534082,0.0,4095.0,4095.0,4095.0,2468.0,2548.0,3193.0,4095.0
4534182,0.0,4095.0,4095.0,4095.0,2456.0,2457.0,3193.0,4095.0
4534282,0.0,4095.0,4095.0,4095.0,2488.0,2405.0,3299.0,4095.0
4534382,0.0,4095.0,4095.0,4095.0,2973.0,2963.0,3895.0,4087.0
4534482,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4534582,0.0,4095.0,4095.0,61.0,4095.0,4095.0,4095.0,4095.0
4534682,36.0,3943.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4534782,376.0,3113.0,3737.0,4095.0,4095.0,4095.0,4095.0,4095.0
4534882,489.0,2319.0,1851.0,4095.0,4095.0,4095.0,4095.0,4095.0
4534982,377.0,2403.0,1875.0,4095.0,4095.0,4095.0,4095.0,3635.0
4535082,329.0,2344.0,1785.0,4095.0,4095.0,4095.0,4095.0,4095.0
4535182,344.0,2331.0,1707.0,4095.0,4095.0,4095.0,4095.0,4095.0
4535282,364.0,2285.0,1705.0,4095.0,4095.0,4095.0,4095.0,4095.0
4535382,343.0,2261.0,1671.0,4095.0,4095.0,4095.0,4095.0,4095.0
4535482,440.0,2537.0,2026.0,4095.0,4095.0,4095.0,4095.0,4095.0
4535582,568.0,3062.0,2703.0,4095.0,4095.0,4095.0,4095.0,4095.0
4535682,359.0,3417.0,3943.0,4095.0,4095.0,4095.0,4095.0,4095.0
4535782,346.0,3503.0,3959.0,4095.0,4095.0,4095.0,4095.0,4095.0
4535882,13.0,4095.0,4095.0,4095.0,2570.0,2165.0,3177.0,4095.0
4535982,0.0,4095.0,4095.0,4095.0,2452.0,2103.0,3101.0,4023.0
4536082,0.0,4095.0,4095.0,4095.0,2479.0,2149.0,3131.0,4095.0
4536182,0.0,4095.0,4095.0,4095.0,2454.0,2148.0,3130.0,4095.0
4536282,0.0,4095.0,4095.0,4095.0,2381.0,2085.0,3045.0,4014.0
4536382,0.0,4095.0,4095.0,1575.0,2431.0,2147.0,3119.0,4095.0
4536482,0.0,4095.0,4095.0,43.0,2456.0,2164.0,3222.0,4094.0
4536582,0.0,4095.0,4095.0,4095.0,3323.0,3133.0,4031.0,4095.0
4536682,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4536782,0.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0
4536882,253.0,2953.0,3688.0,4095.0,4095.0,4095.0,4095.0,4095.0
4536982,758.0,2056.0,1801.0,4095.0,4095.0,4095.0,4095.0,4095.0
4537082,773.0,1998.0,1717.0,4095.0,4095.0,4095.0,4095.0,3888.0
4537182,789.0,2067.0,1801.0,4095.0,4095.0,4095.0,4095.0,3231.0
4537282,226.0,2239.0,1786.0,4095.0,4095.0,4095.0,4095.0,3032.0
4537382,251.0,2293.0,1865.0,4095.0,4095.0,4095.0,4095.0,4061.0
4537482,253.0,2327.0,1959.0,4095.0,4095.0,4095.0,4095.0,4095.0
4537582,355.0,2454.0,2265.0,4095.0,4095.0,4095.0,4095.0,4095.0
4537682,416.0,2448.0,2122.0,4095.0,4095.0,4095.0,4095.0,4095.0
4537782,285.0,3165.0,3847.0,58.0,4095.0,4095.0,4095.0,4095.0
4537882,488.0,3092.0,3763.0,51.0,4095.0,4095.0,4095.0,4095.0
4537982,602.0,3032.0,3705.0,4095.0,4095.0,4095.0,4095.0,4095.0
4538082,431.0,3260.0,3823.0,4095.0,4095.0,4095.0,4095.0,4095.0
4538182,406.0,3684.0,4075.0,4095.0,2509.0,2089.0,3209.0,4086.0
4538282,119.0,3678.0,4095.0,4095.0,2575.0,2046.0,3167.0,4089.0
4538382,29.0,4095.0,4095.0,4095.0,2507.0,2100.0,3141.0,4085.0
4538482,267.0,3788.0,4095.0,2456.0,2463.0,2088.0,3099.0,4079.0
4538582,0.0,4095.0,4095.0,4095.0,2361.0,2451.0,3043.0,4087.0
4538682,108.0,3258.0,3930.0,43.0,2336.0,2449.0,3076.0,4084.0
4538782,48.0,3428.0,4025.0,4095.0,2325.0,2447.0,3064.0,4088.0
4538882,24.0,3272.0,3983.0,4095.0,2325.0,2556.0,2991.0,4085.0
4538982,0.0,4095.0,4095.0,4095.0,2355.0,2514.0,2971.0,4089.0
4539082,0.0,4095.0,4095.0,62.0,2277.0,2445.0,2933.0,4008.0
4539182,0.0,4095.0,4095.0,4095.0,2325.0,2415.0,3055.0,4088.0
4539282,0.0,4095.0,4095.0,4095.0,2365.0,2167.0,3081.0,4069.0
4539382,0.0,4095.0,4095.0,4095.0,2385.0,2065.0,3093.0,4069.0
4539482,0.0,4095.0,4095.0,4095.0,2386.0,2057.0,3081.0,4067.0
4539582,0.0,4095.0,4095.0,4095.0,2379.0,2063.0,3087.0,4069.0
4539682,13.0,3642.0,4032.0,4095.0,2394.0,2116.0,3112.0,4075.0
4539782,3.0,4095.0,4095.0,4095.0,2344.0,2074.0,3041.0,3992.0
4539882,206.0,3255.0,3840.0,4095.0,2429.0,2184.0,3148.0,4070.0
4539982,234.0,3159.0,3805.0,4095.0,2332.0,2621.0,3125.0,4079.0
4540082,236.0,3187.0,3831.0,4095.0,2457.0,2204.0,3146.0,4071.0
4540182,248.0,3180.0,3847.0,4095.0,2483.0,2207.0,3151.0,4073.0
4540282,238.0,3003.0,3695.0,4095.0,2429.0,2155.0,3076.0,3988.0
4540382,240.0,2613.0,2935.0,4095.0,1703.0,1874.0,3043.0,4029.0
4540482,160.0,2937.0,2647.0,4095.0,2505.0,3029.0,3045.0,4095.0
4540582,125.0,2823.0,2548.0,4095.0,2707.0,3204.0,3043.0,4095.0
4540682,143.0,2694.0,2422.0,4095.0,2642.0,3244.0,3089.0,4095.0
4540782,177.0,2695.0,2364.0,4095.0,2525.0,3116.0,3101.0,4095.0
4540882,184.0,2615.0,2302.0,4095.0,2450.0,2982.0,3045.0,4019.0
4540982,173.0,2681.0,2555.0,4095.0,2493.0,3049.0,3127.0,4095.0
4541082,172.0,2667.0,2532.0,4095.0,2477.0,3049.0,3117.0,4095.0
4541182,167.0,2664.0,2533.0,4095.0,2469.0,3051.0,3115.0,4095.0
4541282,150.0,2654.0,2551.0,4095.0,2471.0,3113.0,3103.0,4095.0
4541382,156.0,2538.0,2535.0,4095.0,2712.0,3477.0,3055.0,4095.0
4541482,167.0,2536.0,2518.0,4095.0,2956.0,3579.0,2957.0,4044.0
4541582,207.0,2953.0,2786.0,4095.0,2951.0,3535.0,2891.0,4032.0
4541682,190.0,3321.0,3913.0,4095.0,2871.0,3544.0,2829.0,4031.0
4541782,0.0,4095.0,4095.0,4095.0,2815.0,3381.0,2743.0,4005.0
4541882,0.0,4095.0,4095.0,4095.0,2698.0,3412.0,2823.0,4095.0
4541982,0.0,4095.0,4095.0,4095.0,2551.0,3301.0,2859.0,4094.0
4542082,0.0,4095.0,4095.0,4095.0,2387.0,3178.0,2787.0,4013.0
4542182,0.0,4095.0,4095.0,4095.0,2424.0,3186.0,2872.0,4085.0
4542282,111.0,2799.0,1975.0,4095.0,2407.0,3109.0,2971.0,4092.0
4542382,101.0,2596.0,1745.0,4095.0,3753.0,3914.0,4029.0,4089.0
4542482,150.0,2543.0,1673.0,4095.0,4095.0,4095.0,4095.0,4095.0
4542582,215.0,2496.0,1625.0,4095.0,4095.0,4095.0,4095.0,4095.0
4542682,202.0,2451.0,1591.0,4095.0,4095.0,4095.0,4095.0,4095.0
4542782,232.0,2397.0,1579.0,4095.0,4095.0,4095.0,4095.0,4095.0
4542882,245.0,2390.0,1575.0,4095.0,4095.0,4095.0,4095.0,4095.0
4542982,331.0,2344.0,1561.0,4095.0,4095.0,4095.0,4095.0,4095.0
4543082,363.0,2319.0,1549.0,4095.0,4095.0,4095.0,4095.0,4095.0
4543182,359.0,2253.0,1516.0,4095.0,4095.0,4095.0,4093.0,4095.0
4543282,373.0,2294.0,1559.0,4095.0,4095.0,4095.0,4095.0,4095.0
4543382,317.0,2315.0,1566.0,4095.0,4095.0,4095.0,4095.0,4095.0
4543482,297.0,2339.0,1568.0,4095.0,2683.0,3371.0,3579.0,4095.0
4543582,0.0,4095.0,4095.0,4095.0,2268.0,2869.0,3013.0,4086.0
4543682,0.0,4095.0,4095.0,4095.0,2223.0,2797.0,2898.0,4077.0
4543782,0.0,4095.0,4095.0,4095.0,2224.0,2797.0,2891.0,4079.0
4543882,0.0,4095.0,4095.0,4095.0,2159.0,2741.0,2807.0,3999.0
4543982,0.0,4095.0,4095.0,4095.0,2159.0,2783.0,2845.0,3996.0
4544082,187.0,2527.0,1737.0,4095.0,4095.0,4095.0,4095.0,4095.0
4544182,255.0,2391.0,1607.0,4095.0,4095.0,4095.0,4095.0,4095.0
4544432,268.0,2383.0,1609.0,4095.0,3913.0,3619.0,3771.0,4095.0
4544432,277.0,2367.0,1605.0,4095.0,4095.0,4095.0,4095.0,4095.0
4544582,281.0,2311.0,1553.0,4095.0,3879.0,3991.0,4024.0,4090.0
4544732,293.0,2313.0,1563.0,4095.0,2631.0,3293.0,3705.0,4053.0
4544832,297.0,2343.0,1619.0,4095.0,2597.0,3194.0,3733.0,4095.0
4544932,314.0,2408.0,1639.0,4095.0,2663.0,3115.0,3772.0,4095.0
4545082,343.0,2479.0,1707.0,4095.0,2843.0,3179.0,3869.0,4095.0
4545182,365.0,2551.0,1821.0,4095.0,3132.0,3403.0,3959.0,4095.0
4545282,364.0,2487.0,1805.0,4095.0,3112.0,3410.0,3961.0,4095.0
4545382,341.0,2381.0,1651.0,4095.0,2874.0,3257.0,3830.0,4049.0
4545482,317.0,2404.0,1623.0,4095.0,2762.0,3291.0,3829.0,4095.0
4545582,307.0,2348.0,1591.0,4095.0,2659.0,3223.0,3731.0,4036.0
4545682,333.0,2381.0,1612.0,4095.0,2710.0,3299.0,3803.0,4095.0
4545782,329.0,2388.0,1615.0,4095.0,2685.0,3245.0,3771.0,4095.0
4545882,295.0,2345.0,1583.0,4095.0,2634.0,3293.0,3720.0,4031.0
4545982,318.0,2343.0,1587.0,4095.0,2621.0,3321.0,3720.0,4031.0
4546082,431.0,2695.0,2151.0,4095.0,2664.0,3369.0,3793.0,4095.0
4546182,531.0,3282.0,3899.0,4095.0,2381.0,3002.0,3561.0,4095.0
4546282,0.0,4095.0,4095.0,4095.0,2093.0,2748.0,3099.0,4005.0
4546382,0.0,4095.0,4095.0,38.0,2133.0,2891.0,3051.0,4075.0
4546482,0.0,4095.0,4095.0,1039.0,2166.0,2939.0,3100.0,4078.0
4546582,0.0,4095.0,4095.0,4095.0,2149.0,2913.0,3175.0,4003.0
4546682,0.0,4095.0,4095.0,4095.0,2117.0,2805.0,3148.0,3992.0
4546782,0.0,4095.0,4095.0,4095.0,2074.0,2696.0,3097.0,3983.0
4546882,0.0,4095.0,4095.0,4095.0,2121.0,2730.0,3129.0,4074.0
4546982,0.0,4095.0,4095.0,4095.0,2111.0,2685.0,3102.0,4063.0
4547082,0.0,4095.0,4095.0,4095.0,2165.0,2714.0,3295.0,4073.0
4547182,0.0,4095.0,4095.0,4095.0,3915.0,3962.0,4095.0,4095.0
4547282,55.0,3310.0,2814.0,4095.0,4095.0,4095.0,4095.0,4095.0
4547382,211.0,2676.0,1947.0,59.0,4095.0,4095.0,4095.0,4095.0
4547482,283.0,2472.0,1736.0,4095.0,4095.0,4095.0,4095.0,4095.0
4547582,308.0,2397.0,1647.0,4095.0,4095.0,4095.0,4095.0,4095.0
4547682,244.0,2491.0,1727.0,71.0,4095.0,4095.0,4095.0,4093.0
4547782,187.0,2645.0,1865.0,4095.0,4095.0,4095.0,4095.0,1558.0
4547882,185.0,2663.0,1887.0,4095.0,4095.0,4095.0,4095.0,1499.0
4547982,208.0,2637.0,1887.0,3653.0,4095.0,4088.0,4080.0,3641.0
4548082,229.0,2647.0,1911.0,4095.0,4095.0,4095.0,4095.0,4095.0
4548182,259.0,2928.0,2363.0,4095.0,4095.0,4095.0,4095.0,4095.0
4548282,180.0,3865.0,4095.0,4095.0,4095.0,4095.0,4087.0,4095.0
4548382,227.0,3743.0,4095.0,4095.0,3939.0,3915.0,4059.0,4095.0
4548482,373.0,3527.0,3982.0,4095.0,3369.0,3701.0,3965.0,4095.0
4548582,529.0,3020.0,3721.0,4095.0,2363.0,2895.0,3475.0,4083.0
4548682,0.0,4095.0,4095.0,4095.0,2215.0,2685.0,3196.0,4063.0
4548782,0.0,4095.0,4095.0,4095.0,2263.0,2717.0,2676.0,4045.0
4548882,0.0,4095.0,4095.0,33.0,2251.0,2717.0,2589.0,4038.0
4548982,0.0,4095.0,4095.0,4095.0,2183.0,2643.0,2426.0,3949.0
4549082,0.0,4095.0,4095.0,4095.0,2232.0,2695.0,2463.0,4031.0
4549182,0.0,4095.0,4095.0,4095.0,2217.0,2681.0,2453.0,4027.0
4549282,0.0,4095.0,4095.0,4095.0,2139.0,2577.0,2391.0,3941.0
4549382,0.0,4095.0,4095.0,4095.0,2202.0,2635.0,2472.0,4026.0
4549482,29.0,3496.0,3005.0,4095.0,2253.0,2622.0,2653.0,3955.0
4549582,109.0,2991.0,2386.0,4095.0,4087.0,4079.0,4076.0,4066.0
4549682,279.0,2603.0,1906.0,4095.0,4095.0,4095.0,4095.0,4095.0
4549782,363.0,2471.0,1771.0,4095.0,4095.0,4095.0,4095.0,4095.0
4549882,384.0,2201.0,1767.0,4095.0,4095.0,4095.0,4095.0,4095.0
4549982,381.0,2221.0,1722.0,4095.0,4088.0,4079.0,4076.0,3607.0
4550082,365.0,2127.0,1733.0,4095.0,4077.0,4072.0,4066.0,2095.0
4550182,363.0,2117.0,1727.0,4095.0,4085.0,4078.0,4068.0,2847.0
4550282,380.0,2092.0,1719.0,4095.0,4084.0,4078.0,4076.0,4061.0
4550382,383.0,2111.0,1736.0,4095.0,4095.0,4095.0,4095.0,4095.0
4550482,425.0,2198.0,1747.0,4095.0,4073.0,4069.0,3877.0,4059.0
4550582,651.0,2925.0,2895.0,4095.0,3980.0,3912.0,3739.0,4095.0
4550682,767.0,2989.0,3680.0,4095.0,3005.0,3452.0,3708.0,4095.0
4550782,671.0,2892.0,3623.0,4095.0,2262.0,2845.0,3367.0,3991.0
4550882,0.0,4095.0,4095.0,35.0,2211.0,2541.0,3211.0,3965.0
4550982,0.0,4095.0,4095.0,4095.0,2249.0,2587.0,3215.0,4050.0
4551082,0.0,4095.0,4095.0,4095.0,2220.0,2587.0,3197.0,4051.0
4551182,0.0,4095.0,4095.0,4095.0,2201.0,2571.0,3147.0,4046.0
4551282,0.0,4095.0,4095.0,4095.0,2183.0,2552.0,3112.0,4042.0
4551382,0.0,4095.0,4095.0,4095.0,2169.0,2553.0,3092.0,4041.0
4551482,0.0,4095.0,4095.0,4095.0,2171.0,2517.0,3103.0,4043.0
4551582,0.0,4095.0,4095.0,4095.0,2271.0,2572.0,3315.0,4055.0
4551682,0.0,4095.0,4095.0,4095.0,3678.0,3748.0,3977.0,4049.0
