Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
3087434,2480.0,2220.0,1624.0,4095.0,3733.0,3615.0,4095.0,4095.0
3087534,2428.0,2259.0,1695.0,4095.0,3706.0,3574.0,4095.0,4095.0
3087634,2456.0,2184.0,1636.0,4095.0,3756.0,3587.0,4095.0,4095.0
3087734,2584.0,2234.0,1634.0,4095.0,3752.0,3575.0,4095.0,4095.0
3087834,2551.0,2270.0,1632.0,4095.0,3731.0,3504.0,4095.0,4095.0
3087934,2583.0,2199.0,1659.0,4095.0,3733.0,3580.0,4095.0,4095.0
3088034,2535.0,2296.0,1693.0,4095.0,3693.0,3581.0,4095.0,4095.0
3088134,2691.0,2285.0,1680.0,4095.0,3755.0,3576.0,4095.0,4095.0
3088234,2737.0,2272.0,1616.0,4095.0,3704.0,3555.0,4095.0,4095.0
3088334,2611.0,2301.0,1707.0,4095.0,3695.0,3561.0,4095.0,4095.0
3088434,2675.0,2297.0,1678.0,4095.0,3739.0,3585.0,4095.0,4095.0
3088534,2763.0,2184.0,1612.0,4095.0,3703.0,3551.0,4095.0,4095.0
3088634,2632.0,2192.0,1616.0,4095.0,3692.0,3564.0,4095.0,4095.0
3088734,2623.0,2223.0,1631.0,4095.0,3739.0,3536.0,4095.0,4095.0
3088834,2612.0,2215.0,1635.0,4095.0,3692.0,3529.0,4095.0,4095.0
3088934,2714.0,2200.0,1612.0,4095.0,3740.0,3532.0,4095.0,4095.0
3089034,2679.0,2240.0,1657.0,4095.0,3729.0,3539.0,4095.0,4095.0
3089134,2711.0,2253.0,1648.0,4095.0,3701.0,3565.0,4095.0,4095.0
3089234,2769.0,2239.0,1608.0,4095.0,3745.0,3551.0,4095.0,4095.0
3089334,2715.0,2222.0,1622.0,4095.0,3737.0,3513.0,4095.0,4095.0
3089434,2744.0,2176.0,1665.0,4095.0,3747.0,3520.0,4095.0,4095.0
3089834,3062.0,2128.0,1567.0,4095.0,3695.0,3535.0,4095.0,4095.0
3089934,3061.0,2183.0,1582.0,4095.0,3487.0,3587.0,4095.0,4095.0
3090034,3083.0,2159.0,1556.0,4095.0,3755.0,3547.0,4095.0,4095.0
3090134,3127.0,2137.0,1611.0,4095.0,3755.0,3595.0,4095.0,4095.0
3091384,3152.0,2112.0,1607.0,4095.0,3719.0,3579.0,4095.0,4095.0
3091484,3156.0,2104.0,1535.0,4095.0,3664.0,3550.0,4095.0,4095.0
3091584,3141.0,2106.0,1532.0,4095.0,3735.0,3563.0,4095.0,4095.0
3091834,3157.0,2141.0,1556.0,4095.0,3717.0,3550.0,4095.0,4095.0
3093117,2732.0,2218.0,1480.0,4095.0,3662.0,3488.0,4095.0,4095.0
3093216,2446.0,2287.0,1697.0,4095.0,3721.0,3488.0,4095.0,4095.0
3093316,2432.0,2291.0,1695.0,4095.0,3655.0,3588.0,4095.0,4095.0
3093416,2507.0,2224.0,1623.0,4095.0,3598.0,3545.0,4095.0,4095.0
3093516,2524.0,2202.0,1627.0,4095.0,3669.0,3495.0,4095.0,4095.0
3093616,2432.0,2283.0,1695.0,4095.0,3643.0,3571.0,4095.0,4095.0
3093716,2431.0,2279.0,1683.0,4095.0,3639.0,3569.0,4095.0,4095.0
3093816,2440.0,2287.0,1697.0,4095.0,3621.0,3562.0,4095.0,4095.0
3093966,2480.0,2216.0,1632.0,4095.0,3597.0,3548.0,4095.0,4095.0
3093966,2527.0,2277.0,1678.0,4095.0,3584.0,3523.0,4095.0,4095.0
3094116,2531.0,2252.0,1662.0,4095.0,3671.0,3483.0,4095.0,4095.0
3094216,2448.0,2227.0,1651.0,4095.0,3653.0,3564.0,4095.0,4095.0
3094316,2444.0,2271.0,1699.0,4095.0,3655.0,3534.0,4095.0,4095.0
3094416,2525.0,2176.0,1645.0,4095.0,3653.0,3513.0,4095.0,4095.0
3094516,2503.0,2206.0,1624.0,4095.0,3668.0,3515.0,4095.0,4095.0
3094616,2424.0,2283.0,1636.0,4095.0,3579.0,3560.0,4095.0,4095.0
3094716,2457.0,2311.0,1716.0,4095.0,3641.0,3472.0,4095.0,4095.0
3094816,2455.0,2323.0,1719.0,4095.0,3658.0,3528.0,4095.0,4095.0
3094916,2543.0,2266.0,1632.0,4095.0,3657.0,3515.0,4095.0,4095.0
3095016,2487.0,2288.0,1696.0,4095.0,3656.0,3493.0,4095.0,4095.0
3095116,2575.0,2200.0,1659.0,4095.0,3613.0,3493.0,4095.0,4095.0
3095216,2583.0,2204.0,1631.0,4095.0,3653.0,3527.0,4095.0,4095.0
3095316,2590.0,2243.0,1673.0,4095.0,3637.0,3472.0,4095.0,4095.0
3095416,2496.0,2251.0,1719.0,4095.0,3651.0,3485.0,4095.0,4095.0
3095516,2593.0,2204.0,1647.0,4095.0,3612.0,3499.0,4095.0,4095.0
3095616,2603.0,2208.0,1632.0,4095.0,3623.0,3480.0,4095.0,4095.0
3095716,2448.0,2339.0,1743.0,4095.0,3631.0,3520.0,4095.0,4095.0
3095816,2511.0,2331.0,1723.0,4095.0,3593.0,3515.0,4095.0,4095.0
3096116,2647.0,2272.0,1624.0,4095.0,3655.0,3523.0,4095.0,4095.0
3096216,2492.0,2265.0,1727.0,4095.0,3631.0,3523.0,4095.0,4095.0
3097416,2703.0,2255.0,1655.0,4095.0,3598.0,3469.0,4095.0,4095.0
3097943,2711.0,2263.0,1670.0,4095.0,3659.0,3452.0,4095.0,4095.0
3098934,2632.0,2223.0,1695.0,4095.0,3679.0,3448.0,4095.0,4095.0
3099034,2731.0,2187.0,1649.0,4095.0,3568.0,3510.0,4095.0,4095.0
3099284,2681.0,2208.0,1597.0,4095.0,3568.0,3498.0,4095.0,4095.0
3099384,2605.0,2172.0,1611.0,4095.0,3653.0,3509.0,4095.0,4095.0
3099484,2703.0,2259.0,1658.0,4095.0,3688.0,3454.0,4095.0,4095.0
3099734,2759.0,2168.0,1615.0,4095.0,3637.0,3518.0,4095.0,4095.0
3099834,2615.0,2299.0,1703.0,4095.0,3645.0,3503.0,4095.0,4095.0
3099934,2633.0,2295.0,1691.0,4095.0,3604.0,3495.0,4095.0,4095.0
3100034,2631.0,2297.0,1693.0,4095.0,3594.0,3488.0,4095.0,4095.0
3100134,2700.0,2185.0,1671.0,4095.0,3594.0,3528.0,4095.0,4095.0
3100234,2715.0,2209.0,1659.0,4095.0,3668.0,3517.0,4095.0,4095.0
3100334,2600.0,2303.0,1703.0,4095.0,3637.0,3533.0,4095.0,4095.0
3100434,2723.0,2236.0,1613.0,4095.0,3650.0,3508.0,4095.0,4095.0
3100534,2728.0,2195.0,1649.0,4095.0,3653.0,3501.0,4095.0,4095.0
3100634,2600.0,2278.0,1703.0,4095.0,3644.0,3543.0,4095.0,4095.0
3100734,2755.0,2192.0,1600.0,4095.0,3595.0,3501.0,4095.0,4095.0
3100834,2663.0,2215.0,1596.0,4095.0,3651.0,3511.0,4095.0,4095.0
3100934,2592.0,2172.0,1687.0,4095.0,3657.0,3480.0,4095.0,4095.0
3101034,2703.0,2172.0,1612.0,4095.0,3655.0,3527.0,4095.0,4095.0
3101134,2592.0,2176.0,1639.0,4095.0,3625.0,3528.0,4095.0,4095.0
3101234,2663.0,2196.0,1592.0,4095.0,3631.0,3484.0,4095.0,4095.0
3101334,2672.0,2168.0,1592.0,4095.0,3642.0,3528.0,4095.0,4095.0
3101434,2667.0,2228.0,1646.0,4095.0,3633.0,3529.0,4095.0,4095.0
3101534,2652.0,2168.0,1592.0,4095.0,3652.0,3527.0,4095.0,4095.0
3101634,2654.0,2223.0,1604.0,4095.0,3599.0,3508.0,4095.0,4095.0
3101734,2592.0,2247.0,1663.0,4095.0,3596.0,3499.0,4095.0,4095.0
3101834,2719.0,2199.0,1655.0,4095.0,3650.0,3494.0,4095.0,4095.0
3101934,2650.0,2192.0,1600.0,4095.0,3603.0,3498.0,4095.0,4095.0
3102034,2600.0,2235.0,1697.0,4095.0,3651.0,3499.0,4095.0,4095.0
3102134,2649.0,2295.0,1677.0,4095.0,3649.0,3497.0,4095.0,4095.0
3102234,2600.0,2247.0,1699.0,4095.0,3687.0,3497.0,4095.0,4095.0
3102334,2605.0,2291.0,1699.0,4095.0,3685.0,3516.0,4095.0,4095.0
3102434,2720.0,2199.0,1651.0,4095.0,3624.0,3504.0,4095.0,4095.0
3102534,2747.0,2168.0,1609.0,4095.0,3647.0,3520.0,4095.0,4095.0
3102634,2576.0,2247.0,1655.0,4095.0,3649.0,3519.0,4095.0,4095.0
3102734,2699.0,2199.0,1612.0,4095.0,3651.0,3519.0,4095.0,4095.0
3102834,2583.0,2230.0,1584.0,4095.0,3651.0,3513.0,4095.0,4095.0
3102934,2695.0,2208.0,1632.0,4095.0,3576.0,3559.0,4095.0,4095.0
3103034,2592.0,2240.0,1663.0,4095.0,3580.0,3476.0,4095.0,4095.0
3103134,2584.0,2168.0,1641.0,4095.0,3655.0,3520.0,4095.0,4095.0
3103234,2617.0,2297.0,1691.0,4095.0,3647.0,3519.0,4095.0,4095.0
3103334,2695.0,2208.0,1632.0,4095.0,3653.0,3519.0,4095.0,4095.0
3103434,2737.0,2240.0,1600.0,4095.0,3645.0,3532.0,4095.0,4095.0
3103534,2683.0,2281.0,1654.0,4095.0,3607.0,3487.0,4095.0,4095.0
3103634,2592.0,2296.0,1703.0,4095.0,3627.0,3501.0,4095.0,4095.0
3103734,2703.0,2259.0,1646.0,4095.0,3635.0,3496.0,4095.0,4095.0
3103834,2663.0,2236.0,1648.0,4095.0,3608.0,3484.0,4095.0,4095.0
3103934,2721.0,2252.0,1600.0,4095.0,3639.0,3510.0,4095.0,4095.0
3104034,2747.0,2176.0,1598.0,4095.0,3643.0,3517.0,4095.0,4095.0
3104134,2592.0,2184.0,1641.0,4095.0,3641.0,3513.0,4095.0,4095.0
3104234,2605.0,2296.0,1701.0,4095.0,3649.0,3521.0,4095.0,4095.0
3104334,2747.0,2160.0,1631.0,4095.0,3645.0,3501.0,4095.0,4095.0
3104434,2591.0,2283.0,1699.0,4095.0,3611.0,3476.0,4095.0,4095.0
3104534,2747.0,2200.0,1604.0,4095.0,3619.0,3469.0,4095.0,4095.0
3104634,2719.0,2168.0,1651.0,4095.0,3568.0,3550.0,4095.0,4095.0
3104734,2590.0,2295.0,1701.0,4095.0,3635.0,3527.0,4095.0,4095.0
3104834,2695.0,2208.0,1632.0,4095.0,3642.0,3518.0,4095.0,4095.0
3104934,2747.0,2189.0,1598.0,4095.0,3641.0,3513.0,4095.0,4095.0
3105034,2643.0,2233.0,1652.0,4095.0,3627.0,3494.0,4095.0,4095.0
3105134,2715.0,2236.0,1600.0,4095.0,3606.0,3491.0,4095.0,4095.0
3105234,2703.0,2206.0,1623.0,4095.0,3643.0,3516.0,4095.0,4095.0
3105334,2747.0,2216.0,1598.0,4095.0,3643.0,3515.0,4095.0,4095.0
3105434,2747.0,2207.0,1600.0,4095.0,3641.0,3510.0,4095.0,4095.0
3105534,2710.0,2199.0,1655.0,4095.0,3595.0,3476.0,4095.0,4095.0
3105634,2735.0,2234.0,1600.0,4095.0,3652.0,3501.0,4095.0,4095.0
3105734,2704.0,2213.0,1667.0,4095.0,3649.0,3515.0,4095.0,4095.0
3105834,2703.0,2208.0,1630.0,4095.0,3643.0,3515.0,4095.0,4095.0
3105934,3087.0,2215.0,1629.0,4095.0,3631.0,3472.0,4095.0,4095.0
3106034,2703.0,2263.0,1640.0,4095.0,3631.0,3481.0,4095.0,4095.0
3106134,2648.0,2176.0,1612.0,4095.0,3659.0,3532.0,4095.0,4095.0
3106234,2638.0,2260.0,1675.0,4095.0,3615.0,3488.0,4095.0,4095.0
3106484,2660.0,2260.0,1669.0,4095.0,3636.0,3523.0,4095.0,4095.0
3106584,2648.0,2259.0,1671.0,4095.0,3655.0,3529.0,4095.0,4095.0
3106784,2727.0,2259.0,1647.0,4095.0,3616.0,3535.0,4095.0,4095.0
3106934,2727.0,2259.0,1659.0,4095.0,3607.0,3499.0,4095.0,4095.0
3107034,2623.0,2168.0,1610.0,4095.0,3663.0,3515.0,4095.0,4095.0
3107134,2729.0,2170.0,1600.0,4095.0,3615.0,3523.0,4095.0,4095.0
3107234,2699.0,2208.0,1648.0,4095.0,3663.0,3535.0,4095.0,4095.0
3107334,2624.0,2239.0,1635.0,4095.0,3639.0,3535.0,4095.0,4095.0
3107434,2759.0,2204.0,1632.0,4095.0,3673.0,3508.0,4095.0,4095.0
3107534,2720.0,2183.0,1665.0,4095.0,3661.0,3526.0,4095.0,4095.0
3107634,2678.0,2248.0,1683.0,4095.0,3665.0,3533.0,4095.0,4095.0
3107734,2785.0,2187.0,1611.0,4095.0,3619.0,3468.0,4095.0,4095.0
3107834,2682.0,2221.0,1695.0,4095.0,3641.0,3529.0,4095.0,4095.0
3107934,2664.0,2255.0,1612.0,4095.0,3639.0,3531.0,4095.0,4095.0
3108034,2771.0,2172.0,1621.0,4095.0,3654.0,3488.0,4095.0,4095.0
3108134,2649.0,2209.0,1617.0,4095.0,3655.0,3527.0,4095.0,4095.0
3108234,2717.0,2234.0,1632.0,4095.0,3641.0,3472.0,4095.0,4095.0
3108334,2717.0,2208.0,1624.0,4095.0,3597.0,3488.0,4095.0,4095.0
3108434,2616.0,2297.0,1703.0,4095.0,3676.0,3563.0,4095.0,4095.0
3108534,2679.0,2286.0,1664.0,4095.0,3599.0,3551.0,4095.0,4095.0
3108634,2591.0,2255.0,1663.0,4095.0,3651.0,3520.0,4095.0,4095.0
3108734,2761.0,2192.0,1600.0,4095.0,3621.0,3484.0,4095.0,4095.0
3108834,2615.0,2297.0,1703.0,4095.0,3667.0,3565.0,4095.0,4095.0
3108934,2656.0,2263.0,1691.0,4095.0,3653.0,3520.0,4095.0,4095.0
3109034,2592.0,2297.0,1703.0,4095.0,3649.0,3524.0,4095.0,4095.0
3109134,2730.0,2185.0,1657.0,4095.0,3655.0,3472.0,4095.0,4095.0
3109234,2608.0,2299.0,1701.0,4095.0,3629.0,3511.0,4095.0,4095.0
3109334,2629.0,2295.0,1689.0,4095.0,3652.0,3515.0,4095.0,4095.0
3109434,2664.0,2247.0,1695.0,4095.0,3613.0,3525.0,4095.0,4095.0
3109534,2763.0,2168.0,1635.0,4095.0,3608.0,3527.0,4095.0,4095.0
3109634,2647.0,2224.0,1645.0,4095.0,3608.0,3527.0,4095.0,4095.0
3109734,2586.0,2219.0,1643.0,4095.0,3653.0,3527.0,4095.0,4095.0
3109834,2656.0,2215.0,1600.0,4095.0,3653.0,3527.0,4095.0,4095.0
3109934,2655.0,2243.0,1631.0,4095.0,3657.0,3530.0,4095.0,4095.0
3110034,2743.0,2203.0,1651.0,4095.0,3647.0,3500.0,4095.0,4095.0
3110134,2759.0,2168.0,1631.0,4095.0,3675.0,3514.0,4095.0,4095.0
3110234,2727.0,2216.0,1600.0,4095.0,3663.0,3549.0,4095.0,4095.0
3110334,2759.0,2160.0,1631.0,4095.0,3675.0,3551.0,4095.0,4095.0
3110434,2613.0,2295.0,1695.0,4095.0,3676.0,3514.0,4095.0,4095.0
3110534,2705.0,2263.0,1632.0,4095.0,3675.0,3504.0,4095.0,4095.0
3110634,2659.0,2278.0,1662.0,4095.0,3663.0,3549.0,4095.0,4095.0
3110734,2701.0,2204.0,1623.0,4095.0,3655.0,3523.0,4095.0,4095.0
3110984,2702.0,2208.0,1616.0,4095.0,3667.0,3535.0,4095.0,4095.0
3111234,2656.0,2196.0,1600.0,4095.0,3653.0,3518.0,4095.0,4095.0
3111334,2635.0,2285.0,1697.0,4095.0,3616.0,3539.0,4095.0,4095.0
3111434,2656.0,2164.0,1596.0,4095.0,3667.0,3515.0,4095.0,4095.0
3111534,2608.0,2247.0,1651.0,4095.0,3641.0,3539.0,4095.0,4095.0
3111634,2699.0,2224.0,1646.0,4095.0,3583.0,3488.0,4095.0,4095.0
3111734,2664.0,2188.0,1600.0,4095.0,3665.0,3533.0,4095.0,4095.0
3111834,2647.0,2271.0,1674.0,4095.0,3656.0,3526.0,4095.0,4095.0
3111934,2651.0,2192.0,1596.0,4095.0,3608.0,3535.0,4095.0,4095.0
3112034,2711.0,2232.0,1616.0,4095.0,3667.0,3488.0,4095.0,4095.0
3112134,2617.0,2243.0,1699.0,4095.0,3611.0,3539.0,4095.0,4095.0
3112234,2715.0,2184.0,1659.0,4095.0,3679.0,3533.0,4095.0,4095.0
3112334,2711.0,2180.0,1659.0,4095.0,3651.0,3539.0,4095.0,4095.0
3112434,2592.0,2275.0,1699.0,4095.0,3659.0,3533.0,4095.0,4095.0
3112534,2755.0,2172.0,1611.0,4095.0,3659.0,3531.0,4095.0,4095.0
3112634,2729.0,2176.0,1653.0,4095.0,3659.0,3511.0,4095.0,4095.0
3112734,2695.0,2208.0,1640.0,4095.0,3657.0,3520.0,4095.0,4095.0
3112834,2635.0,2287.0,1679.0,4095.0,3619.0,3501.0,4095.0,4095.0
3112934,2719.0,2176.0,1600.0,4095.0,3630.0,3533.0,4095.0,4095.0
3113034,2619.0,2281.0,1697.0,4095.0,3659.0,3495.0,4095.0,4095.0
3113134,2727.0,2172.0,1651.0,4095.0,3609.0,3489.0,4095.0,4095.0
3113234,2657.0,2280.0,1664.0,4095.0,3646.0,3504.0,4095.0,4095.0
3113334,2695.0,2218.0,1640.0,4095.0,3613.0,3531.0,4095.0,4095.0
3113434,2614.0,2273.0,1699.0,4095.0,3606.0,3539.0,4095.0,4095.0
3113534,2757.0,2168.0,1617.0,4095.0,3679.0,3537.0,4095.0,4095.0
3113634,2592.0,2275.0,1699.0,4095.0,3668.0,3487.0,4095.0,4095.0
3113734,2719.0,2232.0,1600.0,4095.0,3609.0,3539.0,4095.0,4095.0
3113834,2755.0,2168.0,1611.0,4095.0,3639.0,3525.0,4095.0,4095.0
3113934,2727.0,2168.0,1598.0,4095.0,3631.0,3534.0,4095.0,4095.0
3114034,2703.0,2207.0,1611.0,4095.0,3659.0,3535.0,4095.0,4095.0
3114134,2675.0,2208.0,1639.0,4095.0,3623.0,3535.0,4095.0,4095.0
3114234,2663.0,2159.0,1632.0,4095.0,3623.0,3535.0,4095.0,4095.0
3114334,2705.0,2190.0,1631.0,4095.0,3663.0,3488.0,4095.0,4095.0
3114434,2699.0,2192.0,1600.0,4095.0,3616.0,3510.0,4095.0,4095.0
3114534,2608.0,2255.0,1673.0,4095.0,3667.0,3502.0,4095.0,4095.0
3114634,2655.0,2231.0,1658.0,4095.0,3635.0,3537.0,4095.0,4095.0
3114734,2686.0,2207.0,1600.0,4095.0,3631.0,3484.0,4095.0,4095.0
3114834,2711.0,2263.0,1648.0,4095.0,3653.0,3537.0,4095.0,4095.0
3114934,2679.0,2230.0,1648.0,4095.0,3647.0,3488.0,4095.0,4095.0
3115034,2635.0,2236.0,1661.0,4095.0,3622.0,3488.0,4095.0,4095.0
3115134,2632.0,2247.0,1635.0,4095.0,3615.0,3539.0,4095.0,4095.0
3115234,2705.0,2176.0,1625.0,4095.0,3649.0,3531.0,4095.0,4095.0
3115334,2703.0,2231.0,1648.0,4095.0,3647.0,3497.0,4095.0,4095.0
3115434,2639.0,2301.0,1691.0,4095.0,3659.0,3529.0,4095.0,4095.0
3115534,2636.0,2223.0,1631.0,4095.0,3659.0,3533.0,4095.0,4095.0
3115634,2633.0,2295.0,1688.0,4095.0,3652.0,3513.0,4095.0,4095.0
3115734,2664.0,2219.0,1600.0,4095.0,3691.0,3576.0,4095.0,4095.0
3115834,2703.0,2224.0,1642.0,4095.0,3637.0,3571.0,4095.0,4095.0
3115934,2650.0,2172.0,1608.0,4095.0,3593.0,3488.0,4095.0,4095.0
3116034,2703.0,2267.0,1640.0,4095.0,3688.0,3525.0,4095.0,4095.0
3116134,2604.0,2299.0,1707.0,4095.0,3679.0,3507.0,4095.0,4095.0
3116234,2592.0,2305.0,1707.0,4095.0,3687.0,3555.0,4095.0,4095.0
3116334,2691.0,2272.0,1658.0,4095.0,3604.0,3561.0,4095.0,4095.0
3116434,2604.0,2305.0,1707.0,4095.0,3688.0,3513.0,4095.0,4095.0
3116534,2739.0,2240.0,1600.0,4095.0,3651.0,3483.0,4095.0,4095.0
3116634,2757.0,2202.0,1610.0,4095.0,3580.0,3531.0,4095.0,4095.0
3116734,2723.0,2224.0,1600.0,4095.0,3693.0,3518.0,4095.0,4095.0
3116834,2592.0,2299.0,1707.0,4095.0,3640.0,3479.0,4095.0,4095.0
3116934,2604.0,2301.0,1707.0,4095.0,3651.0,3499.0,4095.0,4095.0
3117034,2712.0,2191.0,1671.0,4095.0,3701.0,3541.0,4095.0,4095.0
3117134,2688.0,2257.0,1687.0,4095.0,3699.0,3540.0,4095.0,4095.0
3117234,2707.0,2240.0,1632.0,4095.0,3658.0,3576.0,4095.0,4095.0
3117334,2729.0,2232.0,1600.0,4095.0,3693.0,3557.0,4095.0,4095.0
3117434,2755.0,2176.0,1619.0,4095.0,3608.0,3468.0,4095.0,4095.0
3117534,2605.0,2271.0,1705.0,4095.0,3665.0,3535.0,4095.0,4095.0
3117634,2731.0,2216.0,1600.0,4095.0,3633.0,3531.0,4095.0,4095.0
3117734,2743.0,2174.0,1610.0,4095.0,3622.0,3483.0,4095.0,4095.0
3117834,2688.0,2265.0,1687.0,4095.0,3629.0,3483.0,4095.0,4095.0
3117934,2612.0,2299.0,1695.0,4095.0,3659.0,3488.0,4095.0,4095.0
3118034,2659.0,2230.0,1658.0,4095.0,3662.0,3519.0,4095.0,4095.0
3118134,2656.0,2202.0,1598.0,4095.0,3631.0,3537.0,4095.0,4095.0
3118234,2603.0,2215.0,1635.0,4095.0,3637.0,3535.0,4095.0,4095.0
3118334,2691.0,2249.0,1648.0,4095.0,3663.0,3511.0,4095.0,4095.0
3118434,2664.0,2167.0,1596.0,4095.0,3638.0,3537.0,4095.0,4095.0
3118734,2663.0,2184.0,1600.0,4095.0,3663.0,3488.0,4095.0,4095.0
3119034,2659.0,2263.0,1656.0,4095.0,3689.0,3525.0,4095.0,4095.0
3119134,2615.0,2254.0,1688.0,4095.0,3637.0,3483.0,4095.0,4095.0
3119234,2705.0,2238.0,1600.0,4095.0,3676.0,3511.0,4095.0,4095.0
3119334,2743.0,2175.0,1607.0,4095.0,3608.0,3521.0,4095.0,4095.0
3119434,2697.0,2250.0,1623.0,4095.0,3689.0,3517.0,4095.0,4095.0
3119534,2762.0,2168.0,1651.0,4095.0,3582.0,3548.0,4095.0,4095.0
3119634,2539.0,2251.0,1705.0,4095.0,3684.0,3544.0,4095.0,4095.0
3119734,2585.0,2264.0,1648.0,4095.0,3647.0,3518.0,4095.0,4095.0
3119834,2573.0,2192.0,1616.0,4095.0,3624.0,3501.0,4095.0,4095.0
3119934,2510.0,2208.0,1628.0,4095.0,3574.0,3472.0,4095.0,4095.0
3120034,2454.0,2276.0,1693.0,4095.0,3568.0,3500.0,4095.0,4095.0
3120134,2503.0,2176.0,1648.0,4095.0,3651.0,3526.0,4095.0,4095.0
3120234,2515.0,2256.0,1664.0,4095.0,3651.0,3528.0,4095.0,4095.0
3120334,2555.0,2208.0,1648.0,4095.0,3653.0,3529.0,4095.0,4095.0
3120434,2671.0,2224.0,1659.0,4095.0,3627.0,3527.0,4095.0,4095.0
3120534,2584.0,2223.0,1647.0,4095.0,3599.0,3456.0,4095.0,4095.0
3120634,2715.0,2176.0,1608.0,4095.0,3651.0,3487.0,4095.0,4095.0
3120734,2759.0,2176.0,1625.0,4095.0,3613.0,3529.0,4095.0,4095.0
3120834,2727.0,2208.0,1616.0,4095.0,3598.0,3552.0,4095.0,4095.0
3120934,2727.0,2232.0,1616.0,4095.0,3624.0,3466.0,4095.0,4095.0
3121034,3177.0,2190.0,1596.0,4095.0,3626.0,3563.0,4095.0,4095.0
3121134,3168.0,2135.0,1611.0,4095.0,3655.0,3517.0,4095.0,4095.0
3121234,3251.0,2160.0,1536.0,4095.0,3700.0,3527.0,4095.0,4095.0
3121334,3212.0,2110.0,1605.0,4095.0,3685.0,3560.0,4095.0,4095.0
3121434,3230.0,2135.0,1601.0,4095.0,3657.0,3509.0,4095.0,4095.0
3121534,3300.0,2144.0,1528.0,4095.0,3619.0,3490.0,4095.0,4095.0
3121634,3295.0,2158.0,1532.0,4095.0,3701.0,3541.0,4095.0,4095.0
3121734,3116.0,2199.0,1631.0,4095.0,3648.0,3534.0,4095.0,4095.0
3121834,3237.0,2176.0,1568.0,4095.0,3583.0,3519.0,4095.0,4095.0
3121934,3210.0,2145.0,1603.0,4095.0,3695.0,3530.0,4095.0,4095.0
3122034,3155.0,2208.0,1619.0,4095.0,3576.0,3464.0,4095.0,4095.0
3122134,3096.0,2167.0,1631.0,4095.0,3580.0,3518.0,4095.0,4095.0
3122234,3112.0,2221.0,1633.0,4095.0,3613.0,3278.0,4095.0,4095.0
3122334,3139.0,2215.0,1613.0,4095.0,3667.0,3531.0,4095.0,4095.0
3122434,3177.0,2124.0,1528.0,4095.0,3655.0,3527.0,4095.0,4095.0
3122534,3143.0,2174.0,1595.0,4095.0,3655.0,3502.0,4095.0,4095.0
3122634,3131.0,2160.0,1593.0,4095.0,3623.0,3486.0,4095.0,4095.0
3122734,3208.0,2080.0,1529.0,4095.0,3653.0,3517.0,4095.0,4095.0
3122834,3134.0,2175.0,1567.0,4095.0,3657.0,3488.0,4095.0,4095.0
3122934,3192.0,2108.0,1528.0,4095.0,3608.0,3527.0,4095.0,4095.0
3123034,3129.0,2173.0,1599.0,4095.0,3629.0,3484.0,4095.0,4095.0
3123134,3071.0,2167.0,1591.0,4095.0,3645.0,3531.0,4095.0,4095.0
3123234,3081.0,2163.0,1587.0,4095.0,3625.0,3529.0,4095.0,4095.0
3123484,3193.0,2123.0,1563.0,4095.0,3655.0,3531.0,4095.0,4095.0
3123584,3155.0,2127.0,1544.0,4095.0,3636.0,3519.0,4095.0,4095.0
3123834,3187.0,2136.0,1568.0,4095.0,3589.0,3469.0,4095.0,4095.0
3123934,3223.0,2172.0,1552.0,4095.0,3652.0,3527.0,4095.0,4095.0
3124034,3176.0,2113.0,1615.0,4095.0,3607.0,3480.0,4095.0,4095.0
3124134,3072.0,2080.0,1607.0,4095.0,3595.0,3486.0,4095.0,4095.0
3124234,3207.0,2096.0,1536.0,4095.0,3593.0,3510.0,4095.0,4095.0
3124334,3189.0,2080.0,1556.0,4095.0,3691.0,3524.0,4095.0,4095.0
3124434,3181.0,2096.0,1558.0,4095.0,3657.0,3486.0,4095.0,4095.0
3124534,3103.0,2217.0,1637.0,4095.0,3588.0,3533.0,4095.0,4095.0
3124634,3169.0,2206.0,1600.0,4095.0,3647.0,3558.0,4095.0,4095.0
3124734,3080.0,2219.0,1641.0,4095.0,3655.0,3530.0,4095.0,4095.0
3124834,3191.0,2192.0,1580.0,4095.0,3690.0,3539.0,4095.0,4095.0
3124934,3199.0,2119.0,1593.0,4095.0,3639.0,3564.0,4095.0,4095.0
3125034,3180.0,2175.0,1584.0,4095.0,3691.0,3529.0,4095.0,4095.0
3125134,3068.0,2219.0,1641.0,4095.0,3588.0,3515.0,4095.0,4095.0
3125234,3107.0,2216.0,1629.0,4095.0,3663.0,3495.0,4095.0,4095.0
3125334,3056.0,2193.0,1637.0,4095.0,3653.0,3499.0,4095.0,4095.0
3125434,3175.0,2136.0,1576.0,4095.0,3657.0,3527.0,4095.0,4095.0
3125534,3175.0,2080.0,1559.0,4095.0,3576.0,3534.0,4095.0,4095.0
3125634,3107.0,2223.0,1628.0,4095.0,3576.0,3533.0,4095.0,4095.0
3125734,3195.0,2117.0,1595.0,4095.0,3631.0,3552.0,4095.0,4095.0
3125834,3112.0,2137.0,1631.0,4095.0,3576.0,3550.0,4095.0,4095.0
3125934,3233.0,2092.0,1559.0,4095.0,3626.0,3571.0,4095.0,4095.0
