Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
296622,59.0,3040.0,2240.0,2967.0,2853.0,2179.0,2966.0,4095.0,WALKING_BACKWARD
296722,56.0,3244.0,2294.0,4095.0,2632.0,2092.0,2965.0,4095.0,WALKING_BACKWARD
296822,55.0,3353.0,2373.0,4095.0,2528.0,2155.0,2423.0,4095.0,WALKING_BACKWARD
296922,176.0,2975.0,2519.0,4095.0,2519.0,2201.0,2320.0,4095.0,WALKING_BACKWARD
297222,372.0,2064.0,1445.0,4095.0,2611.0,2257.0,2401.0,4095.0,WALKING_BACKWARD
297422,110.0,2604.0,1419.0,4095.0,2479.0,2160.0,3271.0,4095.0,WALKING_BACKWARD
297522,105.0,2508.0,1387.0,4095.0,3936.0,3877.0,4095.0,4095.0,WALKING_BACKWARD
297922,71.0,2544.0,1450.0,4095.0,4095.0,3587.0,4095.0,4095.0,WALKING_BACKWARD
298072,76.0,2455.0,1427.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
298172,79.0,2392.0,1475.0,4095.0,2830.0,2377.0,3371.0,4095.0,WALKING_BACKWARD
298272,49.0,3427.0,2575.0,4095.0,2645.0,2127.0,2909.0,4095.0,WALKING_BACKWARD
298372,53.0,3323.0,2413.0,4095.0,3345.0,2352.0,2675.0,4095.0,WALKING_BACKWARD
298472,64.0,3287.0,2193.0,4095.0,3485.0,4095.0,2519.0,4095.0,WALKING_BACKWARD
298572,49.0,3303.0,2363.0,4095.0,3389.0,4095.0,2467.0,4095.0,WALKING_BACKWARD
298672,43.0,3167.0,2295.0,4095.0,3212.0,4095.0,2492.0,4095.0,WALKING_BACKWARD
298772,51.0,3164.0,2353.0,4095.0,3103.0,3423.0,2427.0,4095.0,WALKING_BACKWARD
298872,64.0,3156.0,2133.0,4095.0,3059.0,3447.0,2554.0,4095.0,WALKING_BACKWARD
298972,299.0,2919.0,2162.0,4095.0,3267.0,3475.0,2419.0,4095.0,WALKING_BACKWARD
299072,857.0,2575.0,2152.0,4095.0,3079.0,3416.0,2666.0,4095.0,WALKING_BACKWARD
299172,1080.0,1707.0,1440.0,4095.0,4095.0,3528.0,4095.0,4095.0,WALKING_BACKWARD
299272,1135.0,1600.0,1329.0,4095.0,4095.0,3643.0,4095.0,4095.0,WALKING_BACKWARD
299372,600.0,2299.0,1411.0,4095.0,4095.0,3428.0,4095.0,4095.0,WALKING_BACKWARD
299472,112.0,2734.0,1403.0,4095.0,4095.0,3550.0,4095.0,4095.0,WALKING_BACKWARD
299572,83.0,2729.0,1408.0,4095.0,4095.0,3531.0,4095.0,4095.0,WALKING_BACKWARD
299672,174.0,2472.0,1427.0,4095.0,4095.0,3428.0,4095.0,4095.0,WALKING_BACKWARD
299772,187.0,2316.0,1369.0,4095.0,4095.0,3471.0,4095.0,4095.0,WALKING_BACKWARD
299872,105.0,2599.0,1300.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
299972,83.0,2723.0,1374.0,4095.0,4095.0,3961.0,4095.0,4095.0,WALKING_BACKWARD
300072,103.0,2584.0,1359.0,4095.0,4063.0,3795.0,4095.0,4095.0,WALKING_BACKWARD
300172,80.0,2443.0,1525.0,4095.0,3280.0,2888.0,4095.0,4095.0,WALKING_BACKWARD
300322,41.0,3343.0,2249.0,4095.0,2513.0,2063.0,3223.0,4095.0,WALKING_BACKWARD
300422,53.0,3072.0,2323.0,4095.0,2527.0,2229.0,3207.0,4095.0,WALKING_BACKWARD
300522,69.0,3095.0,2144.0,4095.0,2555.0,2265.0,3032.0,4095.0,WALKING_BACKWARD
300622,64.0,3179.0,2155.0,4095.0,2539.0,2213.0,3019.0,4095.0,WALKING_BACKWARD
300722,55.0,3095.0,2139.0,4095.0,2533.0,2001.0,2903.0,4095.0,WALKING_BACKWARD
300822,43.0,3357.0,2363.0,4095.0,2503.0,2084.0,2969.0,4095.0,WALKING_BACKWARD
300922,1196.0,2255.0,2043.0,4095.0,2611.0,2020.0,2864.0,4095.0,WALKING_BACKWARD
301022,1339.0,2199.0,2215.0,4095.0,2504.0,2099.0,2891.0,4095.0,WALKING_BACKWARD
301122,1575.0,2231.0,1920.0,4095.0,2870.0,2170.0,2988.0,4095.0,WALKING_BACKWARD
301222,1044.0,1873.0,1443.0,4095.0,3147.0,4095.0,3667.0,4095.0,WALKING_BACKWARD
301322,535.0,2415.0,1455.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
301422,87.0,2697.0,1520.0,4095.0,4095.0,3597.0,4095.0,4095.0,WALKING_BACKWARD
301522,87.0,2592.0,1440.0,4095.0,4095.0,3559.0,4095.0,4095.0,WALKING_BACKWARD
301672,110.0,2680.0,1411.0,4095.0,4095.0,3495.0,4095.0,4095.0,WALKING_BACKWARD
301772,76.0,2725.0,1440.0,4095.0,4095.0,3648.0,4095.0,4095.0,WALKING_BACKWARD
301872,111.0,2556.0,1411.0,4095.0,4095.0,3615.0,4095.0,4095.0,WALKING_BACKWARD
301972,112.0,2587.0,1403.0,4095.0,4095.0,3832.0,4095.0,4095.0,WALKING_BACKWARD
302072,119.0,2368.0,1431.0,4095.0,4095.0,3997.0,4095.0,4095.0,WALKING_BACKWARD
302172,79.0,2475.0,1547.0,4095.0,3389.0,3024.0,4095.0,4095.0,WALKING_BACKWARD
302272,28.0,3411.0,2529.0,4095.0,2828.0,2396.0,2953.0,4095.0,WALKING_BACKWARD
302372,41.0,3413.0,2411.0,4095.0,2480.0,2243.0,2693.0,4095.0,WALKING_BACKWARD
302472,63.0,3064.0,2327.0,4095.0,2636.0,2285.0,2698.0,4095.0,WALKING_BACKWARD
302572,53.0,3349.0,2343.0,4095.0,2720.0,2312.0,2551.0,4095.0,WALKING_BACKWARD
302672,59.0,3072.0,2232.0,4095.0,2488.0,2135.0,2560.0,4095.0,WALKING_BACKWARD
302772,48.0,3047.0,2253.0,4095.0,2508.0,2149.0,2473.0,4095.0,WALKING_BACKWARD
302872,297.0,3188.0,2091.0,4095.0,2496.0,2108.0,2583.0,4095.0,WALKING_BACKWARD
302972,1313.0,2240.0,2215.0,4095.0,2637.0,2232.0,2552.0,4095.0,WALKING_BACKWARD
303072,1424.0,2159.0,2157.0,4095.0,3224.0,3376.0,3935.0,4095.0,WALKING_BACKWARD
303172,1185.0,1843.0,1414.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
303272,1150.0,1879.0,1380.0,4095.0,4095.0,3515.0,4095.0,4095.0,WALKING_BACKWARD
303372,1199.0,1770.0,1367.0,4095.0,4095.0,3397.0,4095.0,4095.0,WALKING_BACKWARD
303472,1151.0,1680.0,1354.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
303572,1039.0,1751.0,1359.0,4095.0,4095.0,3612.0,4095.0,4095.0,WALKING_BACKWARD
303672,1209.0,1592.0,1327.0,4095.0,4095.0,3565.0,4095.0,4095.0,WALKING_BACKWARD
303772,1100.0,1556.0,1391.0,4095.0,4095.0,3615.0,4095.0,4095.0,WALKING_BACKWARD
303872,1120.0,1567.0,1324.0,4095.0,3936.0,3800.0,4095.0,4095.0,WALKING_BACKWARD
303972,1039.0,1664.0,1384.0,4095.0,3916.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
304072,87.0,2332.0,1366.0,4095.0,2960.0,2671.0,4016.0,4095.0,WALKING_BACKWARD
304172,29.0,3104.0,2587.0,4095.0,2599.0,2206.0,3464.0,4095.0,WALKING_BACKWARD
304272,12.0,3335.0,2295.0,4095.0,2797.0,2270.0,3352.0,4095.0,WALKING_BACKWARD
304372,43.0,3387.0,2401.0,4095.0,2595.0,2221.0,3361.0,4095.0,WALKING_BACKWARD
304472,34.0,3077.0,2128.0,4095.0,2568.0,2213.0,3159.0,4095.0,WALKING_BACKWARD
304572,63.0,3116.0,2191.0,4095.0,2503.0,2140.0,3097.0,4095.0,WALKING_BACKWARD
304672,75.0,3211.0,2170.0,4095.0,2600.0,2066.0,2809.0,4095.0,WALKING_BACKWARD
304772,465.0,3151.0,2287.0,4095.0,2659.0,2208.0,3019.0,4095.0,WALKING_BACKWARD
304872,1225.0,2272.0,2315.0,4095.0,2603.0,2302.0,2969.0,4095.0,WALKING_BACKWARD
304972,1261.0,2240.0,2257.0,4095.0,2727.0,2491.0,3695.0,4095.0,WALKING_BACKWARD
305072,1089.0,1881.0,1357.0,4095.0,4076.0,3979.0,4095.0,4095.0,WALKING_BACKWARD
305172,1127.0,1769.0,1312.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
305272,1039.0,1664.0,1264.0,4095.0,4095.0,3593.0,4095.0,4095.0,WALKING_BACKWARD
305372,880.0,1989.0,1363.0,4095.0,4095.0,3463.0,4095.0,4095.0,WALKING_BACKWARD
305472,862.0,1909.0,1369.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
305572,703.0,1896.0,1387.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
305672,688.0,1783.0,1461.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
305772,528.0,1865.0,1463.0,4095.0,3840.0,3813.0,4095.0,4095.0,WALKING_BACKWARD
305872,79.0,2392.0,1440.0,4095.0,3103.0,2883.0,4095.0,4095.0,WALKING_BACKWARD
305972,39.0,3400.0,2295.0,4095.0,2619.0,2439.0,3768.0,4095.0,WALKING_BACKWARD
306072,65.0,3167.0,2262.0,4095.0,2513.0,2235.0,3643.0,4095.0,WALKING_BACKWARD
306172,62.0,3251.0,2199.0,4095.0,2599.0,2204.0,3680.0,4095.0,WALKING_BACKWARD
306272,39.0,3369.0,2331.0,4095.0,2748.0,2347.0,3511.0,4095.0,WALKING_BACKWARD
306372,41.0,3248.0,2323.0,4095.0,2485.0,2144.0,3475.0,4095.0,WALKING_BACKWARD
306472,60.0,3255.0,2152.0,4095.0,2356.0,2003.0,3018.0,4095.0,WALKING_BACKWARD
306572,55.0,3120.0,2376.0,4095.0,2477.0,2028.0,3094.0,4095.0,WALKING_BACKWARD
306672,727.0,2605.0,2259.0,4095.0,2427.0,2044.0,3143.0,4095.0,WALKING_BACKWARD
306772,931.0,2336.0,2203.0,4095.0,2688.0,2280.0,3296.0,4095.0,WALKING_BACKWARD
306872,1077.0,1776.0,1420.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
306972,1151.0,1697.0,1343.0,4095.0,4095.0,3419.0,4095.0,4095.0,WALKING_BACKWARD
307072,993.0,1784.0,1389.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
307172,1031.0,1868.0,1377.0,4095.0,4095.0,3371.0,4095.0,4095.0,WALKING_BACKWARD
307272,1294.0,1631.0,1425.0,4095.0,4095.0,3404.0,4095.0,4095.0,WALKING_BACKWARD
307372,1191.0,1583.0,1331.0,4095.0,4095.0,3416.0,4095.0,4095.0,WALKING_BACKWARD
307472,1259.0,1647.0,1328.0,4095.0,4095.0,3552.0,4095.0,4095.0,WALKING_BACKWARD
307572,1111.0,1646.0,1328.0,4095.0,4095.0,3537.0,4095.0,4095.0,WALKING_BACKWARD
307672,1056.0,1751.0,1375.0,4095.0,3931.0,3852.0,4095.0,4095.0,WALKING_BACKWARD
307772,1151.0,1636.0,1312.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
307872,1047.0,1742.0,1455.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
307972,249.0,2917.0,2849.0,4095.0,2547.0,2251.0,3593.0,4095.0,WALKING_BACKWARD
308072,55.0,3056.0,2464.0,4095.0,2767.0,2612.0,3669.0,4095.0,WALKING_BACKWARD
308172,48.0,3168.0,2221.0,4095.0,2549.0,2336.0,3579.0,4095.0,WALKING_BACKWARD
308272,25.0,3275.0,2306.0,4095.0,2619.0,2318.0,2537.0,4095.0,WALKING_BACKWARD
308372,39.0,3325.0,2347.0,4095.0,2544.0,2352.0,2331.0,4095.0,WALKING_BACKWARD
308472,60.0,3095.0,2152.0,4095.0,2600.0,2331.0,2336.0,4095.0,WALKING_BACKWARD
308572,59.0,3056.0,2192.0,4095.0,2739.0,2439.0,2407.0,4095.0,WALKING_BACKWARD
308672,880.0,2416.0,2324.0,4095.0,2615.0,2346.0,2274.0,4095.0,WALKING_BACKWARD
308772,1176.0,2268.0,2231.0,4095.0,2641.0,2350.0,3992.0,4095.0,WALKING_BACKWARD
308872,1104.0,1911.0,1611.0,4095.0,4095.0,3780.0,4095.0,4095.0,WALKING_BACKWARD
308972,944.0,1889.0,1516.0,4095.0,4095.0,3425.0,4095.0,4095.0,WALKING_BACKWARD
309072,1009.0,1841.0,1468.0,4095.0,4095.0,3576.0,4095.0,4095.0,WALKING_BACKWARD
309172,992.0,1867.0,1545.0,4095.0,4095.0,3497.0,4095.0,4095.0,WALKING_BACKWARD
309272,1063.0,1737.0,1431.0,4095.0,4095.0,3505.0,4095.0,4095.0,WALKING_BACKWARD
309372,936.0,1784.0,1331.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
309472,876.0,1751.0,1467.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
309572,800.0,1823.0,1439.0,4095.0,4087.0,3940.0,4095.0,4095.0,WALKING_BACKWARD
309672,803.0,1664.0,1379.0,4095.0,4095.0,3783.0,4095.0,4095.0,WALKING_BACKWARD
309772,1195.0,1823.0,1519.0,4095.0,4092.0,3929.0,4095.0,4095.0,WALKING_BACKWARD
309872,375.0,2795.0,2649.0,4095.0,3136.0,3030.0,4095.0,4095.0,WALKING_BACKWARD
309972,25.0,3304.0,2416.0,4095.0,2464.0,2165.0,3535.0,4095.0,WALKING_BACKWARD
310072,24.0,3353.0,2417.0,4095.0,2427.0,2233.0,3575.0,4095.0,WALKING_BACKWARD
310422,440.0,2685.0,2143.0,4095.0,2529.0,2100.0,3415.0,4095.0,WALKING_BACKWARD
310522,436.0,2005.0,1527.0,4095.0,2492.0,2161.0,3319.0,4095.0,WALKING_BACKWARD
310822,647.0,1871.0,1432.0,4095.0,3958.0,3947.0,4095.0,4095.0,WALKING_BACKWARD
310972,668.0,1692.0,1447.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
310972,711.0,1680.0,1387.0,4095.0,4095.0,3495.0,4095.0,4095.0,WALKING_BACKWARD
311122,827.0,1779.0,1400.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
311222,638.0,1719.0,1493.0,4095.0,4095.0,3563.0,4095.0,4095.0,WALKING_BACKWARD
311322,577.0,1800.0,1400.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
311422,481.0,1752.0,1399.0,4095.0,4095.0,3456.0,4095.0,4095.0,WALKING_BACKWARD
311522,285.0,1969.0,1455.0,4095.0,4095.0,3999.0,4095.0,4095.0,WALKING_BACKWARD
311622,79.0,2613.0,1566.0,4095.0,3144.0,2672.0,4024.0,4095.0,WALKING_BACKWARD
311722,48.0,3138.0,2313.0,4095.0,2553.0,2062.0,3486.0,4095.0,WALKING_BACKWARD
311822,28.0,3369.0,2283.0,4095.0,2539.0,1998.0,3367.0,4095.0,WALKING_BACKWARD
311922,29.0,3157.0,2176.0,4095.0,2476.0,2117.0,3224.0,4095.0,WALKING_BACKWARD
312022,31.0,3291.0,2198.0,4095.0,2651.0,2173.0,2264.0,4095.0,WALKING_BACKWARD
312122,25.0,3321.0,2251.0,4095.0,2715.0,1979.0,2940.0,4095.0,WALKING_BACKWARD
312222,33.0,3281.0,2225.0,4095.0,3015.0,2389.0,2172.0,4095.0,WALKING_BACKWARD
312322,43.0,3280.0,2305.0,4095.0,2815.0,2255.0,2158.0,4095.0,WALKING_BACKWARD
312422,519.0,2848.0,2333.0,4095.0,2803.0,2181.0,2197.0,4095.0,WALKING_BACKWARD
312522,924.0,2667.0,2183.0,4095.0,2759.0,2245.0,2255.0,4095.0,WALKING_BACKWARD
312622,768.0,1863.0,1521.0,4095.0,2671.0,2155.0,3120.0,4095.0,WALKING_BACKWARD
312722,811.0,1752.0,1401.0,4095.0,4095.0,3879.0,4095.0,4095.0,WALKING_BACKWARD
312822,808.0,1763.0,1451.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
312922,762.0,1758.0,1441.0,4095.0,4095.0,3640.0,4095.0,4095.0,WALKING_BACKWARD
313022,785.0,1696.0,1344.0,4095.0,4095.0,3527.0,4095.0,4095.0,WALKING_BACKWARD
313122,800.0,1747.0,1427.0,4095.0,4095.0,3548.0,4095.0,4095.0,WALKING_BACKWARD
313222,775.0,1656.0,1360.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
313322,721.0,1841.0,1390.0,4095.0,4095.0,3564.0,4095.0,4095.0,WALKING_BACKWARD
313422,724.0,1743.0,1399.0,4095.0,4041.0,3689.0,4095.0,4095.0,WALKING_BACKWARD
313522,504.0,2160.0,1488.0,4095.0,4028.0,3799.0,4095.0,4095.0,WALKING_BACKWARD
313622,33.0,3164.0,2279.0,4095.0,2747.0,2172.0,3731.0,4095.0,WALKING_BACKWARD
313722,43.0,3288.0,2414.0,4095.0,2539.0,2116.0,3417.0,4095.0,WALKING_BACKWARD
313822,57.0,3156.0,2399.0,4095.0,2443.0,2132.0,3463.0,4095.0,WALKING_BACKWARD
313922,70.0,3173.0,2184.0,4095.0,2570.0,2216.0,3295.0,4095.0,WALKING_BACKWARD
314022,31.0,3303.0,2247.0,4095.0,2660.0,2172.0,3235.0,4095.0,WALKING_BACKWARD
314122,74.0,3167.0,2144.0,4095.0,2520.0,2123.0,3217.0,4095.0,WALKING_BACKWARD
314222,51.0,3111.0,2326.0,4095.0,2507.0,2063.0,3020.0,4095.0,WALKING_BACKWARD
314322,303.0,2939.0,2144.0,4095.0,2528.0,2083.0,3027.0,4095.0,WALKING_BACKWARD
314472,812.0,2677.0,2251.0,4095.0,2738.0,2249.0,3139.0,4095.0,WALKING_BACKWARD
314572,1105.0,2473.0,2128.0,4095.0,3275.0,2541.0,4095.0,4095.0,WALKING_BACKWARD
314672,827.0,1720.0,1408.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
314772,907.0,1671.0,1495.0,4095.0,4095.0,3612.0,4095.0,4095.0,WALKING_BACKWARD
314872,815.0,1632.0,1408.0,4095.0,4095.0,3625.0,4095.0,4095.0,WALKING_BACKWARD
314972,800.0,1570.0,1360.0,4095.0,4095.0,3525.0,4095.0,4095.0,WALKING_BACKWARD
315072,847.0,1607.0,1431.0,4095.0,4095.0,3629.0,4095.0,4095.0,WALKING_BACKWARD
315172,773.0,1593.0,1415.0,4095.0,4095.0,3473.0,4095.0,4095.0,WALKING_BACKWARD
315272,571.0,1656.0,1392.0,4095.0,4090.0,3849.0,4095.0,4095.0,WALKING_BACKWARD
315372,153.0,2008.0,1495.0,4095.0,3932.0,3808.0,4095.0,4095.0,WALKING_BACKWARD
315472,80.0,2451.0,1439.0,4095.0,2816.0,2419.0,3710.0,4095.0,WALKING_BACKWARD
315572,79.0,2931.0,1904.0,4095.0,2597.0,2117.0,3045.0,4095.0,WALKING_BACKWARD
315672,33.0,3167.0,2299.0,4095.0,2601.0,2033.0,3111.0,4095.0,WALKING_BACKWARD
315772,57.0,3179.0,2272.0,4095.0,2829.0,2135.0,2927.0,4095.0,WALKING_BACKWARD
315872,40.0,3383.0,2353.0,4095.0,2625.0,1984.0,2968.0,4095.0,WALKING_BACKWARD
315972,39.0,3383.0,2295.0,4095.0,2887.0,2053.0,2779.0,4095.0,WALKING_BACKWARD
316072,24.0,3083.0,2140.0,4095.0,2895.0,1995.0,2831.0,4095.0,WALKING_BACKWARD
316172,362.0,2848.0,2204.0,4095.0,2824.0,2003.0,2780.0,4095.0,WALKING_BACKWARD
316272,1311.0,2399.0,2096.0,4095.0,3097.0,3463.0,2659.0,4095.0,WALKING_BACKWARD
316372,1351.0,2351.0,2199.0,4095.0,3120.0,3415.0,4043.0,4095.0,WALKING_BACKWARD
316472,1009.0,1758.0,1372.0,4095.0,4095.0,3543.0,4095.0,4095.0,WALKING_BACKWARD
316572,935.0,1632.0,1447.0,4095.0,4095.0,3513.0,4095.0,4095.0,WALKING_BACKWARD
316672,935.0,1688.0,1403.0,4095.0,4095.0,3463.0,4095.0,4095.0,WALKING_BACKWARD
316772,1091.0,1596.0,1307.0,4095.0,4095.0,3523.0,4095.0,4095.0,WALKING_BACKWARD
316872,658.0,2071.0,1360.0,4095.0,4095.0,3406.0,4095.0,4095.0,WALKING_BACKWARD
316972,891.0,1928.0,1353.0,4095.0,4095.0,3477.0,4095.0,4095.0,WALKING_BACKWARD
317072,535.0,2327.0,1344.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
317172,85.0,2527.0,1424.0,4095.0,4039.0,3994.0,4095.0,4095.0,WALKING_BACKWARD
317272,104.0,2488.0,1579.0,4095.0,3832.0,3727.0,4095.0,4095.0,WALKING_BACKWARD
317372,39.0,3324.0,2359.0,4095.0,2541.0,2296.0,3560.0,4095.0,WALKING_BACKWARD
317472,28.0,3351.0,2307.0,4095.0,2579.0,2182.0,3436.0,4095.0,WALKING_BACKWARD
317572,33.0,3371.0,2309.0,4095.0,2589.0,2008.0,3262.0,4095.0,WALKING_BACKWARD
317672,73.0,3197.0,2172.0,4095.0,3033.0,2119.0,3228.0,4095.0,WALKING_BACKWARD
317772,36.0,3323.0,2251.0,4095.0,3159.0,2027.0,3048.0,4095.0,WALKING_BACKWARD
317872,33.0,3315.0,2203.0,4095.0,3015.0,1910.0,3143.0,4095.0,WALKING_BACKWARD
317972,423.0,2687.0,2145.0,4095.0,2975.0,2008.0,3147.0,4095.0,WALKING_BACKWARD
318072,1047.0,2528.0,2151.0,4095.0,2759.0,2076.0,3223.0,4095.0,WALKING_BACKWARD
318172,1115.0,2386.0,2277.0,4095.0,3887.0,3803.0,4095.0,4095.0,WALKING_BACKWARD
318422,939.0,1790.0,1360.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
318522,955.0,1792.0,1391.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
318672,865.0,1632.0,1344.0,4095.0,4095.0,3387.0,4095.0,4095.0,WALKING_BACKWARD
318772,732.0,1927.0,1387.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
318922,848.0,2267.0,1171.0,4095.0,3894.0,3812.0,4095.0,4095.0,WALKING_BACKWARD
319022,43.0,4095.0,1067.0,4095.0,4021.0,3925.0,4095.0,4095.0,WALKING_BACKWARD
319122,59.0,3167.0,2379.0,4095.0,2683.0,2084.0,3485.0,4095.0,WALKING_BACKWARD
319222,35.0,3419.0,2324.0,4095.0,2527.0,2263.0,3269.0,4095.0,WALKING_BACKWARD
319322,71.0,3171.0,2208.0,4095.0,2691.0,2027.0,3121.0,4095.0,WALKING_BACKWARD
319422,25.0,3323.0,2289.0,4095.0,2905.0,1969.0,2979.0,4095.0,WALKING_BACKWARD
319572,37.0,3320.0,2283.0,4095.0,3317.0,4095.0,2669.0,4095.0,WALKING_BACKWARD
319672,39.0,3321.0,2281.0,4095.0,3171.0,4095.0,2656.0,4095.0,WALKING_BACKWARD
319772,508.0,2967.0,2160.0,4095.0,3351.0,4095.0,2795.0,4095.0,WALKING_BACKWARD
319872,672.0,2021.0,1623.0,4095.0,3947.0,3558.0,4095.0,4095.0,WALKING_BACKWARD
320022,976.0,1991.0,1402.0,4095.0,4095.0,3597.0,4095.0,4095.0,WALKING_BACKWARD
320122,71.0,2655.0,1449.0,4095.0,4095.0,3550.0,4095.0,4095.0,WALKING_BACKWARD
320222,67.0,2659.0,1454.0,4095.0,4095.0,3496.0,4095.0,4095.0,WALKING_BACKWARD
320322,111.0,2540.0,1403.0,4095.0,4095.0,3473.0,4095.0,4095.0,WALKING_BACKWARD
320422,72.0,2528.0,1294.0,4095.0,4095.0,3362.0,4095.0,4095.0,WALKING_BACKWARD
320522,96.0,2544.0,1292.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
320622,112.0,2344.0,1387.0,4095.0,4095.0,4095.0,4095.0,4095.0,WALKING_BACKWARD
320722,112.0,2389.0,1481.0,4095.0,3948.0,3942.0,4095.0,4095.0,WALKING_BACKWARD
320822,56.0,3176.0,2327.0,4095.0,2811.0,2459.0,3669.0,4095.0,WALKING_BACKWARD
320922,49.0,3128.0,2379.0,4095.0,2640.0,2228.0,3208.0,4095.0,WALKING_BACKWARD
321022,55.0,3128.0,2336.0,4095.0,2605.0,2051.0,3180.0,4095.0,WALKING_BACKWARD
321122,75.0,3175.0,2120.0,4095.0,2541.0,2032.0,3217.0,4095.0,WALKING_BACKWARD
321222,39.0,3027.0,2247.0,4095.0,2600.0,2224.0,3192.0,4095.0,WALKING_BACKWARD
321322,37.0,3387.0,2375.0,4095.0,2720.0,2245.0,3092.0,4095.0,WALKING_BACKWARD
321422,75.0,3133.0,2423.0,4095.0,2792.0,2183.0,3066.0,4095.0,WALKING_BACKWARD
321522,1321.0,2377.0,2168.0,4095.0,2807.0,1984.0,3089.0,4095.0,WALKING_BACKWARD
321622,1428.0,2379.0,2231.0,4095.0,2803.0,2333.0,3215.0,4095.0,WALKING_BACKWARD
321722,1298.0,1724.0,1546.0,4095.0,2680.0,2315.0,3811.0,4095.0,WALKING_BACKWARD
321872,1271.0,1660.0,1313.0,4095.0,4095.0,3465.0,4095.0,4095.0,WALKING_BACKWARD
321872,1192.0,1631.0,1370.0,4095.0,3952.0,3791.0,4095.0,4095.0,WALKING_BACKWARD
322022,1027.0,1819.0,1360.0,4095.0,4095.0,3496.0,4095.0,4095.0,WALKING_BACKWARD
