Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
3408312,4079.0,3967.0,1197.0,4095.0,3575.0,1960.0,2460.0,4095.0
3408412,4095.0,3894.0,1164.0,4095.0,3268.0,2181.0,2727.0,4095.0
3408512,4095.0,3868.0,1176.0,4095.0,3575.0,2207.0,2749.0,4095.0
3408612,4095.0,3868.0,1172.0,4095.0,3275.0,1989.0,2493.0,4094.0
3409742,4095.0,3880.0,1168.0,4095.0,2896.0,2374.0,2827.0,4095.0
3409842,3988.0,3836.0,1154.0,4095.0,2956.0,2344.0,2787.0,4095.0
3409942,4095.0,3944.0,1168.0,4095.0,2963.0,2344.0,2780.0,4095.0
3410042,4087.0,3916.0,1150.0,4095.0,2969.0,2365.0,2783.0,4095.0
3410142,4074.0,3856.0,1144.0,4095.0,2973.0,2351.0,2811.0,4095.0
3410242,4095.0,3871.0,1168.0,4095.0,3497.0,2232.0,2785.0,4095.0
3410342,4095.0,4006.0,1155.0,4095.0,3511.0,2201.0,2755.0,4095.0
3410442,4056.0,3860.0,1144.0,4095.0,3569.0,2239.0,2760.0,4095.0
3410542,4095.0,3945.0,1203.0,4095.0,2709.0,2133.0,2554.0,4095.0
3411714,4011.0,3936.0,1175.0,4095.0,2957.0,2153.0,2764.0,4095.0
3412482,4095.0,4047.0,1139.0,4095.0,2939.0,2334.0,2791.0,4095.0
3412582,4095.0,3982.0,1197.0,4095.0,2695.0,2118.0,2543.0,4095.0
3414242,4095.0,4016.0,1187.0,4095.0,3596.0,2220.0,2745.0,4095.0
3414242,4095.0,4095.0,1142.0,4095.0,3549.0,2224.0,2769.0,4095.0
3414442,4095.0,4095.0,1166.0,4095.0,3587.0,2207.0,2743.0,4095.0
3414542,4024.0,4024.0,1147.0,4095.0,3575.0,2205.0,2743.0,4095.0
3414642,4095.0,4092.0,1184.0,4095.0,3621.0,2201.0,2717.0,4095.0
3414742,4047.0,4095.0,1171.0,4095.0,3603.0,2220.0,2735.0,4095.0
3414842,4095.0,4095.0,1174.0,4095.0,3532.0,2205.0,2749.0,4095.0
3414942,4095.0,4095.0,1197.0,4095.0,3547.0,2228.0,2769.0,4095.0
3415042,4095.0,4055.0,1203.0,4095.0,3593.0,2186.0,2711.0,4095.0
3415142,4095.0,4095.0,1176.0,4095.0,3541.0,2222.0,2767.0,4095.0
3415242,4095.0,4095.0,1168.0,4095.0,3605.0,2184.0,2711.0,4095.0
3415342,4095.0,4095.0,1192.0,4095.0,3579.0,2214.0,2733.0,4095.0
3415442,4095.0,4095.0,1192.0,4095.0,3555.0,2229.0,2765.0,4095.0
3415542,4088.0,4008.0,1120.0,4095.0,3571.0,2195.0,2727.0,4095.0
3415642,4095.0,4007.0,1207.0,4095.0,3547.0,2231.0,2771.0,4095.0
3415742,4095.0,3961.0,1211.0,4095.0,3549.0,2200.0,2733.0,4095.0
3415842,4055.0,3980.0,1187.0,4095.0,2899.0,2393.0,2836.0,4095.0
3415942,4095.0,4095.0,1129.0,4095.0,2933.0,2373.0,2791.0,4095.0
3416042,4095.0,4023.0,1207.0,4095.0,2934.0,2373.0,2787.0,4095.0
3416142,4095.0,3984.0,1205.0,4095.0,2935.0,2365.0,2777.0,4095.0
3416242,4095.0,4095.0,1132.0,4095.0,2907.0,2387.0,2825.0,4095.0
3416342,4095.0,4095.0,1184.0,4095.0,2921.0,2401.0,2807.0,4095.0
3416442,4095.0,3998.0,1207.0,4095.0,2883.0,2383.0,2835.0,4095.0
3416542,4095.0,4091.0,1205.0,4095.0,2905.0,2381.0,2809.0,4095.0
3416642,4016.0,4095.0,1169.0,4095.0,2907.0,2379.0,2811.0,4095.0
3416742,4007.0,4095.0,1140.0,4095.0,2903.0,2376.0,2813.0,4095.0
3416842,4090.0,3979.0,1128.0,4095.0,2904.0,2377.0,2811.0,4095.0
3416942,4095.0,4095.0,1166.0,4095.0,2907.0,2383.0,2809.0,4095.0
3417042,4032.0,4091.0,1169.0,4095.0,2889.0,2382.0,2809.0,4095.0
3417142,4095.0,4062.0,1120.0,4095.0,2903.0,2373.0,2811.0,4095.0
3417242,4095.0,4095.0,1171.0,4095.0,2895.0,2376.0,2809.0,4095.0
3417342,4095.0,4095.0,1144.0,4095.0,2903.0,2383.0,2813.0,4095.0
3417442,4095.0,4095.0,1144.0,4095.0,2901.0,2380.0,2811.0,4095.0
3417542,4045.0,4095.0,1123.0,4095.0,2901.0,2381.0,2809.0,4095.0
3417642,4064.0,4095.0,1123.0,4095.0,2901.0,2377.0,2811.0,4095.0
3417742,4095.0,4095.0,1088.0,4095.0,2868.0,2395.0,2837.0,4095.0
3417842,4095.0,4095.0,1108.0,4095.0,2903.0,2380.0,2819.0,4095.0
3418142,4095.0,4095.0,1192.0,4095.0,2889.0,2375.0,2567.0,4095.0
3418242,4095.0,4071.0,1192.0,4095.0,2899.0,2375.0,2811.0,4095.0
3418342,4095.0,3984.0,1164.0,4095.0,2745.0,2374.0,2796.0,4094.0
3418442,4095.0,3997.0,1197.0,4095.0,2895.0,2295.0,2787.0,4095.0
3418742,4095.0,4095.0,1137.0,4095.0,2924.0,2184.0,2580.0,4095.0
3419355,4095.0,3863.0,1136.0,4095.0,2667.0,2376.0,2585.0,4095.0
3419454,4095.0,4008.0,1160.0,4095.0,2924.0,2351.0,2814.0,4095.0
3420366,4095.0,3301.0,1312.0,4095.0,2719.0,2419.0,2867.0,4095.0
3420566,4095.0,3295.0,1271.0,4095.0,2728.0,2415.0,2867.0,4095.0
3420666,4095.0,3371.0,1293.0,4095.0,2745.0,2427.0,2845.0,4095.0
3420766,4095.0,3323.0,1315.0,4095.0,2775.0,2393.0,2816.0,4095.0
3420866,4095.0,3228.0,1311.0,4095.0,2783.0,2412.0,2860.0,4095.0
3420966,4095.0,3327.0,1257.0,4095.0,3622.0,2185.0,2736.0,4095.0
3421066,4095.0,3371.0,1308.0,4095.0,3609.0,2206.0,2765.0,4095.0
3421166,4095.0,3220.0,1321.0,4095.0,3573.0,2213.0,2799.0,4095.0
3421266,4095.0,3319.0,1246.0,4095.0,2792.0,2416.0,2889.0,4095.0
3421366,4095.0,3367.0,1311.0,4095.0,2794.0,2425.0,2899.0,4095.0
3421466,4092.0,3301.0,1297.0,4095.0,2810.0,2399.0,2860.0,4095.0
3421566,4095.0,3304.0,1278.0,4095.0,2809.0,2394.0,2856.0,4095.0
3421666,4095.0,3295.0,1287.0,4095.0,2803.0,2394.0,2853.0,4095.0
3421766,4095.0,3216.0,1313.0,4095.0,3594.0,2174.0,2769.0,4095.0
3421866,4095.0,3295.0,1277.0,4095.0,2808.0,2426.0,2863.0,4095.0
3422116,4095.0,3232.0,1232.0,4095.0,2543.0,2166.0,2582.0,4095.0
3422216,4095.0,3228.0,1232.0,4095.0,2808.0,2410.0,2843.0,4095.0
3422466,4095.0,3387.0,1248.0,4095.0,3561.0,2243.0,2799.0,4095.0
3422566,4095.0,3324.0,1312.0,4095.0,2768.0,2414.0,2861.0,4095.0
3422666,4032.0,3172.0,1329.0,4095.0,2835.0,2402.0,2845.0,4095.0
3422766,4095.0,3355.0,1308.0,4095.0,2766.0,2413.0,2888.0,4095.0
3422866,4095.0,3339.0,1323.0,4095.0,2841.0,2383.0,2858.0,4095.0
3422966,4095.0,3909.0,1225.0,4095.0,2839.0,2384.0,2889.0,4095.0
3423066,4095.0,3791.0,1254.0,4095.0,2824.0,2391.0,2907.0,4095.0
3423166,4095.0,3797.0,1269.0,4095.0,2867.0,2380.0,2860.0,4095.0
3423266,4095.0,4065.0,1213.0,4095.0,2848.0,2377.0,2875.0,4095.0
3423366,4095.0,4095.0,1205.0,4095.0,2873.0,2407.0,2861.0,4095.0
3423466,4095.0,4026.0,1159.0,4095.0,2743.0,2463.0,2880.0,4095.0
3423566,4095.0,3948.0,1224.0,4095.0,2654.0,2469.0,2911.0,4095.0
3423666,4095.0,3816.0,1217.0,4095.0,2679.0,2414.0,2859.0,4095.0
3423766,4095.0,4095.0,1197.0,4095.0,2702.0,2455.0,2887.0,4095.0
3423866,4095.0,4095.0,1134.0,4095.0,3660.0,2183.0,2751.0,4095.0
3423966,4095.0,4095.0,1163.0,4095.0,3641.0,2182.0,2761.0,4095.0
3424066,4095.0,4095.0,1148.0,4095.0,2851.0,2375.0,2837.0,4095.0
3424166,4095.0,4095.0,1167.0,4095.0,2855.0,2363.0,2807.0,4095.0
3424266,4095.0,4095.0,1219.0,4095.0,2854.0,2359.0,2807.0,4095.0
3424366,4095.0,4095.0,1136.0,4095.0,2841.0,2388.0,2856.0,4095.0
3424466,4095.0,4077.0,1247.0,4095.0,2861.0,2425.0,2905.0,4095.0
3424566,4095.0,3926.0,1239.0,4095.0,2899.0,2392.0,2860.0,4095.0
3424666,4095.0,4075.0,1165.0,4095.0,2827.0,2388.0,2874.0,4095.0
3424766,4095.0,4088.0,1164.0,4095.0,2841.0,2360.0,2838.0,4095.0
3424866,4095.0,4039.0,1247.0,4095.0,2829.0,2358.0,2839.0,4095.0
3424966,4095.0,4067.0,1215.0,4095.0,2773.0,2397.0,2891.0,4095.0
3425066,4095.0,4095.0,1160.0,4095.0,2804.0,2392.0,2885.0,4095.0
3425166,4095.0,4095.0,1208.0,4095.0,2823.0,2352.0,2826.0,4095.0
3425266,4095.0,3984.0,1223.0,4095.0,2795.0,2387.0,2859.0,4095.0
3425366,4095.0,4095.0,1191.0,4095.0,2752.0,2397.0,2883.0,4095.0
3425466,4095.0,4095.0,1189.0,4095.0,2768.0,2393.0,2871.0,4095.0
3425566,4095.0,4095.0,1113.0,4095.0,2869.0,2388.0,2869.0,4095.0
3425666,4095.0,4095.0,1108.0,4095.0,2800.0,2405.0,2869.0,4095.0
3425766,4095.0,4095.0,1130.0,4095.0,2825.0,2383.0,2841.0,4095.0
3425866,4095.0,4095.0,1109.0,4095.0,2824.0,2361.0,2848.0,4095.0
3425966,4095.0,4095.0,1111.0,4095.0,2851.0,2362.0,2847.0,4095.0
3426066,4095.0,4095.0,1161.0,4095.0,2808.0,2368.0,2848.0,4095.0
3426166,4095.0,4095.0,1147.0,4095.0,2805.0,2377.0,2843.0,4095.0
3426266,4095.0,4095.0,1119.0,4095.0,2803.0,2385.0,2843.0,4095.0
3426366,4095.0,4095.0,1112.0,4095.0,2805.0,2379.0,2592.0,4095.0
3427616,4095.0,4005.0,1227.0,4095.0,2794.0,2376.0,2844.0,4095.0
3427716,4095.0,3916.0,1179.0,4095.0,2791.0,2373.0,2839.0,4095.0
3428875,4095.0,3893.0,1179.0,4095.0,2846.0,2144.0,2876.0,4095.0
3429026,3928.0,3712.0,1249.0,4095.0,2863.0,2345.0,2919.0,4095.0
3429126,3991.0,3704.0,1265.0,4095.0,3531.0,2237.0,2915.0,4095.0
3429226,3983.0,3769.0,1287.0,4095.0,2795.0,2389.0,2980.0,4095.0
3429326,3993.0,3639.0,1215.0,4095.0,2783.0,2409.0,3003.0,4095.0
3429426,3847.0,3676.0,1281.0,4095.0,2843.0,2375.0,2971.0,4095.0
3429526,3911.0,3784.0,1285.0,4095.0,2801.0,2394.0,2991.0,4095.0
3429626,3875.0,3768.0,1256.0,4095.0,2825.0,2391.0,2955.0,4095.0
3429726,3923.0,3889.0,1255.0,4095.0,2799.0,2410.0,2984.0,4095.0
3429826,3951.0,3948.0,1253.0,4095.0,3417.0,2222.0,2877.0,4095.0
3429926,4049.0,4083.0,1235.0,4095.0,3443.0,2191.0,2824.0,4095.0
3430026,4071.0,4088.0,1163.0,4095.0,3439.0,2187.0,2827.0,4095.0
3430126,3987.0,4095.0,1191.0,4095.0,3420.0,2174.0,2821.0,4095.0
3430226,4083.0,4095.0,1201.0,4095.0,3400.0,2209.0,2837.0,4095.0
3430326,4095.0,4095.0,1159.0,4095.0,3392.0,2179.0,2825.0,4095.0
3430426,4095.0,4095.0,1159.0,4095.0,3459.0,2191.0,2795.0,4095.0
3430576,4095.0,4095.0,1090.0,4095.0,3426.0,2196.0,2809.0,4095.0
3430576,4095.0,4095.0,1088.0,4095.0,3436.0,2187.0,2805.0,4095.0
3430726,4095.0,4095.0,1118.0,4095.0,3405.0,2213.0,2827.0,4095.0
3430826,4095.0,4095.0,1143.0,4095.0,3453.0,2167.0,2768.0,4095.0
3430926,4095.0,4095.0,1167.0,4095.0,2893.0,2326.0,2830.0,4095.0
3431026,4095.0,4095.0,1119.0,4095.0,2830.0,2355.0,2868.0,4095.0
3431126,4095.0,4095.0,1185.0,4095.0,2813.0,2356.0,2871.0,4095.0
3431226,3982.0,4095.0,1153.0,4095.0,2811.0,2356.0,2873.0,4095.0
3431326,3999.0,4095.0,1137.0,4095.0,2768.0,2373.0,2899.0,4095.0
3431426,4015.0,4095.0,1119.0,4095.0,2768.0,2367.0,2893.0,4095.0
3431526,4069.0,4095.0,1187.0,4095.0,2768.0,2373.0,2893.0,4095.0
3431626,4095.0,4095.0,1184.0,4095.0,2764.0,2375.0,2897.0,4095.0
3431726,4095.0,4095.0,1189.0,4095.0,2764.0,2372.0,2897.0,4095.0
3431826,4063.0,4095.0,1165.0,4095.0,2827.0,2332.0,2839.0,4095.0
3431926,4095.0,4095.0,1114.0,4095.0,2799.0,2359.0,2878.0,4095.0
3432026,4085.0,4095.0,1192.0,4095.0,2823.0,2332.0,2844.0,4095.0
3432126,4027.0,4095.0,1191.0,4095.0,2791.0,2368.0,2887.0,4095.0
3432226,3962.0,4095.0,1127.0,4095.0,2765.0,2377.0,2900.0,4095.0
3432326,4095.0,4095.0,1120.0,4095.0,2798.0,2359.0,2867.0,4095.0
3432426,4095.0,4095.0,1101.0,4095.0,2822.0,2341.0,2837.0,4095.0
3432526,4095.0,4095.0,1123.0,4095.0,2808.0,2336.0,2856.0,4095.0
3432626,4095.0,4095.0,1073.0,4095.0,2811.0,2359.0,2861.0,4095.0
3432726,4095.0,4095.0,1149.0,4095.0,2807.0,2345.0,2855.0,4095.0
3432826,4095.0,4095.0,1139.0,4095.0,2809.0,2349.0,2853.0,4095.0
3433276,4095.0,4095.0,1169.0,4095.0,2811.0,2344.0,2851.0,4095.0
3433376,4095.0,4095.0,1171.0,4095.0,2811.0,2343.0,2844.0,4095.0
3433576,4095.0,4095.0,1144.0,4095.0,2551.0,2102.0,2585.0,4095.0
3433991,4095.0,4095.0,1152.0,4095.0,2815.0,2319.0,2871.0,4095.0
3433991,4095.0,4095.0,1144.0,4095.0,2809.0,2319.0,2859.0,4095.0
3434141,4095.0,4095.0,1179.0,4095.0,2855.0,2371.0,2899.0,4095.0
3434241,4095.0,4095.0,1109.0,4095.0,2875.0,2361.0,2869.0,4095.0
3434341,4095.0,4095.0,1144.0,4095.0,2874.0,2357.0,2890.0,4095.0
3434441,4095.0,4095.0,1175.0,4095.0,2860.0,2340.0,2868.0,4095.0
3434541,3948.0,4095.0,1131.0,4095.0,2585.0,2106.0,2597.0,4095.0
3434641,4095.0,4095.0,1166.0,4095.0,2851.0,2340.0,2863.0,4095.0
3434741,4095.0,4095.0,1187.0,4095.0,2851.0,2340.0,2861.0,4095.0
3434841,4095.0,4095.0,1130.0,4095.0,2871.0,2316.0,2824.0,4095.0
3434941,4091.0,4095.0,1187.0,4095.0,2851.0,2333.0,2863.0,4095.0
3435041,4095.0,4095.0,1119.0,4095.0,2828.0,2328.0,2875.0,4095.0
3435141,3944.0,4095.0,1145.0,4095.0,2863.0,2347.0,2861.0,4095.0
3435241,4048.0,4095.0,1116.0,4095.0,2839.0,2353.0,2888.0,4095.0
3435341,4067.0,4095.0,1152.0,4095.0,2859.0,2304.0,2839.0,4095.0
3435441,4000.0,4095.0,1116.0,4095.0,3355.0,2201.0,2837.0,4095.0
3435541,4032.0,4095.0,1116.0,4095.0,3343.0,2227.0,2854.0,4095.0
3435641,4058.0,4095.0,1115.0,4095.0,3411.0,2172.0,2784.0,4095.0
3435741,3997.0,4095.0,1124.0,4095.0,3348.0,2211.0,2843.0,4095.0
3435841,4079.0,4095.0,1144.0,4095.0,3388.0,2184.0,2813.0,4095.0
3435991,3936.0,4095.0,1153.0,4095.0,3349.0,2208.0,2837.0,4095.0
3435991,4032.0,4095.0,1112.0,4095.0,3361.0,2215.0,2837.0,4095.0
3436191,4083.0,4095.0,1132.0,4095.0,3369.0,2196.0,2805.0,4095.0
3436291,3968.0,4095.0,1159.0,4095.0,3339.0,1967.0,2787.0,4095.0
3436391,3978.0,4095.0,1143.0,4095.0,3359.0,2188.0,2799.0,4095.0
3436491,3904.0,4095.0,1155.0,4095.0,3242.0,1974.0,2536.0,4095.0
3437891,4007.0,4095.0,1119.0,4095.0,3059.0,1965.0,2537.0,4095.0
3437991,4095.0,4095.0,1151.0,4095.0,3356.0,2189.0,2805.0,4095.0
3438091,4000.0,4095.0,1131.0,4095.0,3056.0,1965.0,2539.0,4095.0
3438391,4095.0,4095.0,1084.0,4095.0,3055.0,2035.0,2536.0,4095.0
3438491,4095.0,4095.0,1084.0,4095.0,3059.0,1968.0,2537.0,4095.0
3439904,4095.0,4095.0,1088.0,4095.0,3053.0,2185.0,2791.0,4095.0
3440154,4095.0,4095.0,1086.0,4095.0,2772.0,2399.0,2869.0,4095.0
3440254,4095.0,4095.0,1072.0,4095.0,2875.0,2423.0,2887.0,4095.0
3440354,4095.0,4095.0,1104.0,4095.0,2995.0,2349.0,2844.0,4095.0
3440454,4095.0,4095.0,1147.0,4095.0,3629.0,2189.0,2775.0,4095.0
3440554,4095.0,4095.0,1149.0,4095.0,3767.0,2392.0,2862.0,4095.0
3440654,4095.0,4095.0,1155.0,4095.0,3767.0,2409.0,2874.0,4095.0
3440754,4095.0,4095.0,1137.0,4095.0,3733.0,2427.0,2909.0,4095.0
3440854,3892.0,4086.0,1161.0,4085.0,2875.0,2409.0,2885.0,4095.0
3440954,4095.0,3976.0,1128.0,4095.0,2876.0,2405.0,2897.0,4095.0
3441054,4095.0,3867.0,1151.0,4095.0,2913.0,2336.0,2845.0,4095.0
3441154,4095.0,3889.0,1224.0,4095.0,2899.0,2324.0,2840.0,4095.0
3441254,4095.0,3943.0,1213.0,4095.0,2903.0,2355.0,2853.0,4095.0
3441404,4095.0,3677.0,1176.0,4095.0,2929.0,2329.0,2845.0,4095.0
3442249,2448.0,3655.0,1527.0,4095.0,2921.0,2299.0,2827.0,4095.0
3443149,4095.0,4095.0,997.0,4095.0,2603.0,2106.0,2586.0,4095.0
3443249,4095.0,4095.0,1101.0,4095.0,2603.0,2111.0,2585.0,4092.0
3443349,4095.0,4095.0,1056.0,4095.0,2871.0,2339.0,2851.0,4095.0
3443649,4095.0,4095.0,1128.0,4095.0,2843.0,2133.0,2851.0,4095.0
3444187,4095.0,4095.0,1143.0,4095.0,2845.0,2334.0,2955.0,4095.0
3445364,4095.0,4095.0,1159.0,4095.0,3677.0,2382.0,2852.0,4095.0
3445514,4095.0,4095.0,1121.0,4095.0,3677.0,2373.0,2847.0,4095.0
3445614,4095.0,4095.0,1113.0,4095.0,3659.0,2145.0,2851.0,4095.0
3445714,4095.0,4095.0,1088.0,4095.0,3380.0,2142.0,2583.0,4095.0
3445864,4095.0,4095.0,1118.0,4095.0,3684.0,2407.0,2879.0,4095.0
3445964,4095.0,4095.0,1165.0,4095.0,3691.0,2414.0,2879.0,4095.0
3446064,4095.0,4095.0,1146.0,4095.0,3691.0,2413.0,2885.0,4095.0
3446164,4095.0,4062.0,1139.0,4095.0,3644.0,2166.0,2868.0,4095.0
3446264,4095.0,4095.0,1128.0,4095.0,3665.0,2403.0,2878.0,4095.0
3446364,4095.0,4060.0,1120.0,4095.0,3639.0,2411.0,2893.0,4095.0
3446464,4095.0,4032.0,1191.0,4095.0,3645.0,2413.0,2908.0,3851.0
3446564,4095.0,4095.0,1179.0,4095.0,3652.0,2388.0,2875.0,4095.0
3446664,4095.0,4095.0,1163.0,4095.0,3606.0,2407.0,2913.0,4095.0
3446764,4095.0,4095.0,1225.0,4095.0,3627.0,2399.0,2895.0,3135.0
3446864,4095.0,4095.0,1164.0,4095.0,3575.0,2444.0,2956.0,2363.0
3446964,4095.0,4095.0,1168.0,4095.0,3549.0,2224.0,2776.0,3348.0
3447064,4095.0,4008.0,1184.0,4095.0,3497.0,2224.0,2793.0,3386.0
3447164,4095.0,4095.0,1191.0,4095.0,3479.0,2231.0,2791.0,3425.0
3447264,4095.0,4095.0,1171.0,4095.0,3481.0,2230.0,2780.0,2834.0
3447364,4095.0,4095.0,1185.0,4095.0,3487.0,2248.0,2791.0,3273.0
3447464,4095.0,4095.0,1164.0,4095.0,3210.0,2008.0,2505.0,3179.0
3447564,4095.0,4095.0,1161.0,4095.0,3617.0,2423.0,2880.0,2800.0
3447664,4095.0,4095.0,1116.0,4095.0,3627.0,2415.0,2904.0,2220.0
3447764,4095.0,4095.0,1116.0,4095.0,3628.0,2376.0,2869.0,2251.0
3447864,4095.0,4095.0,1092.0,4095.0,3643.0,2394.0,2877.0,3689.0
3447964,4095.0,4095.0,1096.0,4095.0,3642.0,2412.0,2889.0,3513.0
3448064,4095.0,4095.0,1088.0,4095.0,3626.0,2392.0,2873.0,3767.0
3448164,4095.0,4095.0,1120.0,4095.0,3306.0,2403.0,2616.0,2479.0
3448464,4095.0,4095.0,1135.0,4095.0,3301.0,2403.0,2635.0,3379.0
3448614,4095.0,4095.0,1106.0,4095.0,3291.0,2185.0,2643.0,3831.0
3448714,4095.0,4095.0,1111.0,4095.0,3195.0,2236.0,2771.0,4056.0
3449264,4095.0,4095.0,1107.0,4095.0,3195.0,2067.0,2541.0,1687.0
3449842,4095.0,4095.0,1088.0,4095.0,3596.0,2393.0,2855.0,3787.0
3449841,4095.0,4095.0,1175.0,4095.0,3661.0,2397.0,2869.0,3885.0
3449991,4095.0,4095.0,1093.0,4095.0,3638.0,2414.0,2886.0,4095.0
3450091,4095.0,4095.0,1120.0,4095.0,3627.0,2414.0,2879.0,4095.0
3450191,4095.0,4095.0,1112.0,4095.0,3628.0,2413.0,2889.0,4095.0
3451091,4095.0,4064.0,1143.0,4095.0,3271.0,2164.0,2608.0,4072.0
3451191,3968.0,4095.0,1177.0,4095.0,3248.0,2181.0,2633.0,4079.0
3452036,4047.0,4095.0,1137.0,4095.0,3439.0,2160.0,2779.0,4095.0
3452136,4095.0,4095.0,1160.0,4095.0,3405.0,2181.0,2773.0,4095.0
3452236,4029.0,4095.0,1143.0,4095.0,3419.0,2211.0,2731.0,4095.0
3452336,4016.0,4095.0,1151.0,4095.0,3413.0,2209.0,2730.0,4095.0
3452536,3971.0,4095.0,1205.0,4095.0,3374.0,1963.0,2474.0,4095.0
3454976,4095.0,4095.0,1325.0,4095.0,3324.0,2199.0,2739.0,4095.0
3455526,3831.0,3360.0,1259.0,4095.0,3041.0,1973.0,2483.0,4095.0
3455626,3887.0,3447.0,1232.0,4095.0,2940.0,2056.0,2765.0,4095.0
3457372,3790.0,3433.0,1234.0,4095.0,3507.0,2204.0,2828.0,4095.0
3457472,3823.0,3327.0,1248.0,4095.0,3515.0,2198.0,2823.0,4095.0
3457572,3739.0,3501.0,1251.0,4095.0,3503.0,2191.0,2815.0,4095.0
3458172,3786.0,3228.0,1276.0,4095.0,3499.0,2167.0,2536.0,4095.0
3458272,3873.0,3148.0,1263.0,4095.0,3481.0,2170.0,2767.0,4089.0
3459572,3386.0,2998.0,1417.0,4095.0,3188.0,1970.0,2530.0,4092.0
3459672,3419.0,2935.0,1337.0,4095.0,3487.0,2195.0,2808.0,4095.0
3460372,3560.0,2963.0,1367.0,4095.0,3446.0,2171.0,2875.0,4095.0
3462080,3418.0,3031.0,1403.0,4095.0,3401.0,2195.0,2844.0,4095.0
3462180,3360.0,3121.0,1409.0,4095.0,2827.0,2355.0,2907.0,4095.0
3462280,3561.0,3040.0,1312.0,4095.0,2814.0,2355.0,2905.0,4095.0
3462380,3467.0,3000.0,1353.0,4095.0,2811.0,2355.0,2903.0,4095.0
3471144,2508.0,2984.0,1516.0,4095.0,2776.0,2332.0,2853.0,4095.0
3471244,2627.0,3087.0,1464.0,4095.0,2534.0,2115.0,2605.0,4095.0
3471344,2368.0,3064.0,1568.0,4095.0,2538.0,2123.0,2609.0,4087.0
3471894,2471.0,3173.0,1577.0,4095.0,2531.0,2122.0,2588.0,4095.0
3471994,2352.0,3054.0,1532.0,4095.0,2517.0,2126.0,2589.0,4095.0
3478600,2382.0,3109.0,1559.0,4095.0,2711.0,2361.0,2924.0,4095.0
3482088,2393.0,3054.0,1555.0,4095.0,2968.0,2101.0,2835.0,4095.0
3482487,2451.0,3047.0,1528.0,4095.0,3193.0,2229.0,2839.0,4095.0
3484050,2392.0,3008.0,1531.0,4095.0,2716.0,2355.0,2863.0,4095.0
3484150,2415.0,3103.0,1520.0,4095.0,2729.0,2359.0,2875.0,4095.0
3484550,2394.0,3071.0,1559.0,4095.0,2730.0,2359.0,2877.0,4095.0
3484900,2583.0,3157.0,1569.0,4095.0,2719.0,2361.0,2884.0,4095.0
